@relation 'Dataset kitsi title_co-authors sjajodia'
@attribute Text string
@attribute class-att {1, 2}
@data
'abstract base intrus detect distribut environ p ning x wang',1
'integr concurr control commit algorithm distribut multilevel secur databas c mccollum b blaustein',1
'fingerprint relat databas scheme specialti y li v swarup',1
'remov permiss flexibl author framework d wijesekera f parisi presicce o hagstrom',1
'construct univers instanc loop free network databas us join like oper f springsteel',2
'manag replic file partit distribut databas system nan',2
'altern method reconstruct tree travers h burgdorff f springsteel y zalcstein',2
'translat entiti relationship diagram relat structur p ng',2
'local area network softwar relat issu s tripathi y huang',2
'problem equival entiti relationship diagram p ng f springsteel',2
'scheme parallel process mimd system j liu p ng',2
'univers repres instanc inconsist databas p ng f springsteel',2
'univers repres instanc us unmark null nan',2
'enhanc vote algorithm d mutchler',2
'extens repres instanc gamma acycl relat scheme nan',2
'mutual consist decentr distribut system c meadows',2
'repres instanc gamma acycl relat scheme p ng',2
