@relation 'Dataset kitsi title_co-authors ywang'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62}
@data
'modifi fuzzi logarithm least squar method fuzzi analyt hierarchi process t elhag z hua',21
'fuzzi multiattribut decis make model method incomplet prefer inform nan',21
'approach avoid rank revers ahp t elhag',21
'gener multipl attribut decis make approach integr subject prefer object inform c parkan',21
'protocol design optim delai fault toler mobil sensor network h wu f lin n tzeng',22
'mobil telemedicin sensor network low energi data queri network lifetim consider f hu h wu',22
'replic base effici data deliveri scheme red delai fault toler mobil sensor network dft msn h wu',22
'dft msn delai fault toler mobil sensor network pervas inform gather h wu',22
'agent base dynam recoveri protocol distribut databas x liu',22
'testb implement delai fault toler mobil sensor network dft msn f lin h wu',22
'semant structur match assess web servic similar e stroulia',23
'revers engin goal model legaci code y yu j mylopoulos s liaskos a lapouchnian j leite',23
'flexibl interfac match web servic discoveri e stroulia',23
'structur semant match assess web servic similar e stroulia',23
'retr revers engin requir y yu j mylopoulos s liaskos a lapouchnian y zou m littou j leite',23
'infix free regular express languag y han d wood',24
'approxim shortest path anisotrop region s cheng h na a vigneron',24
'count structur grid graph cylind tori us transfer matric survei new result m golin y leung x yong',24
'queri approxim shortest path anisotrop region s cheng h na a vigneron',24
'provabl dimens detect us princip compon analysi s cheng z wu',24
'prefix free regular express match y han d wood',24
'novel method ey featur extract z zheng j yang m wang',25
'imag analysi system tongu diagnosi tradit chines medicin y zhou j yang q xu',25
'jseg base color separ tongu imag tradit chines medicin y wang y zhou j yang',25
'color textur imag segment integr direct oper jseg method j yang y chang',25
'color imag segment algorithm us region edg inform y chang y zhou y hong',25
'energi effici comput wildlif track design tradeoff earli experi zebranet p juang h oki m martonosi l peh d rubenstein',26
'situat awar cach strategi highli vari mobil network m martonosi l peh',26
'new scheme link qualiti predict applic metric base rout m martonosi l peh',26
'mario mobil adapt rout us rout lifetim abstract mobil ad hoc network m martonosi l peh',26
'wireless sens actuat control applic civil structur j lynch k law',27
'evolutionari express profil gene famili crucial central nervou system develop x gu',28
'region base memori manag cyclon d grossman j morrisett t jim m hicks j cheney',29
'cyclon safe dialect c t jim j morrisett d grossman m hicks j cheney',29
'dynam condit random field model object segment imag sequenc q ji',30
'spatiotempor video segment base graphic model k loe t tan j wu',30
'g network model adversari agent nan',31
'statist identif kei phrase text classif f coenen p leng r sanderson',32
'novel rule order approach classif associ rule mine q xin f coenen',32
'peerpressur automat troubleshoot h wang j platt y chen r zhang',33
'systemat approach uncov secur flaw gui logic j meseguer r sasse h wang',33
'automat misconfigur troubleshoot peerpressur h wang j platt y chen r zhang',33
'subvirt implement malwar virtual machin s king p chen c verbowski h wang j lorch',33
'friend troubleshoot network toward privaci preserv automat troubleshoot h wang y hu c yuan z zhang',33
'low hardwar complex parallel turbo decod architectur z wang y tang',34
'multipli structur base novel real time csd recod l debrunner d zhou v debrunner',35
'web base unsupervis learn queri formul question answer j wu t liang j chang',36
'structur machin learn soft classif smooth spline anova stack tune test evalu g wahba c gu r klein b klein',37
'understand current ipv6 perform measur studi s ye x li',38
'studi internet packet reorder g lu x li',38
'fast krylov method n bodi learn n freitas m mahdaviani d lang',39
'unsupervis discoveri action class h jiang m drew z li g mori',39
'design multicast protocol non cooper network w wang x li z sun',40
'design formal collabor assembl design k kim o muogboh b nnaji',41
'geometri base semant id persist interoper refer featur base parametr model b nnaji',41
'internet base system remot monitor manufactur oper c sahay d zhu',42
'effici algorithm minimum congest hypergraph embed cycl q gu',43
'effici algorithm embed hypergraph cycl q gu',43
'effici algorithm traffic groom sonet wdm network q gu',43
'depend polynomi graph j qian a dress',44
'frobeniu map j kwak',44
'sum number integr sum number complet bipartit graph b liu',44
'solv group prioriti invers problem time asynchron system e anceaume f brasileiro f greve m hurfin',45
'evalu effect real world distract user perform virtual environ k otitoju t liu s kim d bowman',46
'interact model identif nonholonom cart push mobil manipul y sun n xi j tan',47
'integr task plan control mobil manipul j tan n xi',47
'fast initi level set method improv chan vese model r xia w liu x wu',47
'toward indoor locat system us rf signal strength ieee 802 network a harder l song',48
'approach enhanc mobil applic situat awar capabl nan',48
'middlewar support embed softwar multipl qo properti ubiquit comput environ s yau d huang',48
'distribut constraint satisfact restrict recombin genet protocol g dozier h cunningham w britt c seals f zhang',48
'constraint sensit privaci manag person web base system nan',49
'pla base runtim dynam support privaci enhanc web person a kobsa a hoek j white',49
'nts6 ipv6 base network topolog servic system cernet2 l cong b yang y chen g lu b deng x li',50
'substitut delon set j lagarias',51
'subdivis scheme refin equat nonneg mask nan',51
'estim select xml path express predic histogram h wang x meng s wang',52
'mine invari biolog sequenc k hill s singh',53
'synchron distanc educ enhanc speak skill via internet base real time technolog c sun',54
'web servic agent base famili wealth manag system s gao h wang w shen s yeung',55
'iter normal cdna microarrai data j lu r lee z gu r clarke',56
'multiobject program us uniform design genet algorithm y leung',57
'estim coronari arteri lumen area optim base contour detect z luo w wang',58
'guest editori k ngan m strintzis m tanimoto',59
'decis theoret approach evalu inform retriev system g forgionne',60
'first passag time reflect u process two side barrier l bo l zhang',61
'feedback vertex set star graph f wang j chang',62
