@relation 'Dataset kitsi title_co-authors jlee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66}
@data
'predict human interrupt sensor j fogarty s hudson c atkeson d avrahami j forlizzi s kiesler j yang',27
'kinet typographi engin extens system anim express text j forlizzi s hudson',27
'kinedit system affect messag us dynam text j forlizzi s hudson',27
'adapt acknowledg scheme effici error control atm cluster system y kim j chung t kim',28
'knowledg base approach rank document boolean queri m kim y lee',29
'findit fast intellig subspac cluster algorithm us dimens vote k woo m kim y lee',29
'enhanc fuzzi set model posit compensatori oper w kim m kim y lee',29
'acceler databas process commerc site s choi s kim j song y lee',29
'analysi fuzzi oper high qualiti inform retriev m kim y lee',29
'predic base cach mobil client continu partial match queri y chung y lee m kim',29
'rank document thesauru base boolean retriev system m kim y lee',29
'dynam model kinemat analysi class stewart platform z geng l haynes r carroll',30
'delai lock techniqu improv real time perform embed linux predict timer interrupt k park',31
'resourc manag share file system san environ s lim j hwang k kim k park',31
'ubiquit fashion comput throw devic locat base servic environ s lim j yoo k park h choi k park',31
'find similar question larg question answer archiv j jeon w croft',32
'find semant similar question base answer j jeon w croft',32
'analys multipl evid combin nan',32
'framework predict qualiti answer non textual featur j jeon w croft s park',32
'resolv refer graphic object multimod queri constraint satisfact d he g ritchie',33
'imag code fit rbf surfac subimag h kim',34
'quasi optim case select neural network model softwar effort estim e jun',35
'case constraint base project plan apart construct k lee h kim t kim',35
'case base modif optim agent agent opt y chang',35
'rule identif web page xrml approach j kang',35
'effect custom procedur configur standard model h lee',35
'automat rule gener transform expert s diagram lift i lee h choi s ahn',35
'least modif principl case base reason softwar project plan experi n lee',35
'optim proport perfect repair e lee',36
'similar search multidimension data sequenc s lee s chun d kim c chung',37
'distribut similar search algorithm distribut heterogen multimedia databas d kim s lee c chung g cha',37
'bipartit cover graph d archdeacon j kwak m sohn',38
'enumer graph embed j kwak',38
'achromat number union cycl y shin',38
'enumer branch orient surfac cover non orient surfac i goulden j kwak',38
'flux balanc analysi metabolom e gianchandani j papin',39
'enhanc wlan base internet servic korea y choi j paek s choi g lee h jung',40
'enhanc wlan base internet servic y choi s park s choi g lee h jung',40
'fast spiral fourier transform iter mr imag reconstruct m lustig j tsaig d donoho',41
'optim variabl densiti k space sampl mri d nishimura b osgood',41
'guest editor s introduct nan',42
'kei manag wireless sensor network y lee v phadke a deshmukh',43
'secur local locat verif sensor network y lee v phadke a deshmukh',43
'precomput avatar behavior human motion data k lee',44
'wizard oz interfac mix realiti applic s dow c oezbek b macintyre j bolter m gandy',45
'trust self confid oper adapt autom n moray',46
'classif base collabor filter us market basket data j lee c jun s kim',47
'optim move window real time road imag process s choi',48
'embrac agil develop usabl softwar system nan',49
'vtassist locat base feedback notif system disabl s bhatia c dahn m sampat d mccrickard',49
'imag everyth advanc hci knowledg interfac design us system imag c chewar d mccrickard',49
'alumni campu tour captur fourth dimens locat base notif system s nair a kumar m sampat d mccrickard',49
'agent busi model w kim',50
'fast supervis learn normal mixtur model miss inform t lin h ho',51
'observ effect attent presenc fmri s lee g kim',52
'us case base reason domain build regul s yang d robertson',53
'identifi interact site recalcitr protein predict protein rna bind site rev protein hiv eiav agre experiment data m terribilini c yan r jernigan s carpenter',54
'formal definit basic languag nan',55
'comparison featur extract techniqu watermark synchron h lee h lee',56
'control salin potabl water suppli system us constraint program approach c choi',57
'effici speech featur extract base independ compon analysi t lee h jung s lee',58
'evolut outsourc research next issu m huynh r kwok s pi',59
'effici algorithm approxim string match swap d kim k park y cho',60
'optim choic data restructur point l winslow',61
'spatial analysi linguist data gi function w jr',62
'doubl optim design protein energi function s kim',63
'us kinet typographi convei emot text base interperson commun s jun j forlizzi s hudson',64
'introductori paper s iyer d hislop p jones f pearce s albert',65
'nonverb behavior gener embodi convers agent s marsella',66
