@relation 'Dataset kitsi title_co-authors jchen'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61}
@data
'perform measur privaci preserv data mine n 0004 w zhao',3
'probabilist analysi mesh network fault toler t wang',3
'probabl model fault larg scale multicomput system g wang g wang s chen',3
'circuit bottom fan comput power l cai j hastad',3
'linear time algorithm isomorph graph bound averag genu nan',3
'product cover tier suppli chain model natur complet problem w w f zhang',3
'fault toler dimension mesh network g wang g wang',3
'intuit effect new represent interconnect network structur l liu s chen w jia',3
'fix paramet tractabl approxim np hard optim problem l cai',3
'new paradigm chang topolog subdivis model e akleman v srinivasan',3
'comput hard base linear fpt reduct x huang i kanj g xia',3
'sa scalar anonym commun system h xu x fu y zhu r bettati w zhao',3
'face trace base geograph rout nonplanar wireless network f zhang h li a jiang p luo',3
'greedi local color code improv match pack algorithm y 0002 s lu s sze',3
'character parallel hierarchi reduc nan',3
'structur parameter problem np l cai r downey m fellows',3
'local subcub connect hypercub network theoret analysi experiment result g wang s chen',3
'improv algorithm path match pack problem s lu s sze f zhang',3
'polynomi time approxim scheme gener multiprocessor job schedul a miranda',3
'circuit bottom fan comput power l cai j hastad',3
'parametr dualiti kernel lower bound upper bound kernel size h fernau i kanj g xia',3
'polynomi time approxim scheme parameter complex x huang i kanj g xia',3
'interact rind model e akleman v srinivasan',3
'improv exact algorithm max sat i kanj',3
'util base admiss control real time applic d xuan c li r bettati w zhao',3
'fault toler dimension mesh network g wang g wang',3
'payload analysi anonym commun system host base rerout mechan h sui s chen j wang',3
'strong fault toler parallel rout star network fault e oh',3
'tight lower bound certain parameter np hard problem b chor m fellows x huang d juedes i kanj g xia',3
'adapt transmiss scheme audio video synchron base real time transport protocol c kuo m chen',4
'error resili real time video commun ip base lan g ma m chen',4
'adapt recoveri techniqu real time audio stream w liao m chen',4
'gener result broadcast m chen p yu',4
'multimedia ip thin client build collabor resourc share prototyp g hou m chen',4
'design implement network applic architectur thin client c kuo p ting m chen',4
'discret approach nonparametr model long term hiv dynam model j zhang h wu',5
'optim bayesian sampl accept plan random censor s choy k li',5
'chemdb public databas small molecul relat chemoinformat resourc s swamidass y dou j bruand p baldi',6
'function censu mutat sequenc space exampl p53 cancer rescu mutant s danziger s swamidass j zeng l dearth q lu j cheng v hoang h saigo r luo p baldi r brachmann r lathrop',6
'kernel small molecul predict mutagen toxic anti cancer activ s swamidass j bruand p phung l ralaivola p baldi',6
'effect densiti queri move object road network c lai l wang x meng k zeitouni',7
'model predict futur trajectori move object constrain network x meng y guo s grumbach h sun',7
'track network constrain move object group updat x meng b li c lai',7
'make subsequ time seri cluster meaning nan',8
'program demonstr remov suboptim action partial known configur space a zelinsky',8
'construct task level assembl strategi robot program demonstr nan',8
'gener configur space represent assembl task demonstr a zelinsky',8
'program demonstr construct task level plan hybrid dynam framework b mccarragher',8
'distribut multi agent system collabor inform manag share s wolfe s wragg',9
'manag person group collect inform s wolfe s wragg',9
'collabor inform agent world wide web n mathe s wolfe',9
'learn subject relev facilit inform access n mathe',9
'bookmark servic organ share url r keller s wolfe j rabinowitz n mathe',9
'user center index adapt inform access n mathe',9
'adapt hypertext navig base user goal context c kaplan j fenwick',9
'alloc cost minim period hard real time task energi constrain dv system t kuo',10
'leakag awar energi effici schedul real time task multiprocessor system h hsu t kuo',10
'procrastin leakag awar rate monoton schedul dynam voltag scale processor t kuo',10
'approxim algorithm schedul multipl feasibl interv job j wu c shih t kuo',10
'approxim algorithm schedul real time job multipl feasibl interv j wu c shih',10
'analysi varianc compon gene express data r delongchamp c tsai h hsueh f sistare k thompson v desai j fuscoe',11
'sampl size gene express microarrai experi c tsai s wang d chen',12
'joint analysi two microarrai gene express data set select lung adenocarcinoma marker gene h jiang y deng h chen l tao q sha c tsai s zhang',13
'even wire approach ball grid arrai packag rout s chen s chen c tsai',14
'effici learn pseudo boolean function limit train data g ding r lax p chen',15
'strong semant logic program s kundu',15
'new method circumscrib belief proposit case s kundu',15
'automat correl calibr noisi sensor read us elit genet algorithm r brooks s iyengar',15
'rule fuzzi rule text concept extract usag d kraft m martin bautista d sanchez',15
'logic know unifi framework non monoton reason nan',15
'sound complet fuzzi logic system us zadeh s implic oper s kundu',15
'learn discov problem solv heurist experi w wang',15
'embed priorit circumscript logic program nan',15
'sound complet proof theori gener logic know nan',15
'fuzzi logic lukasiewicz logic clarif s kundu',15
'logic know unifi framework non monoton reason nan',15
'strong semant logic program k kundu',15
'class stratifi program autoepistem logic knowledg belief nan',15
'specif base test gui base applic s subramaniam',16
'qualiti time analysi multi object evolutionari algorithm s ho d goldberg',17
'design nearest neighbor classifi us intellig multi object evolutionari algorithm h chen s ho',17
'intellig evolutionari algorithm larg paramet optim problem s ho l shu',17
'meswarm memet particl swarm optim b liu h chen s hwang s ho',17
'fit inherit multi object optim d goldberg s ho k sastry',17
'testb evalu navig text displai techniqu inform rich virtual environ p pyla d bowman',18
'interact visibl human data us immersadesk c lin d chen r loftin e leiss',18
'increas displai size resolut improv task perform inform rich virtual environ t ni d bowman',18
'new direct 3d user interfac d bowman c wingrave j lucas a ray n polys q li y haciahmetoglu j kim s kim r boehringer t ni',18
'niagaracq scalabl continu queri system internet databas d dewitt f tian y wang',19
'design evalu altern select placement strategi optim continu queri d dewitt j naughton',19
'genom data model j carlis',20
'similar join extend dbm bio specif oper j carlis',20
'toward automat gener natur languag gener system s bangalore o rambow m walker',21
'new model improv supertag disambigu s bangalore k vijay shanker',21
'reduc complex decod ldpc code a dholakia e eleftheriou m fossorier x hu',22
'correl mimo rayleigh fade system transmit channel state inform j liu a host madsen m fossorier',22
'model check real time valu pass system z cao',23
'make time automata commun h lin',23
'ada like softwar process languag c tu',24
'new object orient method integr jackson structur program method y chen',24
'integr object orient analysi design method emphas entiti class relationship oper find y hung',24
'execut specif languag specif understand object orient specif reus s chou c chung',24
'counter exampl cluster heurist l stanfel',24
'enact object orient method process environ s chou',24
'behavior base classif retriev techniqu object orient specif reus s chou c chung',24
'partit optim algorithm multipl sequenc align y chen y pan w liu l chen',25
'adapt perceptu color textur imag segment t pappas a mojsilovic b rogowitz',26
'imag segment spatial adapt color textur featur t pappas a mojsilovic b rogowitz',26
'perceptu tune multiscal color textur segment t pappas a mojsilovic b rogowitz',26
'adapt imag segment base color textur t pappas a mojsilovic b rogowitz',26
'extend dbp m k firm base qo z wang y song y sun',27
'experi studi dynam prioriti schedul wireless sensor network y sun',27
'type intermedi languag compil multipl inherit nan',28
'simpl type intermedi languag object orient languag d tarditi',28
'decid subclass bound quantif nan',28
'garbag collect type assembl languag c hawblitzel h huang l wittie',28
'choos among altern futur s macdonald d novillo',29
'dynam verif tempor constraint fly workflow system y yang t chen',30
'kei research issu grid workflow verif valid y yang',30
'flexibl tempor consist fix time constraint verif grid workflow system y yang',30
'featur tree visual featur track distribut amr dataset d silver l jiang',31
'hardwar softwar coverif distribut embed system j fu',32
'feedback base schedul back end databas share dynam content server cluster g soundararajan k manassiev a goel c amza',33
'local awar dynam load manag massiv multiplay game b wu m delap b knutsson h lu c amza',33
'wireless lan base indoor posit technolog z xiang s song h wang j huang x gao',33
'aspect base instrument locat memori leak java program k chen',34
'avoid local optima singl particl reconstruct m bern h wong',35
'locat price schedul integr energi reserv market j thorp r thomas t mount',36
'locat base schedul price energi reserv respons reserv market propos t mount j thorp r thomas',36
'scalabl fidel contain potemkin virtual honeyfarm m vrable j ma d moore e vandekieft a snoeren g voelker s savage',37
'rout internet scale network emul d gupta k vishwanath a snoeren a vahdat',37
'heap bit s carlsson c mattsson',38
'comput maximum score segment almost linear time f bengtsson',38
'heap bit s carlsson c mattsson',38
'discov reliabl protein interact high throughput experiment data us network topolog w hsu m lee s ng',39
'rat genom databas rgd develop toward phenom databas n cruz s bromberg d pasko m shimoyama s twigger c chen c fan c foote g gopinath g harris a hughes y ji w jin d li j mathis n nenasheva j nie r nigam v petri d reilly w wang w wu a zuniga meyer l zhao a kwitek p tonellato h jacob',40
'overlai mesh construct us interleav span tree a young z ma a krishnamurthy l peterson r wang',41
'fast construct overlai network d angluin j aspnes y wu y yin',41
'learn hidden hypergraph d angluin',41
'learn hidden hypergraph d angluin',41
'learn hidden graph us log n queri edg d angluin',41
'learn larg alphabet analog circuit valu inject queri d angluin j aspnes l reyzin',41
'sprite simpl cheat proof credit base system mobil ad hoc network s zhong y yang',41
'architectur tsinghuaeolu j yao y cai s li',41
'learn circuit inject valu d angluin j aspnes y wu',41
'deal node mobil ad hoc wireless network m gerla l chen y lee b zhou g yang s das',42
'fluid flow analysi tcp westwood red f paganini m sanadidi r wang m gerla',42
'web base collabor tool geospati data explor x dai d guo a maceachren b zhou j macgill',43
'challeng mobil voic ip p agrawal c sreenan',44
'delai reduct techniqu playout buffer c sreenan p agrawal b narendran',44
'shape sensit construct represent m freytag v shapiro',45
'defin soft sorted abstract interpret j staples',46
'soft sort logic program j staples',46
'implement minim multivari pkc low resourc embed system b yang c cheng b chen',47
'theoret analysi xl small field b yang',47
'secur efficaci tt signatur scheme b yang',47
'quantifi privaci leakag answer databas queri t hsu c liau d wang',48
'damag compens privaci leakag d wang c liau t hsu',48
'custom geograph rout protocol wireless sensor network y guan u pooch',49
'topolog base classif us artifici gene network c liu w chen p chang',50
'segment registr deform analysi 3d mr imag mice g hamarneh b neiman j henderson m henkelman',51
'solv anisotrop transport equat misalign grid s jardin h strauss',52
'quasi threshold graph j yan g chang',53
'natur wai construct ident base identif scheme g yang d wong x deng d wang',54
'design analysi low power access protocol wireless mobil atm network k sivalingam p agrawal m srivastava',55
'induct food servic industri p chong y chen',56
'analysi nonsmooth vector valu function associ second order cone x chen p tseng',57
'web base virtual laboratori frequenc modul experi c ko b chen s hu v ramakrishnan c cheng y zhuang',58
'design onlin auction past perform inform d liu',59
'asymptot analysi mimo wireless system spatial correl receiv c wen c papadias',60
'visual discov web navig pattern l sun o zaiane r goebel',61
