@relation 'Dataset kitsi title_co-authors hwang'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36}
@data
'hybrid ontolog direct feedback select algorithm support creativ problem solv dialogu r kumar c rose t li c chang',15
'toward space time light field render r yang',16
'water drop surfac p mucha g turk',16
'space time light field render m sun r yang',16
'blind cluster popular music record base singer voic characterist w tsai d rodgers s cheng h yu',17
'content base languag model spoken document retriev b chen',17
'queri sing techniqu retriev polyphon object popular music h yu w tsai',17
'comparison word subword index techniqu mandarin chines spoken document retriev b chen',17
'mandarin english inform mei investig translingu speech retriev h meng b chen s khudanpur g levow w lo d oard p schone k tang j wang',17
'mandarin spoken document retriev base syllabl lattic match nan',17
'prototyp embed genet k mean algorithm s cheng y chao h fu',17
'content base languag model spoken document retriev b chen',17
'spoken access approach chines text speech inform retriev l chien b bai s lin',17
'music retriev system base queri sing karaok jukebox h yu w tsai',17
'queri exampl techniqu retriev cover version popular song similar melodi w tsai h yu',17
'automat singer recognit popular music record via estim model solo vocal signal w tsai',17
'toward automat identif sing languag popular music record w tsai',17
'syllabl base chines text spoken document retriev us text speech queri b bai b chen',17
'minimum boundari error framework automat phonet segment j kuo',17
'extract chines spoken document summar us probabilist rank model y chen s yu b chen',17
'novel altern hypothesi character us kernel classifi llr base speaker verif y chao r chang',17
'fluent speech prosodi framework model c tseng s pin y lee y chen',17
'brows chines web page us mandarin speech y chou b chen',17
'extract vocal relat inform facilit manag popular music collect w tsai',17
'workflow manag mechan peer peer comput platform h takizawa h kobayashi',18
'optim shape encod scheme us skeleton decomposit g schuster a katsaggelos t pappas',19
'hybrid sourc channel code scheme object base wireless video commun a katsaggelos',19
'joint sourc channel code wireless object base video commun util data hide s tsaftaris a katsaggelos',19
'cross layer design multimedia deliveri wireless network d wu s ci',19
'effici rate distort optim shape code approach util skeleton base decomposit g schuster a katsaggelos t pappas',19
'object base video compress scheme optim bit alloc among shape motion textur g schuster a katsaggelos',19
'rate distort optim skeleton base shape code t pappas a katsaggelos',19
'histogram featur base fisher linear discrimin face detect p li t zhang',20
'object track particl filter us color inform p li',20
'probabilist object track base machin learn import sampl p li',20
'propos novel histogram featur face detect p li t zhang',20
'novel likelihood estim techniqu base boost detector p li t zhang',20
'stabl egress rout select interdomain traffic engin model analysi h ii y yang a silberschatz e li y liu',21
'optim isp subscript internet multihom algorithm design implic analysi h xie l qiu a silberschatz y yang',21
'interdomain rout social choic r dakdouk s salihoglu h xie y yang',21
'cope traffic engin dynam network h xie l qiu y yang y zhang a greenberg',21
'stabil ration heterogen interdomain rout select h ii y yang a silberschatz e li y liu',21
'web servic enabl market access control model h cheng j zhao',22
'web servic enabl market access control emac j zhao',22
'busi object semant commun model distribut environ v karakostas',23
'label scheme structur join graph structur xml data w wang x lin j li',24
'practic index xml document twig queri w wang j li x lin r wong',24
'subgraph join effici process subgraph queri graph structur xml document w wang x lin j li',24
'design next gener sampl servic larg scale data analysi applic s parthasarathy a ghoting s tatikonda g buehrer t kurc j saltz',25
'servic orient framework next gener data analysi center a ghoting g buehrer s tatikonda s parthasarathy t kurc j saltz',25
'broadcast anti jam system y desmedt r safavi naini l batten c charnes j pieprzyk',26
'constrain textur synthesi scalabl sub patch algorithm j wang h hsu',27
'multi level logic optim fsm network r brayton',28
'input don t care sequenc fsm network r brayton',28
'permiss observ relat fsm network r brayton',28
'kernel spectral correspond match us label consist constraint e hancock',29
'probabilist relax us heat equat e hancock',29
'graph spectral approach consist label e hancock',29
'web servic agent base decis support system secur except manag m wang d xu k wan d vogel',30
'dynam suppli chain integr intellig agent m wang j liu',30
'agent web servic support busi except manag m wang',30
'design intellig workflow monitor agent technolog m wang d xu',30
'intellig agent support busi process manag m wang',30
'novel intrus detect method s jiang q li',31
'pid control design output pdf stochast system us linear matrix inequ l guo',32
'data hide techniqu print binari imag nan',33
'binari tree largest number subtre l szekely',34
'web servic agent base famili wealth manag system s gao y wang w shen s yeung',35
'secur multicast protocol copyright protect h chu l qiao k nahrstedt r jain',36
