
 Results 
=====

Correctly Classified Instances         144               47.6821 %
Incorrectly Classified Instances       158               52.3179 %
Kappa statistic                          0.444 
K&B Relative Info Score              12867.5353 %
K&B Information Score                  707.4055 bits      2.3424 bits/instance
Class complexity | order 0            1623.5659 bits      5.376  bits/instance
Class complexity | scheme           123694.1009 bits    409.5831 bits/instance
Complexity improvement     (Sf)    -122070.535  bits   -404.2071 bits/instance
Mean absolute error                      0.0161
Root mean squared error                  0.1026
Relative absolute error                 59.4128 %
Root relative squared error             88.3458 %
Coverage of cases (0.95 level)          61.5894 %
Mean rel. region size (0.95 level)       5.9696 %
Total Number of Instances              302     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.003     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.488     0.003     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.749     0.503     52
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.003     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.003     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.485     0.003     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.475     0.003     57
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.457     0.003     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.563     0.019     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.452     0.003     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.003     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.485     0.003     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.442     0.003     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.492     0.003     64
                 0.000    0.000    0.000      0.000    0.000      0.000    0.495     0.003     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.480     0.003     66
                 0.000    0.000    0.000      0.000    0.000      0.000    0.492     0.003     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.444     0.003     68
                 0.000    0.000    0.000      0.000    0.000      0.000    0.485     0.003     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.003     70
                 0.000    0.000    0.000      0.000    0.000      0.000    0.487     0.003     71
Weighted Avg.    0.477    0.033    0.449      0.477    0.450      0.431    0.772     0.435     
