
 Results 
=====

Correctly Classified Instances        1227               86.4693 %
Incorrectly Classified Instances       192               13.5307 %
Kappa statistic                          0.8609
K&B Relative Info Score              99825.6361 %
K&B Information Score                 5914.0537 bits      4.1678 bits/instance
Class complexity | order 0            8297.1524 bits      5.8472 bits/instance
Class complexity | scheme            14108.6999 bits      9.9427 bits/instance
Complexity improvement     (Sf)      -5811.5474 bits     -4.0955 bits/instance
Mean absolute error                      0.0119
Root mean squared error                  0.0661
Relative absolute error                 60.8123 %
Root relative squared error             66.8969 %
Coverage of cases (0.95 level)          99.1543 %
Mean rel. region size (0.95 level)      21.4757 %
Total Number of Instances             1419     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.667    0.000    1.000      0.667    0.800      0.816    0.999     0.792     62
                 0.667    0.000    1.000      0.667    0.800      0.816    0.998     0.722     63
                 0.333    0.000    1.000      0.333    0.500      0.577    1.000     0.833     64
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     65
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.997     0.306     66
                 0.900    0.001    0.947      0.900    0.923      0.922    1.000     0.991     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.998     0.556     68
                 0.667    0.001    0.667      0.667    0.667      0.666    1.000     0.867     69
                 0.333    0.000    1.000      0.333    0.500      0.577    1.000     1.000     70
                 0.846    0.000    1.000      0.846    0.917      0.919    0.994     0.929     71
                 0.000    0.000    0.000      0.000    0.000      0.000    0.814     0.501     72
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     73
                 0.000    0.000    0.000      0.000    0.000      0.000    0.974     0.078     74
                 0.917    0.000    1.000      0.917    0.957      0.957    1.000     0.981     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.681     76
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.998     0.410     77
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     78
                 0.000    0.000    0.000      0.000    0.000      0.000    0.995     0.695     79
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     80
                 1.000    0.001    0.933      1.000    0.966      0.965    1.000     1.000     81
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     82
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.998     0.411     83
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     84
                 0.000    0.000    0.000      0.000    0.000      0.000    0.594     0.011     85
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     86
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     87
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.342     88
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     89
                 0.000    0.000    0.000      0.000    0.000      0.000    0.995     0.586     90
                 0.333    0.000    1.000      0.333    0.500      0.577    1.000     1.000     91
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     92
                 1.000    0.001    0.667      1.000    0.800      0.816    1.000     1.000     93
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     94
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     95
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.448     0.001     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.500     98
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.958     0.061     100
Weighted Avg.    0.865    0.004    0.854      0.865    0.850      0.852    0.991     0.905     
