@relation 'Dataset kitsi publish-venue_title_co-authors ychen'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71}
@data
'sigmod bla effici xpath process system s davidson y zheng',3
'sose perspect servic orient comput servic orient system engin w tsai m malek f bastani',3
'compsac autonom hot patch web base applic h huang w tsai',3
'awcc test web servic us progress group test w tsai z cao x bai h huang r paul',3
'jss structur orient depend evalu fault toler protocol w gorke',3
'simpra servic orient model simul framework rapid develop distribut applic w tsai c fan r paul',3
'ftc model softwar oper reliabl via input domain base reliabl growth model nan',3
'qsic verif framework dynam collabor servic servic orient architectur w tsai q huang b xiao',3
'ieeescc store discov critic workflow log scientif explor q shao m kinsy',3
'sigmod identifi meaning return inform xml keyword search z liu',3
'anss simul highli depend applic distribut comput environ z he',3
'iceb pi4soa polici infrastructur verif control servic collabor x zhou w tsai x wei b xiao',3
'word progress rank composit web servic us cover arrai c colbourn w tsai',3
'vldb queri process incomplet autonom databas g wolf h kathri b chokshi j fan s kambhampati',3
'cikm expedit system encod xml process g mihaila s davidson s padmanabhan',3
'sose infrastructur web servic migrat real time applic w hao t gao i yen r paul',3
'compsac adapt test oracl gener test case rank web servic w tsai r paul h huang x zhou x wei',3
'ieeesp collabor internet worm contain m cai k hwang y kwok s song',4
'lcn filter shrew ddo attack frequenc domain k hwang y kwok',4
'jpdc collabor detect filter shrew ddo attack us spectral analysi k hwang',4
'icc gridsec trust grid comput secur bind self defens network worm ddo attack k hwang y kwok s song m chen r zhou x lou',4
'icdcsw mafic adapt packet drop cut malici flow push back ddo attack y kwok k hwang',4
'cikm local method estim pagerank valu q gan t suel',5
'webdb design implement geograph search engin a markowetz t suel x long b seeger',5
'cikm effici techniqu comput pagerank q gan t suel',5
'vldb graph theoret model optim queri involv method c lee c shih',6
'coopi minim resourc consumpt multidatabas queri optim c lee c ke j chang',6
'dasfaa graph theoret model optim larg join queri c lee c shih',6
'dexaw object signatur support effici navig object orient databas a chang c lee',6
'icpr qualiti base score level fusion multibiometr system k nandakumar a jain s dass',7
'avbpa fingerprint qualiti indic predict authent perform s dass a jain',7
'wacv fingerprint deform model us minutia locat orient s dass a ross a jain',7
'icb incorpor imag qualiti multi algorithm fingerprint verif j fierrez aguilar j ortega garcia a jain',7
'icpr pore ridg fingerprint match us level featur a jain m demirkus',7
'islp cascad carri select adder c2sa new structur low power csa design h li k roy c koh',8
'aspdac prioriti assign optim minim current surg high perform power effici clock gate microprocessor k roy c koh',8
'jgt minimum vertex diamet critic graph z furedi',9
'jct triangl free hamiltonian kneser graph nan',9
'combinatorica hamiltonian kneser graph z furedi',9
'acta weakest specifunct j sanders',10
'ictac gener c code log specif j zhou',10
'ifm integr tempor logic z liu',10
'utp hierarch organis predic semant model nan',10
'csl fixpoint theori non monoton parallel nan',10
'ppl top design bulk synchron parallel program j sanders',10
'mpc composit reason pointer structur j sanders',10
'icfem durat specif tla design time automata z liu',10
'topla logic global synchroni j sanders',10
'tc fixpoint theori non monoton parallel nan',10
'concur logic global synchroni j sanders',10
'ppl weakest specifunct bsp j sanders',10
'fac gener composit nan',10
'corr flexibl camera calibr us new analyt radial undistort formula applic mobil robot local l ma k moore',11
'sigpro robust control interv fraction order linear time invari system h ahn d xue',11
'corr ration radial distort model analyt undistort formula l ma k moore',11
'corr analyt piecewis radial distort model precis camera calibr l ma k moore',11
'sigpro new iir type digit fraction order differenti b vinagre',11
'icra visual servo omni direct mobil robot align park lot line m berkemeier m davidson v bahl l ma',11
'tsmc relai feedback tune robust pid control iso damp properti k moore',11
'corr famili simplifi geometr distort model camera calibr l ma k moore',11
'corr blind detect compens camera len geometr distort l ma k moore',11
'corr camera calibr usu implement l ma k moore',11
'sigpro robust stabil check fraction order linear time invari system interv uncertainti h ahn i podlubny',11
'dac microarchitectur awar floorplan us statist design experi approach v nookala d lilja s sapatnekar',12
'ipp us incorrect specul prefetch data concurr multithread processor r sendag d lilja',12
'tpd impact incorrectli specul memori oper multithread architectur r sendag d lilja',12
'rsp state prune test vector gener multiprocessor cach coher protocol d abts d lilja',12
'aspdac effici gener test vector state prune d abts d lilja',12
'apcsac enhanc memori perform embed system flexibl sequenti random access memori k ranganathan v pai d lilja k bazargan',12
'jcst novel memori structur embed system flexibl sequenti random access memori k ranganathan v pai d lilja k bazargan',12
'ipp cost driven hybrid configur prefetch partial reconfigur coprocessor s chen',12
'hicss busi franchis research propos c okoli p chong',13
'ipm simon yule approach bibliometr model p chong m tong',13
'jasi booth s law word frequenc f leimkuhler',13
'ipm analysi lotka s law simon yule approach nan',13
'ipm analysi zipf s law index approach f leimkuhler',13
'hicss enhanc uml conceptu model us virtual realiti b zhang',13
'icnc improv nearest neighbor classif simul gravit collaps c wang',14
'pr fuzzi aggreg connected imag segment h he',14
'icip textur classif us statist geometr featur m nixon d thomas',14
'paa classifi imag textur statist landscap featur c xu',14
'ijprai textur classif us fractal dimens g bi',14
'ijprai artifici life imag segment h he',14
'fskd pattern classif us rectifi nearest featur line segment h du',14
'icnc evolutionari system applic automat imag segment y chen',14
'npl associ cluster cluster arbitrari distribut shape y yao l chen',14
'icnc genet algorithm chromosom repair techniqu polygon approxim digit curv b wang',14
'pr statist geometr featur textur classif m nixon d thomas',14
'icpr statist landscap featur textur classif c xu',14
'rsfdgrc back propag random cost function train neural network h babri k ahsan',14
'prl improv backpropag learn limit precis h babri t yin',14
'tsmc us cluster skeleton prototyp data label y yao l chen',14
'cg d if fractal real time graphic model g bi',14
'ijon mini max initi function approxim x zhang n ansari y shi',14
'pr improv nearest neighbor classif cam weight distanc c zhou',14
'ijon rai guid global optim method train neural network x zhang',14
'ictai subgoal order granular control increment plan c hsu',15
'ijcai constraint partit solv plan problem trajectori constraint goal prefer c hsu b wah r huang',15
'aip autom plan schedul us calculu variat discret space b wah',15
'tkde regress cube lossless compress aggreg g dong j han j pei b wah j wang',15
'cp optim anytim constrain simul anneal constrain global optim b wah',15
'ijcia hybrid evolutionari anneal algorithm nonlinear discret constrain optim b wah',15
'iat novel ant cluster algorithm base cellular automata l chen x xu p he',15
'aina partit optim algorithm multipl sequenc align y pan j chen w liu l chen',15
'ictai constrain global optim constraint partit simul anneal b wah a wan',15
'ictai partit tempor plan problem mix space us theori extend saddl point b wah',15
'ictai constrain genet algorithm applic nonlinear constrain optim b wah',15
'jair tempor plan us subgoal partit resolut sgplan b wah c hsu',15
'cp solv larg scale nonlinear program problem constraint partit b wah',15
'pakdd step step regress effici altern polynomi multipl linear regress stream cube c liu m zhang m zheng',15
'cj effici parallel algorithm euclidean distanc transform l chen y pan x xu',15
'ijcai long distanc mutual exclus proposit plan z xing w zhang',15
'tj fast effici parallel hough transform algorithm larpb l chen h chen y pan',15
'pami multicu hmm ukf real time contour track y rui t huang',16
'icmi improv inform maxim base face facial featur detect real time video applic multi modal person identif system z xiong r wang t huang',16
'accv hierarch segment represent dynam link architectur neural network s ma',16
'cvpr coupl bayesian framework dual energi imag registr h wu t fang',16
'icip hierarch mrf model model base multi object track t huang',16
'iccv mutual inform regular bayesian framework multipl imag restor h wang t fang j tyan',16
'icip class svm learn imag retriev x zhou t huang',16
'icip basi pursuit track r wang t huang',16
'cvpr better propos distribut object track us unscent particl filter y rui',16
'icip optim radial contour track dynam program t huang y rui',16
'fgr mode base multi hypothesi head track us parametr contour t huang y rui',16
'icra multi agent base dynam schedul flexibl assembl system y chen l fu',17
'tc constant time sort reconfigur mesh w chen',18
'ijnm enabl locat base servic wireless lan hotspot y chan c she',18
'icpp reduc time complex semigroup comput mesh connect comput multipl broadcast w chen g chen j sheu',18
'gc degre sum path factor graph f tian b wei',19
'dam new proof wojcicka s conjectur f tian',19
'dam note acycl domin number graph diamet two t cheng c ng',19
'ejc ramsei number star versu wheel y zhang k zhang',19
'ejc or type condit cyclabl y zhang k zhang',19
'icpp scalabl heterogen comput x sun m wu',20
'isnn novel gener congruenc neural network g wang f jin t yan',20
'ccgrid qo orient resourc reserv share environ m wu x sun',20
'ipp improv data access perform server push architectur x sun s byna',20
'isnn novel exponenti stabil criteria fuzzi cellular neural network time vari delai x liao',20
'webnet proxi base person portal h rao m chen j chang',21
'tse c inform abstract system m nishimoto c ramamoorthy',21
'icsm ciao graphic navig softwar document repositori g fowler e koutsofios r wallach',21
'iwpc us automat cluster produc high level system organ sourc code s mancoridis b mitchell c rorres e gansner',21
'softwar visual analyz softwar infrastructur a buchsbaum h huang e koutsofios j mocenigo a rogers m jankowsky s mancoridis',21
'wcre chava revers engin track java applet j korn e koutsofios',21
'metric softwar reus metric industri project r ferri r pratiwadi l rivera m shakir j snyder d thomas g fowler b krishnamurthy k vo',21
'cn webguid queri navig chang web repositori f douglis t ball e koutsofios',21
'ics chime customiz hyperlink insert mainten engin softwar engin environ p devanbu e gansner h muller j martin',21
'gecco evolutionari model ordinari differenti equat dynam system h cao l kang',21
'ec converg time linkag learn genet algorithm d goldberg',22
'gecco ftxi fault toler xc integ h chen',22
'gecco introduc recombin dynam linkag discoveri particl swarm optim m jian',22
'gecco enhanc innov fusion chanc discoveri evolutionari comput foster creativ process decis make x llora k ohnishi d goldberg m welge',22
'gecco evolutionari interact music composit t fu t wu c chen k wu',22
'gecco adapt discret probabilist model build genet algorithm c chen w liu',22
'gecco real code ecga econom dispatch c chen',22
'ep appli famili competit evolut strategi constrain optim j yang j horng c kao',22
'gecco analysi reorder oper tournament select ga hard problem d goldberg',22
'ppsn introduc start express gene linkag learn genet algorithm d goldberg',22
'soco stochast sketch new method global optim j horng c kao',22
'gecco modifi linkag learn genet algorithm difficult non stationari problem a singh d goldberg',22
'gecco induc sequenti us grammat genet code k ohnishi k sastry d goldberg',22
'gecco iecga integ extend compact genet algorithm p hung',22
'gecco tight time linkag learn genet algorithm d goldberg',22
'gecco modifi linkag learn genet algorithm difficult non stationari problem a singh d goldberg',22
'gecco genet algorithm design inspir organiz theori pilot studi depend structur matrix driven genet algorithm t yu d goldberg a yassine',22
'cisst reconstruct fusion multi modal spinal imag k chen m wang',23
'jct rel differ set fix invers caylei graph c li',24
'vlc biomed visual nan',25
'rsctc rough set multipl criteria abc analysi k li j levy k hipel d kilgour',26
'cor multipl criteria classif applic water resourc plan d kilgour k hipel',26
'infocom attack detect wireless local w trappe r martin',27
'dcoss robust local algorithm signal strength attack compar studi k kleisouris x li w trappe r martin',27
'tkde bayesian network knowledg base authent d liginlal',28
'pr parallel architectur probabilist relax oper imag z chen s lin',29
'tsd explor corefer resolut ac entiti detect recognit task k hacioglu',30
'cicl automat time express label english chines text k hacioglu b douglas',30
'naacl detect entiti mention occur english chines text k hacioglu b douglas',30
'icdcsw perform improv tcp vega heterogen network y chan c chan',31
'ftdc distribut buffer manag approach support ipv6 mobil y liu',31
'icdcsw enhanc buffer manag scheme fast handov protocol w yao',31
'robvi comparison featur measur kinet studi human bodi n austin r klette r marshall y tsai y zhang',32
'lisa specif enhanc polici autom manag chang system c shankar v talwar s iyer d milojicic r campbell',33
'dl prototyp implement archiv intermemori j edler a goldberg a gottlieb s sobti p yianilos',33
'im autom avail manag driven busi polici z cai v kumar d milojicic k schwan',33
'im sml model base manag r rivaldo g germoglio f santos d milojicic r adams',33
'ieeeam activ broker runtim deploy echo jecho distribut event system d zhou g eisenhauer k schwan',33
'nar epigenet regul human reelin promot r sharma r costa e costa d grayson',34
'appml note domin minu domin number cubic graph t cheng c ng e shan',35
'bmcbi optim cdna microarrai design us express sequenc tag organ limit genom inform d mckillen s wu m jenny r chapman p gross g warr j almeida',36
'bmcbi multivari predict model microarrai cross hybrid c chou x lu e slate k peck w xu e voit j almeida',36
'iccv fast algorithm nearest neighbor search base lower bound tree y hung c fuh',37
'ivc simpl effici method calibr motor zoom len s shih y hung c fuh',37
'icpr camera calibr motor zoom len y hung c fuh s shih',37
'icpr winner updat algorithm nearest neighbor search y hung c fuh',37
'cvpr ego motion estim us optic flow field observ multipl camera a tsao c fuh y hung',37
'tip fast block match algorithm base winner updat strategi y hung c fuh',37
'sopr softwar product line process simul g gannod j collofello',38
'iwps us simul facilit studi softwar product line evolut g gannod j collofello h sarjoughian',38
'sigmod join cach stochast stream j xie j yang',39
'infocom find disjoint path singl dual link cost network d xu y xiong c qiao x he',40
'mascot measur explain differ wireless simul model d reddy g riley b larish',40
'nan econom model user rate onlin recommend system f harper x li j konstan',41
'jco vertex tree arbor graph g chang c chen',42
'waim integr secur manag web base enterpris applic c zhao d xu n heilili z lin',43
'chi system administr user design workspac manag internet scale system r barrett p maglio',44
'podc partit approach failur detector k set agreement w chen j zhang x liu',45
'compsac agent base metric qualiti servic wireless network w chen',46
'jss new object orient method integr jackson structur program method j chen',47
'infsof formal verif valid commerc theori best practic r probert b ghazizadeh d sims m cappa',48
'cascon specif base regress test select risk analysi r probert d sims',48
'cascon effect test metric test strategi evolut r probert k robeson',48
'aai intellig sensor fusion learn autonom robot navig k tan l wang d liu',49
'nar ensembl genom databas project t hubbard d barker e birney g cameron l clarke t cox j cuff v curwen t down r durbin e eyras j gilbert m hammond l huminiecki a kasprzyk h lehvaslaiho p lijnzaad c melsopp e mongin r pettett m pocock s potter a rust e schmidt s searle g slater j smith w spooner a stabenau j stalker e stupka a ureta vidal i vastrik m clamp',50
'ispw evolv experi base softwar process research z chen d port b boehm',51
'infocom find self similar opportunist peopl network l chen t sun p sreedevi k chen c yu h chu',52
'msn improv bluetooth edr data throughput us fec interleav l chen t sun',52
'mm yoda adapt soft classif model content base similar queri beyond c shahabi',53
'aaai theaterloc virtual applic g barish c knoblock s minton a philpot c shahabi',53
'dni web inform person challeng approach c shahabi',53
'dpd adapt recommend system without explicit acquisit user relev feedback c shahabi',53
'tcom distribut function select combin output equal correl rayleigh rician nakagami m fade channel c tellambura',54
'pakdd mine frequent spatial pattern imag databas w chen m chen',55
'isa measur depend web servic us scienc experi p li a romanovsky',56
'acst effici search algorithm partial order set nan',57
'adhoc maintain weakli connect domin set cluster ad hoc network a liestman',58
'dac advanc techniqu rtl debug y hsu b tabbara f tsai',59
'tc systol algorithm k nearest neighbor problem y lin l chang',59
'sttt verif arithmet circuit us binari moment diagram r bryant',59
'dac verif arithmet circuit binari moment diagram r bryant',59
'acms explor common hierarch cluster algorithm a sprague',60
'imd induct food servic industri p chong j chen',61
'network duplic address detect wireless ad hoc network us wireless natur e fleury',62
'cor quickest path problem y chin',63
'vldb cach consciou frequent pattern mine modern processor a ghoting g buehrer s parthasarathy d kim a nguyen p dubey',64
'smc develop fulli autom cryosect imag registr system h chen j gao',65
'agentcl us color petri net convers model r cost t finin y labrou y peng',66
'wise map dtd object orient schema r mcfadyen f chan',67
'irma toward understand behavior intent us groupwar applic h lou',68
'ftdc approach isochron slot reus multimedia servic dqdb network t chen',69
'jodl machin annot retriev digit imageri histor materi j wang k grieb y zhang c chen j li',70
'nan understand evolut nsaid knowledg domain visual approach evid base medicin c chen r maulitz',71
