@relation 'Dataset dblp publish-venue_co-authors slee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86}
@data
'dexa databas expert system applic jae heon cheong jonghoon chun',12
'compsac intern comput softwar applic confer dong hoon choi',12
'journal american medic informat associ j chun h kim s g lee j choi h cho',12
'proceed american medic informat associ confer s hyun j choi j chun s g lee d shin',12
'proceed inform resourc manag associ confer j jung d kim s g lee',12
'neurocomput han joon kim',12
'proceed intern confer comput scienc technolog d kim s g lee',12
'proceed research issu data engin busi system ride research issu data engin ec d kim j kim s g lee',12
'proceed iast appli informat confer h kim s g lee',12
'proceed acm symposium appli comput h kim s g lee',12
'ieic transact inform system d h kim s g lee',12
'proceed inform resourc manag associ confer k kim d kim j kim s park i lee s g lee',12
'compsac intern comput softwar applic confer han joon kim',12
'cikm intern confer inform knowledg manag han joon kim',12
'proc ieee intern confer comput vision kerkyra s lin s w lee',13
'cvpr comput vision pattern recognit stephen lin',13
'proc ieee intern confer comput vision kerkyra s lin s w lee',13
'proc ieee confer comput vision pattern recognit san juan puerto rico s lin s w lee',13
'cvpr comput vision pattern recognit stephen lin',13
'iccv intern confer comput vision stephen lin',13
'ieee tran nucl sci c h oh h s kim h w park w s kim s w lee z h cho',13
'proc ieee intern confer comput vision kerkyra e angelopoulou s w lee r bajcsy',13
'second carolina conf biom eng icsc symposium neural comput k arthur g bishop r bajcsy h farid h fuchs s w lee l mcmillan a state',13
'proc th intern confer pattern recognit atlant citi r bajcsy s w lee a leonardis',13
'physic base vision principl practic color ed g healei s shafer l b wolff jone publish p r bajcsy s w lee a leonardis',13
'proc spie intern societi optic engin confer santa clara comput anim r bajcsy s w lee a leonardis',13
'grasp laboratori technic report ci univers r bajcsy s w lee a leonardis',13
'intern journal comput vision r bajcsy s w lee a leonardis',13
'eccv european confer comput vision ruzena bajcsy',13
'proc imag understand machin vision topic meet cape cod r bajcsy s w lee a leonardis',13
'pacif confer comput graphic applic in kyu park sang uk lee',13
'proc ieee confer comput vision pattern recognit hilton head island supercomput g sharp s w lee d wehe',13
'proc ieee intern confer robot autom g sharp s w lee d wehe',13
'proc ieee intern confer multimedia expo new s sull j oh s oh s m h song s w lee',13
'ieee transact pattern analysi machin intellig david k wehe gregory c sharp',13
'eccv european confer comput vision david k wehe gregory c sharp',13
'icra intern confer robot autom david k wehe gregory c sharp',13
'icra intern confer robot autom david k wehe gregory c sharp',13
'iccv intern confer comput vision daniel berwick',13
'proc ieee intern confer comput vision bombai d berwick s w lee',13
'nan d berwick s w lee',13
'proc intern confer comput analysi imag pattern ljubljana d berwick s w lee',13
'nan d berwick s w lee',13
'proc rd annual meet societi magnet reson medicin new z h cho h w park j b ra s w lee s k hilal',13
'lectur note medic informat system select topic imag scienc z h cho springer verlag p z h cho h s kim c h oh h w park s w lee',13
'proc th annual meet societi magnet reson medicin montreal z h cho s w lee',13
'grasp laboratori technic report ci univers h farid s w lee r bajcsy',13
'proc fourth delo pisa c frost s w lee r johnson y l murphy',13
'proc first intern symp med robot comput assist surgeri h fuchs g bishop k arthur l mcmillan r bajcsy s w lee h farid t kanade',13
'proc natl acad sci w h garner s k hilal s w lee a spector',13
'proc ieee nuclear scienc symposium medic imag confer part san francisco z he j obermark j du s w lee d k wehe g f knoll',13
'proc rd annual meet societi magnet reson medicin new s k hilal s w lee z h cho s k mun j b ra m mawad a j silver p sane',13
'imag vision comput s w lee r bajcsy',13
'proc european confer comput vision s margherita ligur s w lee r bajcsy',13
'ieee tran nucl sci s w lee z h cho',13
'mag re imag s w lee s k hilal z h cho',13
'radiolog scientif program th rsna annual meet d c s w lee s k hilal j b ra j h kim s k mun z h cho',13
'sensor method robot posit j borenstein ed report us dept energi publish cd ifip acm work confer compon deploy rom k peter s w lee',13
'proc ieee confer melecom ljubljana s w lee a jaklic r bajcsy f solina',13
'comput vision imag understand s lin s w lee',13
'proc intern confer pattern recognit s lin s w lee',13
'languag compil tool embed system byeong soo jeong hyonwoo seung',14
'lcte languag compil tool embed system hyonwoo seung taewoong jeon',14
'sigplan special interest group program languag notic hyonwoo seung taewoong jeon',14
'aisa advanc internet servic applic hyonwoo seung sunghwan roh taewoong jeon',14
'aisa advanc internet servic applic hyonwoo seung taewoong jeon',14
'ftdc futur trend distribut comput system hyungill kim jongwon lee',14
'languag compil amp tool real time system hyungill kim jongwon lee',14
'lcte languag compil tool embed system byeong soo jeong daeho kim',14
'oper system review hyungill kim jongwon lee',14
'languag compil tool embed system byeong soo jeong hyonwoo seung',14
'pdpta parallel distribut process techniqu applic byeong soo jeong hyung il kim young rae hong',14
'lcte languag compil tool embed system hyonwoo seung taewoong jeon',14
'sigplan special interest group program languag notic hyonwoo seung taewoong jeon',14
'europ tzilla elrad ufuk verun',14
'eurasia ict intern confer telecommun choong seon hong zhaowei qu',14
'euromicro nan',14
'data knowl eng chong sun hwang sungsuk kim',15
'distribut parallel databas chong sun hwang heonchang yu',15
'ieee tran knowl data eng chong sun hwang masaru kitsuregawa',15
'data manag chong sun hwang heonchang yu sungsuk kim',15
'cikm intern confer inform knowledg manag chong sun hwang soon young jung sungsuk kim',15
'cikm intern confer inform knowledg manag chong sun hwang wongye lee',15
'cikm intern confer inform knowledg manag chong sun hwang soon young jung',15
'icpp intern confer parallel process chong sun hwang jehyok ryu moonbae song',15
'ooi object orient inform system chong sun hwang soon young jung',15
'ride research issu data engin chong sun hwang masaru kitsuregawa',15
'coda second intern symposium cooper databas system advanc applic chong sun hwang heonchang yu',15
'dexa databas expert system applic chong sun hwang soon young jung',15
'icdc intern confer distribut comput system chong sun hwang masaru kitsuregawa',15
'icpad intern confer parallel distribut system chong sun hwang won gyu lee',15
'mobid chong sun hwang heongchang yu',15
'comput j chong sun hwang',15
'ieee transact speech audio process p d s kim s y lee r m kil',16
'inf sci doh suk kim hoon kim jae hoon jeong',16
'biolog motiv comput vision nan',16
'nip neural inform process system michael mozer',16
'iwann intern work confer artifici natur neural network cheol hoon park jung wook cho',16
'ismvl ieee intern symposium multipl valu logic ki young park marwan a jabri terrence j sejnowski',16
'neural process letter ki young park',16
'neurocomput hyung min park un min bae',16
'neural process letter song yee yoon',16
'neurocomput jim austin rhee man kil',16
'electron letter p u m bae t w lee s y lee',16
'nip neural inform process system un min bae',16
'nip neural inform process system jung wook cho',16
'neurocomput jung wook cho',16
'neurocomput aapo hyv auml rinen shun ichi amari te won lee v david s aacute nchez a',16
'nip neural inform process system ju seog jang sang yung shin',16
'neurocomput so young jeong',16
'inform scienc p j h jeong h kim d s kim s y lee',16
'springer verlag lectur note comput scienc page s h lee s j kim w kim s h lee',17
'proceed web engin toronto g s na s h lee s h lee',17
'proceed th intern databas expert system applic page g s na s h lee s h lee',17
'nan g s na s h lee s h lee',17
'springer verlag lectur note artifici intellig ed j siekmann page s h le e an d l j he nschen s h lee',17
'page y c park p i scheuermann s h lee s h lee',17
'icd intern confer data engin peter scheuermann young chul park',17
'ph d dissert depart electr engin comput scienc northwestern univers s h lee',17
'master thesi depart electr engin comput scienc northwestern univers s h lee',17
'compsac intern comput softwar applic confer dong hoon choi',17
'dasfaa databas system advanc applic lawrence j henschen',17
'ieee tran knowl data eng lawrence j henschen',17
'cade confer autom deduct lawrence j henschen',17
'inf process lett lawrence j henschen',17
'dexa databas expert system applic jin seon hong larry kerschberg',17
'proceed iast intern confer inform system databas page h j jeong s h lee s h lee',17
'ieee comput anmo jeong byoungju choi dong sub cho hwan seung yong ki joon chae kiho lee meejeong lee myung kim seung soo park won kim',17
'journal object technolog anmo jeong byoungju choi dong sub cho ho sook kim hwan seung yong jung won lee ki joon chae kiho lee meejeong lee minsoo lee myung kim seung soo park wol young lee won kim',17
'proceed eleventh annual ieee intern confer comput commun p c kim h i choi y i lee s h lee m j kim s h lee',17
'human societi internet sung jin kim',17
'springer verlag lectur note comput scienc page s j kim s h lee s h lee',17
'proceed pacif rim intern confer artifici intellig seoul page b m kim s h lee s r maeng j w cho s h lee',17
'ecir european confer inform retriev research sung jin kim',17
'proceed intern confer fifth gener comput system b m kim s h lee s r maeng j w cho s h lee',17
'dexa databas expert system applic sung jin kim won kim',17
'weekli technic review page electron telecommun research institut c s kim s h lee s h lee',17
'ieee comput societi page pragu s h lee s h lee',17
'ieee tran knowledg data engin page s h lee l j henschen s h lee',17
'intern journal comput applic s g lee d h choi s h lee s h lee',17
'proceed th annual intern comput softwar applic confer compsac seoul page s g lee d h choi s h lee s h lee',17
'proceed th annual confer internet societi kuala lumpur s g lee s h lee s h lee',17
'telecommun review s h lee s h lee',17
'proceed ieee sixteenth intern comput softwar applic confer comsac page s h lee l j henschen m h kim y j lee s h lee',17
'nation assembl librari review s h lee s h lee',17
'springer verlag lectur note comput scienc page s h lee j s hong l kerschberg s h lee',17
'inform process letter page s h lee l j henschen s h lee',17
'ismvl ieee intern symposium multipl valu logic sami b abugharbieh',18
'ismvl ieee intern symposium multipl valu logic sami b abugharbieh',18
'ieee tran comput nan',18
'ieee tran comput wang hongyuan',18
'ieee tran comput albert d edgar',18
'ieee tran comput albert d edgar',18
'commun acm albert d edgar',18
'joop journal object orient program jan bon chen',18
'joop journal object orient program jan bon chen',18
'joop journal object orient program jan bon chen',18
'inform control nan',18
'dexa databas expert system applic ben kao bo zhou david wai lok cheung kan hu',19
'dasfaa databas system advanc applic ben kao david wai lok cheung',19
'data mine knowledg discoveri ben kao david wai lok cheung',19
'data knowl eng ben kao bo zhou david wai lok cheung hu kan',19
'number lnc springer verlag pier luca lanzi rosa meo editors',19
'lanzi meo sau dan lee luc de raedt',19
'conjunct th european confer machin learn th european confer principl practic knowledg discoveri databas ecml european confer machin learn pkdd principl data mine knowledg discoveri sau dan lee luc de raedt',19
'multi relat data mine mrdm sau dan lee luc de raedt',19
'chapter abramowicz zurada sau dan lee david cheung',19
'proc acm sigmod intern confer manag data data mine knowledg discoveri dmkd research issu data mine knowledg discoveri u s sau dan lee david w l cheung',19
'kluwer ternat seri engin comput scienc kluwer academ publish proc second ternat advanc issu web base format system wecwi advanc issu web base inform system witold abramowicz jozef zurada editors',19
'wecwi advanc issu web base inform system david wai lok cheung david yang siu ming yiu tak wah lam wai shing ho wing kin sung',19
'proc th intern confer databas expert system applic dexa databas expert system applic david w cheung bo zhou ben kao kan hu sau dan lee',19
'format system wecwi advanc issu web base inform system david cheung sau dan lee thomas lee william song c j tan',19
'ieee transact knowledg data engin david wai lok cheung sau dan lee yongqiao xiao',19
'proceed fifth ternat confer databas system advanc applic page david w l cheung sau dan lee benjamin kao',19
'dmkd research issu data mine knowledg discoveri david wai lok cheung',19
'abramowicz zurada david cheung sau dan lee',19
'data knowledg engin elsevi scienc david wai lok cheung b zhou ben kao h kan sau dan lee',19
'xindong wu alex tuzhilin jude shavlik editor proc third ieee intern confer data mine icdm ieee intern confer data mine page sau dan lee luc de raedt',19
'ductiv databas kdid conjunct th european confer machin learn th european confer principl practic knowledg discoveri databas ecml european confer machin learn pkdd principl data mine knowledg discoveri sau dan lee luc de raedt',19
'ternat journal sau dan lee david w cheung ben kao',19
'icdm ieee intern confer data mine heikki mannila luc de raedt manfred jaeger',19
'proc nternat confer data mine luc de raedt manfred jaeger sau dan lee heikki mannila',19
'wecwi advanc issu web base inform system c j tan david wai lok cheung thomas lee william song',19
'format system wecwi advanc issu web base inform system david yang wing kin sung siu ming yiu david cheung wai shing ho tak wah lam',19
'ieee transact multimedia sung woo choi young min kim',1
'ieee transact multimedia sung woo choi young min kim',1
'pattern recognit s h choi s w lee',1
'icpr intern confer pattern recognit sung woo choi',1
'intern journal pattern recognit artifici intellig h s park b k shin j moon s w lee',1
'proc th intern frontier handwritten recognit taipei oec j s park s w lee',1
'pattern recognit j s park s w lee',1
'pattern recognit h s park s w lee',1
'proc rd intern frontier handwrit recognit h s park s w lee',1
'biolog motiv comput vision sang cheol park',1
'proc korea joint symposium orient languag comput pohang s w lee d s kim',1
'biolog motiv comput vision lectur note comput scienc s c park s w lee',1
'proc rd intern confer document analysi recognit montreal s w lee j s kim',1
'audio video base biometr person authent lectur note comput scienc j s park y h oh s c ahn s w lee',1
'neural network s w lee',1
'proc spie intern societi optic engin confer document recognit h s park s y kim s w lee',1
'proc intern confer neural inform process seoul korea s w lee y j kim',1
'proc rd intern confer document analysi recognit montreal h s park s w lee',1
'proc th int frontier handwritten recognit taipei oec s w lee y j kim m w kim',1
'pattern recognit s w lee c h kim y y tang h ma',1
'pattern recognit s w lee j kim',1
'pattern recognit s w lee j s park',1
'proc rd intern confer document analysi recognit montreal s w lee e s kim y y tang',1
'proc rd intern confer document analysi recognit montreal d j lee s w lee',1
'icpr intern confer pattern recognit song ha choi young kyu lim',1
'intern journal document analysi recognit d doermann s w lee s srihari k tombre a rosenfeld',1
'proc th intern confer document analysi recognit bangalor h fujisawa h sako y okada s w lee',1
'proc th intern confer pattern recognit barcelona a golovan m h yoo s w lee l podladchikova d shaposhnikov',1
'proc th intern confer pattern recognit brisban s k han s w lee',1
'icdar intern confer document analysi ho jeong hwang hyuk chul kwon min jung kim',1
'biolog motiv comput vision bon woo hwang',1
'proc th intern confer pattern recognit barcelona b w hwang v blanz t vetter h h song s w lee',1
'proc th intern confer pattern recognit citi b w hwang s w lee',1
'biolog motiv comput vision bon woo hwang thomas vetter volker blanz',1
'proc intern confer document analysi recognit tsukuba h s park',1
'intern journal pattern recognit artifici intellig s c park s w lee',1
'proc intern confer optic commun multimedia kwangju korea s c park b w hwang s w lee',1
'proc th intern confer pattern recognit h s park s w lee',1
'proc pacif rim intern confer artifici intellig seoul korea h s park s w lee',1
'proc th intern frontier handwrit recognit j s park s w lee',1
'proc th intern frontier handwrit recognit colchest england h s park j s park s w lee',1
'proc acm sigmm j s park s w lee',1
'intern journal pattern recognit artifici intellig h s park h h song s w lee',1
'neural network j park h y kim y park s w lee',1
'audio video base biometr person authent lectur note comput scienc b w hwang h byun m c roh s w lee',1
'proc th korea joint symposium inform technolog orient languag process pattern recognit daejon korea b w hwang s w lee',1
'ieee transact pattern analysi machin intellig bon woo hwang',1
'ieee tran pattern analysi machin intellig b w hwang s w lee',1
'icpr intern confer pattern recognit bon woo hwang jae jin kim',1
'audio video base biometr person authent lectur note comput scienc b w hwang j s park s w lee',1
'biolog motiv comput vision seonghoon kang',1
'proc th intern confer document analysi recognit bangalor h j kang s w lee',1
'proc comput vision pattern recognit h j kang s w lee',1
'proc rd intern human friendli welfar robot system daejeon korea s kang s w lee',1
'proc th intern confer pattern recognit barcelona j s park h j kang s w lee',1
'pattern recognit h s park s w lee',1
'proc th intern confer neural inform process taejon korea i t podolak s w lee',1
'proc th intern confer pattern recognit barcelona i t podolak a bielecki e majkit s w lee',1
'ijdar nan',1
'proc th intern confer pattern recognit barcelona h k roh s w lee',1
'biolog motiv comput vision lectur note comput scienc h k roh s w lee',1
'biolog motiv comput vision hyung ki roh',1
'ieee transact pattern analysi machin intellig dae seok ryu',1
'proc th intern confer pattern recognit barcelona d s ryu s m kang s w lee',1
'proc th intern confer pattern recognit citi h j kang s w lee',1
'biolog motiv comput vision seonghoon kang',1
'icdar intern confer document analysi hee joong kang',1
'proc th intern confer pattern recognit barcelona h j kang s w lee',1
'intern journal pattern recognit artifici intellig s kang h byun s w lee',1
'pattern recognit support vector machin lectur note comput scienc s kang h r byun s w lee',1
'pattern recognit s kang s w lee',1
'icpr intern confer pattern recognit hee joong kang jeong seon park',1
'icpr intern confer pattern recognit hee jeong kim myung hyun yoo',1
'proc th intern confer pattern recognit barcelona h j kim m h yoo s w lee',1
'ieee transact pattern analysi machin intellig ing shyh shyu jiming liu lo ting tu win win lin yuan yan tang',1
'icdar intern confer document analysi bong kee sin seon kyu kim',1
'ijprai intern journal pattern recognit artifici intellig bong kee sin hee seon park jongsub moon',1
'neural network h h song s w lee',1
'ijprai intern journal pattern recognit artifici intellig hee heon song hee seon park',1
'ieee tran neural network h h song s w lee',1
'proc rd intern confer document analysi recognit montreal h h song s w lee',1
'ijprai intern journal pattern recognit artifici intellig ching y suen louisa lam',1
'proc intern confer comput process chines orient languag taipei c y suen w h hsu patrick s p wang s mori t zhang paul c k kwok l lam',1
'ieee transact pattern analysi machin intellig ching y suen louisa lam',1
'ieee transact pattern analysi machin intellig dong june lee hee seon park',1
'ieee transact pattern analysi machin intellig dong june lee hee seon park',1
'ieee transact pattern analysi machin intellig dong june lee hee seon park',1
'ieee transact pattern analysi machin intellig dong june lee hee seon park',1
'ieee transact pattern analysi machin intellig dong june lee hee seon park',1
'ieee transact pattern analysi machin intellig young joon kim',1
'ieee tran pattern analysi machin intellig s w lee d j lee h s park',1
'biolog motiv comput vision hee jeong kim myung hyun yoo',1
'ieee tran neural network s w lee h h song',1
'icdar intern confer document analysi ju sung kim myoung young yoon',1
'proc th intern confer pattern recognit s w lee s m kang h h song',1
'proc th intern confer pattern recognit barcelona y m kim s w choi s w lee',1
'proc rd intern confer document analysi recognit montreal s w lee y j kim',1
'intern journal pattern recognit artifici intellig s y kim s w lee',1
'proc st asian confer vision hayama s w lee',1
'icdar intern confer document analysi jong soo kim',1
'proc rd intern confer document analysi recognit montreal y j kim s w lee',1
'icdar intern confer document analysi young joon kim',1
'proc th intern confer document analysi recognit ulm s y kim s w lee',1
'icdar intern confer document analysi eun soon kim yuan yan tang',1
'ieee tran pattern analysi machin intellig np y y tang l t tu j liu s w lee w w lin i s shyu',1
'proc intern confer document analysi recognit tsukuba y y tang t li s w lee',1
'proc pacif rim intern confer artifici intellig seoul korea y y tang s w lee c y suen',1
'proc intern confer signal process beij y y tang s w lee c y suen',1
'pattern recognit y y tang s w lee c y suen',1
'proc pacif rim intern confer artifici intellig seoul korea y y tang s w lee m cheriet c d yan c y suen',1
'ijprai intern journal pattern recognit artifici intellig alessandro verri',1
'svm support vector machin dihua xi',1
'audio video base biometr person authent lectur note comput scienc d xi s w lee',1
'proc th intern confer pattern recognit citi d xi s w lee',1
'proc spie intern societi optic engin electron imag scienc technolog confer machin vision applic charact recognit industri inspect san jose s w lee',1
'icdar intern confer document analysi eung jae lee',1
'proc rd intern confer document analysi recognit montreal e j lee s w lee',1
'proc intern comput vision technolog seoul korea s w lee s y kim',1
'ieee tran system man cybernet s w lee s y kim',1
'proc th intern confer pattern recognit barcelona h y kim j y park s w lee',1
'proc intern confer document analysi recognit tsukuba s w lee j s park',1
'icdar intern confer document analysi young joon kim',1
'proc st intern confer document analysi recognit saint malo s w lee l lam c y suen',1
'proc th intern confer neural inform process taejon korea h y kim j y park s w lee',1
'ieee tran pattern analysi machin intellig s w lee d s ryu',1
'ieee transact system man cybernet part c sang yup kim',1
'hongneung scienc publish seoul s w lee',1
'proc rd intern confer document analysi recognit montreal y j kim s w lee m w kim',1
'pattern recognit s w lee h h song',1
'proc th intern confer pattern recognit barcelona j j kim b w hwang m h yoo s w lee',1
'proc th intern confer pattern recognit e s kim s w lee',1
'proc th intern frontier handwrit recognit taejon korea d i kim s w lee',1
'proc rd intern confer document analysi recognit montreal h c kwon h j hwang m j kim s w lee',1
'ieee tran pattern analysi machin intellig l lam s w lee c y suen',1
'proc th intern confer automat face gestur recognit d c d xi i t podolak s w lee',1
'pattern recognit d xi s w lee',1
'proc th intern confer document analysi recognit bangalor d xi s w lee y y tang',1
'icdar intern confer document analysi dihua xi',1
'pattern recognit support vector machin lectur note comput scienc d xi s w lee',1
'document analysi system lectur note comput scienc d xi s w lee',1
'audio video base biometr person authent lectur note comput scienc h d yang b k sin s w lee',1
'proc rd intern confer document analysi recognit montreal m y yoon s w lee j s kim',1
'proc intern confer document analysi recognit tsukuba s w lee h h song',1
'lectur note comput scienc springer verlag isbn s w lee a verri eds',1
'proc rd intern confer applic artifici intellig engin s w lee j kim',1
'audio video base biometr person authent lectur note comput scienc s w lee s w lee h c jung',1
'pattern recognit s w lee',1
'world scientif publish isbn s w lee ed',1
'intern journal pattern recognit artifici intellig s w lee y y tang p s p wang',1
'lectur note comput scienc springer verlag isbn s w lee h bulthoff t poggio eds',1
'proc intern confer comput process orient languag s w lee d j lee',1
'proc sspr hill nan',1
'hongneung scienc publish seoul s w lee',1
'intern journal pattern recognit artifici intellig s w lee a verri',1
'document analysi system chang ahn hee joong kang young kyu lim',1
'ieee transact pattern analysi machin intellig dong june lee hee seon park',1
'intern journal pattern recognit artifici intellig s w lee louisa lam c y suen',1
'icpr intern confer pattern recognit andrzej bielecki elzbieta majkut igor t podolak',1
'lectur note comput scienc springer verlag isbn s w lee y nakano eds',1
'proc first korea joint confer comput vision daejon korea s w lee',1
'proc th intern confer parallel precess appli mathemat naleczow a bielecki i t podolak m bielecka',1
'pattern recognit s w lee k c kim',1
'lectur note comput scienc springer verlag isbn h bulthoff s w lee t poggio c wallraven eds',1
'world scientif publish isbn s w lee y y tang p s p wang eds',1
'svm support vector machin hyeran byun',1
'ieee tran pattern analysi machin intellig s w lee y j kim',1
'pattern recognit support vector machin lectur note comput scienc h r byun s w lee',1
'proc rd pacif rim intern confer artifici intellig beij s w lee y j kim',1
'ijprai intern journal pattern recognit artifici intellig hyeran byun seonghoon kang',1
'svm support vector machin hyeran byun seonghoon kang',1
'proc rd annual symposium document analysi inform retriev la vega s w lee y j kim',1
'pattern recognit j y lee j s park h r byun s w lee',1
'proc th int conf pattern recognit barcelona j y lee h j kang s w lee',1
'pattern recognit y m yang s w lee',1
'proc ieee intern confer comput process chines orient languag s w lee j kim',1
'intern journal comput process chines orient languag s w lee j kim',1
'intern journal comput process chines orient languag s w lee y r kwon',1
'intern journal pattern recognit artifici intellig s w lee j h kim frans c a groen',1
'proc intern confer comput process chines orient languag taipei s w lee y r kwon',1
'proc st intern confer document analysi recognit saint malo s w lee h s park y y tang',1
'pattern recognit s w lee e s kim',1
'pattern recognit letter s w lee j kim',1
'proc intern confer document analysi recognit tsukuba s w lee e s kim b w min',1
'document analysi system lectur note comput scienc y k lim h j kang c ahn s w lee',1
'ieee tran pattern analysi machin intellig s w lee',1
'ieee transact pattern analysi machin intellig nan',1
'proc th intern confer pattern recognit s w lee y j kim',1
'pattern recognit letter s w lee j kim f c a groen',1
'ieee tran multimedia s w lee y m kim s w choi',1
'proc th intern confer pattern recognit s w lee k c kim',1
'intern journal comput process orient languag s w lee h s park',1
'svm support vector machin hyeran byun seonghoon kang',1
'document analysi system hyeran byun kil cheon kim myung cheol roh yeong woo choi',1
'intern journal pattern recognit artifici intellig h byun s w lee',1
'pattern recognit w g cho s w lee j h kim',1
'icpr intern confer pattern recognit sung woo choi young min kim',1
'ieee transact multimedia sung woo choi young min kim',1
'imsa internet multimedia system applic bo shen',20
'proceed iast imsa internet multimedia system applic bo shen',20
'intern journal network manag john wilei son william su mario gerla',20
'proceed ieee milcom william su mario gerla',20
'proceed ieee iscc ken tang katia obraczka mario gerla',20
'ucla csd technic report ken tang katia obraczka mario gerla',20
'proceed ieee wpmc ken tang katia obraczka mario gerla',20
'proceed ieee icc intern confer commun ken tang katia obraczka mario gerla',20
'proceed acm nossdav network oper system support digit audio video zhichen xu chunqiang tang sujata banerjee',20
'proceed ieee icc intern confer commun sang ho bae mario gerla',20
'proceed ieee icccn sang ho bae mario gerla',20
'ieee network special issu multicast empow next gener internet sang ho bae william su mario gerla',20
'proceed wcw sujata banerjee jack brassil amy dalal ed perry puneet sharma andrew thomas',20
'monet european network excel mario gerla william su',20
