@relation 'Dataset dblp publish-venue_co-authors ychen'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71}
@data
'ieic tran fundament sci scalabl coher interfac y w chen s yamauchi n wang z nakao',11
'proc th separ phenomena liquid gass beijin y w chen k nomaru k kou y izawa s nakai c yamanaka',11
'fuzzi set system sci scalabl coher interfac z nakao k arakaki x fang s tamura',11
'proc ieee instrument measur technolog confer st paul y w chen',11
'ieee tran instrument measur sci scalabl coher interfac y w chen',11
'proc ieee instrument measur confer budapest noel mendoza shinyu uehara zensho nakao tatsuhiro adachi yoshihisa masuda',11
'j appl phy y w chen n miyanaga m yamanaka m nakai k a tanaka k nishihara t yamanaka s nakai',11
'proc joint technic confer circuit system comput commun kumamoto z nakao y w chen y kina',11
'ieee tran sci scalabl coher interfac y w chen n miyanaga m yamanaka m nakai t yamanaka s nakai',11
'intern confer evolutionari comput makoto nakasone midori takashibu yasuyuki kina zensho nakao',11
'opt commun sci scalabl coher interfac y w chen m yamanaka n miyanaga t yamanaka s nakai c yamanaka s tamura',11
'proc int tech conf circuit system comput commun ed z nakao y w chen m nakasone f ali z nakao y w chen',11
'proc ieee int conf system man cybernet nashvil s narieda y w chen k yamashita',11
'proc th inter symposium advanc nuclear energi research mito h niki n e s aly k kou k nomaru y w chen y izawa s nakai c yamanaka',11
'proc int tech conf circuit system comput commun ed z nakao y w chen m noborikawa f ali z nakao y w chen',11
'journal nuclear scienc technolog sci scalabl coher interfac k nomaru y izawa y w chen',11
'laser interact relat plasma phenomera edit s nakai g h mieli aip press k nomaru y w chen y izawa s nakai c yamanaka',11
'j nucl sci technol sci scalabl coher interfac k noumaru y w chen y izawa s nakai c yamanaka',11
'proc th inter symposium advanc nuclear energi research mito k noumaru y w chen y izawa s nakai c yamanaka',11
'proc int tech conf circuit system comput commun ed z nakao y w chen f ali m nakasone h nagamoto s tobaru m noborikawa z nakao y w chen',11
'proc rd int l conf knowledg base intelligentinform engin system adelaid f f ali s yokegawa z nakao y w chen',11
'intern confer evolutionari comput fath el alem f ali zensho nakao',11
'ieic tran fundament sci scalabl coher interfac f f ali z nakao y w chen',11
'journal robot mechatron f f ali k matsuo z nakao y w chen',11
'fuzzi set system sci scalabl coher interfac f ali z nakao y w chen',11
'proc rd int l conf knowledg base intelligentinform engin system adelaid y w chen t enokura z nakao',11
'rew laser eng sci scalabl coher interfac n s aly k noumaru y w chen h niki y izawa s nakai',11
'opsearech yen wei chen xiang yan zeng zensho nakao',11
'intern confer evolutionari comput kouichi arakaki shinichi tamura zensho nakano',11
'proc joint technic confer circuit system comput commun kumamoto y w chen z nakao m iguchi s tamura',11
'proc int tech conf circuit system comput commun souel korea h arakawa y w chen z nakao k yamashita i nakamura s tamura',11
'optic review b y w chen z nakao k arakaki',11
'proc ieee intern intellig signal process budapest xiang yan zeng zensho nakao hanqing lu',11
'ieic tran electron c sci scalabl coher interfac y w chen n miyanaga m yamanaka t yamanaka s nakai t iguchi m nakazawa t iida s tamura',11
'proc ieee intern intellig signal process budapest noel mendoza',11
'ieee tran instrument measur press sci scalabl coher interfac noel mendoza zensho nakao tatsuhiro adachi',11
'ieic tran fundament sci scalabl coher interfac y w chen z nakao s tamura',11
'proc second int conf konwledg base intellig electron system adelaid editor l c jain r k jian y w chen t enokura z nakao',11
'proc ieee int conf system man cybernet tokyo w tatsuro enokura zensho nakao',11
'proc fifth int conf neural network inform process kitakyushu y w chen x y zang z nakao',11
'intern confer evolutionari comput xue fang zensho nakao',11
'proc spie intern societi optic engin ei y izawa y w chen k noumaru n s aly k kou h niki s nakai c yamanaka',11
'proc second int conf konwledg base intellig electron system adelaid editor l c jain r k jian y kawano z nakao y w chen',11
'methodolog concept design applic soft comput ed t yamakawa g matsumoto world scientif y kawano z nakao y w chen',11
'proc int tech conf circuit system comput commun souel korea k kishimoto y w chen z nakao i nakamura s tamura',11
'proc int tech conf circuit system comput commun ed z nakao y w chen k kishimoto y w chen z nakao',11
'proc int tech conf circuit system comput commun pusan korea n kitabatake z nakao',11
'knowledg base intellig inform engin system alli technolog ed n baba l c jain r j howlett io press tetsuya kohatsu shinya nozaki',11
'proc ieee int conf system man cybernet san diego y w chen t enokura z nakao',11
'proc asian confer comput vision y w chen z nakao m iguchi',11
'proc ieee rd int conf evolutionari comput nagoya y w chen z nakao k arakaki s tamura',11
'ieic tran electron c y w chen z nakao i nakamura',11
'invit talk proc symposium laser spectroscopi taejon korea y w chen k nomaru k kou y izawa s nakai c yamanaka',11
'proc ieee instrument measur technolog confer st paul y w chen r kodama t matsushita',11
'opt commun sci scalabl coher interfac y w chen m yamanaka n miyanaga h azechi s ishikawa t yamanaka s naka s tamura',11
'applic artifici neural network imag process ed n m nasrabhadi spie intern societi optic engin press xiang yan zeng zensho nakao',11
'proc int tech conf circuit system comput commun pusan korea r lin y w chen k teruya i nakamura h higa z nakao',11
'knowledg base intellig inform engin system alli technolog ed n baba l c jain r j howlett io press nan',11
'ieee pacif rim confer multimedia hanqing lu xiang yan zeng zensho nakao',11
'proc ieee intern confer neural network signal process nanj y w chen z nakao m iguchi s tamura',11
'proc int tech conf circuit system comput commun tokushima noel mendoza zensho nakao',11
'iccad intern confer comput aid design chauchin su shyh jye jou yuan tzu ting',12
'asian test symposium chauchin su chung len lee',12
'asian test symposium chauchin su shing tenchen',12
'acm tran design autom electr syst chauchin su shyh jye jou',12
'itc intern test confer chauchin su shyh jye jou',12
'itc intern test confer chauchin su shung won jeng',12
'date design autom test europ chauchin su chung len lee gen nan chen mu jeng huang',12
'icdc intern confer distribut comput system workshop c l lee j r chen',13
'icn intern competit network c l lee h y liao',13
'compsac intern comput softwar applic confer h c hong',13
'ftdc futur trend distribut comput system h c hong',13
'ftdc futur trend distribut comput system h c hong',13
'ftdc futur trend distribut comput system t i chen',13
'infocom confer comput commun tsau young lin',13
'evolutionari program cheng yan kao jinn moon yang jorng tzong horng',14
'proceed genet evolutionari comput confer gecco genet evolutionari comput confer poster session a singh d e goldberg y p chen',14
'hart w krasnogor n smith j ed recent advanc memet algorithm relat search technolog chapter n n springer verlag press a sinha y p chen d e goldberg',14
'lectur note comput scienc lnc sci scalabl coher interfac expand j m yang y p chen j t horng c y kao',14
'gecco genet evolutionari comput confer ali yassine david e goldberg tian li yu',14
'proceed artifici neural network engin anni t l yu d e goldberg a a yassine y p chen',14
'technic report genet algorithm laboratori depart gener engin univers t l yu d e goldberg a a yassine y p chen',14
'technic report n genet algorithm laboratori depart gener engin univers prepar t l yu y p chen d e goldberg',14
'technic report n genet algorithm laboratori depart gener engin univers prepar y p chen d e goldberg',14
'technic report genet algorithm laboratori depart gener engin univers y p chen d e goldberg',14
'technic report genet algorithm laboratori depart gener engin univers y p chen d e goldberg',14
'proceed genet evolutionari comput confer gecco genet evolutionari comput confer graduat student y p chen',14
'technic report n genet algorithm laboratori depart gener engin univers prepar y p chen d e goldberg',14
'soft comput kao y p chen j t horng c y',14
'technic report genet algorithm laboratori depart gener engin univers y p chen d e goldberg',14
'gecco genet evolutionari comput confer david e goldberg',14
'gecco genet evolutionari comput confer david e goldberg',14
'journal inform scienc engin jise sci scalabl coher interfac expand j t horng y p chen c y kao',14
'ppsn parallel problem solv natur david e goldberg',14
'proceed intern confer artifici intellig kaohsiung nation sun yat sen univers w r jih y p chen j hsu',14
'protocol high speed network chia tai chan pi chung wang wei chun tseng',15
'compsac intern comput softwar applic confer chia tai chan pi chung wang wei chun tseng',15
'icpad intern confer parallel distribut system chia tai chan pi chung wang shuo cheng hu yu chen shin',15
'icpad intern confer parallel distribut system chia tai chan pi chung wang',15
'comput network chia tai chan pi chung wang',15
'icc intern confer commun chia tai chan pi chung wang',15
'perform eval jin ru chen',15
'icra intern confer robot autom mumin song ning xi weihua sheng',16
'icra intern confer robot autom james s rankin iii mumin song ning xi weihua sheng',16
'icra intern confer robot autom heping chen mumin song ning xi weihua sheng',16
'comput aid design klaus peter beier',16
'comput aid design fuhua cheng jun hai yong kenjiro t miura paul stewart',16
'comput aid geometr design dimitris papageorgiou klaus peter beier',16
'iccd intern confer comput design d f wong',17
'iccd intern confer comput design ashih d mehta d f wong lawrence t pileggi noel menezes',17
'isca ieee intern symposium circuit system d f wong',17
'isca ieee intern symposium circuit system d f wong ting chi wang',17
'isca ieee intern symposium circuit system d f wong',17
'dac design autom confer chung ping chen d f wong',17
'nan nan',18
'journal electron imag g w chang y c chen',18
'proceed intern symposium commun y j chang y c chen',18
'proc internet distribut system y j chang c c chen j c chou y c chen',18
'proc intern confer imag process g w chang y c chen k l huang',18
'signal process imag commun y j chang y c chen',18
'nsc report s chang y c chen',18
'ieee intern confer multimedia expo y j chang c c chien y c chen',18
'proc intern confer multimedia expo y j chang c c chen j c chou y c chen',18
'proc nternat multimedia signal process y j chang c c chen j c chou y c chen',18
'proc comput vision graphic imag process c m wu y c chen k s hsieh',18
'proc ippr confer comput vision graphic imag process c m wu y c chen',18
'gordon breach intern seri engin technolog appli scienc medic imag techniqu applic c m wu y c chen k s hsieh',18
'pattern recognit c m wu y c chen',18
'journal chines institut engin j k hwang y c chen',18
'proc ieee tencon hongkong j k hwang y c chen',18
'journal chines institut engin c m wu w s chou y c chen k s hsieh',18
'graphic model imag process cvgip graphic model imag process c m wu y c chen',18
'electron letter j k hwang y c chen',18
'ieee tran medic imag c m wu y c chen k s hsieh',18
'ieee tran signal process j k hwang y c chen',18
'itri ccl constraint comput logic project report y c chen',18
'intern symposium commun iscom t f yang j k hwang y c chen',18
'ieee transact antenna propag y c chen j f kiang l g shi',18
'intern symposium commun c m chen y c chen h h shen',18
'intern symposium commun iscom t f yang j k hwang y c chen',18
'proceed m f lan y c chen y c chuang e hsi',18
'ippr confer comput vision graphic imag process y c chen c m chen',18
'signal process hdtv elsevi scienc publish y r yang y c chen',18
'proceed w l lee y c chen k s hsieh',18
'signal process hdtv elsevi scienc publish y c chen c h chou',18
'proceed ieee intern symposium circuit system w l lee y c chen k s hsieh',18
'signal process hdtv elsevi scienc publish y c chen h h shen',18
'signal process f c leou y c chen',18
'proceed intern hdtv kawasaki y c chen h h shen',18
'proc telecommun symposium f j leou y c chen',18
'ieee visual signal process commun revis form also fourth intern wokrshop hdtv beyond y c chen c h chou',18
'ieee intern confer multimedia expo chih chung chen jen chung chou yao jen chang',18
'pattern recognit letter h l pang and y c chen',18
'itri ccl constraint comput logic project report y c chen',18
'proc comput vision graphic imag process w s cho j w yu w n lie y c chen',18
'proc hdtv b b y c li t h wu y c chen',18
'ieee journal select area commun y c li t h wu y c chen',18
'ippr confer comput vision graphic imag process y c li y c huang y c chen',18
'proc hd media technolog applic y c li y c huang y c chen',18
'iecon proceed spie intern societi optic engin y c chen c w yang c f chen',18
'revis ieee tran medic imag w l li y c chen k s hsieh',18
'signal process hdtv elsevi scienc publish y c chen c h li',18
'proc joint latest develop telecommun research tjcom y c li y j chang y c chen',18
'st nat conf mech eng csme y c chen t i liu',18
'ieee tran circuit system video technolog y c li y c chen',18
'proc nation symposium automat contril y c chen c f chen',18
'proc hdtv y c li y c chen',18
'proc ic intern confer supercomput w n lie y c chen',18
'proc consum electron t j liao y c chen',18
'ieee icassp toronto c w chen t s hwang y c chen',18
'ieee transcat industri electron c m liaw y c chen',18
'nsc report y c chen',18
'nsc report y c chen',18
'proc telecommun symposium y c chen c h chou l k liu',18
'nc y c chen c h chou l k liu',18
'ieee transcat aerospac electron system ae c w liaw y c chen',18
'proc nation symposium automat control c m liaw c t pan y c chen',18
'intern journal system scienc int j system sci scalabl coher interfac c m liaw y c chen',18
'identif pattern recognit rai ipar c j lie y c chen',18
'itri ccl constraint comput logic project report y c chen',18
'proc icon w n lie y c chen',18
'ic intern confer supercomput y c chen c h chou',18
'pattern recognit w n lie y c chen',18
'intern symposium remot sens precis measur y c chen th gast',18
'pattern recognit letter w n lie y c chen',18
'twelfth annual ieee industri electron societi confer pp y c chen c f chen',18
'cvgip graphic model imag process publish book progress comput vision imag understand ed azriel rosenfeld publish academ press w n lie y c chen',18
'journal chines institut engin y c chen',18
'pattern recognit w n lie y c chen',18
'proc ippr confer comput vision graphic imag process c f chen w s chou y c chen',18
'proceed int comput symp comput network internet multimedia c w lin y c chen m t sun',18
'proc nation symposium automat control y c chen h l wang',18
'allgemein elektrotechnik und datenverarbeitung system y c chen',18
'erso itri report y c chen',18
'proc first intern symposium polici analysi inform system y c chen',18
'visual commun imag process c d chen c h chou y c chen',18
'nsc report y c chen',18
'proceed nation symposium automat control y c chen c c lin',18
'journal chines institut engin c f chen w s chou y c chen',18
'nan y c chen c c lin',18
'proceed symposium electromagnet wave commun nation univ y c chen',18
'st nat conf mech eng csme y c chen t i liu',18
'ic intern confer supercomput j s chen w n lie y c chen',18
'proc fourth asian confer comput vision taipei y c chen w l lee',18
'nsc report y c chen',18
'ieee intern symposium circuit system c w lin t j liou y c chen',18
'ieee tran circuit system video technolog c w lin y c chen m t sun',18
'ieic tran inform system c w lin y j chang y c chen',18
'proceed spie intern societi optic engin symposium visual commun imag process u s j w lin y c chen c l wang',18
'digit sens y c chen',18
'pictur code symposium c w lin eryin fei y c chen',18
'advanc control ed d g lainioti n s tzann d reidel publish comp y c chen',18
'signal process hdtv elsevi scienc publish j w lin y c chen c l wang',18
'master thesi nation univers y c chen',18
'ieee visual signal process commun c w lin y c chen c l wang',18
'nsc report y c chen',18
'intern comput symposium proceed imag process charact recognit c w lin y j chang y c chen',18
'proceed nation symposium automat control y c chen',18
'ieee tran consum electron c w lin e y fei y c chen',18
'proceed th ippr confer comput vision graphic imag process y c chen s h huang',18
'proceed consum electron w x lin c w lin y j chang y c chen',18
'itri ccl constraint comput logic project report y c chen',18
'nsc report y c chen',18
'journal chines institut engin y c chen m f tsai',18
'proc intern confer imag process icip intern confer imag process w n lie y c chen',18
'nsc report y c chen',18
'ieee intern confer imag process y c chen y c chen a s chiang',18
'signal process hdtv elseiv scienc publish y c chen s w jeng',18
'nsc report y c chen',18
'intern symposium consum electron y j chang y c li y c chen',18
'veteran gener hospit project report y c chen',18
'proc hd media technolog applic g w chang y c chen',18
'veteran gener hospit project report y c chen',18
'proceed second ieee pacif rim confer multimedia ieee pcm y j chang y c chen',18
'ieee pacif rim confer multimedia yao jen chang',18
'proc th ippr confer comput vision graphic imag process c h cheng y j chang y c chen',18
'proceed nation scienc council part g w chang y c chen',18
'ieee pacif rim confer multimedia chien chia chien yao jen chang',18
'proc spie intern societi optic engin input output imag technolog spie intern societi optic engin g w chang y c chen',18
'proc symposium intern societi photogrammetri remot sens commiss c h chou y c chen',18
'ieee tran consum electron g w chang y c chen',18
'proc w s chou y c chen k s hsieh',18
'proceed ieee intern confer imag process y j chang y c chen',18
'nsc report y c chen',18
'tl nsc report y c chen',18
'proc intern confer imag process c w lin y j chang y c chen',18
'ibid j j lin y c chen',18
'proceed int comput symp comput network internet multimedia c w lin w x lin y c chen m t sun',18
'proc ieee int conf consum electron c w lin w h wang y c chen m t sun jenq neng hwang',18
'proc comput vision graphic imag process w n lie y c chen',18
'proceed ieee intern confer multimedia expo c w lin y j chang y c chen m t sun',18
'proc third nation confer autom technolog w n lie y c chen',18
'proceed intern hdtv kawasaki j w lin y c chen c l wang',18
'ic intern confer supercomput y c chen w n lie',18
'proc telecommun symposium f l lin y c chen',18
'twelfth annual ieee industri electron societi confer y c chen w n lie',18
'eurasip journal appli signal process c w lin y j chang c m wang y c chen m t sun',18
'ic intern confer supercomput y c chen w n lie',18
'proc intern symposium multimedia inform process c w lin eryin fei y c chen',18
'proceed intern symposium precis meaurement graviti experi y c chen th gast',18
'proc intern symposium multimedia inform process ismip c w lin eryin fei y c chen',18
'itri ccl constraint comput logic project report y c chen',18
'proceed symposium nation automat control y c chen h b yu',18
'nsc report y c chen',18
'doctor dissert y c chen',18
'pattern recognit w s chou c m wu y c chen k s hsieh',18
'proceed ieee intern confer multimedia expo j c chou y j chang y c chen',18
'ieee tran signal process c h chou y c chen',18
'ieee tran circuit c h chou y c chen',18
'nsc report y c chen',18
'proc ieee intern symposium circuit system c h chou y c chen',18
'nsc report y c chen',18
'itri ccl constraint comput logic project report y c chen',18
'pattern recognit c h chou y c chen',18
'itri ccl constraint comput logic project report y c chen',18
'pattern recognit w s chou y c chen',18
'journal chines institut engin y c chen n c lin',18
'proc telecommun symposium c h chou y c chen',18
'nsc report y c chen',18
'pattern recognit w s chou y c chen',18
'nonlinear stochast problem nato asi seri y c chen',18
'journal chines institut engin w s chou c m wu y c chen k s hsieh',18
'technic report telecommun laboratori y c chen',18
'proceed ippr confer comput vision graphic y s chen y c chen',18
'processd nation symposium automat control y c chen c f rau',18
'proc telecommun symposium c m lin y c chen',18
'proc t c liu y c li y c chen',18
'nan nan',18
'proc ic intern confer supercomput h c ting c h chou y c chen',18
'nan nan',18
'proc y t wang c k hwang y c chen',18
'electron letter y f hs u an d y c ch en',18
'proc ippr confer comput vision graphic imag process w h wang y c chen',18
'ieee intern symposium consum electron y f hsu y c chen',18
'proc ieee intern symposium consum electron y f hsu y c chen',18
'proc intern confer imag process w h wang w n lie y c chen',18
'sixth iast interatin symposium robtic autom y c chen c f chen',18
'proc th ippr confer comput vision graphic imag process y wang y c chen',18
'ieee tran consum electron y f hsu y c chen',18
'veteran gener hospit project report y c chen',18
'ieic tran inform system d w h wang y c chen',18
'ibid b b y f hsu c j huang y c chen',18
'nsc report y c chen',18
'pattern recognit letter wen hao wang',18
'signal process imag commun y f hsu c h hsieh y c chen',18
'ass y c chen',18
'ieee tran broadcast y f hsu y c chen c j huang m j sun',18
'intern symposium commun iscom w t chen y c chen',18
'proc intern symposium commun y f hsu y c chen',18
'nsc report y c chen',18
'proc hd media technolog applic y f hsu c h hsieh y c chen',18
'nsc report y c chen',18
'regelungstechnik heft y c chen',18
'nsc nspo ecp report y c chen',18
'supplement issu project rocsat terrestri atmospher ocean scienc tao journal y c chen h c wang j f kiang m k tsai',18
'proceed ippr confer comput vision graphic imag process c m wang y j chang y c chen',18
'proceed nation symposium automat control j w wang y c chen',18
'journal chines institut engin w h wang y c chen',18
'proc ieee tencon hongkong y t wang j k hwang y c chen',18
'ieee tran consum electron y f hsu y c chen',18
'optic engin w h wang y c chen',18
'proc consum electron digit video multimedia y f hsu m j sun y c chen',18
'journal chines institut electr engin c h huang y c chen',18
'proc proc ippr confer comput vision graphic imag process w h wang y c chen w n lie',18
'electron letter w h wang y c chen',18
'proc intern synthet natur hybrid code three dimension imag m y huang c w lin y c chen',18
'proc nation symposium automat control y c chen',18
'proc w h wang y c chen w n lie',18
'proc intern symposium multimedia inform process m y huang c w lin y c chen e y fei',18
'proceed consum electron c c chen y j chang y c chen',18
'proc third nation confer autom technolog w z wu w n lie y c chen',18
'proc consum electron h y huang y c chen',18
'intern symposium remot sens precis measur y c chen th gast',18
'proc comput vision graphic imag process c m wu w s chou y c chen',18
'signal process j k hwang y c chen',18
'proceed ippr confer comput vision graphicsand imag process y c chen',18
'proc second intern symposium signal process applic isspa brisban queensland j k hwang y c chen',18
'nsc report y c chen',18
'proc nation symposium j k hwang y c chen',18
'nsc report y c chen',18
'proc ieee intern confer assp j k hwang y c chen',18
'nsc report y c chen',18
'ic intern confer supercomput proc intern confer imag process charact recognit y c chen w h wang',18
'progress electromagnet research symposium pier y c chen j f kiang m k tsai l g shi p k liaw',18
'itri ccl constraint comput logic project report y c chen',18
'industri manag data system s gabriela p p chong',19
'intern journal polici inform nan',19
'proceed first intern confer applic artifici intellig engin problem editor dr sriram r adei nan',19
'comput aid engin applic american societi mechan engin th nation congress san diego j m pruett',19
'proceed america confer inform system r t justis',19
'proceed america confer inform system c r mount t w liao',19
'proceed america confer inform system d leleux b ives',19
'franchis chapter third edit r justi r judd dame nan',19
'franchis chapter second edit r justi r judd dame nan',19
'proceed fifth intern academi busi disciplin p p chong y tong',19
'proceed intern confer busi hong kong a chatranon j chen p p chong',19
'mba program school manag fudan univers shanghai nan',19
'proceed th annual intern societi franchis confer p p chong r t justis',19
'proceed pan pacif confer r l burford',19
'organiz data mine leverag data resourc optim perform edit hamid r nemati christoph d barko r t justis p p chong',19
'proceed th annual intern societi franchis confer san diego p p chong r t justis',19
'manag inform technolog small busi challeng solut edit s burgess idea group publish r t justis p p chong',19
'school econom manag tsinghua univers beij nan',19
'proceed rd european confer organiz knowledg learn capabl www alba edu gr oklc s hammerstein r t justis',19
'human system manag p p chong r t justis',19
'decis support system nan',19
'ieee transact engin manag k tang',19
'proceed th annual intern societi franchis confer la vega c ford r t justis p p chong',19
'journal inform scienc nan',19
'journal comput inform system xxxxi winter p p chong j chen',19
'journal privat abstract fifteenth annul confer associ privat educ p p chong r t justis',19
'data resourc manag p p chong r t justis',19
'journal inform technolog p p chong j m pruett',19
'journal microcomput applic p p chong r t justis',19
'proceed intern confer inform resourc manag associ p p chong a m m jamal',19
'industri manag data system p p chong j chen',19
'proceed th annual intern societi franchis confer san antonio r t justis m tuunanen g castrogiovanni',19
'journal privat r t justis p p chong',19
'jasi journal american societi inform scienc ferdinand f leimkuhler',19
