@relation 'Dataset dblp publish-venue_co-authors jlee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100}
@data
'fourth intern confer principl practic constraint program page springer verlag lnc pisa r w l kam j h m lee',1
'third intern confer object orient inform system page springer verlag london u k j h m lee p k c pun',1
'cp principl practic constraint program y c law',1
'second intern confer principl practic constraint program page springer verlag lnc j h m lee h f leung h w won',1
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig y c law',1
'sixth ieee intern confer tool artifici intellig ieee comput societi press new orlean j h m lee v w l tam',1
'comput languag j h m lee p k c pun',1
'artif intel ho fung leung nicholas r jennings nigel shadbolt xudong luo',1
'eighteenth intern confer exhibit technolog object orient languag system prentic hall j h m lee p k c pun',1
'prima intern multi agent lei zhao',1
'sac select area cryptographi ho fung leung',1
'first ifip intern feder inform process sqi intern confer softwar qualiti product theori practic educ train chapman hall hong kong j h m lee j c k leung c c k wong',1
'sac select area cryptographi ho fung leung',1
'intern confer fifth gener comput system tokyo j h m lee m h van emden',1
'fuzz ieee ho fung leung xudong luo',1
'comput lang ho fung leung',1
'pricai pacif rim intern confer artifici intellig ho fung leung xudong luo',1
'fuzzi set system ho fung leung nicholas r jennings xudong luo',1
'depart comput scienc engin chines univers hong kong public reliabl comput c k chiu j h m lee',1
'journal experiment theoret artifici intellig page franci ltd c k chiu j h m lee',1
'twelfth intern confer logic program mit press kanagawa c k chiu j h m lee',1
'slp symposium logic program c k chiu',1
'proceed intern symposium mit press c k chiu j h m lee',1
'th exhibit symposium industri applic prolog inap press kawasaki j h m lee',1
'th ieee intern confer tool artifici intellig page ieee press taipei roc k m f choi j h m lee p j stuckey',1
'acm symposium appli comput acm press j h m lee h f leung',1
'comput anim sung yong shin',20
'siggraph special interest group comput graph sung yong shin',20
'comput graph forum sung yong shin tae hoon kim',20
'acm tran graph min gyu choi sung yong shin',20
'acm tran graph hyun joon shin michael gleicher sung yong shin',20
'ieee transact visual comput graphic sung yong shin',20
'acm tran graph jessica k hodgins jinxiang chai nancy s pollard paul s a reitsma',20
'fskd fuzzi system knowledg discoveri gi bum lee zandong han',21
'fuzz ieee moon g joo',21
'fuzz ieee jin myung won keehong seo seok k hwang',21
'fuzzi set system moon g joo',21
'fuzzi set system jin myung won sang y park',21
'int j intel syst b h park won g seo',21
'auton robot young d kwon',21
'prentic hall e turban jae k lee',22
'pricai pacif rim intern confer artifici intellig nan',22
'intern journal man machin studi hyung rim choi in koo lee sung mahn ahn',22
'ai artifici intellig magazin hyun woo kim tae hwan kim',22
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig chang gon kim eui jun hwang hyun jeong park hyun woo kim myoung kyun yoon tae hwan kim',22
'ai artifici intellig magazin eun young kim ho dong kim hyung rim choi june seok hong ok ryul yang soo yeoul choi wooju kim',22
'bupyoung korean jae k lee',22
'pergamon press jae k lee',22
'bupyoung korean jae k lee',22
'bupyoung korean jae k lee',22
'bupyoung korean jae k lee',22
'hicss intern confer system scienc mye m sohn',22
'dasan publish korean jae k lee',22
'commun acm mye m sohn',22
'irwin r trippi jae k lee',22
'probu publish r trippi jae k lee',22
'annal oper research jill hardin janny leung',23
'linear algebra applic t l hayden jim wells p tarazaga',23
'ibm research report rc janny leung franois margot m',23
'c atkinson p hackl w g m ller editor moda advanc model orient design analysi contribut statist springer alan hoffman joy williams',23
'ibm research report rc infor journal janny leung',23
'discret appli mathemat walter d morris',23
'discret appli mathemat dan wilson',23
'c atkinson l pronzato h p wynn editor moda advanc model orient data analysi experiment design contribut statist springer chun wa ko kevin wayne',23
'linear algebra applic yew sing lee',23
'oper research chun wa ko maurice queyranne',23
'discret appli mathemat janny leung',23
'ibm research report rc journal combinatori optim janny leung sven de vries',23
'discret mathemat chun wa ko einar steingrmsson',23
'ipco integ program combinatori optim joy williams kurt m anstreicher marcia fampa',23
'mathemat oper research nan',23
'ibm research report rc laci ladanyi robin lougee heimer',23
'discret appli mathemat joy williams kurt m anstreicher marcia fampa',23
'discret appli mathemat nan',23
'discret appli mathemat dan wilson',23
'oper research nan',23
'journal combinatori optim nan',23
'environment ecolog statist nan',23
'journal combinatori optim nan',23
'integ program combinatori optim lectur note comput scienc page springer kurt m anstreicher marcia fampa joy williams',23
'mathemat program seri kurt m anstreicher thomas f rutherford',23
'discret appli mathemat kurt m anstreicher marcia fampa joy williams',23
'ibm research report rc moda advanc model orient design analysi contribut statist springer kurt anstreicher',23
'mathemat program seri kurt m anstreicher marcia fampa joy williams',23
'intern journal game theori imre barany martin shubik',23
'acm confer electron murray campbell vijay s iyengar',23
'ibm research report rc don coppersmith janny leung',23
'journal combinatori theori seri b matt scobee',23
'oper research letter janny leung',23
'univers press paperback isbn hardback isbn cover first cours combinatori optim nan',23
'discret appli mathemat walter d morris',23
'siam societi industri appli mathemat review nan',23
'univers depart mathemat technic report joy williams',23
'journal combinatori optim nan',23
'network jennifer ryan',23
'h el shaarawi w w piegorsch editor encyclopedia environmetr wilei nan',23
'mathemat program seri b joy williams',23
'oper research nan',23
'ibm research report rc franois margot',23
'european journal combinator nan',23
'inform formerli orsa journal comput jennifer ryan',23
'linear algebra applic nan',23
'novel approach hard discret optim commun seri american mathemat societi don coppersmith',23
'h wolkowicz r saigal l vandenbergh editor handbook semidefinit program intern seri oper research manag scienc kluwer nan',23
'mathemat program seri nan',23
'journal combinatori theori seri b nan',23
'european journal combinator nan',23
'ibm research report rc don coppersmith',23
'annal oper research brenda l dietrich yew sing lee',23
'rsfdgrc dong kun jee',24
'journal kip seok lyong lee',24
'journal kiss b seok lyong lee',24
'th intern confer intellig data engin autom learn seok lyong lee',24
'journal kaie seok lyong lee',24
'inform process letter issu pp seok lyong lee',24
'intern telecommun symposium taipei seok lyong lee',24
'th intern confer intellig data engin autom learn ideal intellig data engin autom learn hongkong seok lyong lee',24
'th intern confer larg data base pp seok lyong lee',24
'journal kiss seok lyong lee',24
'intern confer comput scienc icc seok lyong lee',24
'th intern confer rough set fuzzi set data mine anf granular comput rsfdgrc seok lyong lee',24
'journal electr engin inform scienc seok lyong lee',24
'journal system softwar seok lyong lee',24
'journal kiss databas seok lyong lee',24
'inform process letter issu seok lyong lee',24
'acm sigmod intern confer manag data intern confer manag data pp seok lyong lee',24
'th intern confer rough set fuzzi set data mine anf granular comput rsfdgrc seok lyong lee',24
'th intern confer intellig data engin autom learn ideal hongkong seok lyong lee',24
'proceed th ieee intern confer data engin pp san diego comput anim present slide seok lyong lee',24
'journal kiss seok lyong lee',24
'thesi graduat school seoul nation univers seok lyong lee',24
'rsfdgrc seok ju chun seok lyong lee',24
'inf process lett chin wan chung deok hwan kim guang ho cha seok lyong lee',24
'vldb larg data base chin wan chung seok ju chun seok lyong lee',24
'inf process lett chin wan chung guang ho cha',24
'sigmod intern confer manag data confer chin wan chung deok hwan kim',24
'icd intern confer data engin chin wan chung deok hwan kim seok ju chun seok lyong lee',24
'th graduat student confer comput scienc suni page j p lee',25
'proceed databas issu data visual wiers g g grinstein ed springer verlag lectur note comput scienc j p lee',25
'proceed ieee visual page j p lee g g grinstein',25
'poster present first intern symposium virtual realiti san jose comput anim d a southard j p lee g g grinstein r mitchell',25
'icat confer d a southard j p lee g g grinstein',25
'databas issu data visual bhavani m thuraisingham craig m wittenbrink daniel a keim',25
'databas issu data visual nan',25
'databas issu data visual nan',25
'ieee comput graphic applic daniel b carr georges g grinstein jeffrey saffer john kinney',25
'comput graphic n page r f erbacher g g grinstein j p lee h levkowitz l masterman r pickett s smith',25
'comput amp graphic georges g grinstein haim levkowitz lisa masterman robert f erbacher ron pickett stuart smith',25
'ieee visual georges g grinstein',25
'databas issu data visual daniel a keim eric e sumner john boyle matthias hemmje stephen g eick',25
'proceed spie intern societi optic engin visual data explor analysi san jose comput anim page j p lee g g grinstein',25
'databas issu data visual j p lee g g grinstein ed lectur note comput scienc springer verlag page j p lee',25
'icsr intern confer softwar reus kwanwoo lee kyo chul kang',26
'splc softwar product line eunman koh kwanwoo lee kyo chul kang patrick donohoe',26
'apsec kwanwoo lee kyo chul kang sajoong kim',26
'softw pract exper kwanwoo lee kyo chul kang sajoong kim',26
'ieee softwar kyo chul kang patrick donohoe',26
'annal softwar engin euiseob shin kijoo kim kyo chul kang moonhang huh sajoong kim',26
'cdma code divis multipl access intern confer hyo soon park jung shin park mi sun do sung hoon yoon tae hyoun kim',26
'proceed th intern confer inform network icoin intern confer inform network hsinchu c c d k ahn j s park h y park y c shin j y lee s b lee y i seo y m jin',27
'vehicular technolog ieee transact issu page s mi sun do youngjun park',27
'proceed th intern confer inform network icoin intern confer inform network hsinchu c c mi sun do young jun park',27
'proceed intern technic confer circuit system comput commun niigata mi sun do sang bae lee',27
'public comput commun mi sun do jung shin park hahnearl jeon',27
'proceed ifip intern feder inform process tc th intern test commun system iwtc cheju korea i hwang t kim m jang s lee h oh m kim',27
'comput commun iksoon hwang taehyong kim sungback hong',27
'proceed th intern confer inform network icoin intern confer inform network m s jang d s park j y lee s b lee e k cho b m jin',27
'test commun system chapman hall pp nan',27
'icoin intern confer inform network hahnearl jeon hyung taek kim sung dae kim yong joon kim',27
'icita bathurst myung chul jung jaiyong lee',27
'icoin intern confer inform network hahnearl jeon hyung taek kim sung dae kim young joon kim',27
'ieee tran comput do y lee',27
'iso jtc wg seoul korea nan',27
'ieee tran comput d y lee',27
'itc intern test confer cscc tokushima pp keum mo lee myung chul jung sang woo kang',27
'comput network isdn system do y lee',27
'comput network ad isdn system north publish d y lee',27
'icita bathurst myoung chul jung jaiyong lee',27
'electron letter iee j h lee j y lee s b lee',27
'hsnmc cheju island korea pp myung cheul jung jung shin park dong min kim hyo soon park',27
'proceed intern technic confer circuit system comput commun itc intern test confer cscc okinawa t w kang s h ryu j s park k h lee j y lee s b lee',27
'icoin intern confer inform network cheju island korea c c ji eun kang dong min kim yong chul shin hee yoon park',27
'icita bathurst kee taek kim jae hyun kim dong keun kim',27
'proceed th intern confer inform network icoin intern confer inform network taipei y i kim j h chung c s lim j y lee s b lee',27
'proceed ieee intern confer commun icc intern confer commun montreal y i kim j h chung c s lim j y lee s b lee',27
'publish lnc p ff sung dae kim hahnearl jeon yong joon kim hyung taek kim',27
'ieee commun letter s c kim j y lee s b lee',27
'pstv protocol specif test verif do y lee',27
'icoin intern confer inform network dong min kim hee yoon park ji eun kang yong chul shin',27
'test verif elservi publish north d y lee',27
'advanc simul technolog confer san diego comput anim b j kim j y lee y k kim d h kim',27
'proceed intern technic confer circuit system comput commun itc intern test confer cscc okinawa y y oh j w son w h cho j y lee s b lee',27
'proceed th intern confer inform network icoin intern confer inform network tokyo y y oh y i kim b j ha j y lee s b lee',27
'cic seoul korea pp hyosoon park sunghoon yoon taehyoun kim jungshin park misun do',27
'proceed intern confer consum electron icc lo angel comput anim j s park s h lee s c kim j y lee s b lee',27
'proceed intern council comput communicaton iccc seoul korea j h park c h kim j y lee e k cho b m jin',27
'proceed th intern confer inform network icoin intern confer inform network tokyo j s park s c kim j h lee j y lee s b lee',27
'inform network asia pp jaesung park sangheon lee seung cheon kim jai yong lee sang bae lee',27
'jcn jae sung park sang bae lee',27
'proceed intern technic confer circuit system comput commun itc intern test confer cscc okinawa s c kim s h lee j s park j y lee s b lee',27
'iscit chiang mai pp hyun chang kim ji eun kang dong min kim jai yong lee',27
'itc intern test confer cscc tokushima pp dong min kim bum joon kim won seo park jae sung park',27
'proceed ifip intern feder inform process tc wg joint intern confer formal descript techniqu distribut system commun protocol fort formal techniqu network distribut system protocol specif test verif pstv protocol specif test verif t h kim i s hwang c m park j y lee s b lee',27
'comput commun tae hyoung kim ik soon hwang min seok jang',27
'proceed th intern confer inform network icoin intern confer inform network tokyo t h kim i s hwang m s jang s w kang j y lee s b lee',27
'inform network asia pp tae hyong kim ik soon hwang min seok jang sang bae lee',27
'icita bathurst soon don kwon jung shin park',27
'proceed ieee intern confer commun icc intern confer commun d s park m s jang s h lee j y lee s b lee',27
'chapman hall jai yong lee',27
'fort formal techniqu network distribut system chan min park ik soon hwang sang bae lee tae hyong kim',27
'proceed ieee intern switch symposium iss toronto h t lee j w son j y lee s b lee',27
'iscit chiang mai pp jong bum ryou sung dae kim hanh earl jeon dong min kim jai yong lee',27
'proceed th intern confer inform network icoin intern confer inform network cheju korea s h ryu j s park h e jeon j y lee s b lee',27
'proceed intern confer consum electron icc lo angel comput anim s h ryu k h lee y y oh j y lee s b lee',27
'proceed intern council comput communicaton iccc seoul korea c shim k h park j h lee j y lee s b lee',27
