@relation 'Dataset dblp publish-venue_co-authors jsmith'
@attribute Text string
@attribute class-att {155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 182, 183, 184}
@data
'ieee comput nan',165
'ieee tran comput nan',165
'year isca intern symposium comput architectur retrospect reprint nan',165
'year isca intern symposium comput architectur retrospect reprint nan',165
'year isca intern symposium comput architectur retrospect reprint nan',165
'isca intern symposium comput architectur nan',165
'isca intern symposium comput architectur r bodik s sastry',165
'rd int symp microarchitectur r canal a gonzalez',165
'ieee tran comput nan',165
'spaa acm symposium parallel algorithm architectur j cantin m lipasti',165
'isca intern symposium comput architectur a dhodapkar',165
'th int symp microarchitectur r espasa m valero',165
'supercomput g faanes l kontothanassis m scott r sugumar',165
'isca intern symposium comput architectur g faanes r sugumar',165
'year isca intern symposium comput architectur retrospect reprint nan',165
'ic intern supercomput a gonzalez j gonzalez j aragon',165
'micro intern symposium microarchitectur a gonzalez r canal',165
'ieee tran comput j goodman',165
'isca intern symposium comput architectur j goodman',165
'fourth int symp high perform comput architectur s gopal t vijaykumar g sohi',165
'micro intern symposium microarchitectur t heil z smith',165
'rd int symp microarchitectur t heil',165
'ieee tran comput c holt',165
'ieee tran comput nan',165
'ieee tran comput c holt',165
'supercomput c hsiung w hsu',165
'isca intern symposium comput architectur w hsu',165
'ieee tran comput w hsu',165
'supercomput w hsu',165
'th annual intern symposium microarchitectur e jacobsen e rotenberg',165
'fifth int symp high perform comput architectur q jacobson',165
'th int symp microarchitectur q jacobson e rotenberg',165
'proceed the th annual intern symposium comput architectur q jacobson',165
'isca intern symposium comput architectur n jouppi s palacharla',165
'isca intern symposium comput architectur h kim',165
'icpp intern parallel process s kunkel',165
'isca intern symposium comput architectur s kunkel',165
'ieee tran comput p lam',165
'supercomput c lee',165
'ieee tran comput g metze',165
'pact parallel comput technolog intern parallel architectur compil techniqu barcelona s nussbaum',165
'annual simul symposium s nussbaum',165
'th int symp comput architectur s palacharla n jouppi',165
'ieee tran comput nan',165
'micro intern symposium microarchitectur s palacharla',165
'ieee tran comput n pang s weiss',165
'ieee tran comput a pleszkun',165
'year isca intern symposium comput architectur retrospect reprint a pleszkun',165
'isca intern symposium comput architectur a pleszkun',165
'int symp microarchitectur e rotenberg',165
'micro intern symposium microarchitectur e rotenberg q jacobson',165
'micro intern symposium microarchitectur e rotenberg e jacobsen',165
'proceed the th annual intern symposium high perform comput architectur e rotenberg q jacobson',165
'annual intern symposium microarchitectur e rotenberg s bennett',165
'ieee tran comput nan',165
'ieee tran comput e rotenberg s bennett',165
'ieee pact parallel comput technolog s nussbaum',165
'acm program languag design implement s sastry s palacharla',165
'th int symposium comput architectur s sastry r bodik',165
'intern journal parallel program y sazeides',165
'proceed the th intern symposium comput architectur y sazeides',165
'th int symp microarchitectur y sazeides',165
'hpca intern symposium high perform comput architectur n sharma q jacobson s bennett',165
'ieee tran comput nan',165
'proceed the th annual intern symposium comput architectur g faanes r sugumar',165
'th intern high perform comput hipc bangalor nan',165
'ic intern supercomput g sohi j goodman',165
'hpca intern symposium high perform comput architectur g sohi s gopal t vijaykumar',165
'ieee tran parallel distrib syst g sohi s gopal t vijaykumar',165
'intern supercomput m valero r espasa',165
'micro intern symposium microarchitectur m valero r espasa',165
'ieee tran comput nan',165
'micro intern symposium microarchitectur s vassiliadis y sazeides',165
'isca intern symposium comput architectur s weiss',165
'ieee tran comput s weiss',165
'asplo architectur support program languag oper system s weiss',165
'acm tran math softw s weiss',165
'th int symp microarchitectur e rotenberg q jacobson y sazeides',165
'icr c potts k ota k takahashi v kumar',166
'idm interact distribut multimedia system telecommun servic k takahashi',166
're ieee int conf requir engin c potts k ota k takahashi',166
'icmc intern multimedia comput system f cao k takahashi',166
'gecco genet evolutionari comput e burke j hirst n krasnogor r carr w hart',167
'acm journal experiment algorithm e burke',167
'genet program evolv machin nan',167
'iccad intern comput aid design g micheli',168
'dac design autom g micheli',168
'date design autom test europ g micheli',168
'comput applic bioscienc nan',169
'comput applic bioscienc d thomas',169
'comput applic bioscienc nan',169
'mathemat foundat program semant nan',170
'eur j comb k johnson',170
'superschem relat invari permut group eur j comb avail onlin nan',170
'comm math univ carol avail onlin j phillips',170
'semiot evolut energi develop page electron journal click here local copi paper nan',170
'studi structur time ed r buccheri v di ge m saniga kluwer new nan',170
'natur time geometri physic percept ed r buccheri m saniga w m stuckei kluwer dordrecht nan',170
'acta univ carolina math et phy nan',170
'j comb math comb comp j choi',170
'eur j comb k johnson',170
'alg univ avail onlin nan',170
'group korea proceed the intern pusan nation univers pusan korea ed y g baik d l johnson c kim gruyter nan',170
'comment math univ carol avail onlin nan',170
'code theori design theori part i code theori ed d rai chaudhuri springer new nan',170
'fund informatica a romanowska',170
'inv math nan',170
'algebra group geometri nan',170
'math biosci avail onlin nan',170
'arch math x shen',170
'banach center public nan',170
'discuss math prob stat onlin abstract k athreya',170
'evolut compet speci the arrow time evolutionari system biolog epistemolog perspect select self organ ed g van vijver s n salth m delpo kluwer dordrecht nan',170
'fiber automata a theorem multipl valu logic nan',170
'math proc camb phil soc nan',170
'contribut gener algebra ed d dorning g eigenthal h k kaiser w b m ller h lder pichler tempski a romanowska',170
'discuss math gen alg appl onlin abstract k pszczola a romanowska',170
'j pure appl algebra avail onlin a romanowska',170
'math biosci avail onlin nan',170
'gener relat non associ algebra j math a romanowska',170
'alg univ a pilitowska a romanowska',170
'eur j comb nan',170
'math proc camb phil soc nan',170
'contribut gener algebra ed h kautschitsch w b m ller w n bauer johann heyn klagenfurt nan',170
'univers algebra lattic theori ed s d comer springer lectur note mathemat a romanowska',170
'metric lexicod j comb math comb comp f hummer',170
'proceed the fortieth annual allerton commun control comput univers nan',170
'discret math avail onlin d choi',170
'alg univ avail onlin nan',170
'j algebra a romanowska',170
'alg univ m hobart',170
'occas hi th birthdai web quasigroup m akivis',170
'occas hi th birthdai year scientif activ web quasigroup m akivis',170
'j alg avail onlin nan',170
'j comb math comb comp f hsu f hummer',170
'comment math univ carol avail onlin nan',170
'cubo invit expositori paper nan',170
'j comb info system scienc nan',170
'pseudoinvers linear represent southeast asia bulletin mathemat invit paper nan',170
'j alg avail onlin nan',170
'j math phy avail onlin a ungar',170
'quasigroup relat system onlin abstract nan',170
'associ scheme oper almost period function algebra extrem metric combinator ed m m deza p frankl i g univers press nan',170
'discret math avail onlin nan',170
'bull australian math soc j phillips',170
'acta sci math r rossmanith',170
'unsolv problem mathemat the st centuri tribut kiyoshi is ki s th birthdai ed j m ab s tanaka io press a romanowska',170
'j math biol avail onlin nan',170
'partial order digit geometri mathemat foundat program semant ed melton springer lectur note comput scienc nan',170
'discuss math onlin abstract nan',170
'arch math nan',170
'eur j comb k johnson',170
'discret math nan',170
'arch math nan',170
'eur j comb nan',170
'math intelligenc nan',170
'financ physic invit report entropi electron journal nan',170
'ergod th dynam system nan',170
'ar combinatoria j choi',170
'beitr ge zur algebra und geometri avail onlin nan',170
'semiot evolut energi ed e taborski shaker verlag aachen nan',170
'colloq math soc j no bolyai finit algebra multipl valu logic szege g czedli',170
'eur j comb k johnson s song',170
'math proc camb phil soc nan',170
'j math a romanowska',170
'j alg a romanowska',170
'czech j math a romanowska',170
'eur j comb k johnson',170
'charact theori central finit quasigroup math proc camb phil soc nan',170
'biologi philosophi d brooks',170
'three web the dimension space time noetic j m saniga',170
'j alg avail onlin nan',170
'eur j comb k johnson',170
'discret math avail onlin nan',170
'arch math avail onlin nan',170
'j pure appl alg x shen',170
'alg colloq b im',170
'order l thur',170
'j alg a romanowska',170
'math proc camb phil soc nan',170
'demonstr math nan',170
'entropi electron journal nan',170
'studia logica a romanowska',170
'eur j comb k johnson',170
'arch math x shen',170
'alg colloq x shen',170
'rectangular matric lie algebra j alg avail onlin x shen',170
'comment math univ carol avail onlin t fuad',170
'alg colloq b im',170
'eur j comb avail onlin nan',170
'comm alg a dharwadker',170
'alg univ d choi',170
'geom dedicata a romanowska',170
'alg univ a romanowska',170
'discret mathemat d choi',170
'discret mathemat j choi',170
'discret math avail onlin j choi',170
'siam societi industri appli mathemat j comput c pomerance r tuler',171
'dac design autom v bobba',171
'crypto intern crytolog c pomerance s wagstaff',171
'sigucc special interest group univers comput servic nan',172
'sigucc special interest group univers comput servic nan',172
'micro intern symposium microarchitectur e rotenberg q jacobson y sazeides',173
'acm comput surv nan',173
'converg journal research new mediatechnolog s penny p sengers',174
'ninth intern artifici realiti telexist icat s penny a bernhardt',174
'siggraph special interest group comput graph j hodgins i oppenheim a witkin',174
'doctor dissert tech report cmu tr robot institut carnegi mellon univers nan',174
'comput graphic forum a witkin d baraff',174
'acm tran graph a witkin i oppenheim j hodgins',174
'comput graph forum a witkin d baraff',174
'nucleic acid research a kasprzyk a rust a stabenau a vidal c melsopp d barker e eyras e mongin e schmidt e stupka e birney g cameron g slater h lehvaslaiho i vastrik j gilbert j stalker j cuff l clark l huminiecki m hammond m pocock m clamp p lijnzaad r pettett r durbin s potter s searle t cox t down t hubbard v curwen w spooner y chen',175
'nucleic acid research a kasprzyk a rust a stabenau a vidal c melsopp d andrews d barker d keefe e eyras e mongin e schmidt e stupka e birney g cameron g slater h lehvaslaiho i vastrik j gilbert j stalker j cuff l clark m clamp m hammond p bevan r pettett r durbin s potter s searle t cox t down t hubbard v curwen v iyer w spooner y chen',175
'sigucc special interest group univers comput servic nan',176
'sigucc special interest group univers comput servic g town j haskett s stager',176
'micro intern symposium microarchitectur e rotenberg q jacobson y sazeides',165
'acm comput surv nan',177
'dc x aho s chang k mckeown d radev k zaman',178
'proc european conf digit librari ecdl european digit librari a smeaton p over c costello a vries d doermann a hauptmann m rorvig l wu',178
'encyclopedia librari inform scienc marcel dekker inc ed nan',178
'imag databas john wilei son inc ed l d bergman v castelli nan',178
'ieee workshop content base access imag video databas fort collin c li',178
'ieee commun mag special issu next gener internet nan',178
'proc is t spie intern societi optic engin symp electron imag scienc technolog storag retriev imag video databas vii san jose comput anim v castelli c li',178
'mpeg multimedia content descript languag john wilei son inc ed p salembi b s manjunath t sikora a benitez',178
'trec text retriev a amir b tseng c lin d ponceleon g iyengar m naphade s basu s srinivasan',178
'nan v castelli a jhingran c li',178
'proc ieee intl conf acoust speech signal process icassp s chang',178
'proc ieee intl conf imag process s chang',178
'handbook imag video databas design applic crc press ed b furht o marqu nan',178
'proc spie intern societi optic engin photon east multimedia storag archiv system iii nan',178
'proc ieee intl conf imag process icip intern imag process c lin m naphade',178
'ieee multimedia mag s chang',178
'proc spie intern societi optic engin photon east internet multimedia manag system b lugeon',178
'proc iapr intern associ pattern recognit intl conf pattern recognit icpr intern pattern recognit s basu m naphade',178
'proc ieee intl conf imag process icip intern imag process lausann ch s chang',178
'proc acm intl conf multimedia s chang',178
'journal the american societi inform scienc special issu perspect imag access bridg multipl need multipl perspect nan',178
'tyrrhenian intern workshop digit commun capri c lin m naphade a natsev b tseng',178
'proc is t spie intern societi optic engin storag retriev still imag video databas vii san jose comput anim nan',178
'intellig multimedia inform retriev aaa press mit press ed m t mayburi s chang',178
'journal comput vision pattern recognit c li',178
'ieee workshop content base access imag video databas fort collin nan',178
'proc ieee intl conf imag process icip intern imag process thesaloniki gr y chang c li',178
'proc spie intern societi optic engin itcom internet multimedia manag system iii nan',178
'ieee signal process mag special issu univers multimedia access p beek t ebrahimi t suzuki j askelof',178
'ieee conf web ag inform manag xian cn nan',178
'proc spie intern societi optic engin itcom internet multimedia manag system iv c lin b tseng',178
'proc ieee intl conf multimedia expo icm ieee meta data m naphade a natsev',178
'electr engin handbook academ press ed yih fang nan',178
'proc fourth delo workshop pisa s chang',178
'mpeg awar event sydnei au nan',178
'ieee intl conf consum electron icc lo angel comput anim b manjunath n day',178
'multimedia inform retriev manag springer ed d feng w c siu h zhang nan',178
'proc ieee intl conf inform technolog commun code itcc la vega nan',178
'ieee intl conf multimedia expo icm new a puri m tekalp',178
'mpeg multimedia content descript languag john wilei son inc ed p salembi b s manjunath t sikora p beek',178
'acm intl data manag acm sigmod intern manag data santa barbara comput anim nan',178
'workshop multimedia signal process n j s chang',178
'proc spie intern societi optic engin itcom multimedia network system nan',178
'proc is t spie intern societi optic engin storag retriev still imag video databas v san jose comput anim s chang',178
'proc spie intern societi optic engin photon east multimedia network system iv v reddy',178
'graduat school art scienc univers new nan',178
'nan s basu c lin m naphade b tseng',178
'proc nist text retriev conf trec text retriev ieee meta data s srinivasan a amir s basu g iyengar c lin m naphade d ponceleon b tseng',178
'imag commun journal icj invit paper special issu mpeg a benitez s paek s chang a puri q huang c li l bergman c judice',178
'nan s basu c lin m naphade b tseng',178
'proc ieee intl conf imag process icip intern imag process barcelona es a jaimes c lin m naphade a natsev b tseng',178
'proc delo workshop inform seek search queri digit librari zurich ch s chang',178
'workshop multimedia signal process n j s chang',178
'proc is t spie intern societi optic engin symp electron imag imag video commun process san jose comput anim z miao c li',178
'proc ieee intl conf imag process icip intern imag process dc s chang',178
'proc is t spie intern societi optic engin symp electron imag still imag compress san jose comput anim s chang',178
'proc ieee intl conf multimedia expo icm lausann ch a natsev',178
'univers cu ctr tr s chang',178
'dimac workshop video mine new n j c lin m naphade a natsev b tseng',178
'ed rosenfeld d doermann d dementhon c lin m naphade a natsev b tseng',178
'proc ieee intl conf acoust speech signal process icassp s chang',178
'proc ieee intl symp circuit syst isca ieee intern symposium circuit system r mohan c li',178
