@relation 'Dataset dblp co-authors slee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86}
@data
'chong sun hwang wongye lee',15
'chong sun hwang soon young jung',15
'chong sun hwang jehyok ryu moonbae song',15
'chong sun hwang soon young jung',15
'chong sun hwang masaru kitsuregawa',15
'chong sun hwang heonchang yu',15
'chong sun hwang soon young jung',15
'chong sun hwang masaru kitsuregawa',15
'chong sun hwang won gyu lee',15
'chong sun hwang heongchang yu',15
'chong sun hwang',15
'd s kim s y lee r m kil',16
'doh suk kim hoon kim jae hoon jeong',16
'nan',16
'michael mozer',16
'cheol hoon park jung wook cho',16
'ki young park marwan a jabri terrence j sejnowski',16
'ki young park',16
'hyung min park un min bae',16
'song yee yoon',16
'jim austin rhee man kil',16
'u m bae t w lee s y lee',16
'un min bae',16
'jung wook cho',16
'jung wook cho',16
'aapo hyv auml rinen shun ichi amari te won lee v david s aacute nchez a',16
'ju seog jang sang yung shin',16
'so young jeong',16
'j h jeong h kim d s kim s y lee',16
's h lee s j kim w kim s h lee',17
'g s na s h lee s h lee',17
'g s na s h lee s h lee',17
'g s na s h lee s h lee',17
's h le e an d l j he nschen s h lee',17
'y c park p i scheuermann s h lee s h lee',17
'peter scheuermann young chul park',17
's h lee',17
's h lee',17
'dong hoon choi',17
'lawrence j henschen',17
'lawrence j henschen',17
'lawrence j henschen',17
'lawrence j henschen',17
'jin seon hong larry kerschberg',17
'h j jeong s h lee s h lee',17
'anmo jeong byoungju choi dong sub cho hwan seung yong ki joon chae kiho lee meejeong lee myung kim seung soo park won kim',17
'anmo jeong byoungju choi dong sub cho ho sook kim hwan seung yong jung won lee ki joon chae kiho lee meejeong lee minsoo lee myung kim seung soo park wol young lee won kim',17
'p c kim h i choi y i lee s h lee m j kim s h lee',17
'sung jin kim',17
's j kim s h lee s h lee',17
'b m kim s h lee s r maeng j w cho s h lee',17
'sung jin kim',17
'b m kim s h lee s r maeng j w cho s h lee',17
'sung jin kim won kim',17
'c s kim s h lee s h lee',17
's h lee s h lee',17
's h lee l j henschen s h lee',17
's g lee d h choi s h lee s h lee',17
's g lee d h choi s h lee s h lee',17
's g lee s h lee s h lee',17
's h lee s h lee',17
's h lee l j henschen m h kim y j lee s h lee',17
's h lee s h lee',17
's h lee j s hong l kerschberg s h lee',17
's h lee l j henschen s h lee',17
'sami b abugharbieh',18
'sami b abugharbieh',18
'nan',18
'wang hongyuan',18
'albert d edgar',18
'albert d edgar',18
'albert d edgar',18
'jan bon chen',18
'jan bon chen',18
'jan bon chen',18
'nan',18
'ben kao bo zhou david wai lok cheung kan hu',19
'ben kao david wai lok cheung',19
'ben kao david wai lok cheung',19
'ben kao bo zhou david wai lok cheung hu kan',19
'pier luca lanzi rosa meo editors',19
'sau dan lee luc de raedt',19
'sau dan lee luc de raedt',19
'sau dan lee luc de raedt',19
'sau dan lee david cheung',19
'sau dan lee david w l cheung',19
'witold abramowicz jozef zurada editors',19
'david wai lok cheung david yang siu ming yiu tak wah lam wai shing ho wing kin sung',19
'david w cheung bo zhou ben kao kan hu sau dan lee',19
'david cheung sau dan lee thomas lee william song c j tan',19
'david wai lok cheung sau dan lee yongqiao xiao',19
'david w l cheung sau dan lee benjamin kao',19
'david wai lok cheung',19
'david cheung sau dan lee',19
'david wai lok cheung b zhou ben kao h kan sau dan lee',19
'sau dan lee luc de raedt',19
'sau dan lee luc de raedt',19
'sau dan lee david w cheung ben kao',19
'heikki mannila luc de raedt manfred jaeger',19
'luc de raedt manfred jaeger sau dan lee heikki mannila',19
'c j tan david wai lok cheung thomas lee william song',19
'david yang wing kin sung siu ming yiu david cheung wai shing ho tak wah lam',19
'sung woo choi young min kim',1
'sung woo choi young min kim',1
's h choi s w lee',1
'sung woo choi',1
'h s park b k shin j moon s w lee',1
'j s park s w lee',1
'j s park s w lee',1
'h s park s w lee',1
'h s park s w lee',1
'sang cheol park',1
's w lee d s kim',1
's c park s w lee',1
's w lee j s kim',1
'j s park y h oh s c ahn s w lee',1
's w lee',1
'h s park s y kim s w lee',1
's w lee y j kim',1
'h s park s w lee',1
's w lee y j kim m w kim',1
's w lee c h kim y y tang h ma',1
's w lee j kim',1
's w lee j s park',1
's w lee e s kim y y tang',1
'd j lee s w lee',1
'song ha choi young kyu lim',1
'd doermann s w lee s srihari k tombre a rosenfeld',1
'h fujisawa h sako y okada s w lee',1
'a golovan m h yoo s w lee l podladchikova d shaposhnikov',1
's k han s w lee',1
'ho jeong hwang hyuk chul kwon min jung kim',1
'bon woo hwang',1
'b w hwang v blanz t vetter h h song s w lee',1
'b w hwang s w lee',1
'bon woo hwang thomas vetter volker blanz',1
'h s park',1
's c park s w lee',1
's c park b w hwang s w lee',1
'h s park s w lee',1
'h s park s w lee',1
'j s park s w lee',1
'h s park j s park s w lee',1
'j s park s w lee',1
'h s park h h song s w lee',1
'j park h y kim y park s w lee',1
'b w hwang h byun m c roh s w lee',1
'b w hwang s w lee',1
'bon woo hwang',1
'b w hwang s w lee',1
'bon woo hwang jae jin kim',1
'b w hwang j s park s w lee',1
'seonghoon kang',1
'h j kang s w lee',1
'h j kang s w lee',1
's kang s w lee',1
'j s park h j kang s w lee',1
'h s park s w lee',1
'i t podolak s w lee',1
'i t podolak a bielecki e majkit s w lee',1
'nan',1
'h k roh s w lee',1
'h k roh s w lee',1
'hyung ki roh',1
'dae seok ryu',1
'd s ryu s m kang s w lee',1
'h j kang s w lee',1
'seonghoon kang',1
'hee joong kang',1
'h j kang s w lee',1
's kang h byun s w lee',1
's kang h r byun s w lee',1
's kang s w lee',1
'hee joong kang jeong seon park',1
'hee jeong kim myung hyun yoo',1
'h j kim m h yoo s w lee',1
'ing shyh shyu jiming liu lo ting tu win win lin yuan yan tang',1
'bong kee sin seon kyu kim',1
'bong kee sin hee seon park jongsub moon',1
'h h song s w lee',1
'hee heon song hee seon park',1
'h h song s w lee',1
'h h song s w lee',1
'ching y suen louisa lam',1
'c y suen w h hsu patrick s p wang s mori t zhang paul c k kwok l lam',1
'ching y suen louisa lam',1
'dong june lee hee seon park',1
'dong june lee hee seon park',1
'dong june lee hee seon park',1
'dong june lee hee seon park',1
'dong june lee hee seon park',1
'young joon kim',1
's w lee d j lee h s park',1
'hee jeong kim myung hyun yoo',1
's w lee h h song',1
'ju sung kim myoung young yoon',1
's w lee s m kang h h song',1
'y m kim s w choi s w lee',1
's w lee y j kim',1
's y kim s w lee',1
's w lee',1
'jong soo kim',1
'y j kim s w lee',1
'young joon kim',1
's y kim s w lee',1
'eun soon kim yuan yan tang',1
'y y tang l t tu j liu s w lee w w lin i s shyu',1
'y y tang t li s w lee',1
'y y tang s w lee c y suen',1
'y y tang s w lee c y suen',1
'y y tang s w lee c y suen',1
'y y tang s w lee m cheriet c d yan c y suen',1
'alessandro verri',1
'dihua xi',1
'd xi s w lee',1
'd xi s w lee',1
's w lee',1
'eung jae lee',1
'e j lee s w lee',1
's w lee s y kim',1
's w lee s y kim',1
'h y kim j y park s w lee',1
's w lee j s park',1
'young joon kim',1
's w lee l lam c y suen',1
'h y kim j y park s w lee',1
's w lee d s ryu',1
'sang yup kim',1
's w lee',1
'y j kim s w lee m w kim',1
's w lee h h song',1
'j j kim b w hwang m h yoo s w lee',1
'e s kim s w lee',1
'd i kim s w lee',1
'h c kwon h j hwang m j kim s w lee',1
'l lam s w lee c y suen',1
'd xi i t podolak s w lee',1
'd xi s w lee',1
'd xi s w lee y y tang',1
'dihua xi',1
'd xi s w lee',1
'd xi s w lee',1
'h d yang b k sin s w lee',1
'm y yoon s w lee j s kim',1
's w lee h h song',1
's w lee a verri eds',1
's w lee j kim',1
's w lee s w lee h c jung',1
's w lee',1
's w lee ed',1
's w lee y y tang p s p wang',1
's w lee h bulthoff t poggio eds',1
's w lee d j lee',1
'nan',1
's w lee',1
's w lee a verri',1
'chang ahn hee joong kang young kyu lim',1
'dong june lee hee seon park',1
's w lee louisa lam c y suen',1
'andrzej bielecki elzbieta majkut igor t podolak',1
's w lee y nakano eds',1
's w lee',1
'a bielecki i t podolak m bielecka',1
's w lee k c kim',1
'h bulthoff s w lee t poggio c wallraven eds',1
's w lee y y tang p s p wang eds',1
'hyeran byun',1
's w lee y j kim',1
'h r byun s w lee',1
's w lee y j kim',1
'hyeran byun seonghoon kang',1
'hyeran byun seonghoon kang',1
's w lee y j kim',1
'j y lee j s park h r byun s w lee',1
'j y lee h j kang s w lee',1
'y m yang s w lee',1
's w lee j kim',1
's w lee j kim',1
's w lee y r kwon',1
's w lee j h kim frans c a groen',1
's w lee y r kwon',1
's w lee h s park y y tang',1
's w lee e s kim',1
's w lee j kim',1
's w lee e s kim b w min',1
'y k lim h j kang c ahn s w lee',1
's w lee',1
'nan',1
's w lee y j kim',1
's w lee j kim f c a groen',1
's w lee y m kim s w choi',1
's w lee k c kim',1
's w lee h s park',1
'hyeran byun seonghoon kang',1
'hyeran byun kil cheon kim myung cheol roh yeong woo choi',1
'h byun s w lee',1
'w g cho s w lee j h kim',1
'sung woo choi young min kim',1
'sung woo choi young min kim',1
'bo shen',20
'bo shen',20
'william su mario gerla',20
'william su mario gerla',20
'ken tang katia obraczka mario gerla',20
'ken tang katia obraczka mario gerla',20
'ken tang katia obraczka mario gerla',20
'ken tang katia obraczka mario gerla',20
'zhichen xu chunqiang tang sujata banerjee',20
'sang ho bae mario gerla',20
'sang ho bae mario gerla',20
'sang ho bae william su mario gerla',20
'sujata banerjee jack brassil amy dalal ed perry puneet sharma andrew thomas',20
'mario gerla william su',20
'sujata banerjee jack brassil amy dalal ed perry puneet sharma andrew thomas',20
'mario gerla guangyu pei',20
'sujata banerjee jack brassil amy dalal ed perry puneet sharma andrew thomas',20
'julian hsu mario gerla rajive bagrodia william su',20
'sujata banerjee zhichen xu chunqiang tang',20
'manthos kazantzidis mario gerla',20
'mario gerla william su',20
'youngbae ko kang yong lee',20
'mario gerla william su',20
'elizabeth m belding royer charles e perkins',20
'william su mario gerla',20
'mario gerla',20
'mario gerla',20
'william su mario gerla',20
'mario gerla ching chuan chiang',20
'william su mario gerla',20
'william su mario gerla',20
'wei ying ma bo shen',20
'wei ying ma bo shen',20
'william su mario gerla',20
'william su julian hsu mario gerla rajive bagrodia',20
'chai keong toh mario gerla',20
'elizabeth m royer charles e perkins',20
'julian hsu russell hayashida mario gerla rajive bagrodia',20
'mario gerla chai keong toh',20
'mario gerla',20
'charles e perkins elizabeth m belding royer',20
'elizabeth m royer charles e perkins',20
'puneet sharma jack brassil kang g shin',20
'puneet sharma jack brassil julio lopez',20
'puneet sharma jack brassil kang g shin',20
'bo shen sujoy basu',20
'bo shen sujoy basu',20
'bo shen sujoy basu',20
'junguk l kim',21
'junguk l kim',21
'junguk l kim',21
'junguk l kim',21
'nan',21
'nan',21
'yoonjoon lee',21
'seok ju chun deok hwan kim ju hong lee chin wan chung',22
'chin wan chung deok hwan kim guang ho cha ju hong lee',22
'chin wan chung ju hong lee seok ju chun',22
'chin wan chung deok hwan kim',22
'chin wan chung',22
'chin wan chung',22
'chin wan chung deok hwan kim ju hong lee seok ju chun',22
'deok hwan kim ju hong lee chin wan chung',22
'ju hong lee deok hwan kim chin wan chung guang ho cha',22
'ju hong lee seok ju chun',22
'a c bovik',23
'a c bovik',23
'a c bovik',23
'a c bovik y y kim',23
'a c bovik',23
'a c bovik y y kim',23
's h park s h jang',23
'a c bovik',23
'j s youn',23
'nan',23
'a c bovik',23
's g shin s y shin',23
'a c bovik',23
'a c bovik',23
'nan',23
'nan',23
'a c bovik',23
'nan',23
's h park s h jang j s koh',23
'nan',23
'a c bovik',23
'j s youn s h jang s h jang',23
'alan c bovik chris podilchuk',23
'alan c bovik young yong kim',23
'alan c bovik',23
'alan c bovik chris podilchuk vidhya krishnan',23
'alan c bovik marios s pattichis',23
'melba m crawford',23
'y ko k lee e kang',23
'nan',23
'seong hwan jang',23
's h jang j s lee',23
'b l evans',23
'chin hsiung wu pei zong lee shi jinn horng shih ying lin',24
'horng ren tsai shi jinn horng yu hua lee',24
'chia ho chen horng ren tsai shi jinn horng shun shan tsai tzong wann kao',24
'ruey chang tsai shi jinn horng woei jiunn tsaur',24
'horng ren tsai shi jinn horng shun shan tsai tzong wann kao',24
'horng ren tsai shi jinn horng shun shan tsai tzong wann kao',24
'hann jang ho',25
'hann jang ho yu tsang chin',25
'maw hwa chen',25
'teofilo f gonzalez',25
'teofilo f gonzalez',25
'teofilo f gonzalez',25
'hae chang rim jun ichi tsujii',26
'hae chang rim jun ichi tsujii',26
'gum won hong hae chang rim myoung sook ko sang bum kim',26
'do gil lee hae chang rim',26
'hae chang rim hoo jung chung so young park yong jae kwak young sook hwang',26
'haruhiko asada',27
'changhyun cho chong won lee munsang kim yoon sang kim',27
'chong won lee dae sung choi jangwook lee munsang kim',27
'jinsuck kim nancy m amato',27
'james fellers nancy m amato',27
'seok won lee ryszard s michalski',28
'seok won lee',28
'seok won lee',28
'seok won lee',28
'seok won lee',28
'seok won lee s fischthal j wnek',28
'seok won lee david c rine',28
'seok won lee david c rine',28
'seok won lee',28
'dorin marcu gheorghe tecuci kathryn wright michael bowman mihai boicu',28
'dorin marcu gheorghe tecuci kathryn wright michael bowman mihai boicu',28
'ryszard s michalski k kaufman e bloedorn seok won lee',28
'gheorghe tecuci kathryn wright mihai boicu',28
'g tecuci t dybala m hieb h keeling k wright p loustaunau d hille seok won lee',28
'gheorghe tecuci',28
'g tecuci k wright seok won lee m boicu m bowman',28
'g tecuci m boicu k wright seok won lee',28
'g tecuci m boicu k wright seok won lee d marcu m bowman',28
'g tecuci m boicu k wright seok won lee d marcu m bowman',28
'g tecuci seok won lee',28
'k wright m boicu seok won lee g tecuci',28
'j m aronis bruce g buchanan seok won lee',28
'm boicu g tecuci m bowman d marcu seok won lee k wright',28
'm boicu k wright d marcu seok won lee m bowman g tecuci',28
'nan',28
'l kerschberg seok won lee l tischer',28
'seok won lee',28
'seok won lee',28
'seok won lee david c rine',28
'seok won lee g tecuci',28
'seok won lee l kerschberg',28
'seok won lee l kerschberg',28
'seok won lee',28
'seok won lee david c rine',28
'seok won lee j wnek',28
'seok won lee ryszard s michalski',28
'seok won lee',28
'seok won lee s fischthal j wnek',28
'seok won lee s fischthal j wnek',28
'seok won lee j wnek',28
'seok won lee david c rine',28
'seok won lee',28
'seok won lee l kerschberg',28
'seok won lee g tecuci',28
'seok won lee',28
'seok won lee',28
'seok won lee',28
'seok won lee',28
'seok won lee ryszard s michalski',28
'seok won lee david c rine',28
'suman banerjee bobby bhattacharjee aravind srinivasan',29
'bohyung han minho shin',29
'chongkwon kim',29
'chongkwon kim',29
'rob sherwood bobby bhattacharjee',29
'chongkwon kim',29
'chongkwon kim',29
'minho shin bohyung han',29
'suman banerjee bobby bhattacharjee',29
'hyojun lim chongkwon kim',29
'hyojun lim chongkwon kim',29
'hyojun lim chongkwon kim',29
'rob sherwood samrat bhattacharjee',29
'aravind srinivasan bobby bhattacharjee suman banerjee',29
'dong hoon lee dong guk han hye young park hyung jin yang young ho park',2
'heajoung yoo jong in lim maenghee sung okyeon yi seokhie hong',2
'deukjo hong jaechul sung',2
'changhoon lee deukjo hong hyung jin yang jongin lim',2
'choonsik park jong in lim ju sung kang',2
'jongin lim seokhie hong seonhee yoon',2
'dong hyeon cheon kyung hwan park seok hie hong seonhee yoon sung jae lee',2
'hyejoung yoo jongin lim kwangsoo lee',2
'jaechul sung jong in lim okyeon yi wonil lee',2
'donghoon chang jaechul sung jongin lim soo hak sung',2
'choonsik park jae woo han ju sung kang jung hee cheon ki hyoung ko',2
'deukjo hong jongin lim seokhie hong youngdai ko',2
'dong hyeon cheon jong in lim sung jae lee',2
'dukjae moon jongsung kim seokhie hong seokwon jung wonil lee',2
'daiki lee seongtaek chee soo hak sung',2
'jae choon cha jae woo han jung hee cheon ki hyoung ko',2
'deukjo hong jaechul sung jongin lim okyeon yi seokhie hong wonil lee',2
'jaechul sung jong in lim sangjoon park seokhie hong',2
'dong hoon lee dong guk han hye young park hyung jin yang young ho park',2
'sang joon park seongtaek chee sung mo park',2
'heajoung yoo jong in lim maenghee sung okyeon yi seokhie hong',2
'kilsoo chun seonhee yoon seungjoo kim soo hak sung',2
'deukjo hong jaechul sung',2
'changhoon lee deukjo hong hyung jin yang jongin lim',2
'choonsik park jong in lim ju sung kang',2
'jongin lim seokhie hong seonhee yoon',2
'dong hyeon cheon kyung hwan park seok hie hong seonhee yoon sung jae lee',2
'hyejoung yoo jongin lim kwangsoo lee',2
'jaechul sung jong in lim okyeon yi wonil lee',2
'jaechul sung jongin lim jongsu kim seokhie hong',2
'kwangjo kim soo hak sung sung mo park',2
'dae hyun ryu kyung hyune rhee sang uk shin',2
'jongin lim maenghee sung sangho oh young ho park',2
'sang joon park seung cheol goh',2
'eonkyung lee sang geun hahn',2
'choonsik park jae woo han ju sung kang jung hee cheon ki hyoung ko',2
'eonkyung lee',2
'jae choon cha jae woo han jung hee cheon ki hyoung ko',2
'deukjo hong jaechul sung jongin lim okyeon yi seokhie hong wonil lee',2
'jaechul sung jong in lim sangjoon park seokhie hong',2
'sang joon park seongtaek chee sung mo park',2
'jaechul sung jongin lim jongsu kim seokhie hong',2
'kwangjo kim seongtaek chee',2
'dukjae moon jongsung kim seokhie hong seokwon jung wonil lee',2
'daiki lee seongtaek chee soo hak sung',2
'jae choon cha jae woo han jung hee cheon ki hyoung ko',2
'deukjo hong jaechul sung jongin lim okyeon yi seokhie hong wonil lee',2
'jaechul sung jong in lim sangjoon park seokhie hong',2
'sang joon park seongtaek chee sung mo park',2
'kilsoo chun seonhee yoon seungjoo kim soo hak sung',2
'jaechul sung jongin lim jongsu kim seokhie hong',2
'kwangjo kim soo hak sung sung mo park',2
'donghoon chang jaechul sung jongin lim soo hak sung',2
'choonsik park jae woo han ju sung kang jung hee cheon ki hyoung ko',2
'deukjo hong jongin lim seokhie hong youngdai ko',2
'dong hyeon cheon jong in lim sung jae lee',2
'dukjae moon jongsung kim seokhie hong seokwon jung wonil lee',2
'daiki lee seongtaek chee soo hak sung',2
'jae choon cha jae woo han jung hee cheon ki hyoung ko',2
'deukjo hong jaechul sung jongin lim okyeon yi seokhie hong wonil lee',2
'jaechul sung jong in lim sangjoon park seokhie hong',2
'sang joon park seongtaek chee sung mo park',2
'kilsoo chun seonhee yoon seungjoo kim soo hak sung',2
'jaechul sung jongin lim jongsu kim seokhie hong',2
'kwangjo kim soo hak sung sung mo park',2
'dukjae moon jongin lim kyungdeok hwang wonil lee',2
'deukjo hong jaechul sung jongin lim shiho moriai',2
'jongin lim sangwoo park soo hak sung',2
'jongin lim kyungdeok hwang wonil lee',2
'donghyeon cheon inho cho jaechul sung jongin lim seokhie hong',2
'hyejoung yoo hyungwoo lee jongin lim',2
'jongin lim maenghee sung sangho oh young ho park',2
'chin heong khor',30
'sai peck lee siew khim thin hong song liu',30
'sai peck lee colette roland',30
'sai peck lee m zahidur rahman',30
'chee hoong leong',30
'chee hong leong sai peck lee',30
'tong ming lim',30
'tong ming lim sai peck lee',30
'abdulmajid hissen mohamed lee sai peck',30
'kok meng yew m zahidur rahman',30
'kok meng yew m zahidur rahman',30
'lip eng yong sai peck lee',30
'abu bakar zaitun ying wah teh',30
'mee yee chan',31
'mee yee chan',31
'mee yee chan',31
'mee yee chan',31
'mee yee chan',31
'ju young lee park',32
'hyeong ah choi ju young lee park',32
'hyeong ah choi ju young lee park',32
'ju young lee park',32
'hyeong ah choi',32
'chang hoon choi jei hwan yoo jeong taek kong',33
'chang hoon choi jin kyu park kyung ho kim yeong gil kim',33
'jai hoon lee kyung ho kim yeong gil kim',33
'chang hoon choi jin kyu park kyung ho kim yeong gil kim',33
'byung gook park chun an lee dae hwan kim gwanghyeon baek jaewoo kyung jong duk lee ki whan song kyung rok kim',33
'jung min choi ki dong chung ki wan kim',34
'ki dong chung si yong park',34
'in hwan kim jeong won kim ki dong chung',34
'in hwan kim jung won kim ki dong chung',34
'in hwan kim jeong won kim ki dong chung',34
'in hwan kim jeong won kim ki dong chung',34
'ki wan kim jung min choi ki dong chung',34
'seo lim park ki dong chung',34
'jung min choi ki dong chung',34
'jung min choi ki dong chung',34
'daniel p friedman',35
'daniel p friedman',35
'daniel p friedman',35
'daniel p friedman stanley jefferson',35
'chul hee kang dae gun kim lynn choi',36
'chul hee kang seung joon seok',36
'chul hee kang seung joon seok sung kwan youm',36
'chul hee kang daeg gun kim lynn choi',36
'hung chang lin i shyan hwang',37
'i shyan hwang yi shiu lin',37
'i shyan hwang',37
'i shyan hwang',37
'bo yeong kang dae won kim sang ok gu',38
'bo yeong kang jung hee park tae gil noh',38
'mu hee song sang ok koo soo yeon lim',38
'bo yeong kang',38
'andrew d oh hongsik choi hyeong ah choi',39
'andrew d oh hyeong ah choi',39
'andrew d oh hyeong ah choi',39
'bong hee moon',39
'bong hee moon haengeun jung jumgim choi',39
'a duksu oh hongsik choi hyeong ah choi',39
'a duksu oh hyeong ah choi',39
'julie l park hyeong ah choi',39
'sang myung park bong hee moon',39
'sang myung park bong hee moon',39
'julie l park hyeong ah choi',39
'sang myung park bong hee moon',39
'hyeong ah choi',39
'hyeong ah choi',39
'nan',39
'ju young lee mi yeon kang',39
'hyeong ah choi',39
'julie l park',39
'ju young lee',39
'ju young lee yoon jung kim',39
'hyeong ah choi',39
'hyeong ah choi',39
'hyeong ah choi',39
'jumgim choi haengeun jung bong hee moon',39
'eric harder hyeong ah choi',39
'cha young kim ju young lee',39
'ju young lee',39
'andrew d oh hyeong ah choi',39
'andrew d oh hyeong ah choi',39
'hyeong ah choi',39
'hyeong ah choi',39
'andrew d oh hyeong ah choi',39
'andrew d oh hyeong ah choi',39
'nan',39
'nan',3
'jaehyuk cha jisook park yunmook nah',3
'taeck geun kwon',3
'hyoung joo kim seong woo chang',3
'hyeokman kim hyoung joo kim',3
'taeck geun kwon',3
'eunsam kim taeck geun kwon yunmook nah',3
'soochan hwang',3
'yunmook nah',3
