@relation 'Dataset dblp co-authors jlee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100}
@data
'byung eui min sanjay ranka sunghoon ko',33
'myung joon kim wan seok kim',33
'youngki song',33
'myung joon kim',33
'p bruce berra sanjay ranka sung yong park',33
'ramez elmasri',34
'ramez elmasri',34
'jongho won ramez elmasri',34
'jongho won ramez elmasri',34
'ramez elmasri',34
'adit d singh hee yong youn',35
'hee yong youn',35
'adit d singh hee yong youn',35
'hee yong youn',35
'byeong whee yun hoon choi myung kyoon yim yun tae lee',35
'doo hwan bae sang yoon min',36
'doo hwan bae sang uk jeon',36
'dong kuk ryu doo hwan bae jungyoon kim sang il lee',36
'doo hwan bae ikju han',36
'doo hwan bae',36
'g kim h kim k kang',37
'hye j kim kyo c kang',37
'hye j kim kyo chul kang',37
'gerard jounghyun kim kwan w lee kyo chul kang',37
'gerard jounghyun kim hye j kim kyo chul kang',37
'nan',38
'nan',38
'c yoshizawa h p lee l wilkens',38
'k p fung',38
'k p fung',38
'nan',39
'eugene santos robert mccartney',39
'robert mccartney',39
'robert mccartney',39
'robert mccartney',39
'kuo hsun hsu lein f lai yong yi fanjiang',3
'jong yih kuo',3
'john yih kuo',3
'jong yih kuo nien lin xue',3
'j y kuo n l xue',3
'l f lai s j h yang',3
'n l xue t l kuei',3
'lein f lai wei t huang',3
'nan',3
'lein f lai wei t huang',3
'k hirota l koczy',3
'w t huang j yen',3
'hsiao fan wang',3
'f r liu w l chiang',3
'j y kuo',3
'nien lin xue',3
'j i pan',3
'k f r liu w l chiang',3
'stephen j h yang wei t huang william c chu',3
'j yen',3
's j h yang w chu',3
'j i pan w t huang',3
'stephen j h yang william c chu',3
'n l xue j y kuo',3
'nan',3
'j yen d hamilton',3
'j yen j passtor',3
'nan',3
'john yen josette pastor',3
'cheng kai chang jiann i pan wei t huang',3
'john yen',3
'tzung jie chen ying yan lin yong yi fanjiang',3
'w l chiang f r liu',3
'w l chiang',3
'kuo hsun hsu nien lin xue stephen j h yang',3
'kuo hsun hsu',3
'kuo hsun hsu nien lin xue yong yi fangjang',3
'k f r liu w l chiang',3
'l f lai',3
'l f lai',3
'n l xue k h hsu s j h yang',3
'l f lai k h hsu y y fanjiang',3
'j y kuo a liu',3
'l f lai w t huang',3
'j yen',3
'nan',3
'n l xue',3
'sam lin stephen j h yang william c chu',3
'l f lai',3
'kevin f r liu weiling chiang',3
'j y kuo',3
'f r liu w l chiang',3
'j i pan n l xue w t huang',3
'kevin f r liu weiling chiang',3
'kevin f r liu weiling chiang',3
'jiann i pan jong yih kuo',3
'jiann i pan jong yih kuo stephen j h yang yong yi fanjiang',3
'sang hyuk son savita shamsunder',40
'sang hyuk son',40
'sang hyuk son',40
'sang hyuk son',40
'sang hyuk son yi lin',40
'won kim',41
'cheol taek kim sang keon oh',41
'chang hyun kim choon young lee kap ho seo sang keon oh',41
'jin ho shin',41
'chang hyun kim min soeng kim',41
'donald t tang',42
'c k wong daniel l ostapko jeffery soreff',42
'donald t tang',42
'nan',42
'shin dug kim won kee hong',43
'seh woong jeong shin dug kim',43
'j h lee s w jeong s d kim c weems',43
'j h lee j s lee g h park k w lee s d kim',43
'w k hong s d kim',43
'n k lee s b yang t d han s d kim',43
'j h lee j s lee s d kim',43
'j s lee w k hong s d kim',43
'seh woong jeong shin dug kim charles weems',43
'shin dug kim charles weems',43
'w k hong s d kim',43
'young min lee byung chul tak hye seon maeng shin dug kim',43
'gi ho park shin dug kim charles weems',43
'shin dug kim',43
'h s maeng t d han s d kim',43
'kyung lang park oh young kwon sung yong park hyoung woo park shin dug kim',43
'w c park s h lee o y kwon t d han s d kim',43
'w c park t d han s d kim s b yang',43
'g h park o y kwon t d han s d kim s b yang',43
'kyung lang park yoon joo lee oh young kwon sung yong park hyung woo park shin dug kim',43
'g h park o y kwon t d han s d kim',43
'p s shin w k hong h c kim s d kim',43
't b berg s d kim h j siegel',43
'm c wang j b armstrong s d kim w g nation h j siegel',43
'jin hyuck choi se woong jeong shin dug kim c weems',43
'chun mok chung pil sup shin sang kyum roh won kee hong maeng hye seon shin dug kim',43
'c m chung p s shin s d kim',43
'w k hong s d kim',43
'shin dug kim won kee hong',43
's d kim m a nichols h j siegel',43
'y s kim t d han s d kim',43
'y kim m j noh t d han s d kim',43
'j m kim y kim s d kim t d han s b yang',43
