
 Results 
=====

Correctly Classified Instances        1288               87.9781 %
Incorrectly Classified Instances       176               12.0219 %
Kappa statistic                          0.8746
K&B Relative Info Score             124447.2885 %
K&B Information Score                 6844.7948 bits      4.6754 bits/instance
Class complexity | order 0            7924.5444 bits      5.4129 bits/instance
Class complexity | scheme             5447.3856 bits      3.7209 bits/instance
Complexity improvement     (Sf)       2477.1589 bits      1.692  bits/instance
Mean absolute error                      0.0028
Root mean squared error                  0.05  
Relative absolute error                 12.7238 %
Root relative squared error             47.2962 %
Coverage of cases (0.95 level)          90.0956 %
Mean rel. region size (0.95 level)       1.3066 %
Total Number of Instances             1464     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.750    0.000    1.000      0.750    0.857      0.866    1.000     1.000     35
                 0.500    0.002    0.400      0.500    0.444      0.446    0.958     0.324     36
                 0.750    0.000    1.000      0.750    0.857      0.866    1.000     1.000     37
                 0.750    0.000    1.000      0.750    0.857      0.866    1.000     0.917     38
                 0.853    0.002    0.906      0.853    0.879      0.876    0.994     0.915     39
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     40
                 0.750    0.000    1.000      0.750    0.857      0.866    1.000     0.950     41
                 0.750    0.000    1.000      0.750    0.857      0.866    0.783     0.751     42
                 0.250    0.000    1.000      0.250    0.400      0.499    0.998     0.716     43
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     44
                 0.933    0.000    1.000      0.933    0.966      0.966    1.000     1.000     45
                 1.000    0.001    0.944      1.000    0.971      0.971    1.000     1.000     46
                 0.750    0.000    1.000      0.750    0.857      0.866    1.000     0.917     47
                 0.250    0.000    1.000      0.250    0.400      0.499    1.000     0.888     48
                 0.963    0.006    0.743      0.963    0.839      0.843    0.999     0.961     49
                 0.667    0.000    1.000      0.667    0.800      0.816    0.996     0.717     50
                 0.957    0.000    1.000      0.957    0.978      0.978    1.000     0.997     51
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     52
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     53
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     54
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     55
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     56
                 0.917    0.000    1.000      0.917    0.957      0.957    0.996     0.930     57
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     58
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     59
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     60
                 0.909    0.003    0.667      0.909    0.769      0.777    0.997     0.610     61
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     62
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     63
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     64
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     65
                 0.667    0.001    0.667      0.667    0.667      0.666    1.000     0.917     66
                 0.000    0.000    0.000      0.000    0.000      0.000    0.998     0.639     67
                 0.333    0.000    1.000      0.333    0.500      0.577    1.000     1.000     68
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.998     0.421     69
                 0.667    0.002    0.727      0.667    0.696      0.694    0.996     0.795     70
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     71
                 0.667    0.000    1.000      0.667    0.800      0.816    0.965     0.673     72
                 0.333    0.000    1.000      0.333    0.500      0.577    0.932     0.392     73
                 0.684    0.008    0.520      0.684    0.591      0.590    0.978     0.464     74
                 0.000    0.003    0.000      0.000    0.000      -0.002   0.561     0.005     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.470     0.002     76
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.386     0.002     77
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     78
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     79
                 0.000    0.003    0.000      0.000    0.000      -0.002   0.346     0.002     80
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     81
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     82
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.046     83
                 0.000    0.000    0.000      0.000    0.000      0.000    0.225     0.001     84
                 0.000    0.003    0.000      0.000    0.000      -0.002   0.645     0.006     85
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     86
Weighted Avg.    0.880    0.004    0.886      0.880    0.877      0.877    0.988     0.918     
