
 Results 
=====

Correctly Classified Instances        1038               73.1501 %
Incorrectly Classified Instances       381               26.8499 %
Kappa statistic                          0.7236
K&B Relative Info Score              87408.2567 %
K&B Information Score                 5178.4005 bits      3.6493 bits/instance
Class complexity | order 0            8297.1524 bits      5.8472 bits/instance
Class complexity | scheme            48959.0684 bits     34.5025 bits/instance
Complexity improvement     (Sf)     -40661.9159 bits    -28.6553 bits/instance
Mean absolute error                      0.0132
Root mean squared error                  0.0733
Relative absolute error                 67.6796 %
Root relative squared error             74.1728 %
Coverage of cases (0.95 level)          96.4059 %
Mean rel. region size (0.95 level)      21.6596 %
Total Number of Instances             1419     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.667    0.001    0.667      0.667    0.667      0.666    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.446     0.002     56
                 0.875    0.004    0.848      0.875    0.862      0.858    0.998     0.942     57
                 0.667    0.008    0.686      0.667    0.676      0.668    0.980     0.774     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.967     0.037     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.987     0.086     60
                 0.659    0.004    0.844      0.659    0.740      0.739    0.948     0.758     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.805     0.382     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.970     0.167     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.098     64
                 0.875    0.000    1.000      0.875    0.933      0.935    1.000     1.000     65
                 0.333    0.001    0.500      0.333    0.400      0.407    0.996     0.275     66
                 0.650    0.003    0.765      0.650    0.703      0.701    0.985     0.740     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.378     68
                 0.333    0.001    0.333      0.333    0.333      0.332    0.997     0.725     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.976     0.673     70
                 0.692    0.000    1.000      0.692    0.818      0.831    0.974     0.761     71
                 0.000    0.000    0.000      0.000    0.000      0.000    0.815     0.556     72
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     0.833     73
                 0.333    0.001    0.500      0.333    0.400      0.407    0.993     0.264     74
                 0.750    0.001    0.900      0.750    0.818      0.820    0.996     0.862     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.643     76
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.636     0.027     77
                 0.667    0.001    0.500      0.667    0.571      0.576    0.999     0.700     78
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.813     0.067     79
                 0.000    0.000    0.000      0.000    0.000      0.000    0.974     0.387     80
                 0.964    0.002    0.900      0.964    0.931      0.930    1.000     1.000     81
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     82
                 0.333    0.001    0.333      0.333    0.333      0.332    0.998     0.421     83
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.867     84
                 0.000    0.000    0.000      0.000    0.000      0.000    0.417     0.002     85
                 0.000    0.000    0.000      0.000    0.000      0.000    0.954     0.037     86
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     87
                 0.000    0.000    0.000      0.000    0.000      0.000    0.428     0.002     88
                 0.333    0.000    1.000      0.333    0.500      0.577    1.000     0.917     89
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.792     0.116     90
                 0.000    0.000    0.000      0.000    0.000      0.000    0.767     0.009     91
                 0.000    0.000    0.000      0.000    0.000      0.000    0.991     0.105     92
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     93
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     94
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.998     0.325     95
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     0.667     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.457     0.001     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.711     0.006     98
                 0.000    0.000    0.000      0.000    0.000      0.000    0.998     0.325     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.975     0.055     100
Weighted Avg.    0.732    0.008    0.702      0.732    0.705      0.705    0.968     0.781     
