
 Results 
=====

Correctly Classified Instances        1217               83.1284 %
Incorrectly Classified Instances       247               16.8716 %
Kappa statistic                          0.8242
K&B Relative Info Score             119572.4968 %
K&B Information Score                 6576.6736 bits      4.4923 bits/instance
Class complexity | order 0            7924.5444 bits      5.4129 bits/instance
Class complexity | scheme             4203.0489 bits      2.8709 bits/instance
Complexity improvement     (Sf)       3721.4956 bits      2.542  bits/instance
Mean absolute error                      0.0041
Root mean squared error                  0.0575
Relative absolute error                 18.2377 %
Root relative squared error             54.4488 %
Coverage of cases (0.95 level)          87.7049 %
Mean rel. region size (0.95 level)       1.5329 %
Total Number of Instances             1464     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.732     48
                 0.926    0.008    0.676      0.926    0.781      0.787    0.997     0.863     49
                 0.333    0.000    1.000      0.333    0.500      0.577    0.920     0.420     50
                 0.826    0.001    0.950      0.826    0.884      0.884    0.997     0.937     51
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.917     52
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     53
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     54
                 0.667    0.001    0.667      0.667    0.667      0.666    1.000     0.917     55
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.947     0.047     56
                 0.917    0.000    1.000      0.917    0.957      0.957    0.992     0.923     57
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     58
                 0.987    0.000    1.000      0.987    0.993      0.993    1.000     1.000     59
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     60
                 0.545    0.003    0.545      0.545    0.545      0.542    0.993     0.592     61
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     62
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     63
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.917     64
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     65
                 0.333    0.001    0.500      0.333    0.400      0.407    0.999     0.556     66
                 0.333    0.000    1.000      0.333    0.500      0.577    0.999     0.792     67
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     68
                 0.667    0.001    0.500      0.667    0.571      0.576    0.968     0.285     69
                 0.833    0.003    0.714      0.833    0.769      0.769    0.992     0.722     70
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     71
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.917     72
                 0.333    0.000    1.000      0.333    0.500      0.577    0.882     0.370     73
                 0.684    0.006    0.591      0.684    0.634      0.631    0.980     0.655     74
                 0.000    0.005    0.000      0.000    0.000      -0.003   0.487     0.003     75
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.630     0.009     76
                 0.000    0.003    0.000      0.000    0.000      -0.002   0.356     0.002     77
                 0.000    0.000    0.000      0.000    0.000      0.000    0.994     0.553     78
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     79
                 0.000    0.003    0.000      0.000    0.000      -0.002   0.517     0.002     80
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     81
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     82
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.268     83
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.504     0.002     84
                 0.000    0.010    0.000      0.000    0.000      -0.004   0.768     0.005     85
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     86
Weighted Avg.    0.831    0.006    0.849      0.831    0.836      0.833    0.986     0.882     
