
 Results 
=====

Correctly Classified Instances         163               53.9735 %
Incorrectly Classified Instances       139               46.0265 %
Kappa statistic                          0.5067
K&B Relative Info Score              15020.5081 %
K&B Information Score                  825.7674 bits      2.7343 bits/instance
Class complexity | order 0            1623.5659 bits      5.376  bits/instance
Class complexity | scheme             2239.8971 bits      7.4169 bits/instance
Complexity improvement     (Sf)       -616.3312 bits     -2.0408 bits/instance
Mean absolute error                      0.0133
Root mean squared error                  0.1003
Relative absolute error                 49.2447 %
Root relative squared error             86.416  %
Coverage of cases (0.95 level)          66.2252 %
Mean rel. region size (0.95 level)       3.6284 %
Total Number of Instances              302     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.007    0.000      0.000    0.000      -0.011   0.925     0.187     19
                 0.400    0.003    0.667      0.400    0.500      0.510    0.737     0.252     20
                 0.200    0.010    0.400      0.200    0.267      0.266    0.808     0.288     21
                 0.412    0.039    0.389      0.412    0.400      0.363    0.930     0.569     22
                 0.000    0.000    0.000      0.000    0.000      0.000    0.947     0.059     23
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.987     0.200     24
                 1.000    0.003    0.500      1.000    0.667      0.706    0.997     0.500     25
                 0.000    0.000    0.000      0.000    0.000      0.000    0.878     0.057     26
                 0.000    0.000    0.000      0.000    0.000      0.000    0.717     0.506     27
                 0.000    0.000    0.000      0.000    0.000      0.000    0.953     0.067     28
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.977     0.125     29
                 0.333    0.000    1.000      0.333    0.500      0.575    0.934     0.484     30
                 0.000    0.000    0.000      0.000    0.000      0.000    0.688     0.670     31
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.500     32
                 0.400    0.010    0.400      0.400    0.400      0.390    0.929     0.466     33
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     34
                 0.000    0.013    0.000      0.000    0.000      -0.007   0.917     0.038     35
                 0.000    0.000    0.000      0.000    0.000      0.000    0.182     0.006     36
                 0.833    0.010    0.625      0.833    0.714      0.715    0.986     0.867     37
                 0.500    0.000    1.000      0.500    0.667      0.706    1.000     1.000     38
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.997     0.500     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.108     0.005     40
                 0.000    0.003    0.000      0.000    0.000      -0.003   0.920     0.040     41
                 0.000    0.000    0.000      0.000    0.000      0.000    0.960     0.077     42
                 0.000    0.000    0.000      0.000    0.000      0.000    0.934     0.048     43
                 0.000    0.000    0.000      0.000    0.000      0.000    0.963     0.083     44
                 0.000    0.000    0.000      0.000    0.000      0.000    0.993     0.333     45
                 0.000    0.000    0.000      0.000    0.000      0.000    0.944     0.056     46
                 0.000    0.000    0.000      0.000    0.000      0.000    0.937     0.050     47
                 0.000    0.003    0.000      0.000    0.000      -0.006   0.670     0.059     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.983     0.167     49
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.940     0.053     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.112     0.006     52
                 0.000    0.003    0.000      0.000    0.000      -0.007   0.595     0.022     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.993     0.333     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.934     0.048     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.914     0.037     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.940     0.053     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.957     0.071     58
                 0.500    0.000    1.000      0.500    0.667      0.705    0.799     0.518     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.980     0.143     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.987     0.200     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.940     0.053     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.993     0.333     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.957     0.071     64
                 0.000    0.000    0.000      0.000    0.000      0.000    0.960     0.077     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.967     0.091     66
                 0.000    0.007    0.000      0.000    0.000      -0.005   0.980     0.143     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.950     0.063     68
                 0.000    0.000    0.000      0.000    0.000      0.000    0.934     0.048     69
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     70
                 0.000    0.000    0.000      0.000    0.000      0.000    0.967     0.091     71
Weighted Avg.    0.540    0.036    0.482      0.540    0.488      0.478    0.903     0.604     
