@relation 'Dataset kitsi co-authors hwang'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36}
@data
'j li w yau',10
'z li',10
'j li w yau',10
's kaveti e teoh',10
'w song',10
'h wang c wang w soh',10
'z zheng e teoh',10
'w yau',10
'n liu',10
'f shen',10
'f shen',10
'h wang c wang w soh',10
'j zhang q gao',11
'k sevcik',11
'j zhang q gao',11
'k sevcik',11
'k sevcik',11
'm chechik',11
'j zhang m lou t ling',11
'k sevcik',11
'j zhang',11
's wang',11
'w wang j zhang',11
'k sevcik',11
's wang',11
'd xu',12
'j mylopoulos l chung s liao e yu',12
's kwong y jin w wei k man',13
's kwong y jin w wei k man',13
'q hong s kwong',13
's kwong c kok',13
's kwong c kok',13
'c tsang s kwong',13
'p liu',14
'k bai p liu',14
'p liu l li',14
'c huang t li c chang',15
't li c rose c huang c chang',15
't li c chang',15
'c lu j yang h hu g chiou y chiang w hsu',15
't li c chang',15
'c huang t li c chang',15
'r kumar c rose t li c chang',15
'r yang',16
'p mucha g turk',16
'm sun r yang',16
'w tsai d rodgers s cheng h yu',17
'b chen',17
'h yu w tsai',17
'b chen',17
'h meng b chen s khudanpur g levow w lo d oard p schone k tang j wang',17
'nan',17
's cheng y chao h fu',17
'b chen',17
'l chien b bai s lin',17
'h yu w tsai',17
'w tsai h yu',17
'w tsai',17
'w tsai',17
'b bai b chen',17
'j kuo',17
'y chen s yu b chen',17
'y chao r chang',17
'c tseng s pin y lee y chen',17
'y chou b chen',17
'w tsai',17
'h takizawa h kobayashi',18
'g schuster a katsaggelos t pappas',19
'a katsaggelos',19
's tsaftaris a katsaggelos',19
'd wu s ci',19
'g schuster a katsaggelos t pappas',19
'g schuster a katsaggelos',19
't pappas a katsaggelos',19
'p li t zhang',20
'p li',20
'p li',20
'p li t zhang',20
'p li t zhang',20
'h ii y yang a silberschatz e li y liu',21
'h xie l qiu a silberschatz y yang',21
'r dakdouk s salihoglu h xie y yang',21
'h xie l qiu y yang y zhang a greenberg',21
'h ii y yang a silberschatz e li y liu',21
'h cheng j zhao',22
'j zhao',22
'v karakostas',23
'w wang x lin j li',24
'w wang j li x lin r wong',24
'w wang x lin j li',24
's parthasarathy a ghoting s tatikonda g buehrer t kurc j saltz',25
'a ghoting g buehrer s tatikonda s parthasarathy t kurc j saltz',25
'y desmedt r safavi naini l batten c charnes j pieprzyk',26
'j wang h hsu',27
'r brayton',28
'r brayton',28
'r brayton',28
'e hancock',29
'e hancock',29
'e hancock',29
'm wang d xu k wan d vogel',30
'm wang j liu',30
'm wang',30
'm wang d xu',30
'm wang',30
's jiang q li',31
'l guo',32
'nan',33
'l szekely',34
's gao y wang w shen s yeung',35
'h chu l qiao k nahrstedt r jain',36
