@relation 'Dataset kitsi co-authors ychen'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71}
@data
'd goldberg',22
'a singh d goldberg',22
't yu d goldberg a yassine',22
'k chen m wang',23
'c li',24
'nan',25
'k li j levy k hipel d kilgour',26
'd kilgour k hipel',26
'w trappe r martin',27
'k kleisouris x li w trappe r martin',27
'd liginlal',28
'z chen s lin',29
'k hacioglu',30
'k hacioglu b douglas',30
'k hacioglu b douglas',30
'y chan c chan',31
'y liu',31
'w yao',31
'n austin r klette r marshall y tsai y zhang',32
'c shankar v talwar s iyer d milojicic r campbell',33
'j edler a goldberg a gottlieb s sobti p yianilos',33
'z cai v kumar d milojicic k schwan',33
'r rivaldo g germoglio f santos d milojicic r adams',33
'd zhou g eisenhauer k schwan',33
'r sharma r costa e costa d grayson',34
't cheng c ng e shan',35
'd mckillen s wu m jenny r chapman p gross g warr j almeida',36
'c chou x lu e slate k peck w xu e voit j almeida',36
'y hung c fuh',37
's shih y hung c fuh',37
'y hung c fuh s shih',37
'y hung c fuh',37
'a tsao c fuh y hung',37
'y hung c fuh',37
'g gannod j collofello',38
'g gannod j collofello h sarjoughian',38
'j xie j yang',39
'd xu y xiong c qiao x he',40
'd reddy g riley b larish',40
'f harper x li j konstan',41
'g chang c chen',42
'c zhao d xu n heilili z lin',43
'r barrett p maglio',44
'w chen j zhang x liu',45
'w chen',46
'j chen',47
'r probert b ghazizadeh d sims m cappa',48
'r probert d sims',48
'r probert k robeson',48
'k tan l wang d liu',49
't hubbard d barker e birney g cameron l clarke t cox j cuff v curwen t down r durbin e eyras j gilbert m hammond l huminiecki a kasprzyk h lehvaslaiho p lijnzaad c melsopp e mongin r pettett m pocock s potter a rust e schmidt s searle g slater j smith w spooner a stabenau j stalker e stupka a ureta vidal i vastrik m clamp',50
'z chen d port b boehm',51
'l chen t sun p sreedevi k chen c yu h chu',52
'l chen t sun',52
'c shahabi',53
'g barish c knoblock s minton a philpot c shahabi',53
'c shahabi',53
'c shahabi',53
'c tellambura',54
'w chen m chen',55
'p li a romanovsky',56
'nan',57
'a liestman',58
'y hsu b tabbara f tsai',59
'y lin l chang',59
'r bryant',59
'r bryant',59
'a sprague',60
'p chong j chen',61
'e fleury',62
'y chin',63
'a ghoting g buehrer s parthasarathy d kim a nguyen p dubey',64
'h chen j gao',65
'r cost t finin y labrou y peng',66
'r mcfadyen f chan',67
'h lou',68
't chen',69
'j wang k grieb y zhang c chen j li',70
'c chen r maulitz',71
