
 Results 
=====

Correctly Classified Instances        1065               84.1897 %
Incorrectly Classified Instances       200               15.8103 %
Kappa statistic                          0.8301
K&B Relative Info Score             103306.6803 %
K&B Information Score                 5151.8232 bits      4.0726 bits/instance
Class complexity | order 0            6179.9305 bits      4.8853 bits/instance
Class complexity | scheme             3448.0238 bits      2.7257 bits/instance
Complexity improvement     (Sf)       2731.9067 bits      2.1596 bits/instance
Mean absolute error                      0.0049
Root mean squared error                  0.0582
Relative absolute error                 18.6188 %
Root relative squared error             50.6646 %
Coverage of cases (0.95 level)          89.8024 %
Mean rel. region size (0.95 level)       2.2591 %
Total Number of Instances             1265     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     47
                 0.667    0.000    1.000      0.667    0.800      0.816    0.755     0.668     48
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     49
                 0.667    0.000    1.000      0.667    0.800      0.816    0.688     0.668     50
                 0.684    0.001    0.929      0.684    0.788      0.795    0.986     0.889     51
                 0.667    0.001    0.667      0.667    0.667      0.666    0.999     0.867     52
                 1.000    0.001    0.750      1.000    0.857      0.866    1.000     1.000     53
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     54
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     55
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     56
                 0.556    0.000    1.000      0.556    0.714      0.744    0.971     0.689     57
                 0.667    0.000    1.000      0.667    0.800      0.816    0.691     0.668     58
                 0.667    0.000    1.000      0.667    0.800      0.816    0.914     0.670     59
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.823     0.011     61
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     62
                 0.821    0.002    0.965      0.821    0.887      0.885    0.995     0.951     63
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     64
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.323     0.002     66
                 0.000    0.000    0.000      0.000    0.000      0.000    0.192     0.001     67
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     68
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.273     0.002     70
                 0.000    0.000    0.000      0.000    0.000      0.000    0.253     0.002     71
Weighted Avg.    0.842    0.011    0.859      0.842    0.839      0.837    0.975     0.883     
