
 Results 
=====

Correctly Classified Instances         768               54.1226 %
Incorrectly Classified Instances       651               45.8774 %
Kappa statistic                          0.5285
K&B Relative Info Score              76985.8556 %
K&B Information Score                 4560.9375 bits      3.2142 bits/instance
Class complexity | order 0            8297.1524 bits      5.8472 bits/instance
Class complexity | scheme           242829.4334 bits    171.1272 bits/instance
Complexity improvement     (Sf)    -234532.2809 bits   -165.28   bits/instance
Mean absolute error                      0.0121
Root mean squared error                  0.0788
Relative absolute error                 61.8648 %
Root relative squared error             79.7544 %
Coverage of cases (0.95 level)          80.9725 %
Mean rel. region size (0.95 level)      10.5772 %
Total Number of Instances             1419     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.600    0.004    0.545      0.600    0.571      0.569    0.872     0.407     82
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.094     83
                 1.000    0.002    0.500      1.000    0.667      0.706    1.000     1.000     84
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.452     0.002     85
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.585     0.003     86
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     87
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.482     0.002     88
                 0.667    0.000    1.000      0.667    0.800      0.816    0.829     0.667     89
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.474     0.002     90
                 0.000    0.000    0.000      0.000    0.000      0.000    0.769     0.010     91
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.719     0.009     92
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.999     0.417     93
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.462     0.001     94
                 0.500    0.002    0.250      0.500    0.333      0.352    0.998     0.367     95
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     96
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.473     0.001     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.488     0.001     98
                 0.000    0.000    0.000      0.000    0.000      0.000    0.464     0.001     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.487     0.001     100
Weighted Avg.    0.541    0.012    0.515      0.541    0.522      0.515    0.880     0.536     
