
 Results 
=====

Correctly Classified Instances        1107               75.6148 %
Incorrectly Classified Instances       357               24.3852 %
Kappa statistic                          0.7453
K&B Relative Info Score             108622.1768 %
K&B Information Score                 5974.389  bits      4.0809 bits/instance
Class complexity | order 0            7924.5444 bits      5.4129 bits/instance
Class complexity | scheme           219792.6349 bits    150.1316 bits/instance
Complexity improvement     (Sf)    -211868.0905 bits   -144.7186 bits/instance
Mean absolute error                      0.0066
Root mean squared error                  0.067 
Relative absolute error                 29.542  %
Root relative squared error             63.4077 %
Coverage of cases (0.95 level)          85.3825 %
Mean rel. region size (0.95 level)       3.8625 %
Total Number of Instances             1464     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.758    0.018    0.490      0.758    0.595      0.599    0.915     0.738     23
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     24
                 0.500    0.000    1.000      0.500    0.667      0.706    0.736     0.502     25
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     26
                 0.000    0.000    0.000      0.000    0.000      0.000    0.893     0.155     27
                 0.980    0.001    0.980      0.980    0.980      0.979    0.990     0.977     28
                 0.643    0.001    0.900      0.643    0.750      0.759    0.821     0.646     29
                 0.538    0.000    1.000      0.538    0.700      0.732    0.918     0.722     30
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     31
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.896     0.269     32
                 0.400    0.001    0.667      0.400    0.500      0.515    0.698     0.402     33
                 0.900    0.002    0.750      0.900    0.818      0.820    0.999     0.887     34
                 0.750    0.000    1.000      0.750    0.857      0.866    0.875     0.751     35
                 0.250    0.003    0.200      0.250    0.222      0.221    0.872     0.303     36
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     37
                 0.000    0.000    0.000      0.000    0.000      0.000    0.744     0.053     38
                 0.853    0.007    0.744      0.853    0.795      0.791    0.923     0.666     39
                 0.500    0.000    1.000      0.500    0.667      0.707    0.750     0.501     40
                 0.750    0.002    0.500      0.750    0.600      0.611    0.863     0.376     41
                 0.750    0.001    0.600      0.750    0.667      0.670    0.873     0.688     42
                 0.500    0.001    0.500      0.500    0.500      0.499    0.749     0.376     43
                 1.000    0.001    0.800      1.000    0.889      0.894    1.000     0.950     44
                 0.933    0.000    1.000      0.933    0.966      0.966    0.966     0.934     45
                 0.765    0.002    0.897      0.765    0.825      0.824    0.908     0.771     46
                 0.250    0.001    0.333      0.250    0.286      0.287    0.738     0.147     47
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.985     0.094     48
                 0.593    0.007    0.615      0.593    0.604      0.597    0.855     0.493     49
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.801     0.024     50
                 0.826    0.002    0.864      0.826    0.844      0.842    0.907     0.716     51
                 0.667    0.000    1.000      0.667    0.800      0.816    0.833     0.667     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.654     0.011     53
                 1.000    0.003    0.429      1.000    0.600      0.654    0.999     0.600     54
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.825     0.151     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.808     0.039     56
                 0.917    0.000    1.000      0.917    0.957      0.957    0.955     0.917     57
                 0.333    0.000    1.000      0.333    0.500      0.577    0.833     0.667     58
                 1.000    0.001    0.974      1.000    0.987      0.986    1.000     0.996     59
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     60
                 0.727    0.001    0.800      0.727    0.762      0.761    0.981     0.751     61
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     62
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.917     63
                 0.333    0.001    0.333      0.333    0.333      0.332    0.993     0.402     64
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     65
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     66
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.619     0.005     67
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     68
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.828     0.195     69
                 0.667    0.003    0.667      0.667    0.667      0.664    0.914     0.678     70
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.002     71
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     72
                 0.333    0.001    0.500      0.333    0.400      0.407    0.665     0.168     73
                 0.421    0.003    0.667      0.421    0.516      0.525    0.875     0.436     74
                 0.000    0.000    0.000      0.000    0.000      0.000    0.463     0.001     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.483     0.001     76
                 0.000    0.000    0.000      0.000    0.000      0.000    0.478     0.001     77
                 0.000    0.000    0.000      0.000    0.000      0.000    0.499     0.001     78
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     79
                 0.000    0.000    0.000      0.000    0.000      0.000    0.486     0.001     80
                 0.000    0.000    0.000      0.000    0.000      0.000    0.993     0.093     81
                 0.000    0.000    0.000      0.000    0.000      0.000    0.499     0.001     82
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.001     83
                 0.000    0.000    0.000      0.000    0.000      0.000    0.491     0.001     84
                 0.000    0.000    0.000      0.000    0.000      0.000    0.482     0.001     85
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.999     0.417     86
Weighted Avg.    0.756    0.010    0.753      0.756    0.746      0.742    0.920     0.708     
