@relation 'Dataset dblp title_co-authors cchen'
@attribute Text string
@attribute class-att {128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 125, 126, 127}
@data
'textur classif nonseper two dimension wavelet j wang w chien c tsai g gte',98
'genet algorithm tune reliabl fuzzi k wu j lee',98
'genet algorithm tune reliabl fussi k wu j lee',98
'model reduct via haar wavelet j wu',98
'model reduct via haar wavelet j wu g g',98
'unifi deriv oper matric integr analysi j wu g g',98
'vitro studi ultrasound real time track renal stone shock wave lithotripsi part s chen c kuo f yu z chu',98
'numer invers laplac transform haar wavelet oper matric j wu g g',98
'path plan prototyp design agv k wu j lee j ko',98
'ring cach genet algorithm tune reliabl fussi logic control k wu j lee',98
'bit level systol arrai bidirect associ memori d yang',98
'depend analysi bit level systol arrai median filter d yang g gda',98
'd cerebr vessel reconstruct from angiogram c yu j guo y yu y sun',98
'vitro stadi ultrasound real time track renal stone shock wave lithotripsi part ii s chen f yu w yang y tong c kuo',98
'interpol block zerotre structur color imag compress dwt vq w chen g g',98
'public kei imag hide scheme dct vector quantiz code w chen g g',98
'public kei imag steganographi dct qpvq code w chen g g',98
'robust multipl watermark scheme still imag dwt dct spread spectrum w chen j lin g g',98
'detect corner polygon polyhedr object j guo r hsu y sun',98
'new scheme id cryptosystem signatur c laih j lee l harn',98
'robust multipl watermark scheme still imag dwt dct spread spectrum j lin w chen',98
'spread neural network fuzzi cluster techniqu appli color imag code mdt domain c lin r chen',98
'textur classif non separ two dimension wavelet c tsai j wang w chien',98
'occlud object recognit multiscal featur hopfield neural network g tseng j lee y sun',98
'constrain volum match moment distanc distribut r altman',99
'imperfect secondari structur predict improv molecular structur comput j singh r altman',99
'surfac measur probabilist structur comput j schmidt j cooper r altman',99
'parallel protein structur determin from uncertain j singh r altman w poland',99
'biomolecular structur estim case studi irregular hierarch parallel j singh r altman',99
'hierarch organ molecular structur comput j singh r altman',99
'hierarch organ molecular structur comput j singh r altman',99
'probabilist constraint satisfact non gaussian nois j singh r altman w poland',99
'compress d object multistag color depth panoram map c tsai g tang w chang',100
'pose estim gener imag devic via solv non perspect n point problem w chang',100
'fast robust approach registr partial overlap rang imag j cheng y hung',100
'new calibr free approach augment realiti parameter cuboid structur c yu y hung',100
'integr virtual object real imag augment realiti c hsieh c tang c yu s shih y hung',100
'multipass hierarch stereo match gener digit terrain model from aerial imag c fuh k hung y hung y chen',100
'augment panorama object movi gener novel view dispar view morph s lin y hung y tsai',100
'ransac darc new approach fast automat registr partial overlap rang imag j cheng y hung',100
'cach protocol error detect recoveri fault toler comput a somani',101
'effect cach traffic share bu multiprocessor a somani',101
'proteu architectur organ a somani c wittenbrink j hwang k cooper l shapiro r johnson r haralick',101
'unifi architectur tradeoff methodolog a somani',101
'algebra model arithmet code nan',101
'easi us approach practic bu design f lin',101
'architectur techniqu trade off mean memori delai time a somani',101
'fault contain cach memori tmr redund processor a somani',101
'budget manag applic a srivastava e bozorgzadeh m sarrafzadeh',102
'effect algorithm gate level power delai tradeoff two voltag m sarrafzadeh',102
'potenti slack effect metric combin circuit perform m sarrafzadeh x yang',102
'provabl good algorithm low power consumpt dual suppli voltag m sarrafzadeh',102
'power manag schedul techniqu control domin high level synthesi m sarrafzadeh',102
'physic design multipl chip voltag nan',102
'probabilist analysi rectilinear steiner tree nan',102
'fast algorithm optim wire size elmor delai model d wong',103
'fast exact simultan wire transistor size lagrangian relax method c chu d wong',103
'optim non uniform wire size formula fring capacit consider d wong',103
'spec repeat insert wire size chip interconnect n menezes',103
'fast exact simultan gate wire size lagrangian relax c chu d wong',103
'nois awar repeat insert wire size chip interconnect hierarch moment match n menezes',103
'fast perform driven optim buffer clock tree lagrangian relax d wong y chang',103
'optim non uniform wire size elmor delai model d wong h zhou',103
'optim wire size function fring capacit consider d wong',103
'optim wire size formular elmor delai model d wong y chen',103
'error bound pade approxim via bilinear conform transform d wong',103
'fast perform driven optim buffer clock tree lagrangian relax y chang d wong',103
'nois awar repeat insert wire size chip interconnect hierarch moment match n menezes',103
'optim non uniform wire size elmor delai model h zhou d wong',103
'optim wire size formula elmor delai model y chen d wong',103
'error bound pade approxim via bilinear conform transform d wong',103
'hypertext s analysis',104
'visual interfac digit librari motiv util socio technic challeng k borner',104
'workshop visual interfac digit librari it past present futur k borner',104
'trailblaz literatur hypertext author co citat analysi l carr',104
'from latent semant spatial hypermedia integr approach m czerwinski',104
'fit jigsaw citat inform visual domain analysi r paul b oaakeefe',104
'augment user interfac digit librari virtual realiti nan',104
'visual knowledg domainaa intellectu structur r paul',104
'visualis anim visual inform forag context t cribbin',104
'visualis scientif disciplin web y yu',104
'model situat action collabor hypertext databas r rada',104
'empir evalu inform visual introduct intern m czerwinski',104
'individu differ virtual environ introduct overview m czerwinski r macredie',104
'write collabor hypertext analysi model nan',104
'integr spatial semant social structur knowledg manag j davies',104
'interact hypertext meta analysi experiment studi r rada',104
'repres semant virtual space l thomas j cole',104
'similar imag brows g gagaudakis p rosin',104
'structur visualis world wide web generalis similar analysi nan',104
'trailblaz literatur hypertext author co citat analysi l carr',104
'repres semant virtual space j cole l thomas',104
'visual spatial explor themat space compar studi three visualis model t cribbin',104
'explor cognit issu visual inform retriev t cribbin',104
'studi navig strategi spatial semant visualis t cribbin',104
'empir evalu inform visual introduct m czerwinski',104
'individu differ virtual environ introduct overview m czerwinski r macredie',104
'integr spatial semant social structur knowledg manag j davies',104
'jasi i environment',104
'jasist v introduction',104
'jasi l jacobs',104
'footprint inform forag behaviour semant visual explor j kuljis r macredie t cribbin',104
'rise landscap visual explor superstr revolut physic j kuljis',104
'visual track growth compet paradigm two case studi r macredie s morar t cribbin',104
'jasi w modeling',104
'fit jigsaw citat inform visual domain analysi b keefe r paul',104
'visual knowledg domain s intellectu structur r paul',104
'hicss a reality',104
'empir studi inform visual meta analysi y yu',104
'extend fishey view browser collabor write a zeb r rada',104
'behaviour pattern collabor write hypertext state transit approach nan',104
'aesthet versu function nan',104
'starwalk virtual environ integr design social navig nan',104
'track latent domain structur integr pathfind latent semant analysi nan',104
'visual interfac digit librari k borner',104
'top ten problem visual interfac digit librari k borner',104
'visual evolut subject domain case studi l carr',104
'semant centric approach inform visual l carr',104
'bridg gap us pathfind network visual navig nan',104
'bridg gap us pathfind network visual navig nan',104
'generalis similar analysi pathfind network scale nan',104
'how did univers depart interweav web studi connect underli factor j newman r newman r rada',104
'visual evolut subject domain case studi l carr',104
'domain visual digit librari nan',104
'visualis semant space author co citat network digit librari nan',104
'generalis similar analysi pathfind network scale nan',104
'spatial abil visual navig empir studi m czerwinski',104
'foster social interact share semant space collabor learn j cole l thomas',104
'from latent semant spatial hypertext integr approach m czerwinski',104
'visualis inform mosaic perspect nan',104
'spatial abil visual navig empir studi m czerwinski',104
'spatial semant virtual world structur dualiti beyond m forsyth',104
'content imag visual g gagaudakis p rosin',104
'cbir pathfind network imag databas visual g gagaudakis p rosin',104
'conclud remark todai s vision envis semant futur v geroimenko',104
'visualis semant space author co citat network digit librari nan',104
'semant modifi diffus limit aggreg visual larg scale network n lobo',104
'how did univers depart interweav web studi connect underli factor j newman r newman r rada',104
'visual semant web i web',104
'inform visual nan',104
'human factor usabl issu introduct l wilcox',104
'inform visual is grow nan',104
'articl thi issu nan',104
'graph partit concurr test schedul vlsi circuit nan',105
'alloc multiport memori port differ type regist transfer level synthesi nan',105
'autonom tol hardwar partit built self test environ j lee j yuen',105
'concurr test schedul built self test environ j yuen',105
'synthesi configur linear feedback shifter regist detect random pattern resist fault nan',105
'comment area time optim adder design a kumar',105
'bistsyn built self test synthes nan',105
'comment ensembl averag classifi pattern recognit machin nan',106
'improv moment invari shape discrimin nan',106
'improv moment invari shape discrimin t tsai',106
'experi fit discret markov random field textur r dubes',106
'markov random field textur discrimin c huang',106
'afi fingerprint classif y wang',106
'environment studi icm segment algorithm r dubes',106
'wavelet featur textur discrimin nan',106
'nonparametr test compar estim markov random field nan',106
'select imag compress algorithm nan',106
'watermark experi wavelet transform nan',106
'applic icm segment algorithm nan',106
'zerotre wavelet transform textur discrimin nan',106
'singular valu decomposit textur compress j hsieh',106
'studi imag compress wavelet transform h chu',106
'textur discrimin singular valu decomposit j luo',106
'textur synthesi algorithm experi nan',106
'textur synthesi review experi nan',106
'color imag segment scale space filter markov random field t cheng c huang',106
'acceler fractal compress real time decod h chu',106
'invari shape featur modifi moment c chang',106
'domain index fractal imag compress h chu',106
'fractal model d imag synthesi h chu',106
'effici decod scheme fractal imag h chu',106
'real time fractal imag compress domain index h chu',106
'relationship between mpeg standard xml h chu',106
'mrf model algorithm imag segment r dubes a jain s nadabar',106
'biometr person identif verif s wang y chen',106
'bootstrap error estim a jain r dubes',106
'bootstrap techniqu error estim a jain r dubes',106
'perform evalu shape featur j luo',106
'singular valu decomposit textur analysi j luo',106
'afi fingerprint classif y wang',106
'decomposit addit separ structur element applic j yang',106
'discret mrf model paramet as featur textur classif r dubes',106
'encrypt mrf rsa kei nan',106
'gabor transform textur analysi nan',106
'vector quantiz princip compon analysi y chen',106
'encrypt mrf rsa kei nan',106
'fast algorithm gener fractal h chu',106
'bound box iter function attractor h chu',106
'acceler fractal compress h chu',106
'effici decod scheme fractal imag compress h chu',106
'filter method textur discrimin nan',106
'multi resolut gabor filter textur analysi nan',106
'optim hot spot alloc mesh larg scale parallel algorithm s lee',107
'parallel em algorithm pet imag reconstruct s lee',107
'discret region competit approach incorpor weak edg enhanc ultrasound imag segment h lu y chen',107
'analyz effect share replic minim commun overhead s lee',107
'replic uniformli access share larg scale parallel algorithm s lee',107
'effici four connect parallel pet imag reconstruct nan',107
'power reduct real time oper s cheng',108
'tempor analysi algorithm real time schedul alloc s cheng',108
'schedul overload real time s hwang a agrawala',108
'network topolog manag mobil switch atm network dynam partit algorithm c li s cheng',108
'fault toler model real time s tripathi s cheng',108
'fault toler schedul real time s tripathi',108
'analyt model reliabl real time s tripathi',108
'optimist concurr control algorithm real time databas s tripathi',108
'network topolog manag mobil switch atm network dynam partit algorithm c li s cheng',108
'perform studi real time optimist concurr control knowledg execut time s hwang s tripathi',108
'automat identif chines seal imprint arbitrari partial shape w tsai',108
'resourc synchron protocol multiprocessor real time a blackmore s tripathi',108
'dynam round resourc manag demand multimedia server s cheng',108
'low power design real time s cheng j hwang',108
'low power design real time j hwang s cheng',108
'fault toler model multiprocessor real time s tripathi s cheng',108
'resourc synchron protocol multiprocessor real time s tripathi a blackmore',108
'distribut object orient parallel comput environ java corba k hsieh',109
'optim parallel rout star graph extend abastract j chen',109
'maximum partit match problem applic j chen',109
'maximum partit match problem applic j chen',109
'homomorph de bruijn graph it applic j chen',109
'vertex disjoint rout star graph j chen',109
'linear time uniform gap algorithm j chen',109
'nearli optim on mani rout star network j chen',109
'on mani node disjoint rout star network j chen',109
'optim parallel rout star network j chen',109
'nearli optim on mani parallel rout star network j chen',109
'nearli optim on mani parallel rout star network j chen',109
'optim parallel rout star graph j chen',109
'sqlst spatio tempor model queri languag c zaniolo',110
'design implement tempor extens sql c zaniolo j kong',110
'univers tempor extens databas languag c zaniolo',110
'univers tempor languag c zaniolo',110
'xml queri via sql a malhotra',110
'dbcube new class hierarch multiprocessor interconnect network area effici layout d agrawal j burke',111
'hybrid graph network multiprocess d agrawal j burke',111
'adapt mac protocol satellit atm k li',111
'perform analysi singl stage interconnect network d agrawal j burke t lee',111
'design analysi class highli scalabl hierarch network pdbcube d agrawal j burke',111
'adapt databas buffer alloc queri feedback n roussopoulos',112
'adapt select estim queri feedback n roussopoulos',112
'adm project view r us a delis n roussopoulos s kelley y papakonstantinou',112
'implement perform evalu adm queri optim integr queri result cach match n roussopoulos',112
'dbc process scientif internet k salem m livny',112
'new gradient search method grei gradient search model c hong h fan',113
'design fuzzi slide control cerebellar learn model c hong h fan',113
'neural network document classifi linguist featur select c hwang h lee',113
'effici gradient forecast search method util discret differ equat predict model h lee',113
'learn effici improv back propag algorithm error satur prevent method h lee t huang',113
'minimum complet time criterion parallel spars choleski factor w lin',114
'optim fill preserv order spars matric parallel choleski factor w lin',114
'analysi vector access perform skew interleav memori c liao',114
'simpl approach implement multipl small tabl b wang g chen',114
'processor alloc task schedul minim ditribut spars choleski faxtor time t kan',114
'lo alamo high speed channel will spur gigabit s network nan',115
'what s happen supercomput network d tolmie',115
'present futur supercomput network architectur d tolmie',115
'high speed channel hsc ultra speed network d tolmie',115
'high speed channel hsc standard d tolmie',115
'hippi fiber optic j toy',115
'design km dual simplex fiber optic hippi extend j toy p casper e al',115
'fiber optic link that run supercomput l waller',115
'ibm beat pack high speed channel r weiss t costlow',115
'host product tap hippi a wolfe',115
'user we want our faster j ambrosio',115
'dual eulerian properti plane multigraph b carlson d meliksetian',115
'control polici interconnect distribut via hippi switch i chlamtac a ganz m kienzle',115
'multitask high speed interconnect i chlamtac m kienzle',115
'hippi interconnect i chlamtac a ganz m kienzle',115
'perform evalu hippi connect i chlamtac a ganz m kienzle',115
'superhighwai channel nan',115
'perform evalu hippi interconnect i chlantac a ganz',115
'supercomput world adopt standard link t costlow',115
'hippi fibr channel coexist r cummings',115
'hp unveil high speed workstat adapt j duffy',115
'raid becom peopl s choic m ferelli',115
'geograph extens hippi channel via high speed sonet w franta j hughes',115
'mix match technolog boost commun speed todai s network environ w franta j halpern j hughes',115
'extend high speed network emploi hippi switch w franta j hughes',115
'extend high speed network emploi hippi switch high speed wan fddi ring w franta j hughes',115
'super high speed link mai revolution comput commun nan',115
'broadband jigsaw puzzl l gasman',115
'llnl experi hippi d getchell',115
'hippi switch build high perform multipl fddi ring network t gilbert',115
'hippi world switch is network k hardwick',115
'hssi hppi open up highwai high speed traffic b hastings',115
'fast track supercomput k herbst',115
'dawn ag network supercomput k herbst',115
'hippi mean speed lab user c hildebrand',115
'high perform i o rs b homan c stoops',115
'perform evalu circuit switch multistag interconnect network hold strategi s hsiao',115
'casa hippi sonet w john d massey',115
'high perform parallel interfac hippi repeat applic note w john',115
'hippi exploit tcp ip environ c jung d advani',115
'hppi gatewai open sonet pipe r karpinski',115
'raid ii design implement larg scale disk arrai control r katz p chen e al',115
'experi gigabit neurosci applic cm t kwan j terstriep',115
'perform circuit switch lan differ traffic condit q ma p steenkiste',115
'deploy hippi distribut supercomput environ at pittsburgh supercomput center j mahdavi g huntoon m mathis',115
'model internetwork hippi lan broadband integr servic digit network a mazyad',115
'hp s link interfac chipset serial hippi w mcfarland e al',115
'do busi electron present futur lan box j mcquillan',115
'partition multistag interconnect network part dynam subcub compact d meliksetian m ayyaz',115
'partition multistag interconnect network part task migrat scheme d meliksetian m ayyaz',115
'optim rout algorithm diamet cube connect cycl d meliksetian',115
'nectar hippi atm sonet c n',115
'arrai fault toler vme hppi e ohrenstein',115
'supercomput seek high throughput expand storag e ohrenstein',115
'build practic hippi lan j renwick',115
'hippi atm sonet network interfac nectar gigabit testb k al',115
'what s drive gigabit sec channel p rupert',115
'supercomput hail need gbit lan s scully',115
'gigabit net get readi lift off j shandle',115
'programm hippi interfac graphic supercomput r singh e al',115
'survei ip arp hippi implement l sloan',115
'hippi beyond n smith',115
'host interfac architectur high speed network p steenkiste b zill h kung s schlick j hughes b kowalski j mullaney',115
'architectur evalu high speed network subsystem distribut memori p steenkiste m hemy t mummert b zill',115
'systemat approach host interfac design high speed network p steenkiste',115
'nectar network interfac p steenkiste',115
'lo alamo multipl crossbar network crossbar interfac r thomsen',115
'gigabit network d tolmie',115
'hippi fibr channel atm high speed network d tolmie',115
'hippi fibr channel atm as gigabit lan d tolmie',115
'hippi fibr channel d tolmie',115
'hippi relationship fibr channel atm d tolmie',115
'hippi simplic yield success d tolmie j renwick',115
'hippi serial hippi d tolmie m halvorson',115
'local area gigabit network d tolmie',115
'sequenc path synthesi regular iter algorithm m aloqeely',115
'perform enhanc cmo vlsi circuit transistor reorder b carlson',115
'transistor chain static cmo function cell arbitrari planar topolog b carlson d meliksetian',115
'multimedia synchron c chang p berra t little',115
'embed network ring connect hypercub machin y chung',115
'special issu multimedia process technolog a ghafoor',115
'issu network manag distribut multimedia a ghafoor p berra t little',115
'time driven placement physic net constraint b halpin n sehgal',115
'effic boolean match algorithm cell librari j acken q wu',115
'hierarch methodolog improv channel rout pin permut c hou',115
'pin permut algorithm improv cell channel rout c hou',115
'permut capabl multistag interconnect network c hsia',115
'synthesi asynchron circuit test uniqu circuit behavior signal transit graph c hsia',115
'new model perform evalu synchron circuit switch multistag interconnect network s hsiao',115
'high perform gener purpos multi point signal router j acken n seghal',115
'novel ultra fast heurist vlsi cad steiner tree b krishna n sehgal',115
'analyt model partial block finit buffer switch network j luciani',115
'perform evalu hippi interconnect camp strategi a mazyad',115
'post processor path synthesi multiport memori i ahmad',115
'commun aspect cube connect cycl d meliksetian',115
'design multimedia object orient dbm d meliksetian l liu m chang',115
'queue analysi perform dqdb d meliksetian g makhoul',115
'markov modul bernoulli process approxim analysi banyan network d meliksetian',115
'methodolog design video server d meliksetian f yu',115
'perform analysi commun static interconnect network d meliksetian',115
'synthesi applic specif multiprocessor i ahmad m dhodhi',115
'smooth algorithm deliveri compress video d meliksetian t kiprulu',115
'datapath schedul two level pipelin m moricz',115
'signal flow model novel driven approach parallel process m mudawwar',115
'model storag alloc strategi homogen parallel access storag devic real time multimedia inform process k nwosu p berra',115
'multimedia object model storag alloc strategi k nwosu p berra',115
'transistor reorder techniqu gate matrix layout u singh',115
'new model perform evalu synchron circuit switch multistag interconnect network a almazyad s hsiao',115
'minim resourc consumpt multidatabas queri optim c lee c ke j chang y chen',116
'improv locat c lee c ke',116
'predict queri process strategi mobil commerc c lee c ke',116
'perform upgrad larg object base disk arrai c lee c ke y chen',116
'stochast approach queri optim mobil comput environ c lee c ke',116
'broadcast schedul deliveri real time constraint wireless commun c ke c lee',116
'broadcast schedul multipl channel wireless inform c ke',116
'joint broadcast schedul user s cach manag wireless inform c ke c lee',116
'minim expect time broadcast comput environ c ke c lee',116
'improv locat manag mobil user frequent visit locat c ke c lee',116
'broadcast schedul deliveri real time constraint c lee c ke',116
'code deliveri strategi ubiquit comput c lee c ke',116
'best movement mobil agent mobil comput c lee c ke',116
