@relation 'Dataset dblp title_co-authors jsmith'
@attribute Text string
@attribute class-att {155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 182, 183, 184}
@data
'quantum chemic free energi simul analysi retin conform energet b roux j baudry s crouzy',161
'motion nativ denatur protein a lamy m kataoka j yunoki a petrescu v receveur p calmettes d durand',161
'inelast neutron scatter analysi low frequenc motion protein normal mode studi bovin pancreat trypsin inhibitor s cusack u pezzeca b brooks m karplus',161
'inelast neutron scatter analysi low frequenc motion protein harmon damp harmon model bpti s cusack b tidor m karplus',161
'configur access fold denatur protein p calmettes d durand m desmadril s corbin g kneller b roux',161
'intern dynam globular protein comparison theoret model neutron scatter measur s cusack k kuczera b tidor m karplus',161
'protein hydrat water structur thermodynam f merzel c verma s fischer',161
'supramolecular interact atom dynam protein peptid crystal d durand m field s corbin g kneller b roux',161
'temperatur depend myoglobin dynam neutron spectra calcul from molecular dynam simul myoglobin k kuczera m karplus',161
'dynam biomolecul simul versu x rai neutron scatter experi nan',161
'x rai neutron scatter as probe dynam biolog molecul nan',161
'protein fold dynam new insight from comput simul scatter experi n bondar r daniel j finney s fischer m kataoka a petrescu',161
'motion biomolecul compar simul experi nan',161
'inelast quasielast neutron scatter complementar biomolecular simul nan',161
'interact dynam protein molecular crystal probe quantum chemistri comput simul scatter experi nan',161
'princip compon protein dynam transit nan',161
'protein dynam comparison simul inelast neutron scatter experi nan',161
'protein dynam studi inelast neutron scatter nan',161
'protein interact dynam probe quantum chemistri comput simul neutron experi nan',161
'oxid tetra hydro beta carbolin cytochrom p determin rationalis product distribut j sopkova m delaforge h virelizier c jankowski',161
'pathwai larg scale conform chang annexin v j sopkova s fischer c guilbert a bentley',161
's protein annexin interact model anx p heterotetram complex j sopkova f oling s rety a brisson a bentley',161
'configur distribut denatur phosphoglycer kinas p calmettes b roux d durand m desmadril',161
'dynam n nonadecan chain urea inclus compound as seen incoher quasielast neutron scatter comput simul m souaille a dianoux f guillaume',161
'molecular dynam analysi charg fluctuat associ far infrar absorpt water m souaille',161
'molecular dynam analysi alkan dynam urea inclus compound i comparison quasielast neutron scatter experi m souaille f guillaume',161
'molecular dynam analysi alkan dynam urea inclus compound ii rotat distribut elast incoher structur factor m souaille f guillaume',161
'simul collect dynam n nonadecan urea inclus compound m souaille f guillaume',161
'model photosystem ii reaction centr core includ structur primari donor p b svensson c etchebest p tuffery p kan s a',161
'structur model deriv molecular mechan core photosystem ii reaction centr includ redox compon b svensson c etchebest p tuffery s a',161
'structur chang q b pocket photosynthet reaction center depend ph theoret analysi proton uptak upon q b reduct a taly p sebban g ullmann',161
'structur ma toxin antibodi antigen complex combin model function map result c souaille',161
'structur model complex between snake toxin antibodi that mimick acetylcholin receptor c souaille',161
'how random is highli denatur protein biophys chemistri p calmettes d durand p minard m desmadril v receveur',161
'potenti function develop conform search strategi simul biomolecular recognit process c tenette c topham',161
'structur model anti snake toxin antibodi ma c tenette f ducancel',161
'comput simul intern flexibl seri cyclic peptid analog a thomas b roux',161
'potenti energi function drug design lexitropsin dna minor groov binder c topham',161
'influenc helix morpholog cooper polyamid backbon conform flexibl peptid nucleic acid complex c topham',161
'solvent cage intern motion myoglobin at low temperatur a tournier j xu',161
'time resolv comput protein biochemistri solvent effect interact conform transit equilibrium fluctuat a tournier s schwarzl d huang s fischer',161
'translat hydrat water dynam drive protein glass transit a tournier j xu',161
'fluoresc quench dye tryptophan interact at atom detail from combin experi comput simul a vaiana h neuweiler a schulz j wolfrum m sauer',161
'molecular mechan forc field parameter fluoresc probe rhodamin g autom frequenc match a vaiana a schulz j wolfrum m sauer',161
'structur protein denatur guanidinium chlorid journal de physiqu iv c p calmettes d durand m desmadril p minard',161
'conform distribut hepta alanin analysi new mont carlo chain growth method b velikson t garel j niel h orland',161
'structur model pro ocytocin neurophysin precursor b velikson p cohen m rholam j rose',161
'engin protein epitop singl delet gener full bind capac previous unrecogn antibodi s justin l pillet f ducancel a thomas j boulain a menez',161
'deriv molecular mechan forc field cholesterol z cournia a vaiana g ullmann',161
'effici calcul two dimension adiabat free energi map applic isomer c c c n bond retin bacteriorhodopsin s crouzy j baudry b roux',161
'structur basi antibodi cross reactiv solut conform immunogen peptid fragment deriv from snake toxin b epitop p cuniasse a thomas h thanh m leonetti a menez',161
'low frequenc dynam bpti studi inelast neutron scatter s cusack m karplus j finney',161
'collect vibrat crystallin alanin dipeptid at veri low temperatur j baudry r hayward h middendorf',161
'low frequenc dynam protein studi neutron time flight spectroscopi s cusack j finney m karplus j trewhella',161
'inelast neutron scatter analysi picosecond intern protein dynam comparison harmon theori experi s cusack j finney b tidor m karplus',161
'enzym activ below dynam transit at k r daniel m ferrand s hery r dunn j finney',161
'enzym dynam activ timescal depend dynam transit glutam dehydrogenas solut r daniel j finney v reat r dunn m ferrand',161
'dynam transit enzym mai have simpl explan r daniel j finney',161
'role dynam enzym activ r daniel r dunn j finney',161
'collect dynam photosynthet protein probe neutron spin echo spectroscopi molecular dynam simul s dellerue a petrescu s longeville m funel',161
'radial soften diffus motion globular protein s dellerue a petrescu m funel',161
'dynam pure sodium dope polyacetylen a dianoux g kneller j sauvajol',161
'dynam sodium dope polyacetylen a dianoux g kneller j sauvajol',161
'from sequenc structur function model simul light activ membran protein j baudry s crouzy b roux',161
'polar densiti state crystallin polyacetylen molecular dynam analysi comparison neutron scatter result a dianoux g kneller j sauvajol',161
'polar densiti state pristin sodium dope polyacetylen a dianoux j sauvajol g kneller',161
'enzym dynam activ xylanas activ absenc fast anharmon motion r dunn v reat j finney m ferrand r daniel',161
'lattic vibrat crystallin l alanin d durand m quilichini m field',161
'pathwai conform chang seryl t rna synthetas from thermu thermophilu a kettani',161
'correl motion x rai diffus scatter lysozym p faure a micu d perahia j doucet j benoit',161
'structur dynam bacteriorhodopsin comparison simul experi feb letter m ferrand g zaccai m nina c etchebest b roux',161
'dissect vibrat entropi chang protein ligand bind burial water molecul bovin pancreat trypsin inhibitor s fischer c verma',161
'conform energet partial symmetr photosynthet reaction center n foloppe j breton',161
'potenti energi function photosynthet reaction centr chromophor energi minim crystallin bacteriopheophytin analog n foloppe j breton',161
'hydrogen bond cooper f q barrier n methylacetamid j baudry',161
'structur model photosynthet reaction center rhodobact capsulatu protein structur function genet n foloppe m ferrand j breton',161
'low frequenc vibrat helic helicoid analysi polyalanin deoxymyoglobin molecular dynam trajectori s corbin r lavery',161
'picosecond time scale rigid bodi helix side chain motion myoglobin s corbin g kneller',161
'protein simul supercomput s corbin g kneller',161
'comparison new mont carlo peptid conform search procedur high temperatur molecular dynam t garel j niel h orland b velikson',161
'torsion dynam methyl ammonium group crystallin l alanin j garen m field g kneller m karplus',161
'fluctuat correl crystallin lysozym d genest s hery',161
'comput simul protein unfold a gruia s fischer',161
'molecular dynam simul reveal surfac salt bridg form kinet trap unfold truncat staphylococc nucleas a gruia s fischer',161
'dynam simul mous prion protein c guilbert f ricard',161
'quantum chemic free energi simul analysi retin conform energet j baudry s crouzy b roux',161
'dynam crystallin acetanilid analysi inelast neutron scatter comput simul r hayward h middendorf u wanderlingh',161
'molecular dynam decomposit temperatur depend elast neutron scatter protein solut j hayward j finney r daniel',161
'us comput simul understand elast neutron scatter from complex small protein variou solvent j hayward j finney r daniel',161
'temperatur depend protein dynam comput simul analysi neutron scatter properti j hayward',161
'dynam biomolecul simul versu x rai far infrar experi s hery m souaille',161
'dynam protein correl diffus s hery d genest',161
'fluctuat correl crystallin lysozym s hery d genest',161
'x rai diffus scatter rigid bodi motion crystallin lysozym probe molecular dynam simul s hery d genest',161
'molecular dynam simul isol domain i annexin i t huynh g musat j neumann a sanson',161
'simul analysi retin conform equilibrium dark adapt bacteriorhodopsin j baudry s crouzy b roux',161
'protein unfold transit intrins unstabl annexin domain molecular dynam simul comparison nuclear magnet reson t huynh a sanson',161
'structur dynam function hydrogen bond network protein relat d durand m field s corbin g kneller b roux',161
'dynam structur modif staphylococc nucleas c termin truncat m kataoka m ferrand a lamy h kamikubo j yunoki t oka',161
'neutron inelast scatter as high resolut vibrat spectroscopi new tool studi protein dynam m kataoka h kamikubo h nakagawa s parker',161
'potenti energi function molecular simul m klein m marchi',161
'liquid like side chain dynam myoglobin g kneller',161
'methyl group dynam crystallin alanin dipeptid combin comput simul inelast neutron scatter analysi g kneller w doster m settles s cusack',161
'denatur truncat staphylococc nucleas molecular dynam simul at k a lamy',161
'high resolut vibrat inelast neutron scatter new spectroscop tool globular protein a lamy j yunoki s parker m kataoka',161
'simul evid experiment detect low temperatur vibrat inhomogen globular protein a lamy m souaille',161
'energi resolut dynam heterogen effect elast incoher neutron scatter from molecular t becker',161
'all atom empir potenti molecular model dynam studi protein a mackerell d bashford m bellott r dunbrack j evenseck m field s fischer j gao h guo s ha d joseph l kuchni k kuczera f lau c mattos s michnick t ngo d nguyen b prodhom i reiher b roux m schlenkrich r stote j straub m watanabe j kuczera d yin m karplus',161
'serotonin bind site human murin ht b receptor molecular model site direct mutagenesi p manivet b schneider d choi l maroteaux o kellermann j launay',161
'calcul small angl scatter intens from molecular dynam simul f merzel',161
'method calcul small angl x rai neutron scatter associ molecular envelop from explicit atom model solvat protein f merzel',161
'is first hydrat shell lyzozym higher densiti than bulk water proceed nation academi scienc u f merzel',161
'collect vibrat crystallin l alanin a micu d durand m quilichini m field',161
'serena program calcul x rai diffus scatter from molecular dynam trajectori a micu',161
'comput simul energi transduc protein peptid membran interact d mihailescu',161
'converg peptid fold simul multipl trajectori potenti aid pharmacophor d mihailescu j reed',161
'molecular dynam simul cyclic decapeptid antibiot gramicidin s dimethyl sulfoxid solut d mihailescu',161
'protein dynam glass transit mechan function t becker s fischer f noe a tournier g ullmann',161
'solut structur put hiv immunogen peptid comput simul princip cd bind domain gp d mihailescu j reed',161
'atom detail peptid membran inter action molecular dynam simul gramicidin s dmpc bilay d mihailescu',161
'hydrat depend far infrar absorpt lysozym detect synchrotron radiat k moeller g williams c hirshmugl s steinhauser',161
'dynam alkan chain includ organ matrix molecular dynam simul comparison neutron experi n morelon g kneller m ferrand a grand m bee',161
'structur human annexin i comparison homolog model crystallograph experi g musat j neumann a sanson',161
'dynam trna experiment neutron spectra compar normal mode analysi f nardi w doster b tidor m karplus s cusack',161
'detect individu p autoantibodi quench peptid molecular probe h neuweiler a schulz a vaiana s kaul j wolfrum m sauer',161
'ab initio quantum chemic analysi retin schiff base hydrat bacteriorhodopsin m nina b roux',161
'function interact bacterio rhodopsin theoret analysi retin hydrogen bond water m nina b roux',161
'ground state potenti surfac calcul butadien retin m nina b roux',161
'nanosecond protein dynam first detect neutron incoher spin echo signal m funel r daniel d durand m ferrand j finney s pouget',161
'comput tool analyz structur chang protein solut f noe s schwarzl s fischer',161
'radial distribut water water distanc protein crystal a north',161
'chang backbon torsion angl distribut protein fold a petrescu p calmettes d durand v receveur',161
'exclud volum configur distribut strongli denatur protein a petrescu p calmettes v receveur',161
'small angl neutron scatter strongli denatur protein analysi random polym theori a petrescu v receveur p calmettes d durand m desmadril b roux',161
'cryosolv us protein enzym studi below oc v reat j finney w steer m roberts r dunn m peterson r daniel',161
'solvent depend dynam transit protein solut v reat r dunn m ferrand j finney r daniel',161
'picosecond dynam chang phospho glycer kinas denatur reveal quasielast neutron scatter v receveur p calmettes m desmadril g coddens d durand',161
'dynam protein spectroscopi scatter simul e rittger g kneller a micu m souaille',161
'thermodynam stabil water molecul bacteriorhodopsin proton channel molecular dynam free energi perturb studi b roux m nina r pomes',161
'can calcul ligand bind free energi be improv continuum solvent electrostat ideal ga entropi correct s schwarzl s fischer t tschopp',161
'how well doe charg reparametris account solvent screen molecular mechan calcul exampl myosin s schwarzl d huang s fischer',161
'how well doe charg reparametris account solvent screen molecular mechan calcul exampl myosin d huang s schwarzl s fischer',161
'field mice extract hand geometri from electr field measur nan',162
'modul inform hide imag b comiskey',162
'develop steganographi c dodge',162
'appli electr field sens human comput interfac d allport j paradiso n gershenfeld t zimmerman',162
'design biomorph interact genet algorithm nan',162
'extend unifi model languag ontolog develop j letkowski k baclawski l hart m kokar p emery p kogut',163
'map applic control architectur specif problem k baclawski k passino m kokar',163
'consist check rm odp specif j letkowski k baclawski m kokar',163
'formal verif uml diagram first step toward code gener k baclawski m kokar',163
'extend uml support ontolog engin semant web j letkowski k baclawski l hart m aronson m kokar p kogut w iii',163
'geometri bayesian graphic model hidden variabl r settimi',164
'approxim learn complex dynam bayesian network a gargoum r settimi',164
'find train packag assess forens fibr evid r puch',164
'fast bay dynam junction forest k papamichail',164
'report purdu workshop grand challeng comput architectur support high perform comput a huang b wah d douglas d degroot h stone h jordan h siegel j jamp j dennis j goodman k batcher l snyder r tuck s abraham t casavant t feng w bain y patt',165
'dynam verif cach coher protocol j cantin m lipasti',165
'dynam microarchitectur adapt via co design virtual machin a dhodapkar',165
'integr perform power thermal model a dhodapkar g cai',165
'save restor implement context co design virtual machin a dhodapkar',165
'vector architectur past present futur r espasa m valero',165
'concurr garbag collect hardwar assist profil t heil',165
'select dual path execut t heil',165
'dynam instruct schedul astronaut zs nan',165
'character coars grain reus comput s sastry r bodik',165
'achiev high perform via co design virtual machin s sastry t heil t bezenek',165
'trace processor move fourth gener microarchitectur s vajapeyam',165
'zs central processor b vanderwarn c rozewski d fowler g dermer j laudon k scidmore s klinger',165
'powerpc alpha tale two risc s weiss',165
'character comput perform singl number nan',165
'instruct level distribut process nan',165
'instruct level distribut process adapt futur technolog nan',165
'instruct level distribut process nan',165
'exist combin logic circuit exhibit multipl redund nan',165
'retrospect decoupl access execut architectur nan',165
'retrospect implement precis interrupt pipelin processor nan',165
'retrospect studi branch predict strategi nan',165
'studi branch predict strategi nan',165
'rapid profil via stratifi sampl r bodik s sastry',165
'veri low power pipelin signific compress r canal a gonzalez',165
'comment redund test combin network nan',165
'complex verifi memori coher j cantin m lipasti',165
'manag multi configur hardwar via dynam work set analysi a dhodapkar',165
'out order vector architectur r espasa m valero',165
'cach perform vector supercomput g faanes l kontothanassis m scott r sugumar',165
'vector instruct set support condit oper g faanes r sugumar',165
'decoupl access execut comput architectur nan',165
'dual path instruct process a gonzalez j gonzalez j aragon',165
'veri low power pipelin signific compress a gonzalez r canal',165
'instruct cach replac polici organ j goodman',165
'studi instruct cach organ replac polici j goodman',165
'specul version cach s gopal t vijaykumar g sohi',165
'improv branch predictor correl valu t heil z smith',165
'relat profil enabl thread level parallel virtual machin t heil',165
'diagnosi asymmetr invalid c holt',165
'detect fault programm logic arrai nan',165
'self diagnosi distribut c holt',165
'futur gener purpos supercomput architectur c hsiung w hsu',165
'perform cach dram organ vector supercomput w hsu',165
'perform studi instruct cach prefetch method w hsu',165
'prefetch supercomput instruct cach w hsu',165
'assign confid condit branch predict e jacobsen e rotenberg',165
'instruct pre process trace processor q jacobson',165
'path next trace predict q jacobson e rotenberg',165
'trace preconstruct q jacobson',165
'complex effect superscalar processor n jouppi s palacharla',165
'instruct set microarchitectur instruct level distribut process h kim',165
'pipelin regist storag architectur s kunkel',165
'optim pipelin supercomput s kunkel',165
'theori total self check design p lam',165
'studi partit vector regist file c lee',165
'strongli fault secur logic network g metze',165
'model superscalar processor via statist simul s nussbaum',165
'statist simul symmetr multiprocessor s nussbaum',165
'complex effect superscalar processor s palacharla n jouppi',165
'measur effect fault signatur analysi nan',165
'decoupl integ execut superscalar processor s palacharla',165
'simul studi decoupl architectur comput n pang s weiss',165
'implement precis interrupt pipelin processor a pleszkun',165
'implement precis interupt pipelin processor a pleszkun',165
'implement precis interrupt pipelin processor a pleszkun',165
'control independ trace processor e rotenberg',165
'path next trace predict e rotenberg q jacobson',165
'assign confid condit branch predict e rotenberg e jacobsen',165
'studi control independ superscalar processor e rotenberg q jacobson',165
'trace cach low latenc approach high bandwidth instruct fetch e rotenberg s bennett',165
'univers diagnosi algorithm nan',165
'trace cach microarchitectur evalu e rotenberg s bennett',165
'model superscalar processor via statist simul s nussbaum',165
'exploit idl float point resourc integ execut s sastry s palacharla',165
'rapid profil via stratifi sampl s sastry r bodik',165
'limit valu predict y sazeides',165
'model program predict y sazeides',165
'predict valu y sazeides',165
'control flow specul multiscalar processor n sharma q jacobson s bennett',165
'necessari suffici condit multipl fault undetect nan',165
'vector instruct set support condit oper g faanes r sugumar',165
'instruct level distribut process nan',165
'restrict fetch phi oper parallel process g sohi j goodman',165
'specul version cach g sohi s gopal t vijaykumar',165
'specul version cach g sohi s gopal t vijaykumar',165
'vector architectur past present futur m valero r espasa',165
'out order vector architectur m valero r espasa',165
'separ unord code nan',165
'perform potenti depend specul collaps s vassiliadis y sazeides',165
'instruct issu logic pipelin supercomput s weiss',165
'instruct issu logic pipelin supercomput s weiss',165
'studi scalar compil techniqu pipelin supercomput s weiss',165
'studi scalar compil techniqu pipelin supercomput s weiss',165
'trace processor e rotenberg q jacobson y sazeides',165
'hypermedia support collabor requir analysi c potts k ota k takahashi v kumar',166
'multimedia architectur support requir analysi k takahashi',166
'evalu inquiri requir analysi internet servic c potts k ota k takahashi',166
'architectur distribut media server support guarante qo media index f cao k takahashi',166
'align protein structur memet evolutionari algorithm e burke j hirst n krasnogor r carr w hart',167
'memet algorithm schedul plan mainten nation grid e burke',167
'appropri adapt level learn gene linkag nan',167
'polynomi method compon match verif g micheli',168
'autom composit hardwar compon g micheli',168
'polynomi method alloc complex compon g micheli',168
'cellbas databas manag control cell line storag nan',169
'quantit analysi on dimension gel electrophoresi profil d thomas',169
'oligoget computer databas control oligonucleotid product nan',169
'modal theori partial order digit geometri nan',170
'charact finit quasigroup iii quotient fusion k johnson',170
'associ scheme nan',170
'endocent it applic quasigroup represent theori j phillips',170
'three kei question complex nan',170
'time biolog nan',170
'time biologi physic nan',170
'two enumer principl free algebra nan',170
'tri restrict number power permut represent j choi',170
'charact finit quasigroup ii induc charact k johnson',170
'coalgebra approach quasigroup permut represent nan',170
'classic quantum statist mechan permut represent nan',170
'class quasigroup solv problem ergod theori nan',170
'combinatori charact quasigroup nan',170
'commun process entrop algebra a romanowska',170
'commut moufang loop bessel function nan',170
'commut moufang loop first year nan',170
'competit canon ensembl nan',170
'comtran algebra bilinear form x shen',170
'comtran algebra their physic applic nan',170
'canon distribut phase transit k athreya',170
'canon ensembl nan',170
'continu fraction nan',170
'centralis ring multipl group quasigroup nan',170
'differenti groupoid a romanowska',170
'dualiti free mode k pszczola a romanowska',170
'dualiti semilattic represent a romanowska',170
'demographi canon ensembl nan',170
'distribut lattic a romanowska',170
'affin space algebra subalgebra a pilitowska a romanowska',170
'finit code groupoid word nan',170
'finit distribut quasigroup nan',170
'finit equation complet entrop quasigroup nan',170
'from affin project geometri via convex a romanowska',170
'greedi loop transvers code f hummer',170
'greedi loop transvers code confer report nan',170
'greedi loop transvers code correct error burst d choi',170
'homotopi semisymmetri quasigroup nan',170
'bisemilattic subsemilattic a romanowska',170
'vector lattic root tree m hobart',170
'v v goldberg m akivis',170
'vladislav v goldberg m akivis',170
'left loop sphere nan',170
'logarithm syndrom function inform rate greedi loop transvers code f hsu f hummer',170
'loop quasigroup aspect current work prospect futur nan',170
'loop transvers code nan',170
'loop transvers linear code nan',170
'quasigroup action markov chain nan',170
'quasigroup homogen space linear represent nan',170
'abstract space time their lorentz group a ungar',170
'quasigroup permut represent nan',170
'quasigroup nan',170
'quasigroup quandl nan',170
'quasiprimit quasigroup j phillips',170
'altern approach altern algebra r rossmanith',170
'embed sum cancel mode functori sum affin space a romanowska',170
'macroscop approach demographi nan',170
'modal theori nan',170
'mode modal nan',170
'multilinear algebra lie s theorem formal n loop nan',170
'charact finit quasigroup k johnson',170
'minim tree given search number nan',170
'exterior algebra represent commut moufang loop nan',170
'induc class function ar condit expect nan',170
'defenc eponymi nan',170
'inform theori it applic biologi nan',170
'wreath product along period doubl rout chao nan',170
'combinator multi restrict number j choi',170
'dimens finit permut group action nan',170
'evolut semiot capac nan',170
'uniqu mal cev polynomi g czedli',170
'charact finit quasigroup vi critic exampl doubleton k johnson s song',170
'nilpot class commut moufang loop nan',170
'structur barycentr algebra a romanowska',170
'structur subalgebra idempot entrop algebra a romanowska',170
'structur semilattic sum a romanowska',170
'note charact induct associ scheme k johnson',170
'entropi nan',170
'entropi inform evolv biolog d brooks',170
'plane cubic curv m saniga',170
'permut represent loop nan',170
'charact finit quasigroup v linear charact k johnson',170
'orbit decomposit subset action nan',170
'regular orbit power permut represent nan',170
'represent theori comtran algebra x shen',170
'orthogon ternari algebra thoma sum b im',170
'subdifferenti monoton function from semilattic distribut lattic l thur',170
'subalgebra idempot entrop algebra a romanowska',170
'second grammar associ nan',170
'skein polynomi entrop right quasigroup nan',170
'observ concept inform theoret entropi random nan',170
'semilattic dualiti a romanowska',170
'charact finit quasigroup iv product superschem k johnson',170
'simpl algebra hermitian oper x shen',170
'simpl algebra invari oper x shen',170
'simpl multilinear algebra x shen',170
'simpl multilinear algebra hermitian oper t fuad',170
'simpl ternari grassman algebra b im',170
'speed s orbit problem variat theme burnsid nan',170
'split extens represent moufang loop a dharwadker',170
'support function gener convex set d choi',170
'support function ordin product a romanowska',170
'separ mode a romanowska',170
'greedi loop transvers code correct error burst d choi',170
'unimod combinator bessel number j choi',170
'unimod combinator bessel number j choi',170
'pipelin architectur factor larg integ quadrat siev algorithm c pomerance r tuler',171
'paramet driven router v bobba',171
'new idea factor larg integ c pomerance s wagstaff',171
'user s guid shadowi crystal ball practic tip techniqu plan futur nan',172
'make standard work whole product approach nan',172
'trace processor e rotenberg q jacobson y sazeides',173
'multiscalar as new architectur paradigm nan',173
'trace embodi immers interact semi autonom avatar s penny p sengers',174
'trace wireless full bodi track cave s penny a bernhardt',174
'model truss structur optimizationa j hodgins i oppenheim a witkin',174
'three applic optim comput graphic nan',174
'fast control simul shatter brittl object a witkin d baraff',174
'creat model truss structur optim a witkin i oppenheim j hodgins',174
'fast control simul shatter brittl object a witkin d baraff',174
'ensembl genom databas project a kasprzyk a rust a stabenau a vidal c melsopp d barker e eyras e mongin e schmidt e stupka e birney g cameron g slater h lehvaslaiho i vastrik j gilbert j stalker j cuff l clark l huminiecki m hammond m pocock m clamp p lijnzaad r pettett r durbin s potter s searle t cox t down t hubbard v curwen w spooner y chen',175
