@relation 'Dataset dblp title_co-authors ychen'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71}
@data
'reconstruct grai imag neural network z nakao y w chen m noborikawa s tobaru t tengan',11
'optim comput gener hologram artifici neural network s yamauchi y w chen z nakao',11
'blind separ base evolutionari neural network xiang yan zeng zensho nakao',11
'h textur segment base pattern map obtain independ compon analysi xiang yan zeng zensho nakao hanqing lu',11
'h textur segment base pattern map obtain princip compon analysi xiang yan zeng zensho nakao hanqing lu',11
'new textur featur base pca pattern map applic imag retriev xiang yan zeng zensho nakao hanqing lu',11
'blind deconvolut base genet algorithm y w chen z nakao k arakaki s tamura',11
'blind deconvolut base genet algorithm y w chen z nakao k arakaki s tamura',11
'blind deconvolut genet algorithm y w chen z nakao m iguchi s tamura',11
'blind dconvolut rai penumbr imag y w chen k otsuki z nakao r kodama',11
'blind dconvolut spatial encod penumbr imag y w chen k otsuki z nakao r kodama',11
'blind nonlinear channel identif base constrain genet algorithm shusuke narieda katsumi yamashita',11
'observ burn pusher region laser driven larg high aspect ratio target particl imag y w chen n miyanaga m yamanaka h azechi k nishihara t yamanaka s nakai c yamanaka',11
'channel nois reduct m r vq index assign t c yang y w chen b y liao',11
'reconstruct neutron penumbr imag genet algorithm laplacian constraint y w chen z nakao k arakaki s tamura',11
'distort free reconstruct neutron penumbr imag genet algorithm y w chen z nakao k arakaki s tamura',11
'review imag techniqu burn region observ laser fusion research y w chen',11
'fast kinoform optim algorithm base simul anneal y w chen s yamauchi n wang z nakao',11
'research activ atom laser isotop separ ilt il osaka univers y w chen k nomaru k kou y izawa s nakai c yamanaka',11
'restor grai imag base genet algorithm laplacian constraint z nakao k arakaki x fang s tamura',11
'simultan measur time resolv d temperatur distribut evapor surfac heat electron beam sweep mode y w chen',11
'simultan measur time resolv d temperatur distribut evapor surfac heat swept electron beam y w chen',11
'estim wind speed lower atmospher wind profil base genet algorithm noel mendoza shinyu uehara zensho nakao tatsuhiro adachi yoshihisa masuda',11
'three dimension imag laser implod target y w chen n miyanaga m yamanaka m nakai k a tanaka k nishihara t yamanaka s nakai',11
'art estim color imag project z nakao y w chen y kina',11
'three dimension imag laser implod target us rai comput tomographi techniqu y w chen n miyanaga m yamanaka m nakai t yamanaka s nakai',11
'evolutionari reconstruct grai imag makoto nakasone midori takashibu yasuyuki kina zensho nakao',11
'three dimension reconstruct laser irradi target us ura code apertur camera y w chen m yamanaka n miyanaga t yamanaka s nakai c yamanaka s tamura',11
'parallel evolutionari reconstruct grai imag exponenti grai level growth m nakasone f ali z nakao y w chen',11
'blind nonlinear channel identif base higher order statist us hybrid genet algorithm s narieda y w chen k yamashita',11
'laser isotop separ gadolinium h niki n e s aly k kou k nomaru y w chen y izawa s nakai c yamanaka',11
'grai imag reconstruct parallel simul anneal m noborikawa f ali z nakao y w chen',11
'growth spatial nonuniform laser beam propag near reson atom vapor k nomaru y izawa y w chen',11
'spatial tempor behavi laser beam propag atom vapor k nomaru y w chen y izawa s nakai c yamanaka',11
'near reson effect propag frequenc swept laser puls atom vapor laser isotop separ k noumaru y w chen y izawa s nakai c yamanaka',11
'propag laser puls near reson medium k noumaru y w chen y izawa s nakai c yamanaka',11
'compar evalu three new soft comput approach imag reconstruct project f ali m nakasone h nagamoto s tobaru m noborikawa z nakao y w chen',11
'ct imag reconstruct stochast relax f f ali s yokegawa z nakao y w chen',11
'ga base reconstruct plane binari imag fath el alem f ali zensho nakao',11
'adapt backpropag limit angl ct imag reconstruct f f ali z nakao y w chen',11
'evolutionari algorithm ct imag reconstruct f f ali k matsuo z nakao y w chen',11
'two new neural network approach two dimension ct imag reconstruct f ali z nakao y w chen',11
'fast imag restor algorithm base simul anneal y w chen t enokura z nakao',11
'select photoion scheme atom gadolinium laser isotop separ n s aly k noumaru y w chen h niki y izawa s nakai',11
'geograph inform system construct us high resolut satellit imagesh yen wei chen xiang yan zeng zensho nakao',11
'evolutionari reconstruct neutron penumbr imag kouichi arakaki shinichi tamura zensho nakano',11
'genet algorithm code apertur imag y w chen z nakao m iguchi s tamura',11
'nois smooth filter base adapt window penumbr imag h arakawa y w chen z nakao k yamashita i nakamura s tamura',11
'genet algorithm appli neutron penumbr imag y w chen z nakao k arakaki',11
'hedg detect learn princip compon imag xiang yan zeng zensho nakao hanqing lu',11
'high resolut penumbr imag mev neutron y w chen n miyanaga m yamanaka t yamanaka s nakai t iguchi m nakazawa t iida s tamura',11
'heurist approach imag superresolut noel mendoza',11
'h estim wind speed lower atmospher wind profil base genet algorithm noel mendoza zensho nakao tatsuhiro adachi',11
'attenu correct rai emiss comput tomographi laser produc plasma y w chen z nakao s tamura',11
'hybrid ga sa approach blind deconvolut y w chen t enokura z nakao',11
'fast algorithm imag restor base hybrid ga sa tatsuro enokura zensho nakao',11
'hybrid neural network train approach backpropag genet algorithm classif remot sens imag y w chen x y zang z nakao',11
'parallel genet algorithm imag restor perform analysi xue fang zensho nakao',11
'near reson effect laser puls propag atom laser isotop separ y izawa y w chen k noumaru n s aly k kou h niki s nakai c yamanaka',11
'applic automaton neural network artifici agent y kawano z nakao y w chen',11
'automaton neural network artifici agent simul y kawano z nakao y w chen',11
'quantit evalu ura code apertur imag k kishimoto y w chen z nakao i nakamura s tamura',11
'tomograph resolut ura code apertur imag enhans k kishimoto y w chen z nakao',11
'improv tomograph imag code apertur system base simul anneal n kitabatake z nakao',11
'ct imag reconstruct base heurist method limit number project tetsuya kohatsu shinya nozaki',11
'hybrid approach blind deconvolut us genet algorithm simul anneal y w chen t enokura z nakao',11
'evolutionari reconstruct code imag y w chen z nakao m iguchi',11
'evolutionari reconstruct neutron penumbr imag y w chen z nakao k arakaki s tamura',11
'quantit evalu neutron penumbr imag toroid segment apertur y w chen z nakao i nakamura',11
'laser spectroscopi laser isotop separ atom gadolinium y w chen k nomaru k kou y izawa s nakai c yamanaka',11
'imag laser implod target rai ccd camera y w chen r kodama t matsushita',11
'measur d d burn region us proton prnumbral code apertur imag y w chen m yamanaka n miyanaga h azechi s ishikawa t yamanaka s naka s tamura',11
'independ compon analysi evolutionari neural network xiang yan zeng zensho nakao',11
'us gp geograph inform system construct r lin y w chen k teruya i nakamura h higa z nakao',11
'independ compon analysi applic pattern recognit nan',11
'ica base illumin free textur model applic imag retriev hanqing lu xiang yan zeng zensho nakao',11
'evolutionari algorithm imag restor y w chen z nakao m iguchi s tamura',11
'hybrid ea approach multisensor imag super resolut noel mendoza zensho nakao',11
'metrolog analog modul test us analog testabl bu chauchin su shyh jye jou yuan tzu ting',12
'analog metrolog stimulu select noisi environ chauchin su chung len lee',12
'analog signal metrolog mix signal ic chauchin su shing tenchen',12
'intrins respons analog modul test us analog testabl bu chauchin su shyh jye jou',12
'parasit effect remov analog measur p environ chauchin su shyh jye jou',12
'boundari scan bist methodolog reconfigur system chauchin su shung won jeng',12
'digit built delai crosstalk measur chip buse chauchin su chung len lee gen nan chen mu jeng huang',12
'scalabl architectur differenti servic c l lee j r chen',13
'effici tcp flow control fast recoveri scheme lossi network c l lee h y liao',13
'design implement web base bulletin system offici document h c hong',13
'design implement web base real time interact collabor environ h c hong',13
'design practic dispatch server architectur h c hong',13
'approach isochron slot reus multimedia servic dqdb network t i chen',13
'congest control approach lan man interconnect via atm tsau young lin',13
'appli famili competit evolut strategi constrain optim cheng yan kao jinn moon yang jorng tzong horng',14
'modifi linkag learn genet algorithm difficult non stationari problem a singh d e goldberg y p chen',14
'design effici genet evolutionari algorithm hybrid a sinha y p chen d e goldberg',14
'appli famili competit evolut strategi constrain optim j m yang y p chen j t horng c y kao',14
'genet algorithm design inspir organiz theori pilot studi depend structur matrix driven genet algorithm ali yassine david e goldberg tian li yu',14
'genet algorithm design inspir organiz theori pilot studi depend structur matrix driven genet algorithm t l yu d e goldberg a a yassine y p chen',14
'genet algorithm design inspir organiz theori pilot studi depend structur matrix driven genet algorithm t l yu d e goldberg a a yassine y p chen',14
'adapt sampl scheme genet algorithm sampl onemax problem t l yu y p chen d e goldberg',14
'converg time linkag learn genet algorithm y p chen d e goldberg',14
'analysi reorder oper tournament select ga hard problem y p chen d e goldberg',14
'introduc start express gene linkag learn genet algorithm y p chen d e goldberg',14
'us start express gene build block separ linkag learn genet algorithm y p chen',14
'survei genet linkag learn techniqu y p chen d e goldberg',14
'stochast sketch new method global optim y p chen j t horng c y',14
'tight time linkag learn genet algorithm y p chen d e goldberg',14
'tight time linkag learn genet algorithm david e goldberg',14
'analysi reorder oper tournament select ga hard problem david e goldberg',14
'theoret aspect stochast sketch method global optim j t horng y p chen c y kao',14
'introduc start express gene linkag learn genet algorithm david e goldberg',14
'compar studi genet algorithm vehicl rout time constraint w r jih y p chen j hsu',14
'fast packet classif us enhanc tupl prune chia tai chan pi chung wang wei chun tseng',15
'gigabit packet classif us lookahead cach chia tai chan pi chung wang wei chun tseng',15
'hardwar base ip rout lookup increment updat chia tai chan pi chung wang shuo cheng hu yu chen shin',15
'fast tabl updat scheme high perform ip forward chia tai chan pi chung wang',15
'effici traffic control scheme tcp atm gfr servic chia tai chan pi chung wang',15
'fast ip rout lookup scheme chia tai chan pi chung wang',15
'improv data transport perform sscop rate base flow control jin ru chen',15
'graph base surfac merg cad guid dimension inspect automot part mumin song ning xi weihua sheng',16
'autom cad guid automobil part dimension inspect james s rankin iii mumin song ning xi weihua sheng',16
'autom robot trajectori plan sprai paint free form surfac automot manufactur heping chen mumin song ning xi weihua sheng',16
'highlight line algorithm realtim surfac qualiti assess klaus peter beier',16
'dynam highlight line gener local deform nurb surfac fuhua cheng jun hai yong kenjiro t miura paul stewart',16
'direct highlight line modif nurb surfac dimitris papageorgiou klaus peter beier',16
'retim fpga logic modul minim d f wong',17
'cluster load balanc buffer clock tree synthesi ashih d mehta d f wong lawrence t pileggi noel menezes',17
'graph theoret approach feed pin assign d f wong',17
'graph partit problem multipl chip design d f wong ting chi wang',17
'optim approxim orthogon polygon d f wong',17
'optim wire size formular elmor delai model chung ping chen d f wong',17
'nan nan',18
'colorimetr model vision system g w chang y c chen',18
'develop video realist virtual conferenc system y j chang y c chen',18
'develop multi user virtual confer system us layer audio visual integr y j chang c c chen j c chou y c chen',18
'adapt color control imag scan print devic g w chang y c chen k l huang',18
'facial model adapt monocular imag sequenc us textur polygon model y j chang y c chen',18
'vibrat control industri robot s chang y c chen',18
'video realist avatar virtual face face conferenc y j chang c c chien y c chen',18
'virtual talk model base virtual phone us layer audio visual integr y j chang c c chen j c chou y c chen',18
'implement virtual chat room multimedia commun y j chang c c chen j c chou y c chen',18
'ultrason liver imag classif multiresolut fractal featur c m wu y c chen k s hsieh',18
'ultrason liver tissu classif fractal geometri c m wu y c chen',18
'imag process techniqu classif liver imag c m wu y c chen k s hsieh',18
'multi theshold dimens vector textur analysi applic liver tissu classif c m wu y c chen',18
'analysi automat sinusoid detector fft cell averag processor j k hwang y c chen',18
'perform altern maximum likelihood notch algorithm j k hwang y c chen',18
'stage liver tissu classif fractal geometri c m wu w s chou y c chen k s hsieh',18
'statist featur matrix textur analysi c m wu y c chen',18
'real time comput maximum likelihood criterion superimpos signal problem j k hwang y c chen',18
'textur featur classif ultrason liver imag c m wu y c chen k s hsieh',18
'superresolut frequenc estim altern notch periodogram j k hwang y c chen',18
'vlsi circuit design high speed motion estim y c chen',18
'd doa estim polynomi approach t f yang j k hwang y c chen',18
'ka band channel simul leo satellit y c chen j f kiang l g shi',18
'vlsi architectur design high speed motion estim hdtv applic c m chen y c chen h h shen',18
'doa estim polynomi approach t f yang j k hwang y c chen',18
'dct base wavelet base video transcod algorithm architectur design m f lan y c chen y c chuang e hsi',18
'vlsi architectur high speed motion estim us hierach block match algorithm y c chen c m chen',18
'mpeg base code algorithm dtv y r yang y c chen',18
'ultrason liver tissu classif fractal featur vector base m band wavelet transform w l lee y c chen k s hsieh',18
'vlsi architectur real time interfram code hdtv applic y c chen c h chou',18
'robust calcul fractal dimens imag applic classifl ultrason liver imag textur imag w l lee y c chen k s hsieh',18
'vlsi architectur high speed motion estim y c chen h h shen',18
'contour base imag code techniqu textur inform reconstruct polylin represent f c leou y c chen',18
'vlsi architectur high speed motion estim y c chen h h shen',18
'encod arbitrari curv base segment chain code sequenc f j leou y c chen',18
'vlsi architectur real time interfram code hdtv applic y c chen c h chou',18
'virtual talk model base virtual phone us layer audio visual integr chih chung chen jen chung chou yao jen chang',18
'liver tissu classif artifici neural network h l pang and y c chen',18
'lap orthogon transform base video code algorithm y c chen',18
'mechan draw recognit system cnc flame cut w s cho j w yu w n lie y c chen',18
'hybrid video coder base lap orthogon transform scene adapt quantiz y c li t h wu y c chen',18
'hybrid model base imag code system low bit rate code y c li t h wu y c chen',18
'lipread video sequenc y c li y c huang y c chen',18
'lip synchron talk head sequenc y c li y c huang y c chen',18
'ultrason imag system d object recognit y c chen c w yang c f chen',18
'ultrason liver tissu classif fractal featur vector base m band wavelet transform w l li y c chen k s hsieh',18
'layer subband video code us diamond shape filter y c chen c h li',18
'automat face model algorithm imag sequenc y c li y j chang y c chen',18
'microcomput aid automat program tool system y c chen t i liu',18
'scene adapt hybrid video code scheme base lot y c li y c chen',18
'microprocessor implen electron balabc feedback control loop y c chen c f chen',18
'estim facial motion paramet form imag sequenc model base video code y c li y c chen',18
'model base d polyhedra recognit posit us imag guid rang sens w n lie y c chen',18
'face assist video transcod multipoint video conferenc t j liao y c chen',18
'model base estim left ventricl motion c w chen t s hwang y c chen',18
'design implement adapt control current fed induct motor c m liaw y c chen',18
'imag match shift rotat scale invari y c chen',18
'imag analysi segment us textur characterist y c chen',18
'moment preserv code grayscal imag us quadtre y c chen c h chou l k liu',18
'mathemat model quadtre code binari imag y c chen c h chou l k liu',18
'adapt control currentf induct motor c w liaw y c chen',18
'adapt speed regul current sourc induct motor drive c m liaw c t pan y c chen',18
'reduct transfer function us dispers analysi continu fraction method c m liaw y c chen',18
'knowledg base syntact analysi ecg waveform c j lie y c chen',18
'waveform model base imag codec low bit rate code y c chen',18
'line draw extract pllyhedron us polar hough transform w n lie y c chen',18
'algorithm hardwar architectur real time d imag convolut y c chen c h chou',18
'model base recognit posit polyhedra us intens guid rang sens interpret dimension space w n lie y c chen',18
'line measur product engin y c chen th gast',18
'move object detect inspect count us imag stripe analysi w n lie y c chen',18
'enviro recoginit method robot guidanc y c chen c f chen',18
'integr intens rang sens construct d polyhedra represent w n lie y c chen',18
'new algorithm interpol comput numer control system y c chen',18
'robust line draw extract polyhedra us weight polar hough transform w n lie y c chen',18
'new mark base method camera calibr c f chen w s chou y c chen',18
'dynam region interest transcod multipoint video conferenc c w lin y c chen m t sun',18
'new method paramet estim linear system y c chen h l wang',18
'untersuchung ueber fehlerverhalten bei integr und den rung kutta verfahren und ordnung unter verwendung de simul program csmp y c chen',18
'applic microprocessor signal analysi y c chen',18
'applic modern system theori measur engin y c chen',18
'systol arrai architectur motion estim imag sequenc code c d chen c h chou y c chen',18
'd convolut subject data spread algorithm y c chen',18
'design autom guidanc vehicl y c chen c c lin',18
'mark base approach motion estim d point set c f chen w s chou y c chen',18
'speed control three phase induct automat control y c chen c c lin',18
'structur programm digit filter y c chen',18
'automat program tool graphic input y c chen t i liu',18
'automat threshold edg detect base human visual percept j s chen w n lie y c chen',18
'textur classif us multi resolut fractal featur vector y c chen w l lee',18
'textur analysi classif fractal geometri y c chen',18
'dynam rate control multipoint video transcod c w lin t j liou y c chen',18
'dynam sub window skip multipoint video conferenc c w lin y c chen m t sun',18
'face assist video code video telephoni applic c w lin y j chang y c chen',18
'effici bit level systol arrai qmf bank j w lin y c chen c l wang',18
'proceed nation symposium automat control y c chen',18
'effici video code r d constrain quadtre segment c w lin eryin fei y c chen',18
'practic experiment techniqu identifi natur frequenc second order system y c chen',18
'effici vlsi architectur hdtv subband filter bank j w lin y c chen c l wang',18
'optim filter control system y c chen',18
'effici vlsi architectur multir system subband filter c w lin y c chen c l wang',18
'robust adapt signal process fast comput y c chen',18
'hierach motion estim algorithm base pyramid sucess elimin c w lin y j chang y c chen',18
'robot seam track us tactil sensor y c chen',18
'hierarch dispar estim us spatial correl c w lin e y fei y c chen',18
'reconstruct d object scatter volumetr data y c chen s h huang',18
'video process object base video conferenc w x lin c w lin y j chang y c chen',18
'research color displai print y c chen',18
'scalabl compat design high definit video encod y c chen',18
'scan laser rang finder dual receiv y c chen m f tsai',18
'segment descript d object rang intens data w n lie y c chen',18
'textur analysi system applic y c chen',18
'two level model averag techniqu drosophila brain imag y c chen y c chen a s chiang',18
'two layer code atm base video transmiss system y c chen s w jeng',18
'transform paramet estim match satellit imag y c chen',18
'mpeg snhc compat implement virtual chat room y j chang y c li y c chen',18
'tissu character artifici neural netwoork continu y c chen',18
'neural fuzzi process architectur color separ mix system g w chang y c chen',18
'tissu classif artifici neural network y c chen',18
'robust head pose estim us textur polygon model local correl measur y j chang y c chen',18
'robust head pose estim us textur polygon model local correl measur yao jen chang',18
'human face featur track head pose estim aid kalman filter c h cheng y j chang y c chen',18
'spectral respons estim color vision system filter select nois effect g w chang y c chen',18
'facial express analysi variou head pose chien chia chien yao jen chang',18
'spectral estim color ccd camera g w chang y c chen',18
'build d workspac mobil robot stereo vision registr mark c h chou y c chen',18
'automat spectral measur system color video camera g w chang y c chen',18
'comput assist analysi motion heart evalu optic flow w s chou y c chen k s hsieh',18
'textur polygon model assist facial model estim imag sequenc y j chang y c chen',18
'adapt code scheme vlsi architectur real time codec move imag y c chen',18
'adapt code scheme vlsi architectur realtim codec move imag y c chen',18
'low complex face assist video code c w lin y j chang y c chen',18
'imag registr principl compon analysi featur point set j j lin y c chen',18
'implement h compliant virtual meet system c w lin w x lin y c chen m t sun',18
'implement h video confer system person presenc control c w lin w h wang y c chen m t sun jenq neng hwang',18
'segment descript industri part rang imag w n lie y c chen',18
'implement real time object base virtual meet system c w lin y j chang y c chen m t sun',18
'segment descript industri part rang intens data w n lie y c chen',18
'effici architectur hdtv subband filter bank j w lin y c chen c l wang',18
'shape represent match us polar signatru y c chen w n lie',18
'improv tuft kurmaresan method direct arriv estim f l lin y c chen',18
'solid model base d vision system y c chen w n lie',18
'realtim standard compliant virtual meet system c w lin y j chang c m wang y c chen m t sun',18
'solid model three dimension object recognit system y c chen w n lie',18
'rate distort constrain quadtre segment stereoscop video code c w lin eryin fei y c chen',18
'sensit measur displac mass y c chen th gast',18
'rate distort optim quadtre code video c w lin eryin fei y c chen',18
'studi multipoint video transcod techniqu y c chen',18
'studi implenent effect dsp processor y c chen h b yu',18
'studi neural fuzzi process architectur color appear base model human vision y c chen',18
'stoermomentkompens bei einer schwebewaag mit hilf adaptiv regelung y c chen',18
'detect myocardi boundari left ventricl singl frame imag w s chou c m wu y c chen k s hsieh',18
'facial featur point track express analysi virtual conferenc system j c chou y j chang y c chen',18
'vlsi architectur high speed flexibl d digit filter c h chou y c chen',18
'vlsi architectur real time flexibl imag templat match c h chou y c chen',18
'robust adapt signal process fast comput y c chen',18
'modular architectur high speed flexibl two dimension digit filter c h chou y c chen',18
'textur differenti classif artifici neural net y c chen',18
'object base virtual conferenc system base mpeg y c chen',18
'moment preserv pattern match c h chou y c chen',18
'object orient waveform base high compress codec design y c chen',18
'new fast algorithm effect train neural classifi w s chou y c chen',18
'bit slice design programm digit filter y c chen n c lin',18
'parallel motion estim algorithm interfram imag code c h chou y c chen',18
'code method error handl techniqu low bit rate video signal y c chen',18
'estim veloc field d deform motion w s chou y c chen',18
'converg studi two real time paramet estim scheme nonlinear system y c chen',18
'automat detect endocardium epicardium left ventricl digit imag process two dimension echocardiographi w s chou c m wu y c chen k s hsieh',18
'circuit design multifrequ signal system y c chen',18
'correspond analysi surfac reconstruct serial planar contour y s chen y c chen',18
'cross coupl contour control system y c chen c f rau',18
'object subject improv discret cosin transform imag code c m lin y c chen',18
'hierach motion base segment select refin algorithm warp deform mesh t c liu y c li y c chen',18
'imag process nan',18
'motion compenst adapt coder us buffer control strategi h c ting c h chou y c chen',18
'automat control nan',18
'adapt coher signal subspac algorithm direct estim track y t wang c k hwang y c chen',18
'r ation interpol extend invers discret cosin transform y f hs u an d y c ch en',18
'affin transform base search strategi invari recognit scant templat w h wang y c chen',18
'digit tv broadcast us ka band satellit y f hsu y c chen',18
'digit tv format convers extend dct y f hsu y c chen',18
'fuzzi comput method rotat invari imag track w h wang w n lie y c chen',18
'd object recognit method us ultrason sensor tv camera y c chen c f chen',18
'fast d displai system medic ultrasound imag y wang y c chen',18
'digit tv video format convers extend invers dct recurs algorithm vlsi implement y f hsu y c chen',18
'digit process d recognit echocardiograph imag y c chen',18
'histogram match moment normal w h wang y c chen',18
'video codec design mpeg spatial scalabl y f hsu c j huang y c chen',18
'd vision system us solid model laser aid stereo rang y c chen',18
'imag registr control point pair us invari properti line segment wen hao wang',18
'embed snr scalabl mpeg video encod associ error resili decod procedur y f hsu c h hsieh y c chen',18
'identif system contain multi valu nonlinear y c chen',18
'mpeg spatial scalabl code transport stream error conceal satellit tv broadcast us ka band y f hsu y c chen c j huang m j sun',18
'adapt block match imag sequenc code w t chen y c chen',18
'extend invers dct transform applic digit imag interpol y f hsu y c chen',18
'adapt code hardwar architectur high definit video encod y c chen',18
'improv architectur mpeg snr scalabl video system y f hsu c h hsieh y c chen',18
'adapt code hardwar architectur hdtv y c chen',18
'adapt regelung fuer ein schwebewaag y c chen',18
'direct broadcast experi digit tv signal y c chen',18
'direct broadcast experi digit tv signal rocsat ecp payload y c chen h c wang j f kiang m k tsai',18
'move object extract us mosaic techniqu track activ camera c m wang y j chang y c chen',18
'indoor navig autonom land vehicl j w wang y c chen',18
'invari imag match compact moment normal w h wang y c chen',18
'analysi decorrel effect spatial smooth techniqu y t wang j k hwang y c chen',18
'new adapt separ median filter remov block effect y f hsu y c chen',18
'new approach scale rotat translat invari pattern recognit w h wang y c chen',18
'error conceal mpeg transport stream satellit commun y f hsu m j sun y c chen',18
'buffer control us fuzzi classif adapt perceptu quantiz c h huang y c chen',18
'phase circular harmouic correl rotat invari imag track w h wang y c chen w n lie',18
'point pattern match line segment label w h wang y c chen',18
'd object base code algorithm stereo imag sequenc m y huang c w lin y c chen',18
'disturb reject adapt control magnet suspens balanc y c chen',18
'architectur circular harmon correl rotat invari imag track w h wang y c chen w n lie',18
'd object code algorithm stereo imag sequenc m y huang c w lin y c chen e y fei',18
'audio visual convers us gaussian mixtur model c c chen y j chang y c chen',18
