@relation 'Dataset dblp title_co-authors mmiller'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12}
@data
'abnorm thalam shape schizophrenia john g csernansky mathew k schindler n reagan splinter lei wang mohktar gado lynn d selemon devna rastogi cruz joel a posener paul a thompson michael i miller',2
'represent stop conson discharg pattern auditori nerv fiber m i miller m b sachs',2
'comparison hippocampu schizophrenia control subject us autom method neuromorphometri john g csernansky john w haller ayanashu banerjee lei wang sarang c joshi gary e christensen mokhtar gado michael w vannier michael i miller',2
'strategi represent broadband stimuli discharg pattern auditori nerv fiber m i miller',2
'comparison hippocampu schizophrenia control subject us autom method neuromorphometri john g csernansky john w haller ayanashu banerjee lei wang sarang c joshi gary e christensen mokhtar gado michael w vannier michael i miller',2
'strategi represent tone background nois tempor aspect discharg pattern auditori nerv fiber m i miller p e barta m b sachs',2
'computer brain map method detail analys neuroanatom shape volum john g csernansky lei wang sarang c joshi mokhtar gado john g morris michael i miller',2
'larg deviat code markov chain gibb random field y amit m i miller',2
'statist method comput anatomi ayananshu banerjee gary christensen sarang joshi navin khaneja u grenander larissa matejic',2
'hippocamp deform detect schizophrenia alzheim s diseas high dimension brain map john g csernansky lei wang sarang c joshi mokhtar gado john g morris michael i miller',2
'larg deviat asymptot ziv lempel code d gibb field y amit m i miller',2
'statist studi cochlear nerv discharg pattern respons complex speech stimuli m i miller k e mark',2
'hippocamp deform schizophrenia character high dimension brain map j g csernansky l wang d rastogi cruz j posener n brickel g heydebrand j philip miller m i miller',2
'curv match brain surfac us frenet distanc m bakircioglu u grenander n khaneja m i miller',2
'inform theori sensor fusion michael i miller matthew cooper joseph kostakis',2
'landmark match brain surfac via larg deform diffeomorph sphere muge bakircioglu sarang joshi michael i miller',2
'applic maximum entropi maximum likelihood spectral estim m i miller d l snyder',2
'landmark match sphere via larg deform diffeomorph m bakircioglu s joshi m i miller',2
'role likelihood entropi incomplet data problem applic estim point process intens toeplitz constrain covari m i miller d l snyder',2
'accommod anatom variabl function imag via deform templat a banerjee gary christensen john haller sarang joshi marcus raichle',2
'automat target recognit organ via jump diffus algorithm michael i miller ulf grenander joseph a sullivan donald l snyder',2
'gaussian random field sub manifold character brain surfac ayananshu banerjee gary e christensen john g csernansky john w haller lei wang sarang c joshi',2
'statist test label cortic depth map identifi dementia progress a r barker c e priebe m i miller m hosakari j t ratnanather l wang m gado j c morris j c csernansky',2
'gaussian convolut massiv parallel processor r c barrett a w mccarthy m i miller r e morley',2
'hippocamp shape predict cognit declin elderli j g csernansky l wang j swank j p miller m gado d mckeel m i miller j c morris',2
'hippocamp shape predict cognit declin elderli j g csernansky l wang j swank j p miller m gado d mckeel m i miller j c morris',2
'hippocamp morphometri dementia alzheim type comput algorithm john g csernansky lei wang daniel kido mokhtar gado john g morris michael i miller',2
'hippocamp morphometri schizophrenia high dimension brain map john c csernansky sarang joshi lei wang mokhtar gado j philip miller ulf grenander michael i miller',2
'iter maximum likelihood estim toeplitz constrain covari m i miller d l snyder m j turmon',2
'earli dat distinguish ag high dimension map hippocampu john g csernansky lei wang sarang joshi j philip miller mokhtar gado daniel kido daniel mckeel john c morris michael i miller',2
'detect bound automat target recognit compress domain pierre moulin michael i miller',2
'earli dat distinguish ag high dimension map hippocampu john g csernansky lei wang sarang joshi j philip miller mokhtar gado daniel kido daniel mckeel john c morris michael i miller',2
'likelihood base approach joint target track identif j o sullivan steven p jacobs michael i miller donald l snyder',2
'variat problem flow diffeomorph imag match p dupuis u grenander m i miller',2
'sar atr perform us condition gaussian model joseph o sullivan michael d devore vikas kedia',2
'map visual cortex monkei human us surfac base atlas van essen d c lewis j w drury h a hadjikhani n tootell r b h bakircioglu m miller m i',2
'high dimension map hippocampu depress joel a posener lei wang joseph l price mokhtar gado michael a province michael i miller casey m babb john g csernansky',2
'detect multipl airborn target multi sensor data m foltz a srivastava m i miller u grenander',2
'regular linear method reconstruct d microscop object optic section c preza m i miller l j thomas j g mcnally',2
'exist posit definit maximum likelihood estim structur covari matric d r fuhrmann m i miller',2
'segment magnet reson imag via hierarch mixtur modell c e priebe m i miller j t ratnanather',2
'map hyperelast deform templat r rabbitt j wiess g e christensen m i miller',2
'comput anatomi brain j t ratnanather c jing m i miller',2
'dynam program gener boundari local coordinat submanifold neocortex applic planum temporal j t ratnanather p e barta n a honeycutt n g lee h m morris a c dziorny m k hurdal g d pearlson m i miller',2
'singular maximum likelihood estim structur covari matric d r fuhrmann m i miller',2
'landmark match via larg deform diffeomorph sphere joan glauns marc vaillant michael i miller',2
'comput anatomi emerg disciplin ulf grenander michael i miller',2
'comput anatomi emerg disciplin u grenander m i miller',2
'valid cortic surfac analysi medial prefront cortex j t ratnanather k n botteron t nishino a b massie r m lal s g patel s peddi r d todd m i miller',2
'deform anatom data base us global shape model posit paper electron imag human bodi ulf grenander m i miller g e christensen',2
'combin stochast syntact process analog comput method b roysam m i miller',2
'hilbert schmidt lower bound estim matrix lie group atr u grenander m i miller a srivastava',2
'grammar bay prior hierarchi imag process massiv parallel processor b roysam m i miller',2
'represent knowledg complex system discuss section ulf grenander michael i miller',2
'parallel algorithm maximum posterori estim spin densiti spin spin decai magnet reson imag t j schaewe m i miller',2
'asymptot perform analysi bayesian object recognit ulf grenander a srivastava',2
'stochast model fast slow compon synapt recoveri post synapt action potenti gener r m schmich m i miller',2
'comparison autom manual segment hippocampu mr imag j haller g e christensen m i miller m gado d w mckeel j g csernansky m w vannier',2
'stochast intens hodgkin huxlei base spike gener model r m schmich m i miller',2
'stochast intens neural spike discharg base activ channel dynam r m schmich m i miller',2
'function structur map human cerebr cortex solut surfac j haller g e christensen s c joshi m gado m i miller m w vannier',2
'stochast threshold character intens activ channel dynam action potenti gener robert m schmich michael i miller',2
'rate distort theoret codebook design automat object recognit eli shusterman michael i miller bixio rimoldi',2
'bayesian infer regular grammar markov sourc model kurt r smith',2
'high dimension transform pet mri atla space j w haller a banerjee g e christensen a z snyder m i miller m e raichle',2
'hippocamp mr imag morphometri mean gener pattern match j haller g e christensen s c joshi j w newcomer m i miller j g csernansky m w vannier',2
'mri segment us high dimension transform digit atla j haller g e christensen s c joshi m i miller m gado j csernansky m w vannier',2
'mr imag deform base segment hippocampu patient mesial tempor sclerosi tempor lobe epilepsi robert e hogan kevin e mark lei wang sarang joshi michael i miller richard d bucholz',2
'constrain probabl densiti estim noisi data d l snyder m i miller t j schulz',2
'mesial tempor sclerosi tempor lobe epilepsi mr imag deform base segment hippocampu five patient r e hogan k e mark l wang s joshi m i miller r d bucholz',2
'case studi statist imag process positron emiss tomographi donald snyder d g politte m i miller',2
'automat target recognit us sequenc high resolut radar rang profil s jacobs joseph a o sullivan m faisal a srivastava d l snyder m i miller',2
'nois edg artifact maximum likelihood reconstruct emiss tomographi d l snyder m i miller l j thomas d g politte',2
'inform theoret bound target recognit perform base degrad imag data avinash jain kannan ramchandran pierre moulin',2
'random point process time space d l snyder m i miller',2
'inform theoret bound target recognit perform base degrad imag data a jain p moulin m i miller k ramchandran',2
'estim quantum limit condit d l snyder m i miller',2
'us grenand s siev quantum limit imag d l snyder m i miller',2
'perform bound atr base compress data avinash jain p moulin m i miller k ramchandran',2
'us maximum likelihood estim form imag diffus radar target delai doppler data donald snyder j a o sullivan m i miller',2
'function structur map human cerebr cortex solut surfac d c van essen h drury s joshi m i miller',2
'us siev stabil imag produc algorithm emiss tomographi d l snyder m i miller',2
'bayesian autom target recognit a srivastava m i miller u grenander',2
'hilbert schmidt lower bound estim matrix lie group atr anuj srivastava ulf grenander',2
'hierarch brain map via gener dirichlet solut map brain manifold s joshi m i miller g e christensen a banerjee t coogan u grenander',2
'landmark match via larg deform diffeomorph s joshi m i miller',2
'maximum posteriori estim good s rough optic section microsopi s joshi m i miller',2
'differenti geometri cortic surfac s joshi j wang m i miller d c van essen u grenander',2
'jump diffus markov process orthogon group object recognit a srivastava u grenander g r jensen m i miller',2
'geometri shape brain sub manifold s joshi michael i miller ulf grenander',2
'jump diffus process matrix lie group bayesian infer a srivastava m i miller u grenander',2
'new method estim stimulu refractori relat function auditori nerv discharg n karamanos m i miller',2
'lie group parameter dynam base prior atr a srivastava m i miller u grenander',2
'dynam program gener curv brain surfac n khaneja ulf grenander',2
'multipl target direct arriv track a srivastava m i miller u grenander',2
'multi sensor fusion perform analysi atr a srivastava m cooper u grenander',2
'dynam program gener geodes sulci brain surfac n khaneja m i miller u grenander',2
'mont carlo techniqu autom target recognit anuj srivastava aaron d lanterman ulf grenander marc loizeaux michael i miller',2
'multispectr activ passiv sensor fusion ground base target orient estim j kostakis matthew cooper thomas j green michael i miller joseph a o sullivan jeffrey h shapiro donald l snyder',2
'ergod algorithm special euclidean group atr a srivastava m i miller u grenander',2
'multispectr sensor fusion ground base target orient estim flir ladar hrr joseph kostakis matthew cooper thomas j green michael i miller joseph a o sullivan donald l snyder',2
'ergod algorithm special euclidean group atr a srivastava m i miller ulf grenander',2
'maximum likelihood estim complex sinusoid toeplitz covari m j turmon m i miller',2
'simul result maximum likehood estim toeplitz constrain covari m j turmon m i miller',2
'comput geodes distanc anatomi m f beg g bhanot m i miller j t ratnanather r walkup l younes',2
'comput metric via geodes flow diffeomorph m faisal beg michael i miller alain trouve laurent younes',2
'comput anatomi comput metric anatom shape m faisal beg alain trouve laurent younes',2
'metric comput anatomi imag analysi m faisal beg dmitry bitouk michael i miller laurent younes',2
'enhanc tool manipul anatom imag step toward defer neurosci imag databas m f beg a majethia m browne t h kaiser m martone k f wong a b massie j homer j t ratnanather m i miller',2
'automat target recognit via simul infrar scene a lanterman m i miller d l snyder',2
'robust adapt transform coder kb s speech transmiss l e bergeron a j goldberg s y kwon m i miller',2
'estim pose locat ground target atr m loizeaux a srivastava m i miller',2
'clutter metric atr dmitri bitouk michael i miller laurent younes',2
'bayesian model select minimum descript d length estim auditori nerv discharg rate k e mark m i miller',2
'fisher inform transport gener clutter model dmitri bitouk ulf grenander michael i miller paritosh tyagi',2
'constrain stochast languag model k e mark m i miller u grenander',2
'empir gener metric space atr clutter dmitri bitouk michael i miller laurent younes',2
'paramet estim constrain context free languag model k mark michael i miller ulf grenander',2
'patient specif deform brain atla account structur variabl individu patient levy bucholz abed marzouk',2
'bayesian construct geometr base cortic thick metric m i miller a b massie j t ratnanather k n botteron j g csernansky',2
'condit mean estim via jump diffus process multipl target track recognit a srivastava u grenander',2
'd maximum posteriori estim spect massiv parallel comput m i miller c s butler',2
'group action homeomorph match gener framework m i miller l younes',2
'label cortic mantl distnac map quantifi differ dementia alzheim type healthi ag m i miller m hosakere a r barker c e priebe n lee j t ratnanather l wang m gado j c morris j g csernansky',2
'bayesian segment via asymptot partit function aaron d lanterman ulf grenander',2
'effici estim thermodynam state incorpor bayesian model order select aaron lanterman matthew l cooper michael i miller',2
'gener metropoli hast jump diffus automat target recognit infrar scene a d lanterman m i miller d l snyder',2
'jump diffus process autom understand flir scene a d lanterman m i miller d l snyder w j miceli',2
'model data structur registr brain atla multidiment imag m w vannier m i miller u grenander',2
'kullback liebler distanc quantifi clutter model a d lanterman j a o sullivan m i miller',2
'chang hippocamp shape across time distingui dementia alzheim type healthi ag l wang j s swank i e glick m gado m i miller j c morris j g csernansky',2
'implement jump diffus algorithm understand flir scene a lanterman m i miller d l snyder',2
'construct statist templat cross modal map lei wang michael i miller',2
'valid high dimension transform hippocampu lei wang jing cui michael i miller',2
'extens good s rough maximum penal likelihood estim emiss tomographi a d lanterman d l snyder m i miller',2
'larg deform imag match via imageri lei wang michael i miller',2
'represent shape structur infer infrar scene a d lanterman m i miller d l snyder',2
'progress hippocamp atrophi distinguish dat healthi ag l wang j s swank m i miller j c morris j g csernansky',2
'represent thermodynam variabl autom understand flir scene a lanterman m i miller d l snyder',2
'stochast model synapt transmiss auditori nerv discharg part j wang m i miller a t ogielski',2
'unif detect track recognit millimet wave infrar sensor a lanterman m i miller d l snyder',2
'stochast model synapt transmiss auditori nerv discharg part j wang m i miller a t ogielski',2
'statist analysi hippocamp asymmetri schizophrenia lei wang sarang c joshi michael i miller john g csernansky',2
'statist analysi hippocamp asymmetri schizophrenia lei wang sarang c joshi michael i miller john g csernansky',2
'determin ideal pallidotomi target incorpor intraop physiolog record deform patient specif brain atla levy bucholz schaewe marzouk kurt smith m i miller abed henderson',2
'maximum posteriori estim spect us regular techniqu massiv parallel comput c s butler m i miller',2
'massiv parallel comput d singl photon emiss comput tomographi c s butler m i miller t r miller j w wallis',2
'asymptot perform atr infrar imag c ceritoglu d bitouk m i miller h a schmitt',2
'parallel algorithm maximum likelihood nuclear magnet reson spectroscopi s c chen t j schaewe r s teichman m i miller s n nadel a s green',2
'algorithm remov recoveri relat distort auditori nerv discharg pattern m i miller',2
'd brain map us deform neuroanatomi gary christensen rd rabbitt',2
'larg deform fluid diffeomorph landmark imag match m i miller s c joshi g e christensen',2
'd deform magnet reson textbook base elast gary christensen m i miller m w vannier',2
'membran mitochondria amoeba dimension shape model m i miller s c joshi d r maffitt j g mcnally u grenander',2
'deform neuroanatomi textbook base viscou fluid mechan g christensen r d rabbitt m i miller',2
'maximum likelihood method toeplitz covari estim radar imag d r fuhrmann j a o sullivan d l snyder',2
'deform anatom templat brachytherapi treatment plan radiotherapi cervic cancer g e christensen j f williamson k s c chao m i miller f b so m w vannier',2
'maximum likelihood narrow band direct find algorithm m i miller d r fuhrmann',2
'deform templat us larg deform kinemat g christensen richard d rabbitt michael i miller',2
'maximum likelihood reconstruct singl photon emiss comput tomographi m i miller d l snyder t r miller',2
'maximum likelihood estim direct arriv multipl narrowband signal nois m i miller d r fuhrmann',2
'maximum likelihood estim nuclear magnet reson spectroscopi m i miller a s greene',2
'maximum likelihood estim algorithm d nmr spectroscopi m i miller s c chen d a keufler d a d avignon',2
'maximum likelihood estim appli electron microscop autoradiographi m i miller k b larson j r saffitz d l snyder l j thomas',2
'heart failur knowledgebas combin experiment data tool integr biolog model r l winslow p helm w baumgartner j t ratnanather s peddi e mcveigh m i miller',2
'group action homeomorph match gener framework laurent younes',2
'clutter occlus perform analysi target detect song chun zhu michael i miller',2
'clutter model perform analysi automat target recognit song chun zhu aaron lanterman michael i miller',2
'bet briberi bankruptci simul economi learn predict ted kaehler hadon nash',3
'object concurr logic program languag kenneth m kahn eric dean tribble mark s miller daniel g bobrow',3
'vulcan logic concurr object ken kahn e dean tribble danny bobrow',3
'languag design open system ken kahn',3
'compar ecolog comput perspect k eric drexler',3
'capabl base financi instrument mark s miller chip morningstar bill frantz',3
'capabl myth demolish ka ping yee jonathan shapiro',3
'logic secret mark s miller daniel g bobrow eric dean tribble jacob levy',3
'learn curv mark s miller',3
'market comput agor open system k eric drexler',3
'channel gener stream curtis abbott daniel g bobrow ehud y shapiro eric dean tribble kenneth m kahn',3
'object concurr logic program languag daniel g bobrow eric dean tribble kenneth m kahn',3
'definit group make sourc first class object daniel g bobrow david s fogelsong',3
'vulcan logic concurr object daniel g bobrow eric dean tribble kenneth m kahn',3
'logic secret daniel g bobrow eric dean tribble jacob levy',3
'incent engin comput resourc manag k eric drexler',3
'definit group make sourc first class object daniel fogelsong danny bobrow',3
'capabl base financi instrument bill frantz chip morningstar',3
'interm unifi keyword posit notat susan hirsh ken kahn',3
'introduct agor comput mark s miller david krieger e dean tribble',3
'autom auction atm network bandwidth mark s miller david krieger',3
'paradigm regain abstract mechan access control mark s miller jonathan shapiro',3
'architectur issu agor open system mark s miller david krieger e dean tribble norm hardy',3
'real time video deliveri market base resourc alloc mark s miller david krieger e dean tribble',3
'digit path smart contract third world mark s miller marc stiegler',3
'channel gener stream eric dean tribble mark s miller kenneth m kahn daniel g bobrow curtis abbott ehud y shapiro',3
'joul distribut applic foundat e dean tribble mark s miller norm hardy david krieger',3
'open societi media ravi pandya marc stiegler',3
'institut abstract boundari negoti categori self reorgan market order bill tulloh mark s miller',3
'auditor extens dynam code verif mechan ka ping yee mark s miller',3
'knowledg base approach design intellig team train system j yin m s miller t r ioerger j yen r a volz',4
'train team collabor agent jianwen yin john yen richard a volz thomas r ioerger',4
'formal semant commun strategi proactiv inform deliveri among team base agent cong chen john yen kaivan kamali richard a volz rui wang shuang sun xiaocong fan',4
'tactic event resolut us softwar agent crisp rule genet algorithm j m d hill m s miller j yen u w pooch',4
'train teamwork m s miller r a volz',4
'train team collabor agent m s miller j yin t r ioerger j yen r a volz',4
'collabor agent c teamwork simul d xu m s miller r a volz t r ioerger',4
'cast collabor agent simul teamwork dianxiang xu jianwen yin john yen richard a volz thomas r ioerger',4
'human agent teamwork distribut team train dianxiang xu jesse plymale richard a volz',4
'cast collabor agent simul teamwork j yen j yin t r ioerger m s miller d xu r a volz',4
'knowledg base approach design intellig team train system jianwen yin john yen richard a volz thomas r ioerger',4
'inform embed exploit imag detector inform watermark insert ingemar j cox jeffrey a bloom',5
'inform embed multi bit watermark gwena euml l j do euml rr ingemar j cox',5
'target test pichunt bayesian multimedia retriev system ingemar j cox peter n yianilos stephen m omohundro',5
'optim interact strategi bayesian relev feedback ingemar j cox peter n yianilos thomas p minka',5
'comput probabl fals watermark detect jeffrey a bloom',5
'flog system select quasi flexibl ligand complementari receptor known three dimension structur dennis j underwood robert p sheridan simon k kearsley',6
'flexibas wai enhanc us molecular dock method dennis j underwood robert p sheridan simon k kearsley',6
'comparison knowledg base distanc geometri approach gener molecular conform bradley p feuston j christopher culberson robert b nachbar simon k kearsley',6
'method visual recurr topolog substructur set activ molecul robert p sheridan',6
'chemic similar us geometr atom pair descriptor dennis j underwood robert p sheridan simon k kearsley',6
'user guid netsolv d arnold s agrawal s blackford j dongarra s vadhiyar k sagi z shi',7
'applic specif toolkit h casanova j dongarra c r johnson',7
'virtual instrument support grid enabl scientif simul h casanova t bartol f berman a birnbaum j dongarra m ellisman m faerman g obertelli s pomerantz t sejnowski j stiles r wolski',7
'comput steer scirun integr problem solv environ charles d hansen christopher r johnson steven g parker',7
'simul steer scirun distribut environ charles d hansen christopher r johnson steven g parker',7
'simul steer scirun distribut environ charles d hansen christopher r johnson',7
