@relation 'Dataset dblp title_co-authors ktanaka'
@attribute Text string
@attribute class-att {212, 213, 214, 215, 216, 217, 218, 219, 220, 221}
@data
'checkpoint protocol object m takizawa',214
'optim nest invoc replica object m takizawa',214
'distribut checkpoint influenti messag m takizawa',214
'group protocol quorum replic k arai m takizawa',214
'qo method compens multimedia object m takizawa m yokoyama',214
'causal preced relat among messag object m takizawa y timura',214
'reliabl nest invoc method distribut object m takizawa',214
'pseudo activ replic distribut object wide area network h higaki m takizawa',214
'quorum lock protocol replic object h higaki m takizawa',214
'protocol pseudo activ replic wide area network h higaki m takizawa',214
'qualiti synchron method multimedia object m takizawa n nemoto',214
'inform flow control among object role access control model k izaki m takizawa',214
'object order deliveri messag object h higaki m takizawa',214
'protocol take object checkpoint m takizawa',214
'quorum lock protocol nest invoc method m takizawa',214
'qualiti synchron method multimedia object m takizawa n nemoto',214
'signific checkpoint distribut h higaki m takizawa',214
'remot rapid manufactur action media as advanc user interfac m mitsuishi t nagao y yokokohji',214
'qo method compens multimedia object m takizawa m yokoyama',214
'author model object orient concept k izaki m takizawa',214
'replica manag object m takizawa',214
'group protocol deliv request replica k arai m takizawa',214
'object causal order group protocol distribut multimedia k shimamura m takizawa',214
'causal messag object m takizawa y timura',214
'properti fuzzi set type m mizumoto',215
'fuzzi set their oper m mizumoto',215
'relat graph properti them j toyoda t tsuji',215
'variou kind automata weight j toyoda m mizumoto',215
'implement fuzzi set theoret structur abstract m mizumoto m umano',215
'consider fuzzi automata j toyoda m mizumoto',215
'interact languag j toyoda m mizumoto y ezawa',215
'weak axiom determinaci subsystem analysi ii sigma game nan',216
'formal model theoret proof godel s theorem m kikuchi',216
'diagrammat techniqu two dimension is model iii is model vertex model t morita',216
'determin paramet imag recoveri statist mechan mean t morita',216
'gener heisenberg model spin s greater than equival those spin t morita',216
'gener heisenberg model spin s greater than equival that spin t morita',216
'gener t j model gener half odd integr spin s t morita',216
'lattic model flux line t morita',216
'on dimens binari mixtur hard rod non addit distanc contact t morita k hiroike',216
'numer studi d annni model cluster variat method y murai t morita',216
'coher anomali analysi cluster variat method spin pair correl function is model t horiguchi t morita',216
'coher anomali analysi cluster variat method two dimension is model nearest neighbor next nearest neighbor interact t horiguchi t morita',216
'color imag compress algorithm self organ featur map interdisciplinari n hoshi t horiguchi',216
'cluster variat method two dimension hubbard t j model physica c pt h ebisawa t morita',216
'cluster variat method imag restor problem t morita',216
'coupl markov random field model phase as line field region field d furusato t horiguchi',216
'correl random field is model imag restor problem t morita',216
'correl function on dimension lattic ga nearest neighbor next nearest neighbor interact t morita k hiroike',216
'self embed theorem wkl non standard method nan',216
'correl function on dimension lattic ga interact up third nearest neighbor t morita k hiroike',216
'critic indic two dimension is model nearest neighbor next nearest neighbor interact t horiguchi t morita',216
'critic indic two dimension is model nearest neighbor next nearest neighbor interact ii strip cluster approxim t horiguchi t morita',216
'free energi layer free fermion model t morita',216
'quantum statist mechan iter method imag restor t horiguchi',216
'loopi belief propag probabilist imag process j inoue d titterington',216
'imag restor compound gauss markov random field model quantum line field nan',216
'maximum likelihood hyperparamet estim solvabl markov random field model imag restor j inoue',216
'maximum margin likelihood estim constrain optim imag restor nan',216
'maximum posterior margin estim statist method imag restor nan',216
'critic behavior frustrat spin is model y honda t horiguchi',216
'applic cluster variat method imag restor problem t morita',216
'applic cluster variat method three dimension t j model y takane h ebisawa t morita',216
'applic culster variat method three dimension t j model ii t morita',216
'approxim optim algorithm markov random field model statist mechan techniqu nan',216
'probabilist comput method imag restor statist mechan texhniqu nan',216
'probabilist imag process mean beth approxim q is model j inoue d titterington',216
'probabilist infer mean cluster variat method linear respons theori nan',216
'probabilist iter quantum iter comput method grai level imag restrat t horiguchi',216
'solvabl markov random field model color imag restor t horiguchi',216
'spin pair correl function is model brickwork lattic second neighbor interact t morita k hiroike',216
'coher anomali method wave number depend suscept t horiguchi t morita',216
'staistic mechan iter algorithm mean cluster variat method compound gauss markov random field model nan',216
'statist mechan algorithm mrf model variat principl m ichioka t morita',216
'statist mechan studi imag restor markov random field model t morita',216
'statist mechan iter algorithm imag restor grai level imag t morita',216
'statist mechan iter method imag restor m ichioka t morita',216
'asymptot behavior spin pair correl function is model checkerboard lattic t morita',216
'asymptot behavior spin pair correl function is model gener kagom lattic t morita',216
'asymptot behavior modifi block toeplitz determin t morita',216
'asymptot form block toeplitz determin t morita',216
'three dimension t j model cluster variat method physica b y takane h ebisawa t morita',216
'low temperatur behavior antiferromagnet is model triangular lattic t horiguchi t morita',216
'theoret studi hyperparamet estim maxim margin likelihood imag restor mean cluster variat method nan',216
'automat hyperparamet estim probabilist imag restor algorithm gibb microcanon distribut nan',216
'non standard construct haar measur weak konig s lemma t yamazaki',216
'dynam properti imag restor hyper paramet estim neural network signal process xi j inoue',216
'dynam maximum likelihood hyper paramet estim imag restor gradient descent versu expect maxim algorithm j inoue',216
'mean field theori em algorithm bayesian grai scale imag restor j inoue',216
'cluster ztp recoveri imag t morita',216
'non standard analysi wklo nan',216
'fix point theori weak second order arithmet n shioji',216
'conserv result week konig s lemma s simpson t yamazaki',216
'quantum bit commit small storag quantum on wai permut nan',217
'complex negat limit boolean network symposium theori comput page montreal quebec canada mai t nishino',217
'negat limit circuit complex cliqu function t nishino',217
'relationship between number negat circuit size t nishino',217
'minim total complet time flow shop idl constraint m okada m vlach',217
'densiti attack knapsack cryptosystem enum sourc encod k omura',217
'limit negat bound depth circuit extens markov s theorem s sung',217
'lower bound negat limit invert s sung',217
'singl machin schedul posit due releas date m vlach',217
'minim maximum absolut late rang late gener due date singl machin m vlach',217
'minim rang late singl machin gener due date m vlach',217
'improv algorithm singl machin schedul fuzzi due date m vlach',217
'singl machin schedul fuzzi due date m vlach',217
'singl machin schedul gener due date m vlach',217
'singl machin schedul posit due date posit releas time m vlach',217
'singl machin schedul minim maximum late both specif gener due date m vlach',217
'singl machin schedul minim maximum late both specif gener due date m vlach',217
'rsa famili trap door permut common domain it applic r hayashi t tatsuaki',217
'effici anonym group identif scheme human memoriz secret kei t isshiki',217
'effici anonym group identif scheme short secret kei t isshiki',217
'negat limit circuit complex symmetr function t nishino r beals',217
'complex negat limit boolean network t nishino',217
'quantum public kei cryptosystem t okamoto s uchiyama',217
'quantum public kei cryptosystem t okamoto s uchiyama',217
'exponenti gap remov on negat gate s sung',217
'more complex negat limit circuit r beals t nishino',217
'exponenti gap remov on negat gate s sung',217
'quantum public kei cryptosystem s uchiyama t okamoto',217
'negat limit circuit complex symmetr function r beals t nishino',217
'complex negat limit boolean network r beals t nishino',217
'approxim special case common subtre edit distanc m halldorsson',217
'approxim special case common subtre edit distanc m halldorsson',217
'acceler imag halfton techniqu improv genet algorithm e aguirre t sugimura',218
'video steganographi how secretli emb d signatur pictur e matsui',218
'hide via steganograph ic imag transform e takano t sugimura',218
'hide fractal imag gener via fourier filter method e takano t sugimura',218
'color wat ermark color vision model e tanigaki t sugimura s kondo',218
'multi level imag halftoni ng techniqu genet algorithm e umemura h aguirre',218
'imag encrypt scheme truncat b aker transform e yano',218
'genet algorithm nk landscap effec ts select drift mutat recombin e aguirre',218
'empir model coopera tive competit genet oper improv ga perform investig multipl knapsack problem e aguirre t sugimura',218
'perform studi di stribut genet algorithm parallel cooper competit genet oper e aguirre s oshita',218
'simultan eou halfton imag gener improv multiobject genet algorithm e aguirre t sugimura s oshita',218
'genet algorithm nk landscap effect select drift mutat recombin h aguirre',218
'halfton imag gener improv multiobject genet algorithm h aguirre s oshita t sugimura',218
'parallel vari mutat determinist self adapt ga h aguirre',218
'web page color modif barrier free color vision genet algorithm k ichikawa k fukami k hiroshima m ichikawa s kondo s tanabe',218
'improv imag halfton techniqu ga concurr inter block evalu e myodo h aguirre',218
'halfton imag gener improv multiobject genet algorithm e aguirre t sugimura s oshita',218
'parallel vari mutat determinist self adapt ga e aguirre',218
'cooper crossov mutat oper genet algorithm h aguirre t sugimura',218
'measur fragment mri relic restor virtual realiti technolog a yokota h taki n abe y watanabe y kinoshita',219
'multipl visual featur identif integr d recoveri rotat object j zheng n abe t ohtsuka',219
'understand mechan assembl instruct manual integr vision languag process simul h taki n abe',219
'surfac model gener relic from slice imag approach automat restor a yokota h taki n abe y watanabe y kinoshita',219
'understand mechan assembl instruct manual virtual space h taki n abe',219
'conveni notat organ structur basi connect stack h abe m sasaki s sasaki t yamasaki y kudo',220
'memori learner model it applic game coach k kubota',220
'advanc fuzzi control trailer type mobil robot stabil analysi model fuzzi control nan',220
'dual design problem via multipl lyapunov function h wang t hori',220
'dynam parallel distribut compens takagi sugeno fuzzi lmi approach d niemann h wang j li',220
'provid visual rich resiz imag user interfac compon s hudson',221
'link messag from real paper paper pda j heiner s hudson',221
'inform percol ambient inform displai decor object j heiner s hudson',221
