
 Results 
=====

Correctly Classified Instances         706               49.7533 %
Incorrectly Classified Instances       713               50.2467 %
Kappa statistic                          0.4851
K&B Relative Info Score              73030.7799 %
K&B Information Score                 4326.6236 bits      3.0491 bits/instance
Class complexity | order 0            8297.1524 bits      5.8472 bits/instance
Class complexity | scheme             9669.2362 bits      6.8141 bits/instance
Complexity improvement     (Sf)      -1372.0838 bits     -0.9669 bits/instance
Mean absolute error                      0.0105
Root mean squared error                  0.088 
Relative absolute error                 53.691  %
Root relative squared error             89.1298 %
Coverage of cases (0.95 level)          65.0458 %
Mean rel. region size (0.95 level)       4.3037 %
Total Number of Instances             1419     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.004    0.000      0.000    0.000      -0.003   0.985     0.086     77
                 0.333    0.003    0.200      0.333    0.250      0.256    0.769     0.179     78
                 0.667    0.007    0.167      0.667    0.267      0.331    0.841     0.087     79
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.398     0.002     80
                 0.929    0.001    0.929      0.929    0.929      0.927    0.990     0.934     81
                 0.700    0.002    0.700      0.700    0.700      0.698    0.903     0.666     82
                 0.000    0.000    0.000      0.000    0.000      0.000    0.988     0.094     83
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     84
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.506     0.005     85
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.682     0.086     86
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     87
                 0.000    0.004    0.000      0.000    0.000      -0.003   0.693     0.010     88
                 0.667    0.001    0.500      0.667    0.571      0.576    0.699     0.667     89
                 0.000    0.004    0.000      0.000    0.000      -0.003   0.501     0.003     90
                 0.000    0.000    0.000      0.000    0.000      0.000    0.801     0.014     91
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.309     0.002     92
                 1.000    0.001    0.500      1.000    0.667      0.707    0.999     0.417     93
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.514     0.002     94
                 1.000    0.002    0.400      1.000    0.571      0.632    0.999     0.417     95
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     96
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.391     0.002     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.210     0.001     98
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.231     0.001     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.167     0.001     100
Weighted Avg.    0.498    0.011    0.527      0.498    0.499      0.494    0.884     0.509     
