
 Results 
=====

Correctly Classified Instances          97               47.7833 %
Incorrectly Classified Instances       106               52.2167 %
Kappa statistic                          0.4536
K&B Relative Info Score               8929.635  %
K&B Information Score                  507.7946 bits      2.5015 bits/instance
Class complexity | order 0            1164.7901 bits      5.7379 bits/instance
Class complexity | scheme           101011.2855 bits    497.5925 bits/instance
Complexity improvement     (Sf)     -99846.4954 bits   -491.8547 bits/instance
Mean absolute error                      0.0176
Root mean squared error                  0.1117
Relative absolute error                 59.7169 %
Root relative squared error             92.0141 %
Coverage of cases (0.95 level)          53.6946 %
Mean rel. region size (0.95 level)       4.9261 %
Total Number of Instances              203     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.005     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.697     0.088     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.485     0.005     50
                 0.000    0.000    0.000      0.000    0.000      0.000    0.483     0.005     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.005     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.483     0.005     53
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.005     54
                 0.000    0.000    0.000      0.000    0.000      0.000    0.465     0.005     55
                 0.000    0.010    0.000      0.000    0.000      -0.007   0.493     0.005     56
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.005     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.005     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.421     0.005     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.483     0.005     60
                 0.000    0.005    0.000      0.000    0.000      -0.005   0.478     0.005     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.498     0.005     62
                 0.000    0.000    0.000      0.000    0.000      0.000    0.485     0.005     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.493     0.005     64
                 0.000    0.000    0.000      0.000    0.000      0.000    0.426     0.005     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.463     0.005     66
Weighted Avg.    0.478    0.025    0.440      0.478    0.436      0.432    0.743     0.396     
