
 Results 
=====

Correctly Classified Instances        1019               71.8111 %
Incorrectly Classified Instances       400               28.1889 %
Kappa statistic                          0.7101
K&B Relative Info Score             100864.483  %
K&B Information Score                 5975.599  bits      4.2111 bits/instance
Class complexity | order 0            8297.1524 bits      5.8472 bits/instance
Class complexity | scheme             5915.5009 bits      4.1688 bits/instance
Complexity improvement     (Sf)       2381.6515 bits      1.6784 bits/instance
Mean absolute error                      0.0059
Root mean squared error                  0.0659
Relative absolute error                 30.2623 %
Root relative squared error             66.7074 %
Coverage of cases (0.95 level)          81.5363 %
Mean rel. region size (0.95 level)       2.1001 %
Total Number of Instances             1419     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.812     0.072     44
                 0.750    0.000    1.000      0.750    0.857      0.866    0.804     0.751     45
                 0.833    0.000    1.000      0.833    0.909      0.912    0.959     0.840     46
                 0.968    0.006    0.769      0.968    0.857      0.859    0.985     0.931     47
                 0.800    0.002    0.889      0.800    0.842      0.840    0.994     0.899     48
                 0.800    0.004    0.769      0.800    0.784      0.781    0.979     0.888     49
                 0.333    0.000    1.000      0.333    0.500      0.577    0.762     0.337     50
                 0.667    0.000    1.000      0.667    0.800      0.816    0.986     0.682     51
                 0.667    0.000    1.000      0.667    0.800      0.816    0.699     0.667     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.795     0.007     53
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.957     0.305     54
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.733     0.012     56
                 0.875    0.002    0.903      0.875    0.889      0.886    0.998     0.947     57
                 0.472    0.017    0.425      0.472    0.447      0.433    0.942     0.553     58
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.985     0.156     59
                 0.667    0.000    1.000      0.667    0.800      0.816    0.752     0.668     60
                 0.659    0.008    0.711      0.659    0.684      0.675    0.913     0.714     61
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.856     0.091     62
                 0.667    0.000    1.000      0.667    0.800      0.816    0.746     0.668     63
                 0.667    0.000    1.000      0.667    0.800      0.816    0.921     0.670     64
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     65
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.773     0.009     66
                 0.700    0.006    0.636      0.700    0.667      0.662    0.974     0.779     67
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     68
                 0.333    0.000    1.000      0.333    0.500      0.577    0.880     0.669     69
                 0.333    0.000    1.000      0.333    0.500      0.577    0.975     0.509     70
                 0.615    0.000    1.000      0.615    0.762      0.783    0.966     0.781     71
                 0.667    0.001    0.667      0.667    0.667      0.666    0.690     0.667     72
                 0.333    0.000    1.000      0.333    0.500      0.577    0.995     0.705     73
                 0.000    0.000    0.000      0.000    0.000      0.000    0.859     0.028     74
                 0.833    0.001    0.909      0.833    0.870      0.869    0.976     0.846     75
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     76
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.446     0.003     77
                 0.667    0.000    1.000      0.667    0.800      0.816    0.763     0.668     78
                 0.000    0.000    0.000      0.000    0.000      0.000    0.787     0.008     79
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.867     80
                 0.964    0.001    0.964      0.964    0.964      0.964    0.999     0.981     81
                 0.900    0.000    1.000      0.900    0.947      0.948    1.000     0.991     82
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.750     0.089     83
                 0.000    0.000    0.000      0.000    0.000      0.000    0.955     0.672     84
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.810     0.008     85
                 0.333    0.001    0.500      0.333    0.400      0.407    0.868     0.339     86
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.786     0.042     87
                 0.000    0.000    0.000      0.000    0.000      0.000    0.605     0.004     88
                 0.667    0.000    1.000      0.667    0.800      0.816    0.970     0.674     89
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.764     0.054     90
                 0.000    0.000    0.000      0.000    0.000      0.000    0.856     0.010     91
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     92
                 1.000    0.001    0.667      1.000    0.800      0.816    1.000     1.000     93
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     94
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.802     0.019     95
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.151     0.001     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.092     0.001     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.649     0.003     98
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.826     0.058     100
Weighted Avg.    0.718    0.009    0.702      0.718    0.700      0.698    0.957     0.762     
