
 Results 
=====

Correctly Classified Instances        1037               70.8333 %
Incorrectly Classified Instances       427               29.1667 %
Kappa statistic                          0.6955
K&B Relative Info Score             100786.3393 %
K&B Information Score                 5543.4057 bits      3.7865 bits/instance
Class complexity | order 0            7924.5444 bits      5.4129 bits/instance
Class complexity | scheme             6585.3462 bits      4.4982 bits/instance
Complexity improvement     (Sf)       1339.1983 bits      0.9148 bits/instance
Mean absolute error                      0.0072
Root mean squared error                  0.0741
Relative absolute error                 32.0233 %
Root relative squared error             70.0895 %
Coverage of cases (0.95 level)          79.8497 %
Mean rel. region size (0.95 level)       2.3248 %
Total Number of Instances             1464     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.667    0.000    1.000      0.667    0.800      0.816    0.710     0.667     73
                 0.263    0.009    0.278      0.263    0.270      0.261    0.858     0.133     74
                 0.000    0.003    0.000      0.000    0.000      -0.002   0.459     0.002     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.212     0.001     76
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.203     0.001     77
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     78
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     79
                 0.000    0.003    0.000      0.000    0.000      -0.002   0.230     0.001     80
                 0.000    0.000    0.000      0.000    0.000      0.000    0.342     0.002     81
                 0.000    0.000    0.000      0.000    0.000      0.000    0.216     0.001     82
                 0.000    0.000    0.000      0.000    0.000      0.000    0.267     0.001     83
                 0.000    0.000    0.000      0.000    0.000      0.000    0.088     0.001     84
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.393     0.002     85
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     86
Weighted Avg.    0.708    0.012    0.698      0.708    0.695      0.689    0.946     0.748     
