
 Results 
=====

Correctly Classified Instances        1140               80.3383 %
Incorrectly Classified Instances       279               19.6617 %
Kappa statistic                          0.798 
K&B Relative Info Score             111845.355  %
K&B Information Score                 6626.148  bits      4.6696 bits/instance
Class complexity | order 0            8297.1524 bits      5.8472 bits/instance
Class complexity | scheme             2549.8353 bits      1.7969 bits/instance
Complexity improvement     (Sf)       5747.3171 bits      4.0503 bits/instance
Mean absolute error                      0.0064
Root mean squared error                  0.0529
Relative absolute error                 32.7908 %
Root relative squared error             53.5517 %
Coverage of cases (0.95 level)          95.5603 %
Mean rel. region size (0.95 level)       7.0514 %
Total Number of Instances             1419     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.667    0.001    0.667      0.667    0.667      0.666    0.772     0.668     76
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.997     0.289     77
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     78
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     79
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     80
                 0.929    0.001    0.963      0.929    0.945      0.945    0.991     0.957     81
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     82
                 0.333    0.003    0.200      0.333    0.250      0.256    0.998     0.365     83
                 0.667    0.000    1.000      0.667    0.800      0.816    0.998     0.767     84
                 0.000    0.000    0.000      0.000    0.000      0.000    0.852     0.024     85
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     86
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     87
                 0.667    0.000    1.000      0.667    0.800      0.816    0.999     0.810     88
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     89
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     90
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     91
                 0.500    0.000    1.000      0.500    0.667      0.707    0.999     0.750     92
                 1.000    0.001    0.667      1.000    0.800      0.816    0.999     0.583     93
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     94
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     95
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.389     0.002     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.998     0.333     98
                 1.000    0.001    0.667      1.000    0.800      0.816    1.000     1.000     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.614     0.003     100
Weighted Avg.    0.803    0.006    0.845      0.803    0.808      0.811    0.973     0.832     
