
 Results 
=====

Correctly Classified Instances        1050               73.9958 %
Incorrectly Classified Instances       369               26.0042 %
Kappa statistic                          0.7327
K&B Relative Info Score             103494.9499 %
K&B Information Score                 6131.438  bits      4.321  bits/instance
Class complexity | order 0            8297.1524 bits      5.8472 bits/instance
Class complexity | scheme           276511.5914 bits    194.8637 bits/instance
Complexity improvement     (Sf)    -268214.4389 bits   -189.0165 bits/instance
Mean absolute error                      0.0059
Root mean squared error                  0.066 
Relative absolute error                 30.0984 %
Root relative squared error             66.8537 %
Coverage of cases (0.95 level)          81.1135 %
Mean rel. region size (0.95 level)       2.1431 %
Total Number of Instances             1419     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.857    0.001    0.960      0.857    0.906      0.905    0.928     0.826     81
                 0.900    0.001    0.900      0.900    0.900      0.899    0.950     0.891     82
                 0.333    0.001    0.500      0.333    0.400      0.407    0.666     0.168     83
                 0.333    0.000    1.000      0.333    0.500      0.577    0.833     0.667     84
                 0.000    0.000    0.000      0.000    0.000      0.000    0.490     0.002     85
                 0.667    0.001    0.500      0.667    0.571      0.576    0.833     0.501     86
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     87
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.658     0.017     88
                 0.667    0.001    0.667      0.667    0.667      0.666    0.833     0.556     89
                 0.333    0.000    1.000      0.333    0.500      0.577    0.665     0.335     90
                 0.667    0.001    0.667      0.667    0.667      0.666    0.833     0.445     91
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.749     0.251     92
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.999     0.500     93
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     94
                 0.000    0.000    0.000      0.000    0.000      0.000    0.750     0.501     95
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.001     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.483     0.001     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.367     98
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.250     99
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.474     0.001     100
Weighted Avg.    0.740    0.008    0.745      0.740    0.731      0.730    0.902     0.679     
