
 Results 
=====

Correctly Classified Instances         202               66.8874 %
Incorrectly Classified Instances       100               33.1126 %
Kappa statistic                          0.6465
K&B Relative Info Score              18517.4505 %
K&B Information Score                 1018.0153 bits      3.3709 bits/instance
Class complexity | order 0            1623.5659 bits      5.376  bits/instance
Class complexity | scheme             2479.4709 bits      8.2102 bits/instance
Complexity improvement     (Sf)       -855.905  bits     -2.8341 bits/instance
Mean absolute error                      0.0095
Root mean squared error                  0.0874
Relative absolute error                 35.022  %
Root relative squared error             75.3142 %
Coverage of cases (0.95 level)          74.8344 %
Mean rel. region size (0.95 level)       2.4205 %
Total Number of Instances              302     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.993     0.333     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.993     0.333     58
                 0.500    0.000    1.000      0.500    0.667      0.705    0.836     0.521     59
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.500     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.990     0.250     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.500     62
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     63
                 0.000    0.000    0.000      0.000    0.000      0.000    0.960     0.077     64
                 0.000    0.000    0.000      0.000    0.000      0.000    0.970     0.100     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.940     0.053     66
                 0.000    0.000    0.000      0.000    0.000      0.000    0.987     0.200     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.993     0.333     68
                 0.000    0.000    0.000      0.000    0.000      0.000    0.987     0.200     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.934     0.048     70
                 0.000    0.000    0.000      0.000    0.000      0.000    0.977     0.125     71
Weighted Avg.    0.669    0.027    0.615      0.669    0.616      0.614    0.955     0.765     
