@relation 'Dataset dblp publish-venue jlee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100}
@data
'depart comput scienc engin chines univers hong kong public constraint',1
'fgc fifth gener comput system',1
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig',1
'cp principl practic constraint program',1
'fourth intern confer principl practic constraint program page springer verlag lnc pisa',1
'third intern confer object orient inform system page springer verlag london u k',1
'cp principl practic constraint program',1
'second intern confer principl practic constraint program page springer verlag lnc',1
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig',1
'sixth ieee intern confer tool artifici intellig ieee comput societi press new orlean',1
'comput languag',1
'artif intel',1
'eighteenth intern confer exhibit technolog object orient languag system prentic hall',1
'prima intern multi agent',1
'sac select area cryptographi',1
'first ifip intern feder inform process sqi intern confer softwar qualiti product theori practic educ train chapman hall hong kong',1
'sac select area cryptographi',1
'intern confer fifth gener comput system tokyo',1
'fuzz ieee',1
'comput lang',1
'pricai pacif rim intern confer artifici intellig',1
'fuzzi set system',1
'depart comput scienc engin chines univers hong kong public reliabl comput',1
'journal experiment theoret artifici intellig page franci ltd',1
'twelfth intern confer logic program mit press kanagawa',1
'slp symposium logic program',1
'proceed intern symposium mit press',1
'th exhibit symposium industri applic prolog inap press kawasaki',1
'th ieee intern confer tool artifici intellig page ieee press taipei roc',1
'acm symposium appli comput acm press',1
'comput anim',20
'siggraph special interest group comput graph',20
'comput graph forum',20
'acm tran graph',20
'acm tran graph',20
'ieee transact visual comput graphic',20
'acm tran graph',20
'fskd fuzzi system knowledg discoveri',21
'fuzz ieee',21
'fuzz ieee',21
'fuzzi set system',21
'fuzzi set system',21
'int j intel syst',21
'auton robot',21
'prentic hall',22
'pricai pacif rim intern confer artifici intellig',22
'intern journal man machin studi',22
'ai artifici intellig magazin',22
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig',22
'ai artifici intellig magazin',22
'bupyoung korean',22
'pergamon press',22
'bupyoung korean',22
'bupyoung korean',22
'bupyoung korean',22
'hicss intern confer system scienc',22
'dasan publish korean',22
'commun acm',22
'irwin',22
'probu publish',22
'annal oper research',23
'linear algebra applic',23
'ibm research report rc',23
'c atkinson p hackl w g m ller editor moda advanc model orient design analysi contribut statist springer',23
'ibm research report rc infor journal',23
'discret appli mathemat',23
'discret appli mathemat',23
'c atkinson l pronzato h p wynn editor moda advanc model orient data analysi experiment design contribut statist springer',23
'linear algebra applic',23
'oper research',23
'discret appli mathemat',23
'ibm research report rc journal combinatori optim',23
'discret mathemat',23
'ipco integ program combinatori optim',23
'mathemat oper research',23
'ibm research report rc',23
'discret appli mathemat',23
'discret appli mathemat',23
'discret appli mathemat',23
'oper research',23
'journal combinatori optim',23
'environment ecolog statist',23
'journal combinatori optim',23
'integ program combinatori optim lectur note comput scienc page springer',23
'mathemat program seri',23
'discret appli mathemat',23
'ibm research report rc moda advanc model orient design analysi contribut statist springer',23
'mathemat program seri',23
'intern journal game theori',23
'acm confer electron',23
'ibm research report rc',23
'journal combinatori theori seri b',23
'oper research letter',23
'univers press paperback isbn hardback isbn cover first cours combinatori optim',23
'discret appli mathemat',23
'siam societi industri appli mathemat review',23
'univers depart mathemat technic report',23
'journal combinatori optim',23
'network',23
'h el shaarawi w w piegorsch editor encyclopedia environmetr wilei',23
'mathemat program seri b',23
'oper research',23
'ibm research report rc',23
'european journal combinator',23
'inform formerli orsa journal comput',23
'linear algebra applic',23
'novel approach hard discret optim commun seri american mathemat societi',23
'h wolkowicz r saigal l vandenbergh editor handbook semidefinit program intern seri oper research manag scienc kluwer',23
'mathemat program seri',23
'journal combinatori theori seri b',23
'european journal combinator',23
'ibm research report rc',23
'annal oper research',23
'rsfdgrc',24
'journal kip',24
'journal kiss b',24
'th intern confer intellig data engin autom learn',24
'journal kaie',24
'inform process letter issu pp',24
'intern telecommun symposium taipei',24
'th intern confer intellig data engin autom learn ideal intellig data engin autom learn hongkong',24
'th intern confer larg data base pp',24
'journal kiss',24
'intern confer comput scienc icc',24
'th intern confer rough set fuzzi set data mine anf granular comput rsfdgrc',24
'journal electr engin inform scienc',24
'journal system softwar',24
'journal kiss databas',24
'inform process letter issu',24
'acm sigmod intern confer manag data intern confer manag data pp',24
'th intern confer rough set fuzzi set data mine anf granular comput rsfdgrc',24
'th intern confer intellig data engin autom learn ideal hongkong',24
'proceed th ieee intern confer data engin pp san diego comput anim present slide',24
'journal kiss',24
'thesi graduat school seoul nation univers',24
'rsfdgrc',24
'inf process lett',24
'vldb larg data base',24
'inf process lett',24
'sigmod intern confer manag data confer',24
'icd intern confer data engin',24
'th graduat student confer comput scienc suni page',25
'proceed databas issu data visual wiers g g grinstein ed springer verlag lectur note comput scienc',25
'proceed ieee visual page',25
'poster present first intern symposium virtual realiti san jose comput anim',25
'icat confer',25
'databas issu data visual',25
'databas issu data visual',25
'databas issu data visual',25
'ieee comput graphic applic',25
'comput graphic n page',25
'comput amp graphic',25
'ieee visual',25
'databas issu data visual',25
'proceed spie intern societi optic engin visual data explor analysi san jose comput anim page',25
'databas issu data visual j p lee g g grinstein ed lectur note comput scienc springer verlag page',25
'icsr intern confer softwar reus',26
'splc softwar product line',26
'apsec',26
'softw pract exper',26
'ieee softwar',26
'annal softwar engin',26
'cdma code divis multipl access intern confer',26
'proceed th intern confer inform network icoin intern confer inform network hsinchu c c',27
'vehicular technolog ieee transact issu page s',27
'proceed th intern confer inform network icoin intern confer inform network hsinchu c c',27
'proceed intern technic confer circuit system comput commun niigata',27
'public comput commun',27
'proceed ifip intern feder inform process tc th intern test commun system iwtc cheju korea',27
'comput commun',27
'proceed th intern confer inform network icoin intern confer inform network',27
'test commun system chapman hall pp',27
'icoin intern confer inform network',27
'icita bathurst',27
'icoin intern confer inform network',27
'ieee tran comput',27
'iso jtc wg seoul korea',27
'ieee tran comput',27
'itc intern test confer cscc tokushima pp',27
'comput network isdn system',27
'comput network ad isdn system north publish',27
'icita bathurst',27
'electron letter iee',27
'hsnmc cheju island korea pp',27
'proceed intern technic confer circuit system comput commun itc intern test confer cscc okinawa',27
'icoin intern confer inform network cheju island korea c c',27
'icita bathurst',27
'proceed th intern confer inform network icoin intern confer inform network taipei',27
'proceed ieee intern confer commun icc intern confer commun montreal',27
'publish lnc p ff',27
'ieee commun letter',27
'pstv protocol specif test verif',27
'icoin intern confer inform network',27
'test verif elservi publish north',27
'advanc simul technolog confer san diego comput anim',27
'proceed intern technic confer circuit system comput commun itc intern test confer cscc okinawa',27
'proceed th intern confer inform network icoin intern confer inform network tokyo',27
'cic seoul korea pp',27
'proceed intern confer consum electron icc lo angel comput anim',27
'proceed intern council comput communicaton iccc seoul korea',27
'proceed th intern confer inform network icoin intern confer inform network tokyo',27
'inform network asia pp',27
'jcn',27
'proceed intern technic confer circuit system comput commun itc intern test confer cscc okinawa',27
'iscit chiang mai pp',27
'itc intern test confer cscc tokushima pp',27
'proceed ifip intern feder inform process tc wg joint intern confer formal descript techniqu distribut system commun protocol fort formal techniqu network distribut system protocol specif test verif pstv protocol specif test verif',27
'comput commun',27
'proceed th intern confer inform network icoin intern confer inform network tokyo',27
'inform network asia pp',27
'icita bathurst',27
'proceed ieee intern confer commun icc intern confer commun',27
'chapman hall',27
'fort formal techniqu network distribut system',27
'proceed ieee intern switch symposium iss toronto',27
'iscit chiang mai pp',27
'proceed th intern confer inform network icoin intern confer inform network cheju korea',27
'proceed intern confer consum electron icc lo angel comput anim',27
'proceed intern council comput communicaton iccc seoul korea',27
'proceed ieee globecom',27
'proceed asia pacif confer commun apcc osaka',27
'electron letter iee',27
'electron letter iee',27
'proceed th intern confer inform network icoin intern confer inform network taipei',27
'proceed ieee globecom',27
'proceed jonit technic confer circuit system comput commun jtc cscc kumamoto',27
'proceed intern council comput communicaton iccc cann',27
'proceed ieee globecom',27
'proceed intern symposium network oper manag isnom',27
'ieee journal select area commun',27
'proceed ieee network oper manag symposium nom new orlean',27
'apcc asic pacif confer commun seoul',27
'proceed th intern confer inform network icoin intern confer inform network cheju korea c c',27
'proceed intern confer telecommunicaton ict intern confer telecommun',27
'proceed asia pacif network oper manag symposium apnom seoul korea',27
'rist technic research report',27
'iso jtc wg',27
'proceed ieee network oper manag symposium nom new orlean',27
'proceed sixth ifip intern feder inform process ieee intern symposium integr network manag',27
'kti pp',27
'proceed intern technic confer circuit system comput commun itc intern test confer cscc seoul korea',27
'ieee network magazin',27
'chiang mai pp',27
'iso jtc wg seoul korea',27
'itc intern test confer cscc tokushima pp',27
'hicss intern confer system scienc',28
'hicss intern confer system scienc',28
'interact comput',28
'proceed th annual hicss intern confer system scienc',28
'hicss intern confer system scienc',28
'journal manag inform system winter',28
'journal manag inform system winter',28
'hicss intern confer system scienc',28
'forthcom proceed rd annual hicss intern confer system scienc',28
'proceed st annual hicss intern confer system scienc',28
'acm sig group bulletin special issu model',28
'hicss intern confer system scienc',28
'proceed th annual hicss intern confer system scienc',28
'interact comput p',28
'proceed aerosens spie intern societi optic engin public',28
'proceed th annual hicss intern confer system scienc',28
'associ inform system america confer inform system',28
'hicss intern confer system scienc',28
'icml intern confer machin learn',29
'dexa databas expert system applic',29
'pricai pacif rim intern confer artifici intellig',29
'pricai pacif rim intern confer artifici intellig',29
'pricai pacif rim intern confer artifici intellig',29
'dexa databas expert system applic',29
'acm principl practic parallel program acm ppopp san diego',2
'journal system softwar elesvi',2
'parallel comput',2
'lcpc languag compil parallel comput',2
'journal parallel distribut comput',2
'pdpta parallel distribut process techniqu applic',2
'ipp intern parallel process symposium spdp symposium parallel distribut process',2
'ipdp intern parallel distribut process symposium',2
'ipp intern parallel process symposium spdp symposium parallel distribut process',2
'concurr practic experi',2
'proceed th siam societi industri appli mathemat confer parallel process scientif comput',2
'acm sigplan special interest group program languag notic acm ppopp issu',2
'siam societi industri appli mathemat confer parallel process scientif comput',2
'parallel comput fluid dynam new trend advanc ecer et editor elsevi scienc',2
'proceed fifth acm sigplan special interest group program languag symposium principl practic parallel program santa barbara comput anim',2
'parallel cfd england',2
'journal parallel distribut comput',2
'languag compil parallel comput lcpc languag compil parallel comput also lnc',2
'icpp intern confer parallel process',2
'lcpc languag compil parallel comput also lnc',2
'proceed scalabl high perform comput confer',2
'lcpc languag compil parallel comput also lnc',2
'proceed intern confer parallel process ieee comput societi press',2
'lcpc languag compil parallel comput also lnc',2
'parallel cfd',2
'journal parallel distribut comput academ press',2
'ieee power manag real time embed system',2
'icpad intern confer parallel distribut system',2
'compsac intern comput softwar applic confer',2
'program environ parallel comput',2
'parallel comput fluid dynam new algorithm applic ecer et editor elsevi scienc',2
'supercomput',2
'bit',2
'joint symposium parallel process kobe',2
'conpar confer algorithm hardwar parallel process',2
'journal supercomput issu',2
'proceed intern parallel distribut comput bona',2
'ppopp principl practic parallel program',2
'proceed program environ parallel comput confer edinburgh',2
'lcpc languag compil parallel comput',2
'second languag compil parallel comput',2
'icpp intern confer parallel process',2
'proceed third intern confer supercomput ic intern confer supercomput st petersberg',2
'proceed parallel cfd',2
'proceed supercomput new',2
'icpp intern confer parallel process',2
'proceed parallel cfd kyoto',2
'proceed intern confer parallel distribut system',2
'ppopp principl practic parallel program',2
'intern journal numer method fluid',2
'acm tran design autom electr syst',2
'journal inform scienc engin',2
'intern symposium system synthesi ieee comput societi sponsor madrid',2
'icpp intern confer parallel process',2
'ppsc siam confer parallel process scientif comput',2
'acm transact design autom electron system',2
'intern confer parallel process',2
'j parallel distrib comput',2
'intern confer parallel process ieee comput societi',2
'intern confer supercomput',2
'concurr comput practic experi wilei special issu java iscop',2
'intern confer parallel process ieee comput societi press',2
'acm java confer',2
'proceed high perform comput sc d c',2
'lcpc languag compil parallel comput',2
'journal supercomput',2
'ppsc siam confer parallel process scientif comput',2
'languag compil high perform comput lcpc languag compil parallel comput page also lnc',2
'concurr practic experi',2
'ieee span intern symposium parallel architectur algorithm network invit paper',2
'ispan',2
'acm sigplan special interest group program languag notic issu',2
'ista',30
'human societi internet',30
'apweb',30
'pdpta parallel distribut process techniqu applic',30
'intern confer internet comput la vega',30
'human societi internet',30
'korean inform scienc societi journal',30
'rd intern confer inform integr web base applic servic',30
'ieee world scienc engin societi simul',30
'web inform data manag',30
'iccad intern confer comput aid design',31
'iccad intern confer comput aid design',31
'dac design autom confer',31
'itc intern test confer',31
'itc intern test confer',31
'itc intern test confer',31
'intern confer comput commun control technolog ccct',32
'acm compil oper system low power colp held conjunct eleventh pact parallel comput technolog',32
'th euromicro parallel distribut process pdp gonoa',32
'journal system architectur jsa paper',32
'ap soc confer seoul korea',32
'journal system architectur',32
'ieee transact comput paper',32
'acm transact embed comput system tec embed comput system issu paper',32
'isca intern symposium comput architectur th intern confer comput applic cata',32
'proc soc design confer',32
'journal korea inform scienc societi special issu low power comput',32
'condit ieee transact comput toc',32
'acm ieee intern symposium low power electron design islp seoul korea',32
'ieee intern confer comput design iccd intern confer comput design best paper award',32
'asia pacif confer asic ap asic cheju korea',32
'proc korea inform scienc societi',32
'condit journal system architectur',32
'ieee asia pacif confer asic ap asic taipei',32
'cool chip intern symposium low power high speed chip tokyo',32
'ieee comput societi technic committe comput archotectur letter tcca latter paper',32
'th symposium comput architectur high perform comput vit ria',32
'ieee intern confer comput design iccd intern confer comput design',32
'journal system architectur jsa issu paper',32
'etri journal',32
'journal korea inform scienc societi',32
'iee electron letter paper',32
'microprocessor microsystem',32
'asia pacif confer asic ap asic cheju korea',32
'euro pdp',32
'acm symposium appli comput sac select area cryptographi nicosia',32
'comput applic',32
'ieee tran comput',32
'acm tran embed comput syst',32
'journal korea inform scienc societi',32
'ipp intern parallel process symposium spdp symposium parallel distribut process',33
'hicss intern confer system scienc',33
'icpad intern confer parallel distribut system',33
'icpad intern confer parallel distribut system',33
'icpad intern confer parallel distribut system',33
'tempor databas dagstuhl',34
'er intern confer conceptu model entiti relationship approach',34
'er intern confer conceptu model entiti relationship approach',34
'data knowl eng',34
'icd intern confer data engin',34
'ftc symposium fault toler comput',35
'icpp intern confer parallel process',35
'ieee tran comput',35
'ieee tran parallel distrib syst',35
'iccd intern confer comput design',35
'icsc intern comput scienc confer',36
'apsec',36
'ftdc futur trend distribut comput system',36
'reflect',36
'softw pract exper',36
'ieee real time technolog applic symposium',37
'apsec',37
'oopsla confer object orient program system languag applic',37
'softw pract exper',37
'intern journal softwar engin knowledg engin',37
'comput applic bioscienc',38
'comput applic bioscienc',38
'comput applic bioscienc',38
'comput applic bioscienc',38
'comput applic bioscienc',38
'flair ai research societi confer confer',39
'flair ai research societi confer confer',39
'prima intern multi agent',39
'prima intern multi agent',39
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig',39
'int j intel syst',3
'inf sci',3
'ieee tran knowl data eng',3
'int j intel syst',3
'intern journal intellig system sci scalabl coher interfac ei',3
'intern journal intellig system nsc sci scalabl coher interfac ei',3
'acm softwar engin note nsc',3
'compsac intern comput softwar applic confer',3
'intern journal artif intellig tool',3
'ieee expert',3
'intern journal fuzzi uncertainti knowledg base system',3
'encyclopedia comput scienc technolog',3
'fuzzi set system',3
'fuzzi set system sci scalabl coher interfac ei',3
'inform scienc nsc sci scalabl coher interfac ei',3
'ieee softwar',3
'intern journal intellig system nsc sci scalabl coher interfac ei',3
'ieee transact system man cybernet',3
'compsac intern comput softwar applic confer',3
'r yager l zadeh editor fuzzi set neural network soft comput new van nostrand reinhold page',3
'intern journal softwar engin knowledg engin sci scalabl coher interfac ei',3
'journal inform scienc engin ei nsc',3
'intern journal softwar engin knowledg engin',3
'inform softwar technolog sci scalabl coher interfac ei',3
'intern journal artifici intellig tool',3
'g h schildt j retti editor depend artifici intellig system daisi north page',3
'intern journal intellig system',3
'int j intel syst',3
'ictai intern confer tool artifici intellig',3
'compsac intern comput softwar applic confer',3
'ieee expert',3
'ifsa',3
'journal comput civil engin asc sci scalabl coher interfac ei',3
'editor world scientif publish pte ltd',3
'inf sci',3
'inform amp softwar technolog',3
'ictai intern confer tool artifici intellig',3
'intern journal artifici intellig tool',3
'ieee transact knowldg data engin sci scalabl coher interfac ei',3
'inform softwar technolog nsc sci scalabl coher interfac ei',3
'inform scienc nsc sci scalabl coher interfac ei',3
'nan',3
'intern journal artifici intellig tool nsc',3
'ieee expert',3
'intern journal softwar engin knowledg engin',3
'intern journal intellig system nsc sci scalabl coher interfac ei',3
'ieee softwar',3
'hase',3
'journal inform scienc engin ei nsc',3
'intern journal artifici intellig tool',3
'ieee transact knowledg data engin nsc nsc sci scalabl coher interfac ei',3
'intern journal artifici intellig tool',3
'proceed nation scienc council part physic scienc engin ei nsc',3
'intern journal artifici intellig tool',3
'ieee transact system man cybernet part b',3
'inform amp softwar technolog',3
'compsac intern comput softwar applic confer',3
'ride research issu data engin tqp',40
'ieee real time system symposium',40
'dasfaa databas system advanc applic',40
'perform concurr control mechan central databas system',40
'real time system',40
'icra intern confer robot autom',41
'icra intern confer robot autom',41
'icra intern confer robot autom',41
'icra intern confer robot autom',41
'ifsa',41
'iccad intern confer comput aid design',42
'iccad intern confer comput aid design',42
'dac design autom confer',42
'iccd intern confer comput design',42
'euromicro',43
'iccd intern confer comput design',43
'journal system architectur issu esci',43
'electron letter sci scalabl coher interfac paper',43
'intern journal comput applic paper',43
'journal system architectur esci',43
'journal system architectur esci',43
'journal system architectur esci paper',43
'ieee transact comput sci scalabl coher interfac paper',43
'acm transact embed comput system paper',43
'microprocessor microsystem esci',43
'ieee transcat consunm electron sci scalabl coher interfac',43
'ieee transact comput',43
'iccd intern confer comput design',43
'lectur note comput scienc esci',43
'intern journal comput applic appear',43
'ieic tran inform system esci',43
'journal system architectur esci',43
'journal system architectur esci',43
'lectur note comput scienc esci',43
'iee proceed comput digit techniqu paper',43
'lectur note comput scienc esci paper',43
'journal parallel distribut comput',43
'journal parallel distribut comput paper',43
'ieee comput societi technic committe comput architectur',43
'intern journal parallel distribut system network esci paper',43
'parallel process letter juli paper',43
'journal system architectur esci paper',43
'iccd intern confer comput design',43
'journal parallel distribut comput',43
'journal system architectur esci paper',43
'neural network sci scalabl coher interfac',43
'int l journal pattern recognit ai artifici intellig',43
'crypto intern crytolog confer',44
'infocom confer comput commun',44
'ieee tran softwar eng',44
'ijprai intern journal pattern recognit artifici intellig',44
'webnet',45
'webnet',45
'webnet',45
'educ technolog amp societi',45
'ici intern confer inform system',46
'proceed rd intern confer system scienc ieee',46
'proceed intern academi inform manag north carolina',46
'proceed ai america confer inform system',46
'unpublish dissert state univers',46
'inform system journal',46
'proceed associ comput machineri special interest group comput personnel research acm sigcpr confer su pport team group learn insid outsid inform system function nashvil acm press',46
'proceed th intern confer system scienc ieee',46
