@relation 'Dataset dblp publish-venue slee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86}
@data
'proceed research issu data engin busi system ride research issu data engin ec',12
'proceed iast appli informat confer',12
'proceed acm symposium appli comput',12
'ieic transact inform system d',12
'proceed inform resourc manag associ confer',12
'compsac intern comput softwar applic confer',12
'cikm intern confer inform knowledg manag',12
'proc ieee intern confer comput vision kerkyra',13
'cvpr comput vision pattern recognit',13
'proc ieee intern confer comput vision kerkyra',13
'proc ieee confer comput vision pattern recognit san juan puerto rico',13
'cvpr comput vision pattern recognit',13
'iccv intern confer comput vision',13
'ieee tran nucl sci',13
'proc ieee intern confer comput vision kerkyra',13
'second carolina conf biom eng icsc symposium neural comput',13
'proc th intern confer pattern recognit atlant citi',13
'physic base vision principl practic color ed g healei s shafer l b wolff jone publish p',13
'proc spie intern societi optic engin confer santa clara comput anim',13
'grasp laboratori technic report ci univers',13
'intern journal comput vision',13
'eccv european confer comput vision',13
'proc imag understand machin vision topic meet cape cod',13
'pacif confer comput graphic applic',13
'proc ieee confer comput vision pattern recognit hilton head island supercomput',13
'proc ieee intern confer robot autom',13
'proc ieee intern confer multimedia expo new',13
'ieee transact pattern analysi machin intellig',13
'eccv european confer comput vision',13
'icra intern confer robot autom',13
'icra intern confer robot autom',13
'iccv intern confer comput vision',13
'proc ieee intern confer comput vision bombai',13
'nan',13
'proc intern confer comput analysi imag pattern ljubljana',13
'nan',13
'proc rd annual meet societi magnet reson medicin new',13
'lectur note medic informat system select topic imag scienc z h cho springer verlag p',13
'proc th annual meet societi magnet reson medicin montreal',13
'grasp laboratori technic report ci univers',13
'proc fourth delo pisa',13
'proc first intern symp med robot comput assist surgeri',13
'proc natl acad sci',13
'proc ieee nuclear scienc symposium medic imag confer part san francisco',13
'proc rd annual meet societi magnet reson medicin new',13
'imag vision comput',13
'proc european confer comput vision s margherita ligur',13
'ieee tran nucl sci',13
'mag re imag',13
'radiolog scientif program th rsna annual meet d c',13
'sensor method robot posit j borenstein ed report us dept energi publish cd ifip acm work confer compon deploy rom k peter',13
'proc ieee confer melecom ljubljana',13
'comput vision imag understand',13
'proc intern confer pattern recognit',13
'languag compil tool embed system',14
'lcte languag compil tool embed system',14
'sigplan special interest group program languag notic',14
'aisa advanc internet servic applic',14
'aisa advanc internet servic applic',14
'ftdc futur trend distribut comput system',14
'languag compil amp tool real time system',14
'lcte languag compil tool embed system',14
'oper system review',14
'languag compil tool embed system',14
'pdpta parallel distribut process techniqu applic',14
'lcte languag compil tool embed system',14
'sigplan special interest group program languag notic',14
'europ',14
'eurasia ict intern confer telecommun',14
'euromicro',14
'data knowl eng',15
'distribut parallel databas',15
'ieee tran knowl data eng',15
'data manag',15
'cikm intern confer inform knowledg manag',15
'cikm intern confer inform knowledg manag',15
'cikm intern confer inform knowledg manag',15
'icpp intern confer parallel process',15
'ooi object orient inform system',15
'ride research issu data engin',15
'coda second intern symposium cooper databas system advanc applic',15
'dexa databas expert system applic',15
'icdc intern confer distribut comput system',15
'icpad intern confer parallel distribut system',15
'mobid',15
'comput j',15
'ieee transact speech audio process p',16
'inf sci',16
'biolog motiv comput vision',16
'nip neural inform process system',16
'iwann intern work confer artifici natur neural network',16
'ismvl ieee intern symposium multipl valu logic',16
'neural process letter',16
'neurocomput',16
'neural process letter',16
'neurocomput',16
'electron letter p',16
'nip neural inform process system',16
'nip neural inform process system',16
'neurocomput',16
'neurocomput',16
'nip neural inform process system',16
'neurocomput',16
'inform scienc p',16
'springer verlag lectur note comput scienc page',17
'proceed web engin toronto',17
'proceed th intern databas expert system applic page',17
'nan',17
'springer verlag lectur note artifici intellig ed j siekmann page',17
'page',17
'icd intern confer data engin',17
'ph d dissert depart electr engin comput scienc northwestern univers',17
'master thesi depart electr engin comput scienc northwestern univers',17
'compsac intern comput softwar applic confer',17
'dasfaa databas system advanc applic',17
'ieee tran knowl data eng',17
'cade confer autom deduct',17
'inf process lett',17
'dexa databas expert system applic',17
'proceed iast intern confer inform system databas page',17
'ieee comput',17
'journal object technolog',17
'proceed eleventh annual ieee intern confer comput commun',17
'human societi internet',17
'springer verlag lectur note comput scienc page',17
'proceed pacif rim intern confer artifici intellig seoul page',17
'ecir european confer inform retriev research',17
'proceed intern confer fifth gener comput system',17
'dexa databas expert system applic',17
'weekli technic review page electron telecommun research institut',17
'ieee comput societi page pragu',17
'ieee tran knowledg data engin page',17
'intern journal comput applic',17
'proceed th annual intern comput softwar applic confer compsac seoul page',17
'proceed th annual confer internet societi kuala lumpur',17
'telecommun review',17
'proceed ieee sixteenth intern comput softwar applic confer comsac page',17
'nation assembl librari review',17
'springer verlag lectur note comput scienc page',17
'inform process letter page',17
'ismvl ieee intern symposium multipl valu logic',18
'ismvl ieee intern symposium multipl valu logic',18
'ieee tran comput',18
'ieee tran comput',18
'ieee tran comput',18
'ieee tran comput',18
'commun acm',18
'joop journal object orient program',18
'joop journal object orient program',18
'joop journal object orient program',18
'inform control',18
'dexa databas expert system applic',19
'dasfaa databas system advanc applic',19
'data mine knowledg discoveri',19
'data knowl eng',19
'number lnc springer verlag',19
'lanzi meo',19
'conjunct th european confer machin learn th european confer principl practic knowledg discoveri databas ecml european confer machin learn pkdd principl data mine knowledg discoveri',19
'multi relat data mine mrdm',19
'chapter abramowicz zurada',19
'proc acm sigmod intern confer manag data data mine knowledg discoveri dmkd research issu data mine knowledg discoveri u s',19
'kluwer ternat seri engin comput scienc kluwer academ publish proc second ternat advanc issu web base format system wecwi advanc issu web base inform system',19
'wecwi advanc issu web base inform system',19
'proc th intern confer databas expert system applic dexa databas expert system applic',19
'format system wecwi advanc issu web base inform system',19
'ieee transact knowledg data engin',19
'proceed fifth ternat confer databas system advanc applic page',19
'dmkd research issu data mine knowledg discoveri',19
'abramowicz zurada',19
'data knowledg engin elsevi scienc',19
'xindong wu alex tuzhilin jude shavlik editor proc third ieee intern confer data mine icdm ieee intern confer data mine page',19
'ductiv databas kdid conjunct th european confer machin learn th european confer principl practic knowledg discoveri databas ecml european confer machin learn pkdd principl data mine knowledg discoveri',19
'ternat journal',19
'icdm ieee intern confer data mine',19
'proc nternat confer data mine',19
'wecwi advanc issu web base inform system',19
'format system wecwi advanc issu web base inform system',19
'ieee transact multimedia',1
'ieee transact multimedia',1
'pattern recognit',1
'icpr intern confer pattern recognit',1
'intern journal pattern recognit artifici intellig',1
'proc th intern frontier handwritten recognit taipei oec',1
'pattern recognit',1
'pattern recognit',1
'proc rd intern frontier handwrit recognit',1
'biolog motiv comput vision',1
'proc korea joint symposium orient languag comput pohang',1
'biolog motiv comput vision lectur note comput scienc',1
'proc rd intern confer document analysi recognit montreal',1
'audio video base biometr person authent lectur note comput scienc',1
'neural network',1
'proc spie intern societi optic engin confer document recognit',1
'proc intern confer neural inform process seoul korea',1
'proc rd intern confer document analysi recognit montreal',1
'proc th int frontier handwritten recognit taipei oec',1
'pattern recognit',1
'pattern recognit',1
'pattern recognit',1
'proc rd intern confer document analysi recognit montreal',1
'proc rd intern confer document analysi recognit montreal',1
'icpr intern confer pattern recognit',1
'intern journal document analysi recognit',1
'proc th intern confer document analysi recognit bangalor',1
'proc th intern confer pattern recognit barcelona',1
'proc th intern confer pattern recognit brisban',1
'icdar intern confer document analysi',1
'biolog motiv comput vision',1
'proc th intern confer pattern recognit barcelona',1
'proc th intern confer pattern recognit citi',1
'biolog motiv comput vision',1
'proc intern confer document analysi recognit tsukuba',1
'intern journal pattern recognit artifici intellig',1
'proc intern confer optic commun multimedia kwangju korea',1
'proc th intern confer pattern recognit',1
'proc pacif rim intern confer artifici intellig seoul korea',1
'proc th intern frontier handwrit recognit',1
'proc th intern frontier handwrit recognit colchest england',1
'proc acm sigmm',1
'intern journal pattern recognit artifici intellig',1
'neural network',1
'audio video base biometr person authent lectur note comput scienc',1
'proc th korea joint symposium inform technolog orient languag process pattern recognit daejon korea',1
'ieee transact pattern analysi machin intellig',1
'ieee tran pattern analysi machin intellig',1
'icpr intern confer pattern recognit',1
'audio video base biometr person authent lectur note comput scienc',1
'biolog motiv comput vision',1
'proc th intern confer document analysi recognit bangalor',1
'proc comput vision pattern recognit',1
'proc rd intern human friendli welfar robot system daejeon korea',1
'proc th intern confer pattern recognit barcelona',1
'pattern recognit',1
'proc th intern confer neural inform process taejon korea',1
'proc th intern confer pattern recognit barcelona',1
'ijdar',1
'proc th intern confer pattern recognit barcelona',1
'biolog motiv comput vision lectur note comput scienc',1
'biolog motiv comput vision',1
'ieee transact pattern analysi machin intellig',1
'proc th intern confer pattern recognit barcelona',1
'proc th intern confer pattern recognit citi',1
'biolog motiv comput vision',1
'icdar intern confer document analysi',1
'proc th intern confer pattern recognit barcelona',1
'intern journal pattern recognit artifici intellig',1
'pattern recognit support vector machin lectur note comput scienc',1
'pattern recognit',1
'icpr intern confer pattern recognit',1
'icpr intern confer pattern recognit',1
'proc th intern confer pattern recognit barcelona',1
'ieee transact pattern analysi machin intellig',1
'icdar intern confer document analysi',1
'ijprai intern journal pattern recognit artifici intellig',1
'neural network',1
'ijprai intern journal pattern recognit artifici intellig',1
'ieee tran neural network',1
'proc rd intern confer document analysi recognit montreal',1
'ijprai intern journal pattern recognit artifici intellig',1
'proc intern confer comput process chines orient languag taipei',1
'ieee transact pattern analysi machin intellig',1
'ieee transact pattern analysi machin intellig',1
'ieee transact pattern analysi machin intellig',1
'ieee transact pattern analysi machin intellig',1
'ieee transact pattern analysi machin intellig',1
'ieee transact pattern analysi machin intellig',1
'ieee transact pattern analysi machin intellig',1
'ieee tran pattern analysi machin intellig',1
'biolog motiv comput vision',1
'ieee tran neural network',1
'icdar intern confer document analysi',1
'proc th intern confer pattern recognit',1
'proc th intern confer pattern recognit barcelona',1
'proc rd intern confer document analysi recognit montreal',1
'intern journal pattern recognit artifici intellig',1
'proc st asian confer vision hayama',1
'icdar intern confer document analysi',1
'proc rd intern confer document analysi recognit montreal',1
'icdar intern confer document analysi',1
'proc th intern confer document analysi recognit ulm',1
'icdar intern confer document analysi',1
'ieee tran pattern analysi machin intellig np',1
'proc intern confer document analysi recognit tsukuba',1
'proc pacif rim intern confer artifici intellig seoul korea',1
'proc intern confer signal process beij',1
'pattern recognit',1
'proc pacif rim intern confer artifici intellig seoul korea',1
'ijprai intern journal pattern recognit artifici intellig',1
'svm support vector machin',1
'audio video base biometr person authent lectur note comput scienc',1
'proc th intern confer pattern recognit citi',1
'proc spie intern societi optic engin electron imag scienc technolog confer machin vision applic charact recognit industri inspect san jose',1
'icdar intern confer document analysi',1
'proc rd intern confer document analysi recognit montreal',1
'proc intern comput vision technolog seoul korea',1
'ieee tran system man cybernet',1
'proc th intern confer pattern recognit barcelona',1
'proc intern confer document analysi recognit tsukuba',1
'icdar intern confer document analysi',1
'proc st intern confer document analysi recognit saint malo',1
'proc th intern confer neural inform process taejon korea',1
'ieee tran pattern analysi machin intellig',1
'ieee transact system man cybernet part c',1
'hongneung scienc publish seoul',1
'proc rd intern confer document analysi recognit montreal',1
'pattern recognit',1
'proc th intern confer pattern recognit barcelona',1
'proc th intern confer pattern recognit',1
'proc th intern frontier handwrit recognit taejon korea',1
'proc rd intern confer document analysi recognit montreal',1
'ieee tran pattern analysi machin intellig',1
'proc th intern confer automat face gestur recognit d c',1
'pattern recognit',1
'proc th intern confer document analysi recognit bangalor',1
'icdar intern confer document analysi',1
'pattern recognit support vector machin lectur note comput scienc',1
'document analysi system lectur note comput scienc',1
'audio video base biometr person authent lectur note comput scienc',1
'proc rd intern confer document analysi recognit montreal',1
'proc intern confer document analysi recognit tsukuba',1
'lectur note comput scienc springer verlag isbn',1
'proc rd intern confer applic artifici intellig engin',1
'audio video base biometr person authent lectur note comput scienc',1
'pattern recognit',1
'world scientif publish isbn',1
'intern journal pattern recognit artifici intellig',1
'lectur note comput scienc springer verlag isbn',1
'proc intern confer comput process orient languag',1
'proc sspr hill',1
'hongneung scienc publish seoul',1
'intern journal pattern recognit artifici intellig',1
'document analysi system',1
'ieee transact pattern analysi machin intellig',1
'intern journal pattern recognit artifici intellig',1
'icpr intern confer pattern recognit',1
'lectur note comput scienc springer verlag isbn',1
'proc first korea joint confer comput vision daejon korea',1
'proc th intern confer parallel precess appli mathemat naleczow',1
'pattern recognit',1
'lectur note comput scienc springer verlag isbn',1
'world scientif publish isbn',1
'svm support vector machin',1
'ieee tran pattern analysi machin intellig',1
'pattern recognit support vector machin lectur note comput scienc',1
'proc rd pacif rim intern confer artifici intellig beij',1
'ijprai intern journal pattern recognit artifici intellig',1
'svm support vector machin',1
'proc rd annual symposium document analysi inform retriev la vega',1
'pattern recognit',1
'proc th int conf pattern recognit barcelona',1
'pattern recognit',1
'proc ieee intern confer comput process chines orient languag',1
'intern journal comput process chines orient languag',1
'intern journal comput process chines orient languag',1
'intern journal pattern recognit artifici intellig',1
'proc intern confer comput process chines orient languag taipei',1
'proc st intern confer document analysi recognit saint malo',1
'pattern recognit',1
'pattern recognit letter',1
'proc intern confer document analysi recognit tsukuba',1
'document analysi system lectur note comput scienc',1
'ieee tran pattern analysi machin intellig',1
'ieee transact pattern analysi machin intellig',1
'proc th intern confer pattern recognit',1
'pattern recognit letter',1
'ieee tran multimedia',1
'proc th intern confer pattern recognit',1
'intern journal comput process orient languag',1
'svm support vector machin',1
'document analysi system',1
'intern journal pattern recognit artifici intellig',1
'pattern recognit',1
'icpr intern confer pattern recognit',1
'ieee transact multimedia',1
'imsa internet multimedia system applic',20
'proceed iast imsa internet multimedia system applic',20
'intern journal network manag john wilei son',20
'proceed ieee milcom',20
'proceed ieee iscc',20
'ucla csd technic report',20
'proceed ieee wpmc',20
'proceed ieee icc intern confer commun',20
'proceed acm nossdav network oper system support digit audio video',20
'proceed ieee icc intern confer commun',20
'proceed ieee icccn',20
'ieee network special issu multicast empow next gener internet',20
'proceed wcw',20
'monet european network excel',20
'hp laboratori technic report',20
'present acm ieee winlab focu new',20
'hp laboratori technic report',20
'infocom confer comput commun',20
'proceed ieee wiapp',20
'proceed ieee icc intern confer commun',20
'int journal network manag',20
'proceed ieee vtc',20
'monet european network excel',20
'acm comput commun review',20
'proceed ieee icccn',20
'proceed ieee wcnc',20
'proceed ieee icc intern confer commun',20
'proceed ieee wcnc',20
'proceed ieee wcnc new orlean',20
'internet draft draft ietf manet odmrp txt',20
'acm kluwer network applic special issu multipoint commun wireless network',20
'comput commun',20
'proceed wcw',20
'acm kluwer network applic special issu design deploy ad hoc network',20
'proceed ieee infocom confer comput commun',20
'proceed ieee pimrc osaka',20
'acm wilei intern journal network manag',20
'comput commun special issu advanc comput commun network algorithm applic',20
'ieee network',20
'proceed ieee icc intern confer commun',20
'int journal network manag',20
'proceed ieee wcnc',20
'hp laboratori technic report',20
'proceed ieee lanman',20
'hp laboratori technic report',20
'ieee transact multimedia special issu stream media',20
'data manag',20
'hp laboratori technic report',20
'icdc intern confer distribut comput system',21
'inf process lett',21
'ieee tran knowl data eng',21
'applic parallel distribut comput',21
'ipdp',21
'icdc',21
'symposium reliabl distribut system',21
'proceed th ieee intern confer data engin',22
'inf process lett',22
'vldb larg data base',22
'journal system softwar',22
'inf sci',22
'inf process lett',22
'icd intern confer data engin',22
'public',22
'public',22
'rsfdgrc',22
'ieee tran multimedia process',23
'ieee southwest symposium imag analysi interpret',23
'int low bitrat video code',23
'ieee tran multimedia process reprint',23
'ieee int conf acoust speech signal proc',23
'ieee int conf imag process kobe',23
'proc korea signal process',23
'proc ieee int conf imag process',23
'nan',23
'nan',23
'ieee int conf imag process kobe',23
'proc th confer wave laser',23
'prepar',23
'ieee tran imag process',23
'proc visual comm imag process',23
'prepar',23
'proc ieee int conf imag process',23
'proc visual comm imag process',23
'proc ieee visual signal process commun',23
'telecommun review',23
'ieee tran circuit syst video tech revis',23
'proc visual comm imag process',23
'ieee intern confer multimedia expo',23
'icip intern confer imag process',23
'icip intern confer imag process',23
'icip intern confer imag process',23
'icip intern confer imag process',23
'icip intern confer imag process',23
'proc summer associ confer commun',23
'proc korea signal process',23
'icip intern confer imag process',23
'proc ieee int conf imag process',23
'proc instrument dsp educ s confer',23
'ipdp intern parallel distribut process symposium workshop',24
'ipp intern parallel process symposium',24
'icpad intern confer parallel distribut system',24
'icpad intern confer parallel distribut system',24
'parallel comput',24
'ieee tran parallel distrib syst',24
'inf process lett',25
'mmm multimedia model link',25
'isaac intern symposium algorithm comput',25
'ieee tran comput',25
'j acm',25
'siam societi industri appli mathemat j comput',25
'acl meet associ comput linguist',26
'acl meet associ comput linguist',26
'nlpr natur languag process pacif rim symposium',26
'nlpr natur languag process pacif rim symposium',26
'nlpr natur languag process pacif rim symposium',26
'icra intern confer robot autom',27
'icra intern confer robot autom',27
'icra intern confer robot autom',27
'icra intern confer robot autom',27
'icra intern confer robot autom',27
'inform technolog doctor fellowship propos school inform technolog engin georg univers',28
'technic report saic issg inform system solut group issg scienc applic intern corpor',28
'umi',28
'proceed th acm symposium appli comput sac select area cryptographi',28
'master thesi intellig system laboratori report isl depart comput scienc univers',28
'report machin learn infer laboratori mli georg univers',28
'european confer',28
'ieee confer',28
'technic report depart comput scienc univers',28
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig',28
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig',28
'technic report machin learn infer laboratori georg univers',28
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig',28
'academ press london england',28
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig',28
'proceed fifteenth nation confer artifici intellig aaai nation confer artifici intellig softwar tool develop agent aaai nation confer artifici intellig technic report ws aaai nation confer artifici intellig press menlo park comput anim',28
'proceed sixteenth nation confer artifici intellig aaai nation confer artifici intellig mix initi intellig ws aaai nation confer artifici intellig press menlo park comput anim',28
'proceed sixteenth nation confer artifici intellig aaai nation confer artifici intellig aaai nation confer artifici intellig press mit press menlo park comput anim',28
'book chapter teodorescu h n mlynek d kandel zimmermann h j editor intellig system interfac kluwer intern seri intellig kluwer academ press',28
'tecuci g build intellig agent apprenticeship multistrategi learn theori methodolog tool case studi academ press london england',28
'proceed fifteenth nation confer artifici intellig aaai nation confer artifici intellig p aaai nation confer artifici intellig press menlo park comput anim',28
'proceed aaai nation confer artifici intellig symposium ai artifici intellig medicin aim applic current technolog univers comput anim th aaai nation confer artifici intellig press menlo park comput anim also list intellig system laboratori report isl depart comput scienc technic report tr univers',28
'proceed sixteenth nation confer artifici intellig aaai nation confer artifici intellig ontolog manag ws aaai nation confer artifici intellig press menlo park comput anim',28
'proceed sixteenth nation confer artifici intellig aaai nation confer artifici intellig intellig system demonstr aaai nation confer artifici intellig press mit press menlo park comput anim',28
'sac',28
'technic report nation engin environment laboratori ineel center inform system integr evolut georg univers',28
'technic report learn agent laboratori depart comput scienc school inform technolog engin georg univers',28
'technic report school inform technolog engin georg univers',28
'progress',28
'proceed sixteenth nation confer artifici intellig aaai nation confer artifici intellig p aaai nation confer artifici intellig press mit press menlo park comput anim',28
'technic report center inform system integr evolut georg univers',28
'technic report center inform system integr evolut georg univers',28
'technic report learn agent laboratori depart comput scienc school inform technolog engin georg univers',28
'int l confer',28
'proceed ieee intern confer system man cybernet comput cybernet simul smc th ieee comput societi press',28
'report machin learn infer laboratori mli georg univers',28
'report machin learn infer laboratori mli georg univers',28
'b editor proceed fourteenth nation confer artifici intellig aaai nation confer artifici intellig ai artifici intellig knowledg manag aaai nation confer artifici intellig technic report ws rhode island aaai nation confer artifici intellig press menlo park comput anim',28
'f pin z w ra skowron editor proceed tenth intern symposium methodolog intellig system ismi intern syposium methodolog intellig system north carolina oak nation laboratori',28
'technic report technolog develop divis inform system solut group issg scienc applic intern corpor',28
'proceed th annual acm symposium appli comput sac select area cryptographi',28
'korean american scientist engin associ ksea letter',28
'proceed ieee intern confer system man cybernet smc intellig system man cyberworld san diego comput anim ieee comput societi press',28
'technic report learn agent laboratori depart comput scienc school inform technolog engin georg univers',28
'technic report technolog develop divis inform system solut group issg scienc applic intern corpor',28
'technic report depart comput scienc school inform technolog engin georg univers',28
'progress',28
'report machin learn infer laboratori mli georg univers',28
'technic report machin learn infer laboratori georg univers',28
'journal',28
'sigmetr',29
'icpp intern confer parallel process workshop',29
'mobihoc',29
'comput network',29
'ieee infocom',29
'mobihoc',29
'comput network elsevi scienc',29
'st intern ad hoc network',29
'infocom',29
'icoin intern confer inform network',29
'jcci pusan korea',29
'journal korean institut commun scienc',29
'infocom confer comput commun',29
'sigmetr measur model comput system',29
'acisp australasian confer inform secur privaci',2
'acisp australasian confer inform secur privaci',2
'acisp australasian confer inform secur privaci',2
'icic intern confer inform commun signal process',2
'icisc inform secur cryptolog',2
'icisc inform secur cryptolog',2
'icisc inform secur cryptolog',2
'icisc inform secur cryptolog',2
'icisc inform secur cryptolog',2
'select area cryptographi',2
'crypto intern crytolog confer',2
'mmm multimedia model link acn appli cryptographi network secur',2
'indocrypt intern cryptolog confer',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'acisp australasian confer inform secur privaci',2
'asiacrypt theori applic cryptolog inform secur',2
'acisp australasian confer inform secur privaci',2
'inf process lett',2
'acisp australasian confer inform secur privaci',2
'icic intern confer inform commun signal process',2
'icisc inform secur cryptolog',2
'icisc inform secur cryptolog',2
'icisc inform secur cryptolog',2
'icisc inform secur cryptolog',2
'icisc inform secur cryptolog',2
'inf process lett',2
'inf process lett',2
'public kei cryptographi',2
'public kei cryptographi',2
'crypto intern crytolog confer',2
'crypto intern crytolog confer',2
'crypto intern crytolog confer',2
'eurocrypt theori applic cryptograph techniqu',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'inf process lett',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'inf process lett',2
'inf process lett',2
'inf process lett',2
'select area cryptographi',2
'crypto intern crytolog confer',2
'mmm multimedia model link acn appli cryptographi network secur',2
'indocrypt intern cryptolog confer',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'asiacrypt theori applic cryptolog inform secur',2
'inf process lett',2
'inf process lett',2
'inf process lett',2
'fse fast softwar encrypt',2
'fse fast softwar encrypt',2
'fse fast softwar encrypt',2
'fse fast softwar encrypt',2
'fse fast softwar encrypt',2
'isc inform secur confer',2
'public kei cryptographi',2
'icei intern confer inform system',30
'proceed th intern confer exhibit technolog object orient languag system tool',30
'intern journal model simul acta associ coordin techniqu agricol associ coordin agricultur techniqu press',30
'journal electron comput scienc',30
'icei intern confer inform system',30
'public',30
'public',30
'malaysian journal comput scienc',30
'first intern confer inform manag scienc',30
'asian asian comput scienc confer',30
'icsc intern comput scienc confer',30
'special issu wsea intern edit book special issu wsea transact comput',30
'icei intern confer inform system',30
'spdp symposium parallel distribut process',31
'j parallel distrib comput',31
'j parallel distrib comput',31
'ieee tran parallel distrib syst',31
'siam societi industri appli mathemat j discret math',31
'icpp intern confer parallel process',32
'ipp intern parallel process symposium',32
'ppsc siam confer parallel process scientif comput',32
'icpad intern confer parallel distribut system',32
'ieee tran parallel distrib syst',32
'iccad intern confer comput aid design',33
'isca ieee intern symposium circuit system',33
'isca ieee intern symposium circuit system',33
'isca ieee intern symposium circuit system',33
'ismvl ieee intern symposium multipl valu logic',33
'icoin intern confer inform network',34
'ieee pacif rim confer multimedia',34
'icmc intern confer multimedia comput system',34
'icmc intern confer multimedia comput system firenz',34
'icoin intern confer inform network beppu',34
'icoin intern confer inform network',34
'icoin intern confer inform network',34
'icm',34
'icm',34
'icpad intern confer parallel distribut system',34
'icfp intern confer function program',35
'popl symposium principl program languag',35
'lisp symbol comput',35
'esop european symposium program',35
'mmn intern confer manag multimedia network servic',36
'mmn intern confer manag multimedia network servic',36
'qofi',36
'cdma code divis multipl access intern confer',36
'jci joint confer inform scienc',37
'jci joint confer inform scienc',37
'icdc intern confer distribut comput system distribut system valid verif',37
'inf sci',37
'fskd fuzzi system knowledg discoveri',38
'ic ai artifici intellig',38
'ic ai artifici intellig',38
'tsd tempor logic specif',38
