
 Results 
=====

Correctly Classified Instances         899               71.0672 %
Incorrectly Classified Instances       366               28.9328 %
Kappa statistic                          0.6829
K&B Relative Info Score              77519.1517 %
K&B Information Score                 3865.8194 bits      3.056  bits/instance
Class complexity | order 0            6179.9305 bits      4.8853 bits/instance
Class complexity | scheme            63137.7561 bits     49.9113 bits/instance
Complexity improvement     (Sf)     -56957.8256 bits    -45.0259 bits/instance
Mean absolute error                      0.0153
Root mean squared error                  0.0796
Relative absolute error                 57.8821 %
Root relative squared error             69.3711 %
Coverage of cases (0.95 level)          93.834  %
Mean rel. region size (0.95 level)      14.4352 %
Total Number of Instances             1265     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.000    0.000    0.000      0.000    0.000      0.000    0.986     0.155     28
                 0.000    0.000    0.000      0.000    0.000      0.000    0.872     0.166     29
                 0.400    0.000    1.000      0.400    0.571      0.632    0.888     0.533     30
                 0.889    0.000    1.000      0.889    0.941      0.942    1.000     0.989     31
                 0.783    0.002    0.857      0.783    0.818      0.816    0.958     0.845     32
                 0.000    0.000    0.000      0.000    0.000      0.000    0.965     0.062     33
                 0.200    0.002    0.714      0.200    0.313      0.372    0.966     0.468     34
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.995     0.444     35
                 0.000    0.001    0.000      0.000    0.000      -0.003   0.787     0.088     36
                 0.500    0.001    0.667      0.500    0.571      0.576    0.843     0.506     37
                 1.000    0.001    0.800      1.000    0.889      0.894    1.000     1.000     38
                 0.500    0.000    1.000      0.500    0.667      0.707    0.997     0.665     39
                 0.000    0.000    0.000      0.000    0.000      0.000    0.979     0.175     40
                 0.750    0.000    1.000      0.750    0.857      0.866    0.867     0.751     41
                 0.250    0.000    1.000      0.250    0.400      0.499    0.970     0.518     42
                 0.875    0.000    1.000      0.875    0.933      0.935    0.996     0.891     43
                 0.585    0.006    0.774      0.585    0.667      0.664    0.980     0.771     44
                 0.667    0.001    0.909      0.667    0.769      0.776    0.994     0.834     45
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     46
                 0.333    0.000    1.000      0.333    0.500      0.577    0.999     0.833     47
                 0.667    0.001    0.667      0.667    0.667      0.666    1.000     0.917     48
                 0.000    0.000    0.000      0.000    0.000      0.000    0.984     0.678     49
                 0.000    0.000    0.000      0.000    0.000      0.000    0.827     0.667     50
                 0.579    0.003    0.733      0.579    0.647      0.647    0.931     0.756     51
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.698     52
                 0.000    0.000    0.000      0.000    0.000      0.000    0.781     0.014     53
                 0.667    0.000    1.000      0.667    0.800      0.816    0.994     0.698     54
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     55
                 0.000    0.000    0.000      0.000    0.000      0.000    0.816     0.043     56
                 0.889    0.001    0.889      0.889    0.889      0.888    0.990     0.896     57
                 0.000    0.000    0.000      0.000    0.000      0.000    0.981     0.272     58
                 0.000    0.000    0.000      0.000    0.000      0.000    0.821     0.140     59
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     0.917     60
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.480     0.002     61
                 0.000    0.000    0.000      0.000    0.000      0.000    0.736     0.167     62
                 0.851    0.003    0.950      0.851    0.898      0.894    0.977     0.945     63
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     64
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.468     0.002     66
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.002     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.735     0.084     68
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     0.833     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.478     0.002     70
                 0.000    0.000    0.000      0.000    0.000      0.000    0.470     0.002     71
Weighted Avg.    0.711    0.037    0.693      0.711    0.678      0.669    0.949     0.776     
