@relation 'Dataset dblp publish-venue_title_co-authors cchen'
@attribute Text string
@attribute class-att {128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 125, 126, 127}
@data
'acm intern symposium physic design ispd intern symposium physic design epsilon optim zero skew clock tree wire size pseudo polynomi time j tsai t chen',95
'ieee transact comput aid design integr circuit system tcad pp d thermal adi linear time chip level transient thermal simul t wang',95
'acm intern symposium physic design ispd intern symposium physic design best paper award d thermal adi effici chip level transient thermal simul t wang y lee',95
'acm intern symposium physic design ispd intern symposium physic design power deliveri network optim thermal reliabl integr t wang j tsai',95
'th intern symposium qualiti electron design isq spice compat thermal simul lump circuit model thermal reliabl analysi model reduct t wang',95
'design autom test europ and exhibit date design autom test europ thermal power integr power ground network optim t wang j tsai',95
'ieee intern symposium circuit system isca ieee intern symposium circuit system fast algorithm optim wire size elmor delai model d wong',95
'intern comput design iccd intern comput design linear time hierarch capacit extract without multipol expans s balakrishnan j park h kim y lee',95
'isq futur soc design challeng solut invit e cheng',95
'ieee acm design autom dac design autom hiprim hierarch passiv reserv interconnect macromodel engin rlkc power deliveri y cao y lee t chen',95
'intern comput design iccd intern comput design rc rc out model order reduct accur up second order moment p ganesh',95
'iccd intern comput design linear time hierarch capacit extract without multipol expans h kim j park s balakrishnan y lee',95
'ieee acm intern comput aid design iccad intern comput aid design power grid transient simul linear time transmiss line model altern direct implicit method y lee',95
'ieee transact comput aid design integr circuit system tcad pp power grid transient simul linear time transmiss line model altern direct implicit method y lee',95
'iccad intern comput aid design gener fdtd adi uncondition stabl full wave maxwel s equat solver vlsi interconnect model n murugesan s hagness t lee',95
'ieee acm design autom dac design autom effici larg scale power grid analysi precondit krylov subspac iter method t chen',95
'rd intern symposium qualiti electron design isq optim power ground network wire size space sequenti network simplex algorithm t wang',95
'acm intern symposium physic design ispd intern symposium physic design slide thermal adi linear time chip level dynam thermal simul algorithm altern direct implicit adi method t wang',95
'ieee transact veri larg scale integr system tvlsi pp thermal adi linear time chip level dynam thermal simul algorithm altern direct implicit adi method t wang',95
'dac design autom hiprim hierarch passiv reserv interconnect macromodel engin rlkc power deliveri t chen y cao y lee',95
'ieee acm design autom dac design autom nois awar repeat insert wire size chip interconnect hierarch moment match n menezes',95
'ieee acm intern comput aid design iccad intern comput aid design optim non uniform wire size elmor delai model h zhou d wong',95
'ieee acm design autom dac design autom optim wire size formula elmor delai model y chen d wong',95
'ieee acm design autom dac design autom error bound pade approxim via bilinear conform transform d wong',95
'ieee transact comput aid design integr circuit system tcad pp fast exact simultan gate wire size lagrangian relax c chu d wong',95
'ieee acm intern comput aid design iccad intern comput aid design fast exact simultan gate wire size lagrangian relax c chu d wong',95
'ieee acm design autom dac design autom fast perform driven optim buffer clock tree lagrangian relax y chang d wong',95
'integr rule base neural network assembl plan 1569 nan',96
'comput aid design volum number freedhand draw fuzzi concept s xie',96
'journal alloi compound materi structur properti predict self architect neural network y cao s leclair',96
'nan fuzzi inform engin guid tour applic edit d duboi h prade r yager john wilei son s xie a system',96
'neurocomput intern journal increment adapt implement function link process function approxim time seri predict identif s leclair y pao',96
'ieee tran system man cybernet smc integr neural network rule design plan mechan assembl y pao',96
'engin design autom crc press proper clamp sequenc fixtur prismat workpiec nan',96
'ieee tran system man cybernet rapid learn dynam stepwis updat algorithm flat neural network it applic time seri predict j wan',96
'ieee tran neural network rapid supervis learn neural network function interpol approxim nan',96
'journal mathemat model scientif comput principia scientia rapid supervis learn neural network function approxim time seri predict adapt function link neural network s leclair y pao',96
'nan integr design manufactur learn approach nan',96
'neural network design manufactur edit j wang yoshiyasu takefuji world scientif publish inc setup gener featur sequenc unsupervis learn algorithm nan',96
'artifici intellig engin design analysi manufactur systemat approach design plan mechan assembl c wichman',96
'ieee tran system man cybernet smc automat gener assembl sequenc pattern match nan',96
'ieee transact robot autom ra task assign load balanc autonom vehicl flexibl manufactur c lee c mcgillem',96
'asm press intellig engin through artifici neural network fuzzi logic evolutionari program c dagli m akay b fernandez j ghosh',96
'asm press smart engin design neural network fuzzi logic evolutionari program c dagli m akay b fernandez j ghosh',96
'ieee transact neural network cluster number select small set sampl bayesian ying yang model p guo m lyu',96
'journal modern optic dynam coupl doubl caviti optic interfer filter p guo a awwal',96
'journal smart engin system franci model sensor valid turbofan engin auto associ neural network t guo d mattern l jaw',96
'ieee tran system man cybernet part b regular paramet estim bayesian kullback smooth theori feedforward neural network p guo',96
'nan rapid stepwis learn algorithm flat neural network self architect function basi neural network nan',96
'intern journal comput mathemat applic pergamon press extens principl fuzzi set categori q he h li e lee',96
'neurocomput increment adapt implement function link process function approxim time seri predict identif s leclair y pao',96
'ieee tran system man cybernet smc effici map algorithm schedul robot invers dynam comput multiprocessor c lee',96
'fuzzi set system elsevi scienc dfe method fuzzi decis make approach factor space theori h li',96
'intern journal comput mathemat applic pergamon press factor space theori fuzzi inform process fuzzi decis make concept feedback extens h li e lee',96
'intern journal comput mathemat applic pergamon press factor space theori it applic fuzzi inform process two kind factor space cane h li v yen e lee',96
'crc press isbn page fuzzi neural intellig mathemat foundat applic engin h li h huang',96
'intern journal mathemat analysi applic mathemat essenc structur neural network fuzzi neural network part function link neural network h li e lee',96
'intern journal mathemat analysi applic mathemat essenc structur neural network fuzzi neural network part forward neural network h li e lee',96
'artifici intellig engin design analysi manufactur solv sequenc interact featur episod associ memori nan',96
'ieee tran neural network equival between fuzzi logic feedback forward neural network h li',96
'intern journal fuzzi system interpol mechan fuzzi control it relationship pid control h li',96
'ieee transact system man cybernet part b regular paramet estim feedforward neural network m lyu p guo',96
'intern journal fuzzi system aggreg feedforward neural network rule extract v schmidt',96
'comput commun elsevi scienc bandwidth degrad qo adapt multimedia wireless mobil network y xiao b wang',96
'multiaccess mobil teletraff wireless commun volum edit gordon l st ber bijan jabbari kluwer academ publish call admiss control bandwidth realloc algorithm multi class adapt multimedia servic wireless mobil network y xiao y wang',96
'ieic transact commun special issu multimedia commun e b optim admiss control multi class wireless adapt multimedia servic y xiao y wang',96
'journal intellig manufactur featur sequenc rapid design genet algorithm h kamhawi s leclair',96
'comput aid design effici algorithm reconstruct d object from orthograph project q yan z tang',96
'comput aid design effici algorithm automat reconstruct d object from orthograph project q yan z tang',96
'journal intellig manufactur t e westhoven c l p chen y h pao s r leclair design real time or assembl schedul optim neural network nan',96
'ieee tran system man cybernet smc effici schedul algorithm robot invers dynam comput multiprocessor c lee e hou',96
'ieee tran system man cybernet b fuzz fuzzi concept format that integr human categor numer cluster y lu',96
'comput aid design integr design manufactur solv setup gener featur sequenc unsupervis learn approach s leclair',96
'comput aid design integr design manufactur solv setup gener featur sequenc unsupervis learn approach s leclair',96
'ic ai artifici intellig extract rule from aggreg feedforward neural network v schmidt',96
'mascot intern symposium model analysi simul comput telecommun system optim distribut call admiss control adapt multimedia wireless mobil network y wang y xiao',96
'mascot intern symposium model analysi simul comput telecommun system qo adapt multimedia wireless mobil network y xiao',96
'comput aid design freehand draw fuzzi logic concept s xie',96
'neural network comput intellig genet learn algorithm gener parsimoni function link network c bhumireddy',96
'ph d dissert polygon decomposit problem nan',97
'bit minim polygon triangul r chang',97
'journal combinatori optim maxim planar graph onli on separ triangl is hamiltonian nan',97
'discret mathemat proper interv graph guard problem c chang g chang',97
'discret mathemat exist hyper l tripl loop network f hwang j lee s shih',97
'discret mathemat class addit multipl graph function di l hsu e jean',97
'journal global optim v supermodular variou partit problem f hwang m liao',97
'appear journal combinatori optim vertex tree arbor graph g chang y chen',97
'network v equival nondegener l shape doubl loop network f hwang',97
'theor comput sci necessari condit graph be visibl graph simpl polygon nan',97
'theoret comput sciencec necessari condit graph be visibl graph simpl polygon nan',97
'ieee transact comput minimum distanc diagram doubl loop network f hwang',97
'journal interconnect network equival l shape doubl loop network degener case f hwang',97
'journal combinatori optim maxim planar graph onli on separ triangl is hamiltonian nan',97
'ieee tran comput minimum distanc diagram doubl loop network f hwang',97
'cccg canadian comput geometri planar visibl graph s lin',97
'theor comput sci disprov conjectur planar visibl graph k wu',97
'discret appli mathemat simpl algorithm find step doubl loop network r chan z hong',97
'combinator comput scienc connect proper interv graph guard problem spiral polygon nan',97
'bit minim polygon triangualt r chang',97
'theoret comput scienc disprov conjectur planar visibl graph k wu',97
'journal interconnect network equival l shape doubl loop network degener case f hwang',97
'mathemat comput model color imag segment bladder cancer diagnosi j wang j lee c mao',98
'optic engin robust watermark scheme still imag frequenc shift kei high varianc block select g w chen',98
'g mathemat comput model assif underwat signal wavelet transform neural network j lee',98
'comput mathemat applic d imag reconstruct brain blood vessel from angiogram j guo j lee j tsai',98
'signal process multi polyhedron reconstruct three view relax j kuo j lee',98
'pattern recognit occlud object recognit multiscal featur hopfield neural network j lee y sun',98
'g icemi beij d registr spect ct imag liver diagnosi g lee',98
'ijprai intern journal pattern recognit artifici intellig determin locat orient label cylind point pair estim algorithm j lee j lee y you',98
'g tamkang journal scienc engin classif underwat signal neural network j lee m lin',98
'mathemat comput model new algorithm two diment object inspect string match j lee j lee',98
'g ieic tran inform system e genet grei neural network wavelet transform search optim codebook c lin',98
'g th ippr comput vision graphic imag process vq codebook design genet competit learn network c lin j lin g g',98
'ieic is e d multiscal object recognit affin transform w lin j lee y sun',98
'signal process new multisal shape recognit method w lin j lee y sun',98
'g th multimedia technolog applic symposium mta kaohsiung r o c applic wavelet etrema d object recognit angl chang w lin j lee g g',98
'fifth symposium comput commun technolog b b compens fuzzi competit learn network appli imag compress c lin j lin g g',98
'proceed the nation scienc council republ part physic scienc engin fast classif scheme hyperspectr imageri t tu',98
'g ieee tran geoscienc remot sens fast two stage classif method high dimension remot sens t tu j wu c chang',98
'g ieee tran geoscienc remot sens nois subspac project approach target signatur detect extract unknown background hyperspectr imag t tu c chang',98
'ieee tran geoscienc remot sens posteriori least squar orthogon subspac project approach desir signatur extract detect t tu c chang',98
'g ieic tran fundament ecc e classifi vector quantiz imag compress direct classif c wang',98
'g intern comput symposium workshop ippr classifi vector quantiz direct classif c wang k wang g g',98
'intern workshop wavelet statist north carolina u s d nonsepar wavelet frame textur segment genet algorithm j wang',98
'ieic tran fundament ecc e genet featur select textur classif d nonsepar wavelet base j wang',98
'g intern comput system technolog industri applic internet multimedia tsinchu roc high fidel imag code techniqu multimedia applic c wang g g',98
'g nation symposium commun p low complex fractal imag compress c wang c wong g g',98
'g sci scalabl coher interfac caraca fast classif method high dimension remot sens imag t tu g g',98
'g optic engin low complex fractal imag compress two stage search strategi c wang g glo',98
'g electron letter modifi vq btc algorithm imag compress c wang i chen',98
'ieic tran inform system e d edg preserv imag code vq c wang c hsieh',98
'g th multimedia technolog applic symposium mta kaohsiung novel perceptu imag code vector quantiz c wang y tsai g g',98
'g pattern recognit letter textur classif nonseper two dimension wavelet j wang w chien c tsai g gte',98
'th nation fussi theori applic tainan r o c genet algorithm tune reliabl fuzzi k wu j lee',98
'g journal fuzzi system genet algorithm tune reliabl fussi k wu j lee',98
'g control intellig system vo c c chang i manousaka y r pu s m liang c h chen t model reduct via haar wavelet j wu',98
'g proceed the iast intern model identif control innsbruck model reduct via haar wavelet j wu g g',98
'g proceed ieee intern inform technolog code comput unifi deriv oper matric integr analysi j wu g g',98
'g journal urolog vitro studi ultrasound real time track renal stone shock wave lithotripsi part s chen c kuo f yu z chu',98
'g ieee tran circuit system part c c chang s m liang y r pu c h chen i manousaka t numer invers laplac transform haar wavelet oper matric j wu g g',98
'mathemat comput model path plan prototyp design agv k wu j lee j ko',98
'ieee intern smc u s ring cach genet algorithm tune reliabl fussi logic control k wu j lee',98
'sci scalabl coher interfac caraca bit level systol arrai bidirect associ memori d yang',98
'g ieee tran circuit system video technolog depend analysi bit level systol arrai median filter d yang g gda',98
'caip comput analysi imag pattern d cerebr vessel reconstruct from angiogram c yu j guo y yu y sun',98
'v simal anim experi g journal urolog vitro stadi ultrasound real time track renal stone shock wave lithotripsi part ii s chen f yu w yang y tong c kuo',98
'g cvgip graphic model imag process interpol block zerotre structur color imag compress dwt vq w chen g g',98
'g th intern conf distribut multimedia system public kei imag hide scheme dct vector quantiz code w chen g g',98
'g optic engin t m chang y h lin c h chen y n sun n t chu j y public kei imag steganographi dct qpvq code w chen g g',98
'g proceed th jci joint inform scienc robust multipl watermark scheme still imag dwt dct spread spectrum w chen j lin g g',98
'caip comput analysi imag pattern detect corner polygon polyhedr object j guo r hsu y sun',98
'infocom confer comput commun new scheme id cryptosystem signatur c laih j lee l harn',98
'jci joint inform scienc robust multipl watermark scheme still imag dwt dct spread spectrum j lin w chen',98
'icpad intern parallel distribut system spread neural network fuzzi cluster techniqu appli color imag code mdt domain c lin r chen',98
'pattern recognit letter textur classif non separ two dimension wavelet c tsai j wang w chien',98
'iciap occlud object recognit multiscal featur hopfield neural network g tseng j lee y sun',98
'comput applic bioscienc constrain volum match moment distanc distribut r altman',99
'bioinformat imperfect secondari structur predict improv molecular structur comput j singh r altman',99
'ismb intellig system molecular biologi surfac measur probabilist structur comput j schmidt j cooper r altman',99
'supercomput parallel protein structur determin from uncertain j singh r altman w poland',99
'ppsc siam parallel process scientif comput biomolecular structur estim case studi irregular hierarch parallel j singh r altman',99
'recomb hierarch organ molecular structur comput j singh r altman',99
'journal comput biologi hierarch organ molecular structur comput j singh r altman',99
'uai uncertainti artifici intellig probabilist constraint satisfact non gaussian nois j singh r altman w poland',99
'dcc data compress compress d object multistag color depth panoram map c tsai g tang w chang',100
'icra intern robot autom pose estim gener imag devic via solv non perspect n point problem w chang',100
'iccv intern comput vision fast robust approach registr partial overlap rang imag j cheng y hung',100
'iccv intern comput vision new calibr free approach augment realiti parameter cuboid structur c yu y hung',100
'vrst virtual realiti softwar technolog integr virtual object real imag augment realiti c hsieh c tang c yu s shih y hung',100
'mach vi appl multipass hierarch stereo match gener digit terrain model from aerial imag c fuh k hung y hung y chen',100
'journal visual comput anim augment panorama object movi gener novel view dispar view morph s lin y hung y tsai',100
'ieee transact pattern analysi machin intellig ransac darc new approach fast automat registr partial overlap rang imag j cheng y hung',100
'ftc symposium fault toler comput cach protocol error detect recoveri fault toler comput a somani',101
'icpp intern parallel process effect cach traffic share bu multiprocessor a somani',101
'ipp intern parallel process symposium proteu architectur organ a somani c wittenbrink j hwang k cooper l shapiro r johnson r haralick',101
'isca intern symposium comput architectur unifi architectur tradeoff methodolog a somani',101
'ieee tran comput algebra model arithmet code nan',101
'ieee tran comput easi us approach practic bu design f lin',101
'ieee tran comput architectur techniqu trade off mean memori delai time a somani',101
'ieee tran comput fault contain cach memori tmr redund processor a somani',101
'algorithmica budget manag applic a srivastava e bozorgzadeh m sarrafzadeh',102
'iccd intern comput design effect algorithm gate level power delai tradeoff two voltag m sarrafzadeh',102
'iccad intern comput aid design potenti slack effect metric combin circuit perform m sarrafzadeh x yang',102
'iccad intern comput aid design provabl good algorithm low power consumpt dual suppli voltag m sarrafzadeh',102
'date design autom test europ power manag schedul techniqu control domin high level synthesi m sarrafzadeh',102
'ispd intern symposium physic design physic design multipl chip voltag nan',102
'vlsi veri larg scale integr design probabilist analysi rectilinear steiner tree nan',102
'proc isca ieee intern symposium circuit system fast algorithm optim wire size elmor delai model d wong',103
'ieee acm intern comput aid design fast exact simultan wire transistor size lagrangian relax method c chu d wong',103
'proc th ieee acm design autom optim non uniform wire size formula fring capacit consider d wong',103
'vlsi veri larg scale integr spec repeat insert wire size chip interconnect n menezes',103
'iccad intern comput aid design fast exact simultan gate wire size lagrangian relax c chu d wong',103
'dac design autom nois awar repeat insert wire size chip interconnect hierarch moment match n menezes',103
'dac design autom fast perform driven optim buffer clock tree lagrangian relax d wong y chang',103
'iccad intern comput aid design optim non uniform wire size elmor delai model d wong h zhou',103
'dac design autom optim wire size function fring capacit consider d wong',103
'dac design autom optim wire size formular elmor delai model d wong y chen',103
'dac design autom error bound pade approxim via bilinear conform transform d wong',103
'proc th ieee acm design autom dac design autom fast perform driven optim buffer clock tree lagrangian relax y chang d wong',103
'proc th ieee design autom nois awar repeat insert wire size chip interconnect hierarch moment match n menezes',103
'ieee acm intern comput aid design optim non uniform wire size elmor delai model h zhou d wong',103
'proc th ieee acm design autom optim wire size formula elmor delai model y chen d wong',103
'proc th ieee acm design autom error bound pade approxim via bilinear conform transform d wong',103
'nan hypertext s analysis',104
'visual interfac digit librari visual interfac digit librari motiv util socio technic challeng k borner',104
'jcdl acm ieee joint digit librari workshop visual interfac digit librari it past present futur k borner',104
'hypertext trailblaz literatur hypertext author co citat analysi l carr',104
'proceed the th acm hypertext hypertext from latent semant spatial hypermedia integr approach m czerwinski',104
'journal the american societi inform scienc technolog fit jigsaw citat inform visual domain analysi r paul b oaakeefe',104
'proceed the st intern system scienc hicss intern system scienc ieee comput societi augment user interfac digit librari virtual realiti nan',104
'ieee comput visual knowledg domainaa intellectu structur r paul',104
'proceed the th intern human comput interact hci human comput interact intern visualis anim visual inform forag context t cribbin',104
'proceed the th ifip intern feder inform process world comput congress intern softwar theori practic visualis scientif disciplin web y yu',104
'journal comput mediat commun model situat action collabor hypertext databas r rada',104
'journal human comput studi empir evalu inform visual introduct intern m czerwinski',104
'journal the american societi inform scienc individu differ virtual environ introduct overview m czerwinski r macredie',104
'journal the american societi inform scienc write collabor hypertext analysi model nan',104
'proceed the intern system scienc hicss intern system scienc ieee comput societi integr spatial semant social structur knowledg manag j davies',104
'human comput interact interact hypertext meta analysi experiment studi r rada',104
'ieee multimedia repres semant virtual space l thomas j cole',104
'proceed the th ifip intern feder inform process world comput congress similar imag brows g gagaudakis p rosin',104
'proceed the th acm hypertext hypertext structur visualis world wide web generalis similar analysi nan',104
'proceed the th acm hypertext hypertext trailblaz literatur hypertext author co citat analysi l carr',104
'ieee multimedia repres semant virtual space j cole l thomas',104
'proceed spie intern societi optic engin intern societi optic engin visual spatial explor themat space compar studi three visualis model t cribbin',104
'proceed the th ifip intern feder inform process tc human comput interact interact intern human comput interact hiros m ed tokyo ifip intern feder inform process explor cognit issu visual inform retriev t cribbin',104
'proceed the th intern human comput interact hci human comput interact intern studi navig strategi spatial semant visualis t cribbin',104
'int j hum comput stud empir evalu inform visual introduct m czerwinski',104
'jasi journal the american societi inform scienc individu differ virtual environ introduct overview m czerwinski r macredie',104
'hicss intern system scienc integr spatial semant social structur knowledg manag j davies',104
'nan jasi i environment',104
'nan jasist v introduction',104
'nan jasi l jacobs',104
'int j hum comput stud footprint inform forag behaviour semant visual explor j kuljis r macredie t cribbin',104
'jasist journal the american societi inform scienc rise landscap visual explor superstr revolut physic j kuljis',104
'jasist journal the american societi inform scienc visual track growth compet paradigm two case studi r macredie s morar t cribbin',104
'nan jasi w modeling',104
'jasist journal the american societi inform scienc fit jigsaw citat inform visual domain analysi b keefe r paul',104
'ieee comput visual knowledg domain s intellectu structur r paul',104
'nan hicss a reality',104
'int j hum comput stud empir studi inform visual meta analysi y yu',104
'int j hum comput stud extend fishey view browser collabor write a zeb r rada',104
'bc british comput societi hci human comput interact behaviour pattern collabor write hypertext state transit approach nan',104
'inform visual aesthet versu function nan',104
'hci human comput interact starwalk virtual environ integr design social navig nan',104
'ai artifici intellig soc track latent domain structur integr pathfind latent semant analysi nan',104
'jcdl acm ieee joint digit librari visual interfac digit librari k borner',104
'visual interfac digit librari top ten problem visual interfac digit librari k borner',104
'ieee visual visual evolut subject domain case studi l carr',104
'iv semant centric approach inform visual l carr',104
'j vi lang comput bridg gap us pathfind network visual navig nan',104
'journal visual languag comput bridg gap us pathfind network visual navig nan',104
'interact comput generalis similar analysi pathfind network scale nan',104
'interact comput how did univers depart interweav web studi connect underli factor j newman r newman r rada',104
'proceed ieee visual visual evolut subject domain case studi l carr',104
'iv domain visual digit librari nan',104
'inform process manag visualis semant space author co citat network digit librari nan',104
'interact comput generalis similar analysi pathfind network scale nan',104
'new review hypermedia multimedia spatial abil visual navig empir studi m czerwinski',104
'webnet foster social interact share semant space collabor learn j cole l thomas',104
'hypertext from latent semant spatial hypertext integr approach m czerwinski',104
'visual visual inform inform system visualis inform mosaic perspect nan',104
'new review hypermedia multimedia spatial abil visual navig empir studi m czerwinski',104
'webnet spatial semant virtual world structur dualiti beyond m forsyth',104
'iv content imag visual g gagaudakis p rosin',104
'icpr intern pattern recognit cbir pathfind network imag databas visual g gagaudakis p rosin',104
'visual semant web conclud remark todai s vision envis semant futur v geroimenko',104
'inf process manag visualis semant space author co citat network digit librari nan',104
'iv semant modifi diffus limit aggreg visual larg scale network n lobo',104
'interact comput how did univers depart interweav web studi connect underli factor j newman r newman r rada',104
'nan visual semant web i web',104
'inform visual inform visual nan',104
'hicss intern system scienc human factor usabl issu introduct l wilcox',104
'inform visual inform visual is grow nan',104
'inform visual articl thi issu nan',104
'dac design autom graph partit concurr test schedul vlsi circuit nan',105
'iccd intern comput design alloc multiport memori port differ type regist transfer level synthesi nan',105
'iccd intern comput design autonom tol hardwar partit built self test environ j lee j yuen',105
'iccd intern comput design concurr test schedul built self test environ j yuen',105
'isss intern symposium system synthesi synthesi configur linear feedback shifter regist detect random pattern resist fault nan',105
'ieee tran comput comment area time optim adder design a kumar',105
'iccad intern comput aid design bistsyn built self test synthes nan',105
'pattern recognit comment ensembl averag classifi pattern recognit machin nan',106
'pattern recognit improv moment invari shape discrimin nan',106
'proceed spie intern societi optic engin applic digit imag process xv edit andrew g terscher san diego improv moment invari shape discrimin t tsai',106
'ieee proceed confer comput vision pattern recognit san diego experi fit discret markov random field textur r dubes',106
'pattern recognit letter markov random field textur discrimin c huang',106
'imag vision comput new zealand palmerston north afi fingerprint classif y wang',106
'journal inform scienc engin environment studi icm segment algorithm r dubes',106
'proceed the th ippr dah ban gern taipei counti wavelet featur textur discrimin nan',106
'pattern recognit letter nonparametr test compar estim markov random field nan',106
'ieee proceed the th int l pattern recognit brisban select imag compress algorithm nan',106
'proceed spie intern societi optic engin int l electron imag multimedia technolog iii shainhai watermark experi wavelet transform nan',106
'proceed intern comput symposium hsinchu applic icm segment algorithm nan',106
'proceed the th chines imag process pattern recognit workshop wu lye taipei counti zerotre wavelet transform textur discrimin nan',106
'ieee proceed data compress snowbird singular valu decomposit textur compress j hsieh',106
'ieee workshop consum electron taipei studi imag compress wavelet transform h chu',106
'proceed iast textur discrimin singular valu decomposit j luo',106
'proceed the th chines imag process pattern recognit workshop guu guan taichung counti textur synthesi algorithm experi nan',106
'journal inform scienc engin textur synthesi review experi nan',106
'pattern recognit color imag segment scale space filter markov random field t cheng c huang',106
'journal inform scienc engin acceler fractal compress real time decod h chu',106
'proceed the chines imag process pattern recognit workshop tainan invari shape featur modifi moment c chang',106
'proceed spie intern societi optic engin int l visual comminuc imag process perth domain index fractal imag compress h chu',106
'present ieee intern workshop comsum electron taipei fractal model d imag synthesi h chu',106
'ieee proceed the int l imag process ta effici decod scheme fractal imag h chu',106
'proceed the th chines ippr workshop wann li real time fractal imag compress domain index h chu',106
'workshop the wce ieee consum electron societi hsinchu relationship between mpeg standard xml h chu',106
'ieee proceed the th int l pattern recognit atalant citi new mrf model algorithm imag segment r dubes a jain s nadabar',106
'imag process pattern recognit chines biometr person identif verif s wang y chen',106
'ieee proceed the th int l pattern recognit bootstrap error estim a jain r dubes',106
'ieee tran pattern anal machin intel pami c c chen r c dube a k jain letter the editor bootstrap techniqu error estim a jain r dubes',106
'proceed spie intern societi optic engin applic digit imag process xvi edit andrew g terscher san diego perform evalu shape featur j luo',106
'proceed spie intern societi optic engin applic digit imag process xvi edit andrew g terscher san diego singular valu decomposit textur analysi j luo',106
'proceed the th chines ippr workshop kent ping dong afi fingerprint classif y wang',106
'pattern recognit decomposit addit separ structur element applic j yang',106
'ieee proceed int l system man cybernet woodhil discret mrf model paramet as featur textur classif r dubes',106
'lectur note comput scienc lnc encrypt mrf rsa kei nan',106
'proceed spie intern societi optic engin intern societi optic engin intellig robot comput vision xiii edit david p casas gabor transform textur analysi nan',106
'proceed the th canadian imag process pattern recognit b c vector quantiz princip compon analysi y chen',106
'ieee pacif rim multimedia encrypt mrf rsa kei nan',106
'proceed ieee intern pattern recognit barcelona fast algorithm gener fractal h chu',106
'comput amp graphic bound box iter function attractor h chu',106
'data compress acceler fractal compress h chu',106
'icip intern imag process effici decod scheme fractal imag compress h chu',106
'pattern recognit letter filter method textur discrimin nan',106
'pattern recognit letter multi resolut gabor filter textur analysi nan',106
'ieee tran parallel distrib syst optim hot spot alloc mesh larg scale parallel algorithm s lee',107
'ieee tran parallel distrib syst parallel em algorithm pet imag reconstruct s lee',107
'pattern recognit letter discret region competit approach incorpor weak edg enhanc ultrasound imag segment h lu y chen',107
'icpp intern parallel process analyz effect share replic minim commun overhead s lee',107
'ipp intern parallel process symposium replic uniformli access share larg scale parallel algorithm s lee',107
'parallel comput effici four connect parallel pet imag reconstruct nan',107
'real time system intern journal time critic comput system power reduct real time oper s cheng',108
