@relation 'Dataset dblp publish-venue_title_co-authors slee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86}
@data
'proceed inform resourc manag associ confer ee cat extend electron catalog dynam flexibl electron commerc j jung d kim s g lee',12
'neurocomput build topic hierarchi base fuzzi relat han joon kim',12
'proceed intern confer comput scienc technolog catalog manag commerc system d kim s g lee',12
'proceed research issu data engin busi system ride research issu data engin ec catalog integr electron commerc categori hierarchi merg techniqu d kim j kim s g lee',12
'proceed iast appli informat confer discov taxonom relationship textual document h kim s g lee',12
'proceed acm symposium appli comput effect document cluster method us user adapt distanc metric h kim s g lee',12
'ieic transact inform system d effect flash memori manag reliabl flash memori space manag h kim s g lee',12
'proceed inform resourc manag associ confer experiment evalu dynam electron catalog model relat databas system k kim d kim j kim s park i lee s g lee',12
'compsac intern comput softwar applic confer new flash memori manag flash storag system han joon kim',12
'cikm intern confer inform knowledg manag semi supervis document cluster techniqu inform organ han joon kim',12
'proc ieee intern confer comput vision kerkyra gener diffus specular appear photometr imag s lin s w lee',13
'cvpr comput vision pattern recognit appear represent multipl reflect compon stephen lin',13
'proc ieee intern confer comput vision kerkyra represent specular appear s lin s w lee',13
'proc ieee confer comput vision pattern recognit san juan puerto rico us chromat distribut eigenspac pose illumin specular invari d object recognit s lin s w lee',13
'cvpr comput vision pattern recognit us chromat distribut eigenspac analysi pose illumin specular invari recognit d object stephen lin',13
'iccv intern confer comput vision estim diffus specular appear stephen lin',13
'ieee tran nucl sci studi r f gradient puls magnet instabl effect nmr tomographi c h oh h s kim h w park w s kim s w lee z h cho',13
'proc ieee intern confer comput vision kerkyra spectral gradient materi descriptor invari geometri incid illumin e angelopoulou s w lee r bajcsy',13
'second carolina conf biom eng icsc symposium neural comput virtual realiti telepres st centuri remot medic consult k arthur g bishop r bajcsy h farid h fuchs s w lee l mcmillan a state',13
'proc th intern confer pattern recognit atlant citi color imag segment detect highlight local illumin induc inter reflect r bajcsy s w lee a leonardis',13
'physic base vision principl practic color ed g healei s shafer l b wolff jone publish p color imag segment detect highlight local illumin induc inter reflect r bajcsy s w lee a leonardis',13
'proc spie intern societi optic engin confer santa clara comput anim color imag segment color constanc r bajcsy s w lee a leonardis',13
'grasp laboratori technic report ci univers comput aspect color constanc r bajcsy s w lee a leonardis',13
'intern journal comput vision detect diffus specular interfac reflect inter reflect color imag segment r bajcsy s w lee a leonardis',13
'eccv european confer comput vision detect specular us color multipl view ruzena bajcsy',13
'proc imag understand machin vision topic meet cape cod imag segment detect highlight inter reflect us color r bajcsy s w lee a leonardis',13
'pacif confer comput graphic applic shape adapt d mesh simplif base local optim measur in kyu park sang uk lee',13
'proc ieee confer comput vision pattern recognit hilton head island supercomput appear represent multipl reflect compon g sharp s w lee d wehe',13
'proc ieee intern confer robot autom rang imag registr us extend featur vector g sharp s w lee d wehe',13
'proc ieee intern confer multimedia expo new relev graph base imag retriev s sull j oh s oh s m h song s w lee',13
'ieee transact pattern analysi machin intellig icp registr us invari featur david k wehe gregory c sharp',13
'eccv european confer comput vision multiview registr d scene minim error coordin frame david k wehe gregory c sharp',13
'icra intern confer robot autom invari featur registr rigid bodi david k wehe gregory c sharp',13
'icra intern confer robot autom toward multiview registr frame space david k wehe gregory c sharp',13
'iccv intern confer comput vision chromat space specular illumin color illumin pose invari d object recognit daniel berwick',13
'proc ieee intern confer comput vision bombai specular illumin color pose invari chromat space d object recognit d berwick s w lee',13
'nan spectral gradient color base object recognit index d berwick s w lee',13
'proc intern confer comput analysi imag pattern ljubljana spectro spatial gradient color base object recognit index d berwick s w lee',13
'nan spectro spatial gradient d object recognit index d berwick s w lee',13
'proc rd annual meet societi magnet reson medicin new echo time encod chemic shift nmr spectroscop imag techniqu z h cho h w park j b ra s w lee s k hilal',13
'lectur note medic informat system select topic imag scienc z h cho springer verlag p nmr imag principl algorithm z h cho h s kim c h oh h w park s w lee',13
'proc th annual meet societi magnet reson medicin montreal short t sodium imag us quadratur coil kai tesla superconduct nmr system z h cho s w lee',13
'grasp laboratori technic report ci univers view select strategi multi view wide baselin stereo h farid s w lee r bajcsy',13
'proc fourth delo pisa research human center design evalu multimod imag retriev c frost s w lee r johnson y l murphy',13
'proc first intern symp med robot comput assist surgeri visual space teleconferenc us sea camera h fuchs g bishop k arthur l mcmillan r bajcsy s w lee h farid t kanade',13
'proc natl acad sci sodium magnet reson imag ey len w h garner s k hilal s w lee a spector',13
'proc ieee nuclear scienc symposium medic imag confer part san francisco cspd gamma rai vision system z he j obermark j du s w lee d k wehe g f knoll',13
'proc rd annual meet societi magnet reson medicin new proton sodium nmr s k hilal s w lee z h cho s k mun j b ra m mawad a j silver p sane',13
'imag vision comput detect specular us color multipl view s w lee r bajcsy',13
'proc european confer comput vision s margherita ligur detect specular us color multipl view s w lee r bajcsy',13
'ieee tran nucl sci limit angular view planar integr project reconstruct nmr imag s w lee z h cho',13
'mag re imag multinuclear magnet reson imag techniqu simultan proton sodium imag s w lee s k hilal z h cho',13
'radiolog scientif program th rsna annual meet d c implement simultan multinuclear mr imag proton sodium s w lee s k hilal j b ra j h kim s k mun z h cho',13
'sensor method robot posit j borenstein ed report us dept energi publish cd ifip acm work confer compon deploy rom k peter nan s w lee',13
'proc ieee confer melecom ljubljana analysi multipl reflect compon s w lee a jaklic r bajcsy f solina',13
'comput vision imag understand detect specular us stereo color polar space s lin s w lee',13
'proc intern confer pattern recognit detect specular us stereo color polar space s lin s w lee',13
'languag compil tool embed system secur dynam copi protocol real time secur databas system byeong soo jeong hyonwoo seung',14
'lcte languag compil tool embed system integr push pull buffer manag method multimedia commun environ hyonwoo seung taewoong jeon',14
'sigplan special interest group program languag notic embed built test hot spot object orient framework hyonwoo seung taewoong jeon',14
'aisa advanc internet servic applic design implement object orient process control loop framework hyonwoo seung sunghwan roh taewoong jeon',14
'aisa advanc internet servic applic increas testabl object orient framework built test hyonwoo seung taewoong jeon',14
'ftdc futur trend distribut comput system network channel buffer schedul algorithm interact vod server hyungill kim jongwon lee',14
'languag compil amp tool real time system schedul hard aperiod task hybrid static dynam prioriti system hyungill kim jongwon lee',14
'lcte languag compil tool embed system optimist secur real time concurr control us multipl data version byeong soo jeong daeho kim',14
'oper system review schedul soft aperiod task adapt fix prioriti system hyungill kim jongwon lee',14
'languag compil tool embed system secur dynam copi protocol real time secur databas system byeong soo jeong hyonwoo seung',14
'pdpta parallel distribut process techniqu applic design implement content manag multimedia stream framework byeong soo jeong hyung il kim young rae hong',14
'lcte languag compil tool embed system integr push pull buffer manag method multimedia commun environ hyonwoo seung taewoong jeon',14
'sigplan special interest group program languag notic embed built test hot spot object orient framework hyonwoo seung taewoong jeon',14
'europ extend work evnriron develop reactiv adapt system intellig control tzilla elrad ufuk verun',14
'eurasia ict intern confer telecommun qo provis architectur mobil ipv mpl us hmat choong seon hong zhaowei qu',14
'euromicro retransmiss scheme mpeg stream mission critic multimedia applic nan',14
'data knowl eng us reorder techniqu mobil transact manag broadcast environ chong sun hwang sungsuk kim',15
'distribut parallel databas revisit transact manag multidatabas system chong sun hwang heonchang yu',15
'ieee tran knowl data eng us predeclar effici read transact process wireless data broadcast chong sun hwang masaru kitsuregawa',15
'data manag optimist schedul algorithm mobil transact base reorder chong sun hwang heonchang yu sungsuk kim',15
'cikm intern confer inform knowledg manag preh optimist transact process algorithm base pre reorder hybrid broadcast environ chong sun hwang soon young jung sungsuk kim',15
'cikm intern confer inform knowledg manag uniform approach global concurr control recoveri multidatabas environ chong sun hwang wongye lee',15
'cikm intern confer inform knowledg manag new conflict relat concurr control recoveri object base databas chong sun hwang soon young jung',15
'icpp intern confer parallel process consid mobil pattern move object databas chong sun hwang jehyok ryu moonbae song',15
'ooi object orient inform system new weaker conflict relat semant base concurr control chong sun hwang soon young jung',15
'ride research issu data engin effici process wireless read transact data broadcast chong sun hwang masaru kitsuregawa',15
'coda second intern symposium cooper databas system advanc applic cach concurr control mobil client server databas system chong sun hwang heonchang yu',15
'dexa databas expert system applic concurr control us new weaker conflict relat chong sun hwang soon young jung',15
'icdc intern confer distribut comput system us predeclar effici read transact process wireless data broadcast chong sun hwang masaru kitsuregawa',15
'icpad intern confer parallel distribut system unifi approach global concurr control global deadlock multidatabas environ chong sun hwang won gyu lee',15
'mobid support transact cach consist mobil databas system chong sun hwang heongchang yu',15
'comput j unifi protocol concurr control recoveri distribut object base databas chong sun hwang',15
'ieee transact speech audio process p auditori process speech signal robust speech recognit real world noisi environ d s kim s y lee r m kil',16
'inf sci speaker adapt base judg neural network real world implement voic command system doh suk kim hoon kim jae hoon jeong',16
'biolog motiv comput vision top attent control featur space robust pattern recognit nan',16
'nip neural inform process system robust recognit noisi superimpos pattern via select attent michael mozer',16
'iwann intern work confer artifici natur neural network line handwritten charact recognit hybrid method base neural network pattern match cheol hoon park jung wook cho',16
'ismvl ieee intern symposium multipl valu logic properti independ compon self motion optic flow ki young park marwan a jabri terrence j sejnowski',16
'neural process letter vocabulari reject base select attent model ki young park',16
'neurocomput top attent complement independ compon analysi blind signal separa hyung min park un min bae',16
'neural process letter train algorithm incomplet data feed forward neural network song yee yoon',16
'neurocomput build inform system base neural network jim austin rhee man kil',16
'electron letter p blind signal separ teleconferenc us ica mixtur model u m bae t w lee s y lee',16
'nip neural inform process system combin ica top attent robust speech recognit un min bae',16
'nip neural inform process system activ nois cancel us analog neuro chip chip learn capabl jung wook cho',16
'neurocomput analog chip learn activ nois cancel jung wook cho',16
'neurocomput blind signal separ independ compon analysi aapo hyv auml rinen shun ichi amari te won lee v david s aacute nchez a',16
'nip neural inform process system optim network matrix invers ju seog jang sang yung shin',16
'neurocomput adapt learn algorithm incorpor addit function constraint neural network so young jeong',16
'inform scienc p speaker adapt base judg neural network real world implement voic command system j h jeong h kim d s kim s y lee',16
'springer verlag lectur note comput scienc page bord benchmark object orient databas s h lee s j kim w kim s h lee',17
'proceed web engin toronto interoper event channel event servic corba java orb environ g s na s h lee s h lee',17
'proceed th intern databas expert system applic page interoper event servic java orb environ g s na s h lee s h lee',17
'nan push technolog java orb environ journal comput scienc inform manag g s na s h lee s h lee',17
'springer verlag lectur note artifici intellig ed j siekmann page su bstitut base compil extend rule deduct databas s h le e an d l j he nschen s h lee',17
'page transact process proceed ieee eighth intern confer data engin y c park p i scheuermann s h lee s h lee',17
'icd intern confer data engin period deadlock detect resolut algorithm new graph model sequenti transact process peter scheuermann young chul park',17
'ph d dissert depart electr engin comput scienc northwestern univers extend express power deduct databas s h lee',17
'master thesi depart electr engin comput scienc northwestern univers compil integr constraint transact updat s h lee',17
'compsac intern comput softwar applic confer logic databas system extend function dong hoon choi',17
'dasfaa databas system advanc applic evalu extend recurs queri deduct databas lawrence j henschen',17
'ieee tran knowl data eng evalu recurs queri extend rule deduct databas lawrence j henschen',17
'cade confer autom deduct substitut base compil extend rule deduct databas lawrence j henschen',17
'inf process lett semant properti existenti quantifi deduct databas lawrence j henschen',17
'dexa databas expert system applic popular driven cach scheme meta search engin empir studi jin seon hong larry kerschberg',17
'proceed iast intern confer inform system databas page integr benchmark suit databas system h j jeong s h lee s h lee',17
'ieee comput chamoi compon base knowledg engin framework anmo jeong byoungju choi dong sub cho hwan seung yong ki joon chae kiho lee meejeong lee myung kim seung soo park won kim',17
'journal object technolog chamoi reconfigur data mine architectur anmo jeong byoungju choi dong sub cho ho sook kim hwan seung yong jung won lee ki joon chae kiho lee meejeong lee minsoo lee myung kim seung soo park wol young lee won kim',17
'proceed eleventh annual ieee intern confer comput commun mida design philosophi intern p c kim h i choi y i lee s h lee m j kim s h lee',17
'human societi internet implement web robot statist korean web sung jin kim',17
'springer verlag lectur note comput scienc page implement web robot statist korean web s j kim s h lee s h lee',17
'proceed pacif rim intern confer artifici intellig seoul page parallel connect graph proof procedur b m kim s h lee s r maeng j w cho s h lee',17
'ecir european confer inform retriev research improv comput pagerank algorithm sung jin kim',17
'proceed intern confer fifth gener comput system new algorithm subsumpt test b m kim s h lee s r maeng j w cho s h lee',17
'dexa databas expert system applic bord benchmark object relat databas sung jin kim won kim',17
'weekli technic review page electron telecommun research institut trend market analysi relat databas system unix korean c s kim s h lee s h lee',17
'ieee comput societi page pragu valid transact consist databas system proceed nd euromicro confer s h lee s h lee',17
'ieee tran knowledg data engin page evalu recurs queri extend rule deduct databas s h lee l j henschen s h lee',17
'intern journal comput applic logic databas system extend function s g lee d h choi s h lee s h lee',17
'proceed th annual intern comput softwar applic confer compsac seoul page logic databas system extend function s g lee d h choi s h lee s h lee',17
'proceed th annual confer internet societi kuala lumpur queri transform digit librari environ s g lee s h lee s h lee',17
'telecommun review mainten integr constraint transact databas system s h lee s h lee',17
'proceed ieee sixteenth intern comput softwar applic confer comsac page enforc integr constraint transact transit axiom s h lee l j henschen m h kim y j lee s h lee',17
'nation assembl librari review technic trend databas system korean s h lee s h lee',17
'springer verlag lectur note comput scienc page popular driven cach scheme meta search engin empir studi s h lee j s hong l kerschberg s h lee',17
'inform process letter page semant properti existenti quantifi deduct databas s h lee l j henschen s h lee',17
'ismvl ieee intern symposium multipl valu logic fast algorithm disjunct decomposit m valu function part decomposit algorithm sami b abugharbieh',18
'ismvl ieee intern symposium multipl valu logic fast algorithm disjunct decomposit m valu function part time complex analysi sami b abugharbieh',18
'ieee tran comput vector boolean algebra calculu nan',18
'ieee tran comput comment sign logarithm arithmet fft implement wang hongyuan',18
'ieee tran comput focu number system albert d edgar',18
'ieee tran comput addendum focu number system albert d edgar',18
'commun acm focu microcomput number system albert d edgar',18
'joop journal object orient program necessari suffici condit type safe polymorph jan bon chen',18
'joop journal object orient program pursu safe polymorph oop jan bon chen',18
'joop journal object orient program gener reorgan subtyp hierarchi jan bon chen',18
'inform control two state complet isol probabilist sequenti machin nan',18
'dexa databas expert system applic drolap dens region base approach line analyt process ben kao bo zhou david wai lok cheung kan hu',19
'dasfaa databas system advanc applic gener increment techniqu maintain discov associ rule ben kao david wai lok cheung',19
'data mine knowledg discoveri sampl us data mine case mainten discov associ rule ben kao david wai lok cheung',19
'data knowl eng toward build dens region base olap system ben kao bo zhou david wai lok cheung hu kan',19
'number lnc springer verlag databas support data mine applic pier luca lanzi rosa meo editors',19
'lanzi meo constraint base mine first order sequenc seqlog sau dan lee luc de raedt',19
'conjunct th european confer machin learn th european confer principl practic knowledg discoveri databas ecml european confer machin learn pkdd principl data mine knowledg discoveri constraint base mine first order sequenc seqlog extend abstract sau dan lee luc de raedt',19
'multi relat data mine mrdm constraint base mine first order sequenc seqlog extend abstract sau dan lee luc de raedt',19
'chapter abramowicz zurada mainten discov associ rule sau dan lee david cheung',19
'proc acm sigmod intern confer manag data data mine knowledg discoveri dmkd research issu data mine knowledg discoveri u s mainten discov associ rule updat sau dan lee david w l cheung',19
'kluwer ternat seri engin comput scienc kluwer academ publish proc second ternat advanc issu web base format system wecwi advanc issu web base inform system knowledg discoveri busi inform system witold abramowicz jozef zurada editors',19
'wecwi advanc issu web base inform system construct onlin catalog topolog us decis tree david wai lok cheung david yang siu ming yiu tak wah lam wai shing ho wing kin sung',19
'proc th intern confer databas expert system applic dexa databas expert system applic drolap dens region base approach line analyt process david w cheung bo zhou ben kao kan hu sau dan lee',19
'format system wecwi advanc issu web base inform system distribut scalabl xml document process architectur commerc system david cheung sau dan lee thomas lee william song c j tan',19
'ieee transact knowledg data engin effect data skew workload balanc parallel data mine david wai lok cheung sau dan lee yongqiao xiao',19
'proceed fifth ternat confer databas system advanc applic page gener increment techniqu maintain discov associ rule david w l cheung sau dan lee benjamin kao',19
'dmkd research issu data mine knowledg discoveri mainten discov associ rule updat david wai lok cheung',19
'abramowicz zurada parallel mine associ rule chapter david cheung sau dan lee',19
'data knowledg engin elsevi scienc toward build dens region base olap system david wai lok cheung b zhou ben kao h kan sau dan lee',19
'xindong wu alex tuzhilin jude shavlik editor proc third ieee intern confer data mine icdm ieee intern confer data mine page algebra induct queri evalu sau dan lee luc de raedt',19
'ductiv databas kdid conjunct th european confer machin learn th european confer principl practic knowledg discoveri databas ecml european confer machin learn pkdd principl data mine knowledg discoveri algebra induct queri evalu sau dan lee luc de raedt',19
'ternat journal sampl us data mine case mainten discov associ rule data mine knowledg discoveri sau dan lee david w cheung ben kao',19
'icdm ieee intern confer data mine theori induct queri answer heikki mannila luc de raedt manfred jaeger',19
'proc nternat confer data mine theori induct queri answer extend abstract luc de raedt manfred jaeger sau dan lee heikki mannila',19
'wecwi advanc issu web base inform system distribut scalabl xml document process architectur commerc system c j tan david wai lok cheung thomas lee william song',19
'format system wecwi advanc issu web base inform system construct onlin catalog topolog us decis tree david yang wing kin sung siu ming yiu david cheung wai shing ho tak wah lam',19
'ieee transact multimedia fast scene chang detect us direct featur extract mpeg compress video sung woo choi young min kim',1
'ieee transact multimedia fast scene chang detect us direct featur extract mpeg compress video sung woo choi young min kim',1
'pattern recognit region track us perspect motion model s h choi s w lee',1
'icpr intern confer pattern recognit stabil analysi medial axi transform rel hausdorff distanc sung woo choi',1
'intern journal pattern recognit artifici intellig d hmm method line handwritten charact recognit h s park b k shin j moon s w lee',1
'proc th intern frontier handwritten recognit taipei oec adapt nonlinear pattern match method line recognit handwritten charact j s park s w lee',1
'pattern recognit adapt nonlinear shape match unconstrain handwritten charact recognit j s park s w lee',1
'pattern recognit line recognit larg set handwritten charact multipl hidden markov model h s park s w lee',1
'proc rd intern frontier handwrit recognit line recognit larg set handwritten hangul hidden markov model h s park s w lee',1
'biolog motiv comput vision fast distanc comput stereo head ey system sang cheol park',1
'proc korea joint symposium orient languag comput pohang multi lingual larg set orient charact recognit us hierarch neural network classifi s w lee d s kim',1
'biolog motiv comput vision lectur note comput scienc fast distanc comput stereo head ey system s c park s w lee',1
'proc rd intern confer document analysi recognit montreal multi lingual multi font multi size larg set charact recognit us self organ neural network s w lee j s kim',1
'audio video base biometr person authent lectur note comput scienc glass remov facial imag us recurs pca reconstruct j s park y h oh s c ahn s w lee',1
'neural network multilay cluster neural network total unconstrain handwritten numer recognit s w lee',1
'proc spie intern societi optic engin confer document recognit grai scale handwritten charact recognit base princip featur h s park s y kim s w lee',1
'proc intern confer neural inform process seoul korea multilay cluster neural network total unconstrain handwritten numer recognit s w lee y j kim',1
'proc rd intern confer document analysi recognit montreal hidden markov mesh random field theori applic handwritten charact recognit h s park s w lee',1
'proc th int frontier handwritten recognit taipei oec multilay cluster neural network line recognit total unconstrain handwritten numer s w lee y j kim m w kim',1
'pattern recognit multiresolut recognit unconstrain handwritten numer wavelet transform multilay cluster neural network s w lee c h kim y y tang h ma',1
'pattern recognit unconstrain seal imprint verif us attribut stroke graph match s w lee j kim',1
'pattern recognit nonlinear shape normal method recognit larg set handwritten charact s w lee j s park',1
'proc rd intern confer document analysi recognit montreal nonlinear shape restor distort imag coon transform s w lee e s kim y y tang',1
'proc rd intern confer document analysi recognit montreal new methodolog grai scale charact segment recognit d j lee s w lee',1
'icpr intern confer pattern recognit text extract mpeg compress video content base index song ha choi young kyu lim',1
'intern journal document analysi recognit editori d doermann s w lee s srihari k tombre a rosenfeld',1
'proc th intern confer document analysi recognit bangalor inform captur camera development issu h fujisawa h sako y okada s w lee',1
'proc th intern confer pattern recognit barcelona pre attent detect perceptu import region facial imag a golovan m h yoo s w lee l podladchikova d shaposhnikov',1
'proc th intern confer pattern recognit brisban tempor pattern segment us select attent s k han s w lee',1
'icdar intern confer document analysi contextu postprocess korean ocr system linguist constraint ho jeong hwang hyuk chul kwon min jung kim',1
'biolog motiv comput vision face reconstruct partial inform base morphabl face model bon woo hwang',1
'proc th intern confer pattern recognit barcelona face reconstruct small number featur point b w hwang v blanz t vetter h h song s w lee',1
'proc th intern confer pattern recognit citi face reconstruct morphabl face model b w hwang s w lee',1
'biolog motiv comput vision face reconstruct us small set featur point bon woo hwang thomas vetter volker blanz',1
'proc intern confer document analysi recognit tsukuba larg set handwritten charact recognit multipl stochast model h s park',1
'intern journal pattern recognit artifici intellig multipl peopl track base tempor color featur s c park s w lee',1
'proc intern confer optic commun multimedia kwangju korea extract camera motion paramet optic flow s c park b w hwang s w lee',1
'proc th intern confer pattern recognit hmmrf base statist approach line handwritten charact recognit h s park s w lee',1
'proc pacif rim intern confer artifici intellig seoul korea line recognit cursiv chines charact elast match h s park s w lee',1
'proc th intern frontier handwrit recognit new method automat handwrit qualiti measur j s park s w lee',1
'proc th intern frontier handwrit recognit colchest england new methodolog line handwritten charact recognit us truli d statist model h s park j s park s w lee',1
'proc acm sigmm resolut enhanc facial imag base top learn j s park s w lee',1
'intern journal pattern recognit artifici intellig self organ hierarch classifi multi lingual larg set orient charact recognit h s park h h song s w lee',1
'neural network synthesi procedur associ memori base space vari cellular neural network j park h y kim y park s w lee',1
'audio video base biometr person authent lectur note comput scienc perform evalu face recognit algorithm asian face databas kfdb b w hwang h byun m c roh s w lee',1
'proc th korea joint symposium inform technolog orient languag process pattern recognit daejon korea reconstruct partial occlud face face recognit b w hwang s w lee',1
'ieee transact pattern analysi machin intellig reconstruct partial damag face imag base morphabl face model bon woo hwang',1
'ieee tran pattern analysi machin intellig reconstruct partial damag face imag base morphabl face model b w hwang s w lee',1
