@relation 'Dataset dblp publish-venue_title_co-authors ktanaka'
@attribute Text string
@attribute class-att {212, 213, 214, 215, 216, 217, 218, 219, 220, 221}
@data
'proc int symp databas system advanc applic dasfaa databas system advanc applic historychart visual queri languag histor databas e oomoto',213
'tran ipsj propag view instanc inherit mechan parial order relationship object orient databas japanes e oomoto',213
'proc int symp advanc databas technolog thier integr adti nara japancpp navig instanc object databas dynam inherit capabl s pradhan t jozen',213
'proc int symp advanc databas technolog thier integr adti nara abstract inherit hyperlink object orient hypertext databas textlink gem q qiang m tanizaki',213
'proc th annual int comput softwar applic conf compsac intern comput softwar applic ieee comput societi press ad method relat databas construct n sanada',213
'system comput cost model copyright manag d digit content multilevel complex object y sugiyama y kidawara',213
'system comput tempor link mechan hypermedia broadcast k sumiya r noda',213
'hypertext cut as queri unit www netnew e mail k tajima m kitagawa y mizuuchi',213
'nan object orient comput i japanes s nishio k kagakusha',213
'inform process ipsj fundament concept object orient databas japanes nan',213
'inform process ipsj select ipsj th anniversari paper histor databas model tupl sequenc it integr constraint japanes nan',213
'proc int symp comput world integr hypermedia object orient databas technolog japanes nan',213
'proc int symp interoper inform system intap tokyo store manipul multimedia databas object postscript relat databas nan',213
'plenum press foundat organ s ghosh y kambayashi',213
'proc int symp comput world toward integr environ edit view publish multimedia databas object nan',213
'int symp databas system advanc applic seoul korea tutori object orient databas nan',213
'proc th int conf system scienc bibliograph inform process facil relat databas ari s yajima y kambayashi',213
'dasfaa databas system advanc applic advanc applic futur research issu oodb nan',213
'acm tran databas system comput tupl sequenc object histori s ginsburg',213
'vldb veri larg data base relat languag simplifi binari relat handl capabl s yajima y kambayashi',213
'proc the th ieee int conf data engin schema virtual object orient databas m yoshikawa k ishihara',213
'proc int conf databas theori lectur note comput scienc springer verlag toward abstract complex databas object gener reduct unif set type object extend abstract m yoshikawa',213
'dexa databas expert system applic imag retriev web context fill gap between imag keyword usag keyword k zettsu y kidawara',213
'amcp advanc multimedia content process semant structur video index k zettsu k uehara',213
'dexa databas expert system applic time stamp author graph video databas k zettsu k uehara n kimura',213
'proc int conf foundat data organ kyoto plenum press comput tupl sequenc object histori extend abstract s ginsburg',213
'theor comput sci interv queri object histori s ginsburg',213
'proc th int conf veri larg data base interv queri object histori extend abstract s ginsburg',213
'dood deduct object orient databas next gener databas manag technolog panel c harris e saberdoti f bancilhon m kifer m brodie y masunaga',213
'adbi advanc databas inform system dasfaa databas system advanc applic advanc process environ manag continu semistructur featur multimedia content k harumoto k tajima m tsukamoto m arikawa s shimojo s nishio y ariki',213
'dasfaa databas system advanc applic interact classif web document self organ map search engin k hatano r sano y duan',213
'dasfaa databas system advanc applic som inform organ text video k hatano q qian',213
'dasfaa databas system advanc applic queri multipl perspect video camera metaphor t hirose t hata y nakanishi',213
'fodo foundat data organ algorithm tree structur organ consecut retriev properti nan',213
'er intern conceptu model entiti relationship approach model structur multipl perspect video brows t hirose y nakanishi',213
'vdb visual databas system skim multipl perspect video tempo spatial import measur t hirose t hata',213
'icd intern data engin schema virtual object orient databas k ishihara m yoshikawa',213
'proc th int conf veri larg data base cann logic integr local independ relat databas distribut databas y kambayashi',213
'inform system pergamon press organ quasi consecut retriev file y kambayashi s yajima',213
'c tea time museum croquet as brows search environ digit librari nan',213
'proc rd int conf veri larg data base tokyo relat languag simplifi binari relat handl capabl y kambayashi s yajima',213
'mfc mathemat foundat comput scienc test join depend preserv modifi chase method y kambayashi',213
'digit citi dynam zone retriev landmark comput spatial h kawagishi k koiso',213
'coda second intern symposium cooper databas system advanc applic infolod landmark brows retriev spatial h kawagishi k koiso t matsumoto',213
'icsc intern comput scienc confer navig depend web view defin control semant unit web page h kiyomitsu',213
'proc int conf databas expert system applic dexa springer verlag uncertainti manag object orient databas s kobayashi t sakanoue',213
'dexa databas expert system applic workshop dynam gener virtual space increment queri formul spatial brows k koiso k kawakatsu t mori',213
'dasfaa databas system advanc applic spatial present aggreg georeferenc k koiso t matsumoto',213
'ds discoveri scienc discoveri semant relationship among web page web topic structur h kondo t matsukura y hirata',213
'apweb local filter search web page c matsumoto m qiang',213
'dexa databas expert system applic web inform retriev local degre c matsumoto m qiang',213
'ieee intern multimedia expo iii back tv inform visual interfac tv program metaphor a nadamoto h kondo k sumiya m kusahara t hattori',213
'www world wide web seri compar web browser cwb brows compar web page a nadamoto',213
'dexa databas expert system applic mwm retriev automat present manual mobil termin a nadamoto k sumiya m shikata',213
'dasfaa databas system advanc applic webcarrousel restructur web search result passiv view mobil environ a nadamoto h kondo',213
'dexa databas expert system applic webcarousel automat present semant restructur web search result mobil environ a nadamoto h kondo',213
'kyoto intern digit librari associ present metadata digit archiv object virtual space as synchron multimedia content a nadamoto k koiso',213
'hicss intern system scienc tv program gener digest video scene script markup languag a nadamoto a iizawa k sumiya t hattori t hashimoto y shirota',213
'icd intern data engin queri pair as hypertext link k nanba n nishikawa s hirayama',213
'proc the th int conf data engin ieee comput societi queri pair as hypertext link n nishikawa s hirayama k nanba',213
'dasfaa databas system advanc applic historychart visual languag histor databas e ohmoto',213
'dasfaa databas system advanc applic increment organ ancient document databas h oiso j morishita k ohtsuki q qian s ueshima',213
'proc int symp databas system advanc applic dasfaa databas system advanc applic altern object object orient databas t chang',213
'wwca worldwid comput it applic spatial view lod access control vrml object databas h oiso k tajima m kamiura',213
'ieee tran knowledg data engin ovid design implement video object databas e oomoto',213
'handbook multimedia inform manag video databas recent trend research develop activ e oomoto',213
'futur databas two level schemata gener link hypertext databas model q qian',213
'proc st int conf deduct object orient databas dood elsevi scienc publish b v north natur join object orient databas t chang',213
'dexa databas expert system applic webscan discov notifi import chang web site m qiang s miyazaki',213
'ijcai intern joint artifici intellig dynam theori incent multi agent y shoham',213
'wise web inform system engin context depend web bookmark their usag as queri k sumiya s oyama s nakajima',213
'dexa databas expert system applic hypermedia broadcast tempor link k sumiya r noda',213
'new gener comput algebra retriev fragmentarili index video k tajima s pradhan t sogo',213
'icmc intern multimedia comput system queri model retriev relev interv within video stream k tajima s pradhan',213
'icsc intern comput scienc confer scoopcast dynam video product deliveri from index live video stream a doi k sumiya k uehara t kawaguchi',213
'ieee tran knowl data eng queri model synthes answer interv from index video unit k tajima s pradhan',213
'vdb visual databas system new algebra approach retriev meaning video interv from fragmentarili index video shot k tajima s pradhan t sogo',213
'dant deliveri advanc network technolog europ new techniqu discoveri logic document web k tajima',213
'coda second intern symposium cooper databas system advanc applic util prototyp object powerdomain support public author video databas k tajima s pradhan',213
'saint symposium applic the internet web reconfigur spatio tempor page person rule access a takeuchi h kiyomitsu',213
'dexa databas expert system applic encapsul multimedia content copyright protect mechan distribut object k uehara y kidawara',213
'mathemat studi inform process file organ suitabl relat databas oper c viet s yajima y kambayashi',213
'lectur note comput scienc springer verlag file organ suitabl relat databas oper c viet y kambayashi s yajima',213
'dant deliveri advanc network technolog europ similar retriev human motion as multi stream time seri t yabe',213
'vdb visual databas system queri video spatio tempor relationship move object trace c yajima y nakanishi',213
'data base design techniqu i problem relat databas design s yajima y kambayashi',213
'inf syst organ quasi consecut retriev file s yajima y kambayashi',213
'dbsec access control model object orient k izaki m takizawa',214
'icpp intern parallel process workshop protocol pseudo activ replic wide area network h higaki m takizawa',214
'icpp intern parallel process workshop checkpoint distribut object h higaki m takizawa',214
'icpp intern parallel process workshop quorum protocol group commun h higaki m takizawa',214
'icpp intern parallel process workshop qualiti lock mode multimedia object h higaki m takizawa m katsumoto',214
'isad intern symposium autonom decentr system quorum lock protocol replica object m takizawa',214
'isorc ieee intern symposium object orient real time distribut comput asynchron checkpoint protocol object m takizawa',214
'isorc ieee intern symposium object orient real time distribut comput group protocol object m takizawa y timura',214
'icdc intern distribut comput system workshop group commun comput pseudo activ replic protocol reliabl replica group h higaki m takizawa n nemoto',214
'icdc intern distribut comput system workshop group commun comput group protocol exchang multimedia object group k shimamura m takizawa',214
'icdc intern distribut comput system workshop group commun comput group commun protocol object m takizawa y timura',214
'dexa databas expert system applic workshop quorum replic object m takizawa',214
'icpad intern parallel distribut system inform flow control role model distribut object k izaki m takizawa',214
'icpad intern parallel distribut system checkpoint protocol object m takizawa',214
'icpad intern parallel distribut system optim nest invoc replica object m takizawa',214
'icpad intern parallel distribut system distribut checkpoint influenti messag m takizawa',214
'icpad intern parallel distribut system group protocol quorum replic k arai m takizawa',214
'icpad intern parallel distribut system qo method compens multimedia object m takizawa m yokoyama',214
'icpad intern parallel distribut system causal preced relat among messag object m takizawa y timura',214
'doa intern symposium distribut object applic reliabl nest invoc method distribut object m takizawa',214
'doa intern symposium distribut object applic pseudo activ replic distribut object wide area network h higaki m takizawa',214
'doa intern symposium distribut object applic quorum lock protocol replic object h higaki m takizawa',214
'dexa databas expert system applic workshop protocol pseudo activ replic wide area network h higaki m takizawa',214
'inf sci qualiti synchron method multimedia object m takizawa n nemoto',214
'dexa databas expert system applic inform flow control among object role access control model k izaki m takizawa',214
'dexa databas expert system applic object order deliveri messag object h higaki m takizawa',214
'dexa databas expert system applic protocol take object checkpoint m takizawa',214
'dexa databas expert system applic quorum lock protocol nest invoc method m takizawa',214
'dexa databas expert system applic qualiti synchron method multimedia object m takizawa n nemoto',214
'dexa databas expert system applic signific checkpoint distribut h higaki m takizawa',214
'icra intern robot autom remot rapid manufactur action media as advanc user interfac m mitsuishi t nagao y yokokohji',214
'dexa databas expert system applic workshop qo method compens multimedia object m takizawa m yokoyama',214
'icoin intern inform network author model object orient concept k izaki m takizawa',214
'icoin intern inform network replica manag object m takizawa',214
'icoin intern inform network group protocol deliv request replica k arai m takizawa',214
'icoin intern inform network object causal order group protocol distribut multimedia k shimamura m takizawa',214
'icoin intern inform network causal messag object m takizawa y timura',214
'inform control properti fuzzi set type m mizumoto',215
'inform control fuzzi set their oper m mizumoto',215
'j comput syst sci relat graph properti them j toyoda t tsuji',215
'j comput syst sci variou kind automata weight j toyoda m mizumoto',215
'vldb veri larg data base implement fuzzi set theoret structur abstract m mizumoto m umano',215
'j comput syst sci consider fuzzi automata j toyoda m mizumoto',215
'j comput syst sci interact languag j toyoda m mizumoto y ezawa',215
'ann pure appl logic weak axiom determinaci subsystem analysi ii sigma game nan',216
'notr dame journal formal logic formal model theoret proof godel s theorem m kikuchi',216
'journal the physic societi diagrammat techniqu two dimension is model iii is model vertex model t morita',216
'physica determin paramet imag recoveri statist mechan mean t morita',216
'journal the korean physic societi supplementari issu proceed workshop statist physic s s korea univers krea gener heisenberg model spin s greater than equival those spin t morita',216
'journal the physic societi gener heisenberg model spin s greater than equival that spin t morita',216
'physic letter gener t j model gener half odd integr spin s t morita',216
'physic letter see also physic letter p lattic model flux line t morita',216
'molecular physic on dimens binari mixtur hard rod non addit distanc contact t morita k hiroike',216
'physica numer studi d annni model cluster variat method y murai t morita',216
'journal the physic societi coher anomali analysi cluster variat method spin pair correl function is model t horiguchi t morita',216
'progress theoret physic supplement coher anomali analysi cluster variat method two dimension is model nearest neighbor next nearest neighbor interact t horiguchi t morita',216
'inform scienc postscript compress postscript color imag compress algorithm self organ featur map interdisciplinari n hoshi t horiguchi',216
'proceed confer mareri mechan superconduct high temperatur superconductor iv mm htsc iv cluster variat method two dimension hubbard t j model physica c pt h ebisawa t morita',216
'physic letter cluster variat method imag restor problem t morita',216
'ieic transact d ii j d ii japanes translat system comput english coupl markov random field model phase as line field region field d furusato t horiguchi',216
'edit m suzuki n kawashima world scientif publish copor press proceed intern symposium cofer approach fluctuat kyoto correl random field is model imag restor problem t morita',216
'progress theoret physic correl function on dimension lattic ga nearest neighbor next nearest neighbor interact t morita k hiroike',216
'ann pure appl logic self embed theorem wkl non standard method nan',216
'progress theoret physic supplement correl function on dimension lattic ga interact up third nearest neighbor t morita k hiroike',216
'physic letter critic indic two dimension is model nearest neighbor next nearest neighbor interact t horiguchi t morita',216
'physica critic indic two dimension is model nearest neighbor next nearest neighbor interact ii strip cluster approxim t horiguchi t morita',216
'journal the physic societi free energi layer free fermion model t morita',216
'ieic transact j japanes translat electron commun part fundament electron scienc english quantum statist mechan iter method imag restor t horiguchi',216
'neural network signal process xiii proceed the ieee signal process societi workshop toulous paper postscript present slide powerpoint loopi belief propag probabilist imag process j inoue d titterington',216
'ieic transact d ii j d ii japanes imag restor compound gauss markov random field model quantum line field nan',216
'ieic transact inform system e d maximum likelihood hyperparamet estim solvabl markov random field model imag restor j inoue',216
'transact japanes societi artifici intellig maximum margin likelihood estim constrain optim imag restor nan',216
'ieic transact j japanes maximum posterior margin estim statist method imag restor nan',216
'physic review b critic behavior frustrat spin is model y honda t horiguchi',216
'theori applic the cluster variat path probabl method ed j l mor l opez j m sanchez plenum press new proceed the intern workshop theori applic the cluster variat path probabl method teotihuacan applic cluster variat method imag restor problem t morita',216
'journal the physic societi applic cluster variat method three dimension t j model y takane h ebisawa t morita',216
'journal the korean physic societi supplementari issu proceed workshop statist physic s s korea univers krea applic culster variat method three dimension t j model ii t morita',216
'proceed intern workshop soft comput industri muroran institut technolog press muroran approxim optim algorithm markov random field model statist mechan techniqu nan',216
'y suzuki s ovaska t furuhashi r y dote ed soft comput industri applic springer verlag press london proceed th line world soft comput industri applic probabilist comput method imag restor statist mechan texhniqu nan',216
'journal physic mathemat gener probabilist imag process mean beth approxim q is model j inoue d titterington',216
'ieic transact inform system e d probabilist infer mean cluster variat method linear respons theori nan',216
'interdisciplinari inform scienc postscript probabilist iter quantum iter comput method grai level imag restrat t horiguchi',216
'physic review e articl postscript solvabl markov random field model color imag restor t horiguchi',216
'physica spin pair correl function is model brickwork lattic second neighbor interact t morita k hiroike',216
'journal the physic societi coher anomali method wave number depend suscept t horiguchi t morita',216
'transact japanes societi artifici intellig staistic mechan iter algorithm mean cluster variat method compound gauss markov random field model nan',216
'proceed the th intern pattern recognit ii track b pattern recognit signal analysi ieee comput societi press lo alamo carifornia file statist mechan algorithm mrf model variat principl m ichioka t morita',216
'proceed intern workshop soft comput industori muroran institut technolog press muroran statist mechan studi imag restor markov random field model t morita',216
'ieic transact j japanes statist mechan iter algorithm imag restor grai level imag t morita',216
'ieic transact j japanes statist mechan iter method imag restor m ichioka t morita',216
'progress theoret physic asymptot behavior spin pair correl function is model checkerboard lattic t morita',216
'journal the physic societi asymptot behavior spin pair correl function is model gener kagom lattic t morita',216
'progress theoret physic asymptot behavior modifi block toeplitz determin t morita',216
'progress thoeret physic asymptot form block toeplitz determin t morita',216
'proceed xx intern low temperatur physic univers three dimension t j model cluster variat method physica b y takane h ebisawa t morita',216
'journal the physic societi low temperatur behavior antiferromagnet is model triangular lattic t horiguchi t morita',216
'ieic transact j japanes translat electron commun part fundament electron scienc english theoret studi hyperparamet estim maxim margin likelihood imag restor mean cluster variat method nan',216
'ieic transact d ii j d ii be translat system comput automat hyperparamet estim probabilist imag restor algorithm gibb microcanon distribut nan',216
'j symb log non standard construct haar measur weak konig s lemma t yamazaki',216
'proceed the ieee signal process societi workshop dynam properti imag restor hyper paramet estim neural network signal process xi j inoue',216
'physic review e articl postscript dynam maximum likelihood hyper paramet estim imag restor gradient descent versu expect maxim algorithm j inoue',216
'journal physic mathemat gener mean field theori em algorithm bayesian grai scale imag restor j inoue',216
'pattern recognit letter cluster ztp recoveri imag t morita',216
'math log q non standard analysi wklo nan',216
'ann pure appl logic fix point theori weak second order arithmet n shioji',216
'ann pure appl logic conserv result week konig s lemma s simpson t yamazaki',216
'new gener comput quantum bit commit small storag quantum on wai permut nan',217
'nan complex negat limit boolean network symposium theori comput page montreal quebec canada mai t nishino',217
'ieic transact inform system e d negat limit circuit complex cliqu function t nishino',217
'ieic transact inform system e d relationship between number negat circuit size t nishino',217
'symposium oper research jena minim total complet time flow shop idl constraint m okada m vlach',217
'ieic transact fundament electron commun comput scienc densiti attack knapsack cryptosystem enum sourc encod k omura',217
'isaac th annual intern symposium algorithm comput kyoto limit negat bound depth circuit extens markov s theorem s sung',217
'dmtc cat discret mathemat theoret comput scienc and th australasian theori symposium page auckland new zealand lower bound negat limit invert s sung',217
'intern symposium mathemat program lausann singl machin schedul posit due releas date m vlach',217
'annal oper research minim maximum absolut late rang late gener due date singl machin m vlach',217
'inform system oper research minim rang late singl machin gener due date m vlach',217
'proceed the second intern symposium oper research it applic page guilin improv algorithm singl machin schedul fuzzi due date m vlach',217
'proceed the th intern fuzzi system associ world congress volum page pragu czech singl machin schedul fuzzi due date m vlach',217
'symposium combinatori optim london singl machin schedul gener due date m vlach',217
'intern optim optim control lambrecht singl machin schedul posit due date posit releas time m vlach',217
'ieic transact fundament electron commun comput scienc e singl machin schedul minim maximum late both specif gener due date m vlach',217
'proceed the second intern symposium oper research it applic page guilin singl machin schedul minim maximum late both specif gener due date m vlach',217
'pkc th intern workshop practic theori public kei cryptographi rsa famili trap door permut common domain it applic r hayashi t tatsuaki',217
'wisict winter intern symposium inform commun technolog cancun effici anonym group identif scheme human memoriz secret kei t isshiki',217
'ieic transact fundament electron commun comput scienc effici anonym group identif scheme short secret kei t isshiki',217
'inform process letter negat limit circuit complex symmetr function t nishino r beals',217
'stoc acm symposium theori comput complex negat limit boolean network t nishino',217
'advanc cryptolog crypto lectur note comput scienc page santa barbara quantum public kei cryptosystem t okamoto s uchiyama',217
'erato workshop quantum inform scienc tokyo poster session refere quantum public kei cryptosystem t okamoto s uchiyama',217
'inf process lett exponenti gap remov on negat gate s sung',217
'proceed the th annual acm symposium theori comput page la vega more complex negat limit circuit r beals t nishino',217
'inform process letter exponenti gap remov on negat gate s sung',217
'crypto intern crytolog quantum public kei cryptosystem s uchiyama t okamoto',217
'inf process lett negat limit circuit complex symmetr function r beals t nishino',217
'siam societi industri appli mathemat journal comput complex negat limit boolean network r beals t nishino',217
'proceed the th intern symposium algorithm comput lectur note comput scienc page osaka approxim special case common subtre edit distanc m halldorsson',217
'isaac intern symposium algorithm comput approxim special case common subtre edit distanc m halldorsson',217
'ieic tran fundament e acceler imag halfton techniqu improv genet algorithm e aguirre t sugimura',218
'proc technolog strategi protect intellectu properti network multimedia environ video steganographi how secretli emb d signatur pictur e matsui',218
'ieic tran fundament e hide via steganograph ic imag transform e takano t sugimura',218
'ieic tran inform system e d hide fractal imag gener via fourier filter method e takano t sugimura',218
'ieic tran j d ii japanes color wat ermark color vision model e tanigaki t sugimura s kondo',218
'ieic tran fundament e multi level imag halftoni ng techniqu genet algorithm e umemura h aguirre',218
'ieic tran fundament e imag encrypt scheme truncat b aker transform e yano',218
'lectur note comput scienc springer genet algorithm nk landscap effec ts select drift mutat recombin e aguirre',218
'ip sj journal empir model coopera tive competit genet oper improv ga perform investig multipl knapsack problem e aguirre t sugimura',218
'ieic tran fundament e perform studi di stribut genet algorithm parallel cooper competit genet oper e aguirre s oshita',218
'ieic tran fundament e simultan eou halfton imag gener improv multiobject genet algorithm e aguirre t sugimura s oshita',218
'evoworkshop genet algorithm nk landscap effect select drift mutat recombin h aguirre',218
'emo evolutionari multi criterion optim halfton imag gener improv multiobject genet algorithm h aguirre s oshita t sugimura',218
'ppsn parallel problem solv from natur parallel vari mutat determinist self adapt ga h aguirre',218
'gecco genet evolutionari comput web page color modif barrier free color vision genet algorithm k ichikawa k fukami k hiroshima m ichikawa s kondo s tanabe',218
'gecco genet evolutionari comput improv imag halfton techniqu ga concurr inter block evalu e myodo h aguirre',218
'lectur note comput scienc springer halfton imag gener improv multiobject genet algorithm e aguirre t sugimura s oshita',218
'lectur note comput scienc springer parallel vari mutat determinist self adapt ga e aguirre',218
'gecco genet evolutionari comput cooper crossov mutat oper genet algorithm h aguirre t sugimura',218
'system comput measur fragment mri relic restor virtual realiti technolog a yokota h taki n abe y watanabe y kinoshita',219
'system comput multipl visual featur identif integr d recoveri rotat object j zheng n abe t ohtsuka',219
'icra intern robot autom understand mechan assembl instruct manual integr vision languag process simul h taki n abe',219
'ichim intern hypermedia interact museum surfac model gener relic from slice imag approach automat restor a yokota h taki n abe y watanabe y kinoshita',219
'ismi intern syposium methodolog intellig system understand mechan assembl instruct manual virtual space h taki n abe',219
'journal chemic inform comput scienc conveni notat organ structur basi connect stack h abe m sasaki s sasaki t yamasaki y kudo',220
'ecai european artifici intellig memori learner model it applic game coach k kubota',220
'ictai intern tool artifici intellig advanc fuzzi control trailer type mobil robot stabil analysi model fuzzi control nan',220
'fuzz ieee dual design problem via multipl lyapunov function h wang t hori',220
'inf sci dynam parallel distribut compens takagi sugeno fuzzi lmi approach d niemann h wang j li',220
'uist user interfac softwar technolog provid visual rich resiz imag user interfac compon s hudson',221
'acm symposium user interfac softwar technolog link messag from real paper paper pda j heiner s hudson',221
'acm symposium user interfac softwar technolog inform percol ambient inform displai decor object j heiner s hudson',221
