@relation 'Dataset dblp publish-venue_title_co-authors jlee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100}
@data
'proc th intern confer advanc inform network applic aina advanc inform network applic fukuoka transpar rate adapt algorithm stream video internet l s lam jack y b lee s c liew w wang',12
'peer peer comput transposit redund data updat algorithm grow server less video stream system tsz kin ho',12
'ieee transact circuit system video technolog buffer manag dimens pull base parallel video server jack y b lee',12
'icpad intern confer parallel distribut system slice patch algorithm support vbr video stream multicast base video demand system chun wai kong',12
'ieee transact multimedia channel fold algorithm improv effici multicast video demand system jack y b lee',12
'proc ieee intern symposium circuit system sydnei vbr video deliveri us monoton decreas rate schedul h l lai l k chen jack y b lee',12
'proc ieee intern confer multimedia expo icm u s constrain conson broadcast gener period broadcast scheme larg scale video stream w c liu jack y b lee',12
'ieee transact circuit system video technolog concurr push schedul algorithm push base parallel video server jack y b lee',12
'ieee tran parallel distrib syst automat recoveri disk failur continu media server john c s lui',12
'proc intern confer parallel distribut system design analysi fault toler mechan server less video demand system jack y b lee w t leung',12
'icc intern confer commun redund arrai inexpens server canada june p c wong y b lee',12
'journal visual commun imag represent design perform evalu multimedia web server jack y b lee p c wong',12
'ieee journal select area commun multiplex scheme h voic ip applic h p sze s c liew jack y b lee c s yip',12
'ieee transact circuit system video technolog design perform analysi implement super scalar video demand system jack y b lee c h lee',12
'ieee commun letter packet loss recoveri scheme continu media stream internet h p sze s c liew jack y b lee',12
'ieee commun letter uvod unifi architectur video demand servic jack y b lee',12
'journal inform scienc engin slice patch algorithm support vbr video stream multicast base video demand system kong chun wai jack y b lee',12
'proc intern confer softwar telecommun comput network softcom crotia improv uvod system effici batch vincent c h lee jack y b lee',12
'proc intern confer parallel distribut system slice patch algorithm support vbr video stream multicast base video demand system kong chun wai jack y b lee',12
'ec acm confer electron web winner determin algorithm electron auction framework design ho soo lee jayant kalagnanam martin bichler',13
'ec acm confer electron web visual page catalog interfac analyt product select ho soo lee priscilla wang',13
'icei intern confer inform system design implement visual onlin product catalog interfac ho soo lee priscilla wang',13
'acm confer electron us starfield visual analyz product perform onlin store mark podlaseck',13
'ec acm confer electron web visual analysi clickstream data onlin store parallel coordin system mark podlaseck',13
'data mine knowledg discoveri visual analysi clickstream data onlin store understand web merchandis edith schonberg mark podlaseck robert hoch',13
'webkdd analysi visual metric onlin merchandis edith schonberg mark podlaseck robert hoch stephen gomory',13
'human societi internet framework winner determin algorithm internet auction sang goo lee suekyung lee',13
'isad intern symposium autonom decentr system agent base electron commerc opportun challeng jen yao chung',13
'inf process lett updat timestamp interv dynam adjust serial order optimist concurr control time interv occti protocol prabhudev konana sudha ram',13
'intern journal imag graphic absolut inform visual system decis support sourc nan',13
'accv asian confer comput vision video segment index classif interact view base queri dinggang shen ruihua ma wei xiong',14
'storag retriev imag video databas spie intern societi optic engin experiment video databas manag system base advanc object orient techniqu liu sheng huang qing li wei xiong',14
'storag retriev imag video databas spie intern societi optic engin net comparison fast effect method classifi imag sequenc man ching ip wei xiong',14
'storag retriev imag video databas spie intern societi optic engin novel techniqu automat kei frame comput ruihua ma wei xiong',14
'mach vi appl automat video data structur shot partit kei frame comput rui hua ma wei xiong',14
'storag retriev imag video databas spie intern societi optic engin automat domin camera motion annot video retriev wei xiong',14
'multimedia tool applic vim video inform manag system qing li wei xiong',14
'accv asian confer comput vision motion compens color video classif us markov random field ting chuen pong zoltan kato',14
'vdb visual databas system dynam object cluster video databas manipul qing li',14
'caivd automat classif tenni video high level content base retriev anil k jain g sudhir',14
'pattern recognit letter color imag segment paramet estim markovian framework ting chuen pong zoltan kato',14
'journal system architectur partit chip virtual cach fast processor dongwook kim seungkyu park',15
'ieic transact inform system rate regur scheme scheme schedul multimedia system kisok kong manhee kim',15
'ieic transact inform system appear buddi coher adapt granular handl scheme page base dsm sangbum lee inbum jung',15
'intern parallel comput aizu design implement multi thread tmn agent system sang kwon lee minhee cho hyeon ju yoon seong bae eun hyunsoo yoon jungwan cho',15
'rd int l symp parallel architectur algorithm network taipei scalabl cach coher architectur larg scale mesh connect multiprocessor yunseok rhee',15
'scalabl share memori multiprocessor serial lock directori weak memori recip scalabl share memori multiprocessor umakishore ramachandran',15
'fifth intern symposium high perform comput architectur scalabl cach coher scheme exploit wormhol rout network yunseok rhee',15
'th intl conf parallel distribut comput system dijon analysi deadlock detect scheme multidatabas system inseon lee hyogun lee',15
'intern symposium share memori multiprocessor serial tokyo memori multiprocessor anand siva gautam sha u ramachandran h venkat',15
'intern journal comput applic integr buffer manag scheme larg file hyogun lee',15
'eighth scalabl share memori multiprocessor serial high avail softwar dsm vivekanand vellanki nissim harel namgeun jeong umakishore ramachandran',15
'intern journal comput applic technolog perform comparison deadlock scheme multidatabas system hyogun lee inseon lee',15
'sac select area cryptographi analysi buffer replac polici www proxi heon young yeom ilhwan kim',15
'mit press perform evalu three parallel algorithm scalabl multiprocessor j w lee u ramachandran',15
'icpad intern confer parallel distribut system design system support secur commun web proxi cgi program base pki k yoon',15
'icmc intern confer multimedia comput system proport share schedul multimedia applic hyogun lee manhee kim',15
'icpp intern confer parallel process workshop design implement multi thread tmn agent system hyeon ju yoon hyunsoo yoon jung wan cho minhee cho sang kwon lee seong bae eun',15
'int l symp internet technolog prefetch file system www server jeonghwan choi hyogun lee',15
'intern journal parallel program two phase barrier synchron primit improv processor util inbum jung jongwoong hyun joongsoo ma',15
'ieic transact inform system virtual cach architectur retain process work set multiprogram environ d w kim j w lee',15
'th int l conf high perform comput system applic edmont virtual cach scheme improv cach affin multiprogram share memori multiprocessor dongwook kim eunjin kim',15
'euro par virtual physic chip cach share memori multiprocessor dongwook kim',15
'passau virtual physic chip cach share memori multiprocessor dongwook kim',15
'th int l conf inform network tokyo analysi buffer replac polici www proxi inhwan kim heon y yeom',15
'int l conf multimedia comput system proport share schedul multimedia applic manhee kim hyogun lee',15
'th int l symp high perform comput partit chip cach reduc memori access latenc share memori multiprocessor dongwook kim',15
'acm symposium parallel algorithm architectur serial atlant citi architectur primit scalabl share memori multiprocessor umakishore ramachandran',15
'share memori multiprocessor recip scalabl share memori multiprocessor j w lee u ramachandran',15
'annual intern symposium comput architectur serial synchron multiprocessor cach j w lee u ramachandran',15
'journal research practic inform technolog meta data updat polici flash memori file system j ma s cho',15
'journal parallel distribut system cach base synchron share memori multiprocessor u ramachandran j w lee',15
'spaa acm symposium parallel algorithm architectur architectur primit scalabl share memori multiprocessor umakishore ramachandran',15
'isca intern symposium comput architectur synchron multiprocessor cach umakishore ramachandran',15
'kluwer academ press lock directori synchron share memori multiprocessor yunseok rhee',15
'ieee int l conf imag process switzerl rosann prefetch scheme imag comput yoonsuk rhee',15
'journal system architectur scalabl cach coher architectur larg scale mesh connect multiprocessor yunseok rhee',15
'proceed intern parallel distribut process symposium ipdp intern parallel distribut process symposium nice improv mpi io output perform activ buffer plu thread x ma m winslett s yu',16
'ic intern confer supercomput activ buffer plu compress migrat integr solut parallel simul data transport need marianne winslett shengke yu xiaosong ma',16
'ssdbm statist scientif databas manag declust larg multidimension data set rang queri heterogen disk marianne winslett shengke yu xiaosong ma',16
'iopad parallel distribut system effici input output scientif simul marianne winslett szu wen kuo ying chen yong cho',16
'ipdp intern parallel distribut process symposium faster collect output activ buffer marianne winslett shengke yu xiaosong ma',16
'ipdp intern parallel distribut process symposium improv mpi io output perform activ buffer plu thread marianne winslett shengke yu xiaosong ma',16
'ipdp intern parallel distribut process symposium enhanc data migrat perform via parallel data compress marianne winslett shengke yu xiaosong ma',16
'idea intern databas engin applic symposium new gdm base declust method parallel rang queri marianne winslett szu wen kuo yong cho',16
'intern confer supercomput parallel scientif applic heterogen cluster resourc util approach marianne winslett szu wen kuo ying chen yong e cho',16
'ishpc high perform comput parallel support hpf comput grid marianne winslett peter brezany',16
'ic intern confer supercomput tune high perform scientif code us perform model control resourc usag data migrat marianne winslett shengke yu xiaosong ma',16
'proceed intern confer supercomput ic intern confer supercomput new activ buffer plu compress migrat integr solut parallel simul data transport need m winslett x ma s yu',16
'proceed intern confer scientif statist databas manag ssdbm statist scientif databas manag declust larg multidimension data set rang queri heterogen disk m winslett x ma s yu',16
'proceed intern parallel distribut process symposium ipdp intern parallel distribut process symposium fort lauderdal enhanc data migrat perform via parallel data compress m winslett x ma s yu',16
'proceed intern parallel distribut process symposium ipdp intern parallel distribut process symposium fort lauderdal faster collect output activ buffer x ma m winslett s yu',16
'isca ieee intern symposium circuit system expand chip dese grai scale morpholog oper jhing fa wang lian ying liu ming hwa sheu',17
'isca ieee intern symposium circuit system high throughput rate architectur d dct an nan suen jhing fa wang lian ying liu ming hwa sheu',17
'parallel comput graph theoret character reliabl gener boolean n cube network chu sing yang jhing fa wang tsung chuan huang',17
'comput aid design enhanc multipl fault detect singl fault test set jhing fa wang tah yuan kuo',17
'ieee transact pattern analysi machin intellig adapt reduct procedur piecewis linear approxim digit curv chin shyurng fahn jhing fa wang',17
'ieee tran comput bit parallel systol multipli gf m field defin equal space polynomi chiou ying lee erl huei lu',17
'dac design autom confer new approach deriv robust set stuck open fault cmo combin logic circuit j f wang t y kuo',17
'dac design autom confer fault analysi method synchron sequenti circuit j f wang t y kuo',17
'nan investig represent compet secondari school student t conlon r cox j mckendree k stenning',18
'nan vicari learn dialogu discours control comparison r cox j mckendree r tobin t mayes',18
'nan cad line r coyne',18
'proceed th intern europia confer design net r coyne m ramscar k zreik',18
'nan theori diagrammat reason distinguish compon problem c gurr k stenning',18
'nan disambigu visual displai repres domain multimod interfac d he g ritchie',18
'nan refer displai multimod interfac d he g ritchie',18
'icmi advanc multimod interfac resolv refer graphic object multimod queri constraint satisfact daqing he graeme ritchie',18
'nan automat gener diagrammat web site map r inder j kilgour',18
'sac select area cryptographi automat gener diagrammat web site map jonathan kilgour robert inder',18
'nan graphic natur languag design instruct nan',18
'nan graphic natur languag multi modal dialogu nan',18
'nan vicari learn dialogu multimod j mckendree f dineen r cox',18
'nan observ dialogu mai benefit learn j mckendree k stenning t mayes r cox',18
'nan knowledg base graphic dialogu b kemp t manz',18
'nan vicari learner discuss learn resourc learn task j mckendree f dineen j t mayes',18
'nan learn vicari distribut environ j mckendree finbar dineen terry mayes',18
'nan vicari learner help student listen learn j mckendree f dineen j t mayes',18
'nan modal represent educ technolog j mckendree f dineen r cox t mayes k stenning',18
'int j hum comput stud introduct interact graphic commun n hari narayanan patrick g t healey yasuhiro katagiri',18
'nan anaphora multimod discours k stenning',18
'int j hum comput stud convers graphic implic design natur languag graphic interfac irene neilson',18
'nan word pictur goodman revisit nan',18
'nan cognit base approach comput integr design system m ramscar h pain',18
'nan integr graphic natur languag dialogu h zeevat',18
'nan know user know matter m ramscar h pain',18
'nan design inform super highwai roadwork ahead m ramscar',18
'nan exampl generalis us surfac versu structur recal bias probe conceptu storag m ramscar h pain s darrington',18
'nan repli gall product model year stalem m ramscar h pain',18
'nan intellig multimod multimedia interfac research applic nan',18
'nan intellig interfac uim nan',18
'nan review mark platt wai mean nd edn nan',18
'nan role intellig multimedia report immi nan',18
'nan vicari learn educ dialogu k stenning j mckendree r cox f dineen t mayes',18
'nan similar depict nan',18
'multimod human comput commun anaphora multimod discours keith stenning',18
'nan support student discuss isn t just talk f dineen j mckendree',18
'nan visual reason formal semant applic d wang',18
'icalt ieee intern confer advanc learn technolog user centr design amp develop appli web base antony maciocia duncan abela manolis mavrikis',18
'nan pictori concept concept support graphic system d wang',18
'intellig tutor system toward affect tutor system manolis mavrikis',18
'nan reason diagrammat represent d wang h zeevat',18
'nan multimedia multimod interact structur m t maybury',18
'interact intern confer human comput interact integr natur languag graphic dialogu henk zeevat',18
'nan develop tertiari coursewar captur task direct discuss lee t mayes f dineen j smith',18
'ic ai artifici intellig new collabor filter method us repres attribut neighborhood bayesian estim valu joong kyung ryu kyung yong jung',19
'australian joint confer artifici intellig predict user prefer recommend system us associ user cluster bayesian estim valu kyung yong jung',19
'dexa databas expert system applic fdra fashion design recommend agent system us extract repres sensibl two wai combin filter textil kyung yong jung young joo na',19
'dawak optim associ word knowledg base genet algorithm su jeong ko',19
'ec acm confer electron web user prefer mine collabor filter content base filter recommend system su jeong ko',19
'iea industri engin applic aie artifici intellig expert system bayesian web document classif optim associ word jun hyeog choi su jeong ko',19
'dexa databas expert system applic featur select us associ word mine classif su jeong ko',19
'seventh ieee intern confer tool artifici intellig ieee comput societi press p d c extend genet non binari csp s j h m lee h f leung h w won',1
'artif intel lagrangian reconstruct genet kenneth m f choi peter j stuckey',1
'acm symposium appli comput acm press increment queri concurr clp languag ifd constraint pandora j h m lee h f leung',1
'cp principl practic constraint program propag redund redund model chiu wo choi peter j stuckey',1
'asian asian comput scienc confer us stochast method guid search clp preliminari report ho fung leung hon wing won peter j stuckey v w l tam',1
'sixth ieee intern confer tool artifici intellig ieee comput societi press new orlean wam base abstract machin interv constraint logic program j h m lee t w lee',1
'fgc fifth gener comput system adapt clp float point arithmet maarten h van emden',1
'fuzz ieee spectrum compens aggreg oper ho fung leung xudong luo',1
'depart comput scienc engin chines univers hong kong public comput languag execut scheme interact problem solv concurr constraint logic program languag page j h m lee h f leung',1
'j log program interv comput deduct chip maarten h van emden',1
'ecai european confer artifici intellig theori properti selfish protocol multi agent meet schedul us fuzzi constraint ho fung leung xudong luo',1
'journal logic program north interv comput deduct chip j h m lee m h van emden',1
'cp principl practic constraint program toward effici stochast constraint solver ho fung leung hon wing won',1
'th australian joint confer artifici intellig page springer verlag lnai brisban perform comprehens effici constraint librari us local search j h m lee h f leung h w won',1
'comput lang object logic integr multiparadigm design methodolog program languag p k c pun',1
'ieee pacif rim confer commun comput signal process ieee comput societi press prune search tree cylindr closur j h m lee m h van emden',1
'ooi object orient inform system overview oli multiparadigm program languag semant p k c pun',1
'asian comput scienc confer page springer verlag lnc us stochast method guid search clp preliminari report j h m lee h f leung p j stuckey v w l tam h w won',1
'intern journal artifici intellig tool world scientif framework integr artifici neural network logic program j h m lee v w l tam',1
'cp principl practic constraint program box constraint collect adhoc constraint chi kan cheng peter j stuckey',1
'ictai intern confer tool artifici intellig toward integr artifici neural network constraint logic program v w l tam',1
'eighth ieee intern confer tool artifici intellig page ieee comput societi press toulous constraint base nurs roster system us redund model approach b m w cheng j h m lee j c k wu',1
'australian joint confer artifici intellig perform comprehens effici constraint librari base local search h w won ho fung leung',1
'constraint increas constraint propag redund model experi report b m w cheng j c k wu kenneth m f choi',1
'softwar qualiti product construct wysiwyg latex typeset system us object orient design c c k wong j c k leung',1
'ieee transact inform technolog biomedicin nurs roster system us constraint program redund model b m w cheng j c k wu',1
'second intern confer principl practi ce constraint program page springer verlag lnc speed constraint propag redund model b m w cheng j h m lee j c k wu',1
'intern confer fifth gener comput system tokyo tabl user interfac logic program m h m cheng m h van emden j h m lee',1
'second intern confer principl practic constraint program page springer verlag lnc constraint base interact train reschedul tool c k chiu c m chou j h m lee h f leung y w leung',1
'constraint constraint base interact train reschedul tool c k chiu c m chou ho fung leung y w leung',1
'depart comput scienc engin chines univers hong kong public constraint constraint base interact train reschedul tool page c k chiu c m chou j h m lee h f leung y w leung',1
'fgc fifth gener comput system tabl user interfac logic program maarten h van emden mantis h m cheng',1
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig reduc search space local search constraint satisfact hai fang peter j stuckey y kilani',1
'cp principl practic constraint program solv finit domain constraint hierarchi local consist tree search kin chuen hui philippe codognet stefano bistarelli',1
'fourth intern confer principl practic constraint program page springer verlag lnc pisa fuzzifi constraint hierarchi framework r w l kam j h m lee',1
'third intern confer object orient inform system page springer verlag london u k oli multiparadigm program languag semant j h m lee p k c pun',1
'cp principl practic constraint program algebra properti csp model oper y c law',1
'second intern confer principl practic constraint program page springer verlag lnc toward effici stochast constraint solver j h m lee h f leung h w won',1
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig model induct new sourc csp model redund y c law',1
'sixth ieee intern confer tool artifici intellig ieee comput societi press new orlean toward integr artifici neural network constraint logic program j h m lee v w l tam',1
'comput languag object logic integr multiparadigm design methodolog program languag j h m lee p k c pun',1
'artif intel fuzzi constraint base model bilater multi issu negoti semi competit environ ho fung leung nicholas r jennings nigel shadbolt xudong luo',1
'eighteenth intern confer exhibit technolog object orient languag system prentic hall object logic integr scheme multiparadigm design program j h m lee p k c pun',1
'prima intern multi agent real time agent architectur design implement evalu lei zhao',1
'sac select area cryptographi iq toward increment queri process non determinist concurr constraint logic program ho fung leung',1
'first ifip intern feder inform process sqi intern confer softwar qualiti product theori practic educ train chapman hall hong kong construct wysiwyg latex typeset system us object orient design j h m lee j c k leung c c k wong',1
'sac select area cryptographi increment queri concurr clp languag ifd constraint pandora ho fung leung',1
'intern confer fifth gener comput system tokyo adapt clp r float point arithmet j h m lee m h van emden',1
'fuzz ieee weight prioritis compensatori aggreg ho fung leung xudong luo',1
'comput lang execut scheme interact problem solv concurr constraint logic program languag ho fung leung',1
'pricai pacif rim intern confer artifici intellig new axiomat framework priorit fuzzi constraint satisfact problem ho fung leung xudong luo',1
'fuzzi set system prioritis fuzzi constraint satisfact problem axiom instanti valid ho fung leung nicholas r jennings xudong luo',1
'depart comput scienc engin chines univers hong kong public reliabl comput effici interv linear equal solv constraint logic program page c k chiu j h m lee',1
'journal experiment theoret artifici intellig page franci ltd extend hclp partial order hierarchi composit constraint c k chiu j h m lee',1
'twelfth intern confer logic program mit press kanagawa interv linear constraint solv us pre condit interv gauss seidel method c k chiu j h m lee',1
'slp symposium logic program toward practic interv constraint solv logic program c k chiu',1
'proceed intern symposium mit press toward practic interv constraint solv logic program logic program c k chiu j h m lee',1
'th exhibit symposium industri applic prolog inap press kawasaki fault simul prolog softwar re engin experi j h m lee',1
'th ieee intern confer tool artifici intellig page ieee press taipei roc lagrangian reconstruct class local search method k m f choi j h m lee p j stuckey',1
'acm symposium appli comput acm press iq toward increment queri process non determinist concurr constraint logic program j h m lee h f leung',1
'comput anim motion fair sung yong shin',20
'siggraph special interest group comput graph hierarch approach interact motion edit human like figur sung yong shin',20
'comput graph forum robust motion watermark base multiresolut analysi sung yong shin tae hoon kim',20
'acm tran graph plan bipe locomot us motion captur data probabilist roadmap min gyu choi sung yong shin',20
'acm tran graph comput puppetri import base approach hyun joon shin michael gleicher sung yong shin',20
'ieee transact visual comput graphic gener construct time domain filter orient data sung yong shin',20
'acm tran graph interact control avatar anim human motion data jessica k hodgins jinxiang chai nancy s pollard paul s a reitsma',20
'fskd fuzzi system knowledg discoveri u circuit structur ordinari peri net gi bum lee zandong han',21
'fuzz ieee function approxim hierarch fuzzi system constraint fuzzi role moon g joo',21
'fuzz ieee evolutionari comput base identif monoton takagi sugeno kang fuzzi system jin myung won keehong seo seok k hwang',21
'fuzzi set system univers approxim hierarch fuzzi system constraint fuzzi rule moon g joo',21
'fuzzi set system paramet condit monoton takagi sugeno kang fuzzi system jin myung won sang y park',21
'int j intel syst adapt fuzzi learn control class nonlinear dynam system b h park won g seo',21
'auton robot stochast map build method mobil robot us d laser rang finder young d kwon',21
'prentic hall electron commerc manageri perspect e turban jae k lee',22
'pricai pacif rim intern confer artifici intellig artifici intellig applic electron commerc nan',22
'intern journal man machin studi automat rule gener transform expert s diagram lift hyung rim choi in koo lee sung mahn ahn',22
'ai artifici intellig magazin case constraint base project plan apart construct hyun woo kim tae hwan kim',22
'aaai nation confer artifici intellig iaai twelfth innov applic artifici intellig case constraint base apart construct project plan system fastrak apt chang gon kim eui jun hwang hyun jeong park hyun woo kim myoung kyun yoon tae hwan kim',22
'ai artifici intellig magazin intellig schedul system shipbuild eun young kim ho dong kim hyung rim choi june seok hong ok ryul yang soo yeoul choi wooju kim',22
'bupyoung korean develop expert system unik jae k lee',22
'pergamon press oper expert system applic far east jae k lee',22
'bupyoung korean electron commerc busi revolut jae k lee',22
'bupyoung korean rd electron commerc jae k lee',22
'bupyoung korean manag inform system jae k lee',22
'hicss intern confer system scienc enhanc knowledg manag extens rule markup languag mye m sohn',22
'dasan publish korean manag inform system user s perspect jae k lee',22
