@relation 'Dataset dblp publish-venue_title_co-authors ychen'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71}
@data
'invit talk proc symposium laser spectroscopi taejon korea laser spectroscopi laser isotop separ atom gadolinium y w chen k nomaru k kou y izawa s nakai c yamanaka',11
'proc ieee instrument measur technolog confer st paul imag laser implod target rai ccd camera y w chen r kodama t matsushita',11
'opt commun sci scalabl coher interfac measur d d burn region us proton prnumbral code apertur imag y w chen m yamanaka n miyanaga h azechi s ishikawa t yamanaka s naka s tamura',11
'applic artifici neural network imag process ed n m nasrabhadi spie intern societi optic engin press independ compon analysi evolutionari neural network xiang yan zeng zensho nakao',11
'proc int tech conf circuit system comput commun pusan korea us gp geograph inform system construct r lin y w chen k teruya i nakamura h higa z nakao',11
'knowledg base intellig inform engin system alli technolog ed n baba l c jain r j howlett io press independ compon analysi applic pattern recognit nan',11
'ieee pacif rim confer multimedia ica base illumin free textur model applic imag retriev hanqing lu xiang yan zeng zensho nakao',11
'proc ieee intern confer neural network signal process nanj evolutionari algorithm imag restor y w chen z nakao m iguchi s tamura',11
'proc int tech conf circuit system comput commun tokushima hybrid ea approach multisensor imag super resolut noel mendoza zensho nakao',11
'iccad intern confer comput aid design metrolog analog modul test us analog testabl bu chauchin su shyh jye jou yuan tzu ting',12
'asian test symposium analog metrolog stimulu select noisi environ chauchin su chung len lee',12
'asian test symposium analog signal metrolog mix signal ic chauchin su shing tenchen',12
'acm tran design autom electr syst intrins respons analog modul test us analog testabl bu chauchin su shyh jye jou',12
'itc intern test confer parasit effect remov analog measur p environ chauchin su shyh jye jou',12
'itc intern test confer boundari scan bist methodolog reconfigur system chauchin su shung won jeng',12
'date design autom test europ digit built delai crosstalk measur chip buse chauchin su chung len lee gen nan chen mu jeng huang',12
'icdc intern confer distribut comput system workshop scalabl architectur differenti servic c l lee j r chen',13
'icn intern competit network effici tcp flow control fast recoveri scheme lossi network c l lee h y liao',13
'compsac intern comput softwar applic confer design implement web base bulletin system offici document h c hong',13
'ftdc futur trend distribut comput system design implement web base real time interact collabor environ h c hong',13
'ftdc futur trend distribut comput system design practic dispatch server architectur h c hong',13
'ftdc futur trend distribut comput system approach isochron slot reus multimedia servic dqdb network t i chen',13
'infocom confer comput commun congest control approach lan man interconnect via atm tsau young lin',13
'evolutionari program appli famili competit evolut strategi constrain optim cheng yan kao jinn moon yang jorng tzong horng',14
'proceed genet evolutionari comput confer gecco genet evolutionari comput confer poster session modifi linkag learn genet algorithm difficult non stationari problem a singh d e goldberg y p chen',14
'hart w krasnogor n smith j ed recent advanc memet algorithm relat search technolog chapter n n springer verlag press design effici genet evolutionari algorithm hybrid a sinha y p chen d e goldberg',14
'lectur note comput scienc lnc sci scalabl coher interfac expand appli famili competit evolut strategi constrain optim j m yang y p chen j t horng c y kao',14
'gecco genet evolutionari comput confer genet algorithm design inspir organiz theori pilot studi depend structur matrix driven genet algorithm ali yassine david e goldberg tian li yu',14
'proceed artifici neural network engin anni genet algorithm design inspir organiz theori pilot studi depend structur matrix driven genet algorithm t l yu d e goldberg a a yassine y p chen',14
'technic report genet algorithm laboratori depart gener engin univers genet algorithm design inspir organiz theori pilot studi depend structur matrix driven genet algorithm t l yu d e goldberg a a yassine y p chen',14
'technic report n genet algorithm laboratori depart gener engin univers prepar adapt sampl scheme genet algorithm sampl onemax problem t l yu y p chen d e goldberg',14
'technic report n genet algorithm laboratori depart gener engin univers prepar converg time linkag learn genet algorithm y p chen d e goldberg',14
'technic report genet algorithm laboratori depart gener engin univers analysi reorder oper tournament select ga hard problem y p chen d e goldberg',14
'technic report genet algorithm laboratori depart gener engin univers introduc start express gene linkag learn genet algorithm y p chen d e goldberg',14
'proceed genet evolutionari comput confer gecco genet evolutionari comput confer graduat student us start express gene build block separ linkag learn genet algorithm y p chen',14
'technic report n genet algorithm laboratori depart gener engin univers prepar survei genet linkag learn techniqu y p chen d e goldberg',14
'soft comput kao stochast sketch new method global optim y p chen j t horng c y',14
'technic report genet algorithm laboratori depart gener engin univers tight time linkag learn genet algorithm y p chen d e goldberg',14
'gecco genet evolutionari comput confer tight time linkag learn genet algorithm david e goldberg',14
'gecco genet evolutionari comput confer analysi reorder oper tournament select ga hard problem david e goldberg',14
'journal inform scienc engin jise sci scalabl coher interfac expand theoret aspect stochast sketch method global optim j t horng y p chen c y kao',14
'ppsn parallel problem solv natur introduc start express gene linkag learn genet algorithm david e goldberg',14
'proceed intern confer artifici intellig kaohsiung nation sun yat sen univers compar studi genet algorithm vehicl rout time constraint w r jih y p chen j hsu',14
'protocol high speed network fast packet classif us enhanc tupl prune chia tai chan pi chung wang wei chun tseng',15
'compsac intern comput softwar applic confer gigabit packet classif us lookahead cach chia tai chan pi chung wang wei chun tseng',15
'icpad intern confer parallel distribut system hardwar base ip rout lookup increment updat chia tai chan pi chung wang shuo cheng hu yu chen shin',15
'icpad intern confer parallel distribut system fast tabl updat scheme high perform ip forward chia tai chan pi chung wang',15
'comput network effici traffic control scheme tcp atm gfr servic chia tai chan pi chung wang',15
'icc intern confer commun fast ip rout lookup scheme chia tai chan pi chung wang',15
'perform eval improv data transport perform sscop rate base flow control jin ru chen',15
'icra intern confer robot autom graph base surfac merg cad guid dimension inspect automot part mumin song ning xi weihua sheng',16
'icra intern confer robot autom autom cad guid automobil part dimension inspect james s rankin iii mumin song ning xi weihua sheng',16
'icra intern confer robot autom autom robot trajectori plan sprai paint free form surfac automot manufactur heping chen mumin song ning xi weihua sheng',16
'comput aid design highlight line algorithm realtim surfac qualiti assess klaus peter beier',16
'comput aid design dynam highlight line gener local deform nurb surfac fuhua cheng jun hai yong kenjiro t miura paul stewart',16
'comput aid geometr design direct highlight line modif nurb surfac dimitris papageorgiou klaus peter beier',16
'iccd intern confer comput design retim fpga logic modul minim d f wong',17
'iccd intern confer comput design cluster load balanc buffer clock tree synthesi ashih d mehta d f wong lawrence t pileggi noel menezes',17
'isca ieee intern symposium circuit system graph theoret approach feed pin assign d f wong',17
'isca ieee intern symposium circuit system graph partit problem multipl chip design d f wong ting chi wang',17
'isca ieee intern symposium circuit system optim approxim orthogon polygon d f wong',17
'dac design autom confer optim wire size formular elmor delai model chung ping chen d f wong',17
'nan nan nan',18
'journal electron imag colorimetr model vision system g w chang y c chen',18
'proceed intern symposium commun develop video realist virtual conferenc system y j chang y c chen',18
'proc internet distribut system develop multi user virtual confer system us layer audio visual integr y j chang c c chen j c chou y c chen',18
'proc intern confer imag process adapt color control imag scan print devic g w chang y c chen k l huang',18
'signal process imag commun facial model adapt monocular imag sequenc us textur polygon model y j chang y c chen',18
'nsc report vibrat control industri robot s chang y c chen',18
'ieee intern confer multimedia expo video realist avatar virtual face face conferenc y j chang c c chien y c chen',18
'proc intern confer multimedia expo virtual talk model base virtual phone us layer audio visual integr y j chang c c chen j c chou y c chen',18
'proc nternat multimedia signal process implement virtual chat room multimedia commun y j chang c c chen j c chou y c chen',18
'proc comput vision graphic imag process ultrason liver imag classif multiresolut fractal featur c m wu y c chen k s hsieh',18
'proc ippr confer comput vision graphic imag process ultrason liver tissu classif fractal geometri c m wu y c chen',18
'gordon breach intern seri engin technolog appli scienc medic imag techniqu applic imag process techniqu classif liver imag c m wu y c chen k s hsieh',18
'pattern recognit multi theshold dimens vector textur analysi applic liver tissu classif c m wu y c chen',18
'journal chines institut engin analysi automat sinusoid detector fft cell averag processor j k hwang y c chen',18
'proc ieee tencon hongkong perform altern maximum likelihood notch algorithm j k hwang y c chen',18
'journal chines institut engin stage liver tissu classif fractal geometri c m wu w s chou y c chen k s hsieh',18
'graphic model imag process cvgip graphic model imag process statist featur matrix textur analysi c m wu y c chen',18
'electron letter real time comput maximum likelihood criterion superimpos signal problem j k hwang y c chen',18
'ieee tran medic imag textur featur classif ultrason liver imag c m wu y c chen k s hsieh',18
'ieee tran signal process superresolut frequenc estim altern notch periodogram j k hwang y c chen',18
'itri ccl constraint comput logic project report vlsi circuit design high speed motion estim y c chen',18
'intern symposium commun iscom d doa estim polynomi approach t f yang j k hwang y c chen',18
'ieee transact antenna propag ka band channel simul leo satellit y c chen j f kiang l g shi',18
'intern symposium commun vlsi architectur design high speed motion estim hdtv applic c m chen y c chen h h shen',18
'intern symposium commun iscom doa estim polynomi approach t f yang j k hwang y c chen',18
'proceed dct base wavelet base video transcod algorithm architectur design m f lan y c chen y c chuang e hsi',18
'ippr confer comput vision graphic imag process vlsi architectur high speed motion estim us hierach block match algorithm y c chen c m chen',18
'signal process hdtv elsevi scienc publish mpeg base code algorithm dtv y r yang y c chen',18
'proceed ultrason liver tissu classif fractal featur vector base m band wavelet transform w l lee y c chen k s hsieh',18
'signal process hdtv elsevi scienc publish vlsi architectur real time interfram code hdtv applic y c chen c h chou',18
'proceed ieee intern symposium circuit system robust calcul fractal dimens imag applic classifl ultrason liver imag textur imag w l lee y c chen k s hsieh',18
'signal process hdtv elsevi scienc publish vlsi architectur high speed motion estim y c chen h h shen',18
'signal process contour base imag code techniqu textur inform reconstruct polylin represent f c leou y c chen',18
'proceed intern hdtv kawasaki vlsi architectur high speed motion estim y c chen h h shen',18
'proc telecommun symposium encod arbitrari curv base segment chain code sequenc f j leou y c chen',18
'ieee visual signal process commun revis form also fourth intern wokrshop hdtv beyond vlsi architectur real time interfram code hdtv applic y c chen c h chou',18
'ieee intern confer multimedia expo virtual talk model base virtual phone us layer audio visual integr chih chung chen jen chung chou yao jen chang',18
'pattern recognit letter liver tissu classif artifici neural network h l pang and y c chen',18
'itri ccl constraint comput logic project report lap orthogon transform base video code algorithm y c chen',18
'proc comput vision graphic imag process mechan draw recognit system cnc flame cut w s cho j w yu w n lie y c chen',18
'proc hdtv b b hybrid video coder base lap orthogon transform scene adapt quantiz y c li t h wu y c chen',18
'ieee journal select area commun hybrid model base imag code system low bit rate code y c li t h wu y c chen',18
'ippr confer comput vision graphic imag process lipread video sequenc y c li y c huang y c chen',18
'proc hd media technolog applic lip synchron talk head sequenc y c li y c huang y c chen',18
'iecon proceed spie intern societi optic engin ultrason imag system d object recognit y c chen c w yang c f chen',18
'revis ieee tran medic imag ultrason liver tissu classif fractal featur vector base m band wavelet transform w l li y c chen k s hsieh',18
'signal process hdtv elsevi scienc publish layer subband video code us diamond shape filter y c chen c h li',18
'proc joint latest develop telecommun research tjcom automat face model algorithm imag sequenc y c li y j chang y c chen',18
'st nat conf mech eng csme microcomput aid automat program tool system y c chen t i liu',18
'ieee tran circuit system video technolog scene adapt hybrid video code scheme base lot y c li y c chen',18
'proc nation symposium automat contril microprocessor implen electron balabc feedback control loop y c chen c f chen',18
'proc hdtv estim facial motion paramet form imag sequenc model base video code y c li y c chen',18
'proc ic intern confer supercomput model base d polyhedra recognit posit us imag guid rang sens w n lie y c chen',18
'proc consum electron face assist video transcod multipoint video conferenc t j liao y c chen',18
'ieee icassp toronto model base estim left ventricl motion c w chen t s hwang y c chen',18
'ieee transcat industri electron design implement adapt control current fed induct motor c m liaw y c chen',18
'nsc report imag match shift rotat scale invari y c chen',18
'nsc report imag analysi segment us textur characterist y c chen',18
'proc telecommun symposium moment preserv code grayscal imag us quadtre y c chen c h chou l k liu',18
'nc mathemat model quadtre code binari imag y c chen c h chou l k liu',18
'ieee transcat aerospac electron system ae adapt control currentf induct motor c w liaw y c chen',18
'proc nation symposium automat control adapt speed regul current sourc induct motor drive c m liaw c t pan y c chen',18
'intern journal system scienc int j system sci scalabl coher interfac reduct transfer function us dispers analysi continu fraction method c m liaw y c chen',18
'identif pattern recognit rai ipar knowledg base syntact analysi ecg waveform c j lie y c chen',18
'itri ccl constraint comput logic project report waveform model base imag codec low bit rate code y c chen',18
'proc icon line draw extract pllyhedron us polar hough transform w n lie y c chen',18
'ic intern confer supercomput algorithm hardwar architectur real time d imag convolut y c chen c h chou',18
'pattern recognit model base recognit posit polyhedra us intens guid rang sens interpret dimension space w n lie y c chen',18
'intern symposium remot sens precis measur line measur product engin y c chen th gast',18
'pattern recognit letter move object detect inspect count us imag stripe analysi w n lie y c chen',18
'twelfth annual ieee industri electron societi confer pp enviro recoginit method robot guidanc y c chen c f chen',18
