@relation 'Dataset dblp publish-venue_title_co-authors agupta'
@attribute Text string
@attribute class-att {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25}
@data
'iccv intern comput vision cooper framework segment d activ contour d hybrid model as appli branch cylindr structur m jolly t donnell',3
'iccv intern comput vision optim polylin track arteri motion compens coronari angiographi c liang m jolly',3
'cvrmed new model recoveri cylindr structur from medic imag t boult t donnell',3
'mach vi appl introduct special issu innov applic comput vision b bhanu d michael t boult',3
'cvpr comput vision pattern recognit global model parametr offset as appli cardiac motion recoveri t boult t donnell',3
'cvpr comput vision pattern recognit us hybrid model recov cardiac wall motion tag mr imag g lea',3
'cvpr comput vision pattern recognit multi modal model registr cardiac domain g lea r white s halliburton s aharon t donnell',3
'perform eval fair perform dynam weight atm abr servic j chew',4
'icc intern commun improv fair long vc activ fair atm abr servic j chew',4
'icc intern commun control isochron traffic crma atm interwork x wang',4
'icn intern competit network new consolid algorithm point multipoint abr servic atm network b lee m shamsuzzaman',4
'infocom confer comput commun analysi packet switch input output buffer speed constraint n georganas',4
'infocom confer comput commun prioriti perform atm packet switch n georganas',4
'comput network isdn system switch modul atm switch their interconnect network l barbosa n georganas',4
'proceed european simul multiconfer barcelona nomin the best paper award transient sensit analysi comput simul d morrice',5
'inform system research integr user prefer real time workload electron commerc p konana a whinston',5
'proceed wit workshop inform technolog system sydnei onlin mercantil process digit product qualiti servic uncertain demand r bapna p goes',5
'proceed ici intern inform system dcember winner runner up award the best paper price real time databas applic inform servic framework econom justif p konana d stahl a whinston',5
'proceed acm workshop databas activ real time associ th intern inform knowledg manag research issu real time dbm context electron commerc p konana d stahl a whinston',5
'ieee internet comput streamlin digit economi how avert tragedi common a whinston b jukic d stahl m parameswaran',5
'manag scienc analysi design busi consum onlin auction r bapna p goes',5
'proceed wit workshop inform technolog system barcelona nomin the best paper award predict calibr onlin multi unit ascend auction r bapna p goes g aruga',5
'decis scienc prepubl version optim design onlin auction channel analyt empir comput insight r bapna p goes g karuga',5
'inform system research replic onlin yanke auction analyz auction bidder strategi r bapna p goes',5
'proceed wit workshop inform technolog system toward comprehens bidder support onlin combinatori auction g adomavicius',5
'forthcom manag inform system quarterli user heterogen it impact electron auction market design empir explor r bapna p goes y jin',5
'inform technolog manag theoret empir investig multi item line auction r bapna p goes',5
'forthcom decis support system articl press version databas design modern organ identifi robust structur chang queri pattern arriv rate condit a chen p goes j marsden',5
'proceed hicss intern system scienc big island nomin the best paper award trade higher softwar piraci higher profit case phantom piraci r gopal',5
'inform technolog manag benefit cost adopt usag price subnetwork l linden d stahl a whinston',5
'decis support system compar analysi multi item onlin auction evid from laboratori r bapna p goes',5
'proceed nsf design manufactur conceptu framework appli parallel comput flexibl manufactur d stahl a whinston',5
'forthcom decis support system econom analysi consum purchas intent electron tradit retail channel competit strateg implic b su z walter',5
'read electron ravi kalakota andrew b whinston ed weslei part reprint the same titl legal issu electron r l ed captu press econom issu electron commerc d stahl a whinston',5
'intern journal flexibl manufactur system decentr approach estim activ cost near optim resourc alloc flexibl manufactur d stahl a whinston',5
'forthcom inform manag digit signatur us modif achiev success next gener e busi process y tung j marsden',5
'decis support system manag comput resourc intranet electron commerc perspect d stahl a whinston',5
'journal manag inform system extract consum privat inform implement incent compat internet traffic price b jukic d stahl a whinston',5
'journal organiz comput electron econom approach network comput prioriti class d stahl a whinston',5
'oper research method model applic j e aronson s ziont ed quorum book applic parallel comput resourc price schedul flexibl manufactur d stahl a whinston',5
'impact how ic research affect public polici busi market quorum book forthcom price servic internet d stahl a whinston',5
'nan onlin mercantil process closer look at b c onlin auction handbook electron commerc busi societi p b lowri r j watson j o cherrington ed st luci press boca raton fl r bapna',5
'busi model multidisciplinari approach essai honor andrew b whinston c holsappl v jacob h r rao ed kluwer academ publish forthcom price virtual privat network econom engin experiment approach b ukic p konana',5
'nan prioriti price integr servic network internet econom l w mcknight j p bailei ed mit press cambridg ma d stahl a whinston',5
'journal electron publish prioriti price approach manag multi servic class network real time d stahl a whinston',5
'journal econom dynam control stochast equilibrium model internet price d stahl a whinston',5
'comput econom estim internet user demand characterist b jukic m li d stahl a whinston',5
'ieee internet comput streamlin digit economi how avert tragedi common b jukic m parameswaran d stahl a whinston',5
'comput approach econom problem h amman b rustem a b whinston ed kluwer academ publish dordrecht internet futur tragedi common d stahl a whinston',5
'commun acm econom network manag a whinston d stahl',5
'commun the acm insight analysi onlin auction r bapna p goes',5
'proceed hicss intern system scienc maui simul onlin yanke auction optim seller revenu r bapna p goes',5
'intern journal network manag manag comput resourc activ intranet r chellappa g gupta a a',5
'commun acm insight analys onlin auction p goes r bapna',5
'hicss intern system scienc simul onlin yanke auction optim seller revenu p goes r bapna',5
'hicss intern system scienc minitrack introduct r gopal',5
'commun the acm econom network manag d stahl a whinston',5
'comput dac design autom dynam detect remov inact claus sat applic imag z yang p ashar',6
'dac design autom dynam detect demov inact claus sat applic imag comput p ashar z yang',6
'fmcad formal method comput aid design sat based imag comput applic reachab analys p ashar z yang',6
'cav comput aid verif combin decis diagram sat procedur effici symbol model check a biere e clarke p williams',6
'cav comput aid verif sat abstract refin ilp machin learn techniqu e clarke j kukula o shrichman',6
'acm great lake symposium vlsi veri larg scale integr slew rate enhanc techniqu oper amplifi tunabl activ gm capacit multipl circuit r suryanarayan t blalock',6
'cav comput aid verif combin decis diagram sat procedur effici symbol model check p williams a biere e clarke',6
'iccad intern comput aid design optim d cell layout integr transistor fold j hayes',7
'acm tran design autom electr syst clip integ program optim layout synthesi d cmo cell j hayes',7
'iccad intern comput aid design width minim two dimension cmo cell integ program j hayes',7
'dac design autom clip optim layout gener two dimension cmo cell j hayes',7
'planx xmltk xml toolkit scalabl xml stream process i campillo t green m onizuka d raven d suciu',8
'pod symposium principl databas system view select problem stream process d suciu a halevy',8
'sigmod intern manag data compress sql workload s chaudhuri v narasayya',8
'webdb view select stream process a halevy d suciu',8
'sigmod intern manag data stream process xpath queri predic d suciu',8
'webdb view select stream process a halevy d suciu',8
'pod symposium principl databas system view select problem xml content rout a halevy d suciu',8
'sigmod intern manag data stream process xpath queri predic d suciu',8
'dft defect fault toler vlsi system silicon compil fault toler rom k chakraborty p mazumder',9
'date design autom test europ physic design tool built self repair static ram k chakraborty m bhattacharya p mazumder s kulkarni',9
'winter simul suppli chain agent decis aid scada l whitman r agarwal',9
'isca intern symposium comput architectur splash program s woo m ohara e torrie j singh',10
'acm multimedia distribut meet r cutler y rui j cadiz i tashev l he a colburn z zhang z liu s silverberg',10
'j parallel distrib comput static run time characterist op product c forgy',10
'year isc memori consist event order scalabl sharedmemori multiprocessor retrospect reprint k gharachorloo d lenoski j laudon p gibbons j hennessy',10
'isca intern symposium comput architectur parallel algorithm architectur rulebas c forgy a newell r wedig',10
'ieee tran parallel distrib syst implement product messag pass comput a acharya m tambe',10
'nan auto summar audiovideo present l he e sanocki j grudin',10
'ieee comput cool object languag parallel program j hennessy r chandra',10
'j parallel distrib comput load balanc local adapt hierarch n bodi method barn hut fast multipol rasios c holt j singh j hennessy t totsuka',10
'ieee tran parallel distrib syst dash prototyp logic overhead perform d lenoski d nakahira j laudon j hennessy l stevens t joe',10
'ieee comput stanford dash multiprocessor d lenoski j laudon j hennessy k gharachorloo m horowitz m lam w weber',10
'ieee comput tune memori perform sequenti parallel program m martonosi t anderson',10
'icpp intern parallel process parallel op encor multimax a newell c forgy d kalp m tambe',10
'isca intern symposium comput architectur work set cach size node granular issu larg scale multiprocessor e rothberg j singh',10
'chi human factor comput system time compress concern usag benefit e sanocki j grudin l he n omoigui',10
'supercomput empir comparison kendal squar research ksr stanford dash multiprocessor j singh j hennessy t joe',10
'ieee comput parallel visual algorithm perform architectur implic j singh m levoy',10
'ieee comput scale parallel program multiprocessor methodolog exampl j singh j hennessy',10
'acm tran model comput simul evalu chandi misra bryant algorithm digit logic simul l soule',10
'isca intern symposium comput architectur splash program character methodolog consider e torrie j singh m ohara s woo',10
'parl parallel architectur languag europ stanford dash multiprocessor hardwar softwar approach nan',10
'chi human factor comput system notif share annot digit document a brush d bargeron j grudin',10
'isca intern symposium comput architectur flexibl us memori replic migrat cach coher dsm multiprocessor b verghese j hennessy k gharachorloo m heinrich v soundararajan',10
'asplo architectur support program languag oper system perform isol share isol share memori multiprocessor b verghese m rosenblum',10
'asplo architectur support program languag oper system oper support improv local cc numa comput server b verghese m rosenblum s devine',10
'asplo architectur support program languag oper system schedul page migrat multiprocessor comput server b verghese m rosenblum r chandra s devine',10
'ieee tran comput cach invalid pattern share memori multiprocessor w weber',10
'isca intern symposium comput architectur explor benefit multipl hardwar context multiprocessor architectur preliminari result w weber',10
'asplo architectur support program languag oper system analysi cach invalid pattern multiprocessor w weber',10
'anoop gupta reduc memori traffic requir scalabl directori cach coher scheme w weber t mowry',10
'chi human factor comput system robust annot posit digit document a brush d bargeron j cadiz',10
'sosp symposium oper system principl impact architectur trend oper perform e bugnion e witchel m rosenblum s herrod',10
'chi human factor comput system view meet captur omni direct camera j cadiz y rui',10
'chi human factor comput system autom camera manag lectur room environ j cadiz q liu y rui',10
'asplo architectur support program languag oper system schedul page migrat multiprocessor comput server r chandra s devine b verghese m rosenblum',10
'sigmetr measur model comput system memori perform unix cc numa multiprocessor j chapin m rosenblum s herrod',10
'isca intern symposium comput architectur vmp multiprocessor initi experi refin perform evlauat d cheriton h goosen p boyle',10
'acm multimedia distribut meet meet captur broadcast a colburn i tashev j cadiz l he r cutler s silverberg y rui z zhang z liu',10
'acm multimedia automat extract highlight tv basebal program a acero y rui',10
'aaai nation artifici intellig initi assess architectur product c forgy a newell r wedig',10
'intern supercomput perform evalu hybrid hardwar softwar distribut share memori protocol k gharachorloo r chandra v soundararajan',10
'asplo architectur support program languag oper system perform evalu memori consist model share memori multiprocessor k gharachorloo j hennessy',10
'cscw comput support cooper work design present demand view j grudin l he',10
'aaai nation artifici intellig suitabl messag pass comput implement product m tambe',10
'isca intern symposium comput architectur design analysi cach architectur textur map z hakura',10
'acm multimedia build intellig camera manag l he q liu y rui',10
'acm multimedia explor benefit non linear time compress l he',10
'ipp intern parallel process symposium coher block transfer flash multiprocessor j heinlein k gharachorloo m rosenblum r bosch',10
'asplo architectur support program languag oper system integr messag pass share memori stanford flash multiprocessor j heinlein k gharachorloo s dresser',10
'asplo architectur support program languag oper system character cach synchron perform multiprocessor oper j hennessy j torrellas',10
'isca intern symposium comput architectur compar evalu latenc reduc toler techniqu j hennessy k gharachorloo t mowry w weber',10
'ppopp principl practic parallel program local load balanc cool j hennessy r chandra',10
'isca intern symposium comput architectur hide memori latenc dynam schedul share memori multiprocessor j hennessy k gharachorloo',10
'ieee tran comput quantit analysi perform scalabl distribut share memori j hennessy m heinrich v soundararajan',10
'sigmetr measur model comput system memori refer characterist multiprocessor applic mach a agarwal',10
'asplo architectur support program languag oper system perform evalu memori consist model share memori multiprocessor j hennessy k gharachorloo',10
'j parallel distrib comput program differ memori consist model j hennessy k gharachorloo m hill s adve',10
'icpp intern parallel process two techniqu enhanc perform memori consist model j hennessy k gharachorloo',10
'supercomput parallel adapt fast multipol method c holt j singh j hennessy',10
'cscw comput support cooper work design deploi inform awar interfac g jancke g venolia j cadiz',10
'chi human factor comput system link public space technic social issu g jancke g venolia j grudin j cadiz',10
'chi human factor comput system present local remot audienc design us telep g jancke j grudin',10
'asplo architectur support program languag oper system design evalu compil algorithm prefetch m lam t mowry',10
'asplo architectur support program languag oper system interleav multithread techniqu target multiprocessor workstat j laudon m horowitz',10
'icmc intern multimedia comput system variabl compress jpeg a agrawal n chaddha t meng',10
'isca intern symposium comput architectur memori consist event order scalabl share memori multiprocessor d lenoski j laudon j hennessy k gharachorloo p gibbons',10
'isca intern symposium comput architectur directori cach coher protocol dash multiprocessor d lenoski j laudon j hennessy k gharachorloo',10
'isca intern symposium comput architectur dash prototyp implement perform d lenoski d nakahira j laudon j hennessy l stevens t joe',10
'sigmetr measur model comput system effect trace sampl perform debug tool m martonosi t anderson',10
'sigmetr measur model comput system memspi analyz memori bottleneck program m martonosi t anderson',10
'icpp intern parallel process tradeoff messag pass share memori implement standard cell router m martonosi',10
'icpp intern parallel process reduc memori traffic requir scalabl directori cach coher scheme t mowry w weber',10
'cscw comput support cooper work distanc learn through distribut collabor video view a balachandran e sanocki g jancke j grudin j cadiz',10
'j parallel distrib comput toler latenc through softwar control prefetch share memori multiprocessor t mowry',10
'asplo architectur support program languag oper system perform impact flexibl stanford flash multiprocessor d nakahira d ofelt j singh j kuskin j baxter j heinlein j hennessy k gharachorloo m heinrich m horowitz m rosenblum r simoni',10
'isca intern symposium comput architectur stanford flash multiprocessor d nakahira d ofelt j kuskin j baxter j chapin j heinlein j hennessy k gharachorloo m heinrich m horowitz m rosenblum r simoni',10
'aaai nation artifici intellig comparison rete treat product matcher soar p nayak p rosenbloom',10
'acm tran comput syst high speed implement rule a newell c forgy',10
'aaai nation artifici intellig initi assess architectur product a newell c forgy r wedig',10
'isca intern symposium comput architectur parallel algorithm architectur rule a newell c forgy r wedig',10
'ppopp principl practic parallel program ppeal symposium principl practic parallel program soar psm e investig match parallel learn product a newell b milnes c forgy d kalp m tambe',10
'spaa acm symposium parallel algorithm architectur model commun parallel algorithm fruit interact between theori e rothberg j singh',10
'aaai nation artifici intellig run time predict product f barachini h mistelberger',10
'ijcai intern joint artifici intellig experi implement parallel atm share memori multiprocessor e rothberg',10
'isca intern symposium comput architectur work set cach size e rothberg j singh',10
'parallel comput parallel iccg hierarch memori multiprocessor address triangular solv bottleneck e rothberg',10
'supercomput techniqu improv perform spars matrix factor multiprocessor workstat e rothberg',10
'supercomput effici block orient approach parallel spars choleski factor e rothburg',10
'acm multimedia build intellig camera manag y rui l he q liu',10
'acm multimedia automat extract highlight tv basebal program y rui a acero',10
'chi human factor comput system brows digit video e sanocki f li l he y rui',10
'chi human factor comput system compar present summari slide vs read vs listen e sanocki j grudin l he',10
'comput network annot stream video web design usag studi d bargeron e sanocki j grudin',10
'hicss intern system scienc evolv us educ at distanc e sanocki g kimberly h chesley j grudin s white',10
'acm multimedia auto summar audio video present e sanocki j grudin l he',10
'acm tran comput syst implic hierarch n bodi method multiprocessor architectur j singh j hennessy',10
'supercomput what s futur parallel architectur b smith d douglas d maier f darema j ratner o lubeck p messina',10
'dac design autom character parallel deadlock distribut digit logic simul l soule',10
'hicss intern system scienc asynchron collabor around multimedia it applic demand train d bargeron e sanocki f li j grudin',10
'isca intern symposium comput architectur compar perform evalu cach coher numa coma architectur p stenstrom t joe',10
'aaai nation artifici intellig suitabl messag pass comput implement product m tambe',10
'sosp symposium oper system principl hive fault contain share memori multiprocessor d teodosiu j chapin m rosenblum s devine t lahiri',10
'commun acm implement effici fault contain multiprocessor confin fault share memori multiprocessor environ d teodosiu j chapin m rosenblum s devine t lahiri',10
'sigmetr measur model comput system benefit cach affin schedul share memori multiprocessor summari a tucker j torrellas',10
'j parallel distrib comput evalu perform cach affin schedul share memori multiprocessor a tucker j torrellas',10
'ppopp principl practic parallel program ppeal symposium principl practic parallel program exploit variabl grain parallel at runtim a tucker',10
'sosp symposium oper system principl process control schedul issu multiprogram share memori multiprocessor a tucker',10
'sigmetr measur model comput system impact oper schedul polici synchron method perform parallel applic a tucker s urushibara',10
'peer peer comput rang address network p p cach architectur rang a kothari d agrawal s suri',11
'cidr innov data system research approxim rang select queri peer peer a abbadi d agrawal',11
'haptic passiv activ assist human perform simul underactu dynam task m malley',11
'dac design autom autom multi cycl symbol time verif microprocessor design d siewiorek',12
'dac design autom assur autom design depend a brennan d siewiorek p edmond',12
'dac design autom micon comput design d siewiorek w birmingham',12
'sigmetr measur model comput system xprof profil execut x window program w hwu',13
'softw pract exper execut profil window orient applic w hwu',13
'ieee tran knowl data eng garbag collect distribut object orient w fuchs',13
'sigmetr measur model comput system perform analysi time warp homogen processor exponenti task time i akyildiz r fujimoto',14
'ieee tran softwar eng perform analysi time warp multipl homogen processor i akyildiz r fujimoto',14
'comput aid design object orient represent product design process a wong g kim r sriram s gorti',15
'joop journal object orient program increment load persist ccc languag e m vemulapati r sriram',15
'acm comput commun secur specif anomali detect new approach detect network intrus a tiwari h yang j frullo r sekar s zhou t shanbhag',16
'raid approach detect self propag email anomali detect r sekar',16
'icd intern data engin toward bring databas manag task realm it non expert m bhide m mohania',17
'icd intern data engin dynam access control framework event m bhide m mohania s pandey',17
'proc int conf imag proc pattern recog icpr intern pattern recognit model shape topolog d imag biolog specimen p alarcon a montano j carazo',18
'ieee comput societi bioinformat csb semant mediat approach problem comput molecular biologi m chagoyen m kurul p alarcon s santini b ludascher j carazo',18
'biophys journal model shape topolog low resolut densiti map biolog macromolecul p alarcon a montano j carazo',18
'poster american associ ophthalmologist gener medic imag onlin descript grammar m goldbaum v kouznetsova i zaslavsky d nazafi',18
'proc intern imag process lusann content retriev ophtalmolog imag s moezzi a taylor s chatterjee r jain m goldbaum s burgess',18
'proc workshop bioinformat conjunct intl conf data engin icd intern data engin declar specif gene regulatori network queri evalu pathsi y yang a bagchi a ray',18
'technic report virag inc visual inform retriev virag perspect nan',18
'journal structur biologi framework queri databas structur inform d imag macromolecul web queri content prototyp bioimag macromolecular server p alarcon j carazo',18
'proc intern tool artifici intellig tai lo alamito comput anim ieee comput soc press learn object model visual semant network a bagchi',18
'proceed the imag understand workshop comput anim event manag architectur activ recognit multistream video databas s bhonsle s santini r jain',18
'futur gener comput system extens inform model share scientif collect c baru',18
'intern imag process ieee santa barbara summar video h hampapur m gorkani r jain',18
'omic journal integr biologi mani face process interact graph manag perspect b ludascher',18
'vdb visual databas system int conf visual databas tokyo toward featur algebra visual databas case studi histogram algebra s santini',18
'neural network press toward formal diseas specif ontolog neuroinformat b ludascher j grethe m martone',18
'book chapter advanc imag understand festschrift prof azriel rosenfeld ieee comput societi press comput vision visual inform retriev r jain',18
'proc storag retriev still imag video databas iv san jose comput anim virag imag search engin open framework imag manag j bach c fuller a hampapur',18
'z lacroix t critchlow ed bioinformat manag scientif data morgan kaufmann publish model mediat scientif manag b ludascher m martone',18
'int conf vldb veri larg data base cairo mediat model inform integr b ludascher m martone',18
'journal structur biologi cell center databas electron tomograph m martone m wong x qian g sosinsky s lamont b ludascher m ellisman',18
'r kotter ed neurosci databas practic guid kluwer academ publish feder brain through knowledg guid mediat m martone b ludascher i zaslavsky m ellisman',18
'd lib magazin corpor nation research initi collect persist digit archiv r moore c baru a rajasekar b ludascher r marciano m wan w schroeder',18
'proceed spie intern societi optic engin storag retriev imag video databas vii san jose queri multipl perspect video s santini r jain',18
'ieee intl conf multimedia expo tokyo wavelet model imag databas s santini',18
'proc spie intern societi optic engin storag retriev media databas extens featur manag engin imag retriev s santini',18
'ieee tran multimedia system principl schema design multimedia databas s santini',18
'nan user interfac emerg semant imag databas proceed th ifip work confer databas semant ds rotorua new zealand januari s santini r jain',18
'int conf conceptu model er intern conceptu model entiti relationship approach interpol volum model databas t wang s santini',18
'st geograph inform scienc extend abstract accuraci mediat spatial wrapper mediat i zaslavsky b ludascher r marciano',18
'spatial data handl combin queri transform plan spatial mediat i zaslavsky r marciano',18
'th global spatial data infrastructur cape town south africa xml spatial mediat infrastructur global interoper i zaslavsky r marciano c baru',18
'pattern recognit letter hue preserv enhanc scheme class colour imag b chanda',18
'comput neurosci meet cn poster paper brugg toward feder neuroscientif knowledg manag brain atlas g burns k stephan b ludascher',18
'acm conf manag data sigmod intern manag data demonstr page birn m semant mediat solv real world neurosci problem b ludascher m martone a rajasekar e ross x qian s santini h he i zaslavsky',18
'commun the acm visual inform retriev r jain',18
'proc advanc spatial databas symposium ssd symposium larg spatial databas zurich edit gunther o schek h j springer verlag extend object orient model larg imag base t weymouth r jain',18
'commun the acm search inform visual media s santini r jain',18
'proc nsf intern workshop integr spatial databas digit imag gi workshop advanc geograph inform system lectur note comput scienc springer verlag integr gi imageri through xml inform mediat r marciano i zaslavsky c baru',18
'acm ieee cs joint digit librari jcdl acm ieee joint digit librari ontolog servic curriculum develop nsdl b ludascher r moore',18
'st intern conceptu model er intern conceptu model entiti relationship approach tamper regist scientif inform sourc semant mediat b ludascher m martone',18
'ifip intern feder inform process transact comput scienc technolog semant queri imag databas t weymouth r jain',18
'int conf statist scientif data manag ssdbm statist scientif databas manag model execut environ distribut scientif workflow i altintas s bhagwanani d buttler s chandra m coleman t critchlow w han l liu b ludascher r moore c pu a shoshani m vouk',18
'proc intern veri larg data base barcelona edit lohman g m sernada camp r san mateo comput anim morgan kaufmann semant queri pictur vimsi model t weymouth r jain',18
'british nation databas bncod british nation databas manag altern model model mediat b ludascher m martone x qian j tran i zaslavsky',18
'storag retriev imag video databas spie intern societi optic engin virag video engin a hampapur b horowitz c fuller c shu j bach m gorkani r jain',18
'storag retriev imag video databas spie intern societi optic engin virag imag search engin open framework imag manag a hampapur b horowitz c fuller c shu j bach r jain r humphrey',18
'commun acm visual inform retriev r jain',18
'ieee tran knowl data eng emerg semant through interact imag databas r jain s santini',18
'ssd symposium larg spatial databas extend object orient model larg imag base r jain t weymouth',18
'commun acm search inform visual media r jain s santini',18
'vdb visual databas system semant queri imag databas r jain t weymouth',18
'vldb veri larg data base semant queri pictur vimsi model r jain t weymouth',18
'icd intern data engin semiord databas complex activ recognit multi sensori environ r jain s bhonsle s santini',18
'ds discoveri scienc user interfac emerg sement imag databas r jain s santini',18
'comput network isdn system interact video www beyond vcr like interfac a katkere j schlenzig r jain',18
'storag retriev imag video databas spie intern societi optic engin visual comput meet model defin object multicamera video databas p kelly r jain',18
'sigmod intern manag data birn m semant mediat solv real world neurosci problem b ludascher m martone',18
'ssdbm statist scientif databas manag compil abstract scientif workflow web servic workflow b ludascher i altintas',18
'proc digit librari xml inform mediat digit librari c baru b ludascher r marciano y papakonstantinou p velikhov v chu',18
'ssdbm statist scientif databas manag knowledg integr neurosci sourc b ludascher m martone',18
'dexa databas expert system applic workshop queri evalu present plan within spatial mediat extend xml mediat heterogen sourc gi imageri invit address b ludascher i zaslavsky s tambawala',18
'icd intern data engin model mediat domain map b ludascher m martone',18
'vldb veri larg data base model inform integr neurosci mediat b ludascher m martone',18
'er intern conceptu model entiti relationship approach workshop model interact web sourc inform mediat b ludascher',18
'acm dl digit librari xml inform mediat digit librari b ludascher c baru p velikhov r marciano v chu y papakonstantinou',18
'sigmod intern manag data xml inform mediat mix b ludascher c baru p velikhov r marciano v chu y papakonstantinou',18
'edbt extend databas technolog navig virtual inform sourc know me b ludascher m martone x qian',18
'icd intern data engin demo session extens model mediatior domain map b ludascher m martone',18
'jcdl acm ieee joint digit librari ontolog servic curriculum develop nsdl b ludascher r moore',18
