
 Results 
=====

Correctly Classified Instances        1201               84.6371 %
Incorrectly Classified Instances       218               15.3629 %
Kappa statistic                          0.8423
K&B Relative Info Score             115279.7941 %
K&B Information Score                 6829.6174 bits      4.813  bits/instance
Class complexity | order 0            8297.1524 bits      5.8472 bits/instance
Class complexity | scheme             2373.7486 bits      1.6728 bits/instance
Complexity improvement     (Sf)       5923.4038 bits      4.1744 bits/instance
Mean absolute error                      0.0066
Root mean squared error                  0.0506
Relative absolute error                 34.0412 %
Root relative squared error             51.2186 %
Coverage of cases (0.95 level)          96.9697 %
Mean rel. region size (0.95 level)       9.7505 %
Total Number of Instances             1419     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.867     89
                 0.667    0.000    1.000      0.667    0.800      0.816    0.996     0.719     90
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.917     91
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     0.833     92
                 1.000    0.001    0.500      1.000    0.667      0.707    1.000     1.000     93
                 1.000    0.001    0.667      1.000    0.800      0.816    1.000     1.000     94
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     95
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.386     0.002     97
                 0.000    0.000    0.000      0.000    0.000      0.000    0.990     0.110     98
                 1.000    0.001    0.667      1.000    0.800      0.816    1.000     1.000     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.344     0.002     100
Weighted Avg.    0.846    0.004    0.851      0.846    0.843      0.842    0.986     0.890     
