@relation 'Dataset dblp publish-venue_title cchen'
@attribute Text string
@attribute class-att {128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 125, 126, 127}
@data
'g ieic tran inform system e genet grei neural network wavelet transform search optim codebook',98
'g th ippr comput vision graphic imag process vq codebook design genet competit learn network',98
'ieic is e d multiscal object recognit affin transform',98
'signal process new multisal shape recognit method',98
'g th multimedia technolog applic symposium mta kaohsiung r o c applic wavelet etrema d object recognit angl chang',98
'fifth symposium comput commun technolog b b compens fuzzi competit learn network appli imag compress',98
'proceed the nation scienc council republ part physic scienc engin fast classif scheme hyperspectr imageri',98
'g ieee tran geoscienc remot sens fast two stage classif method high dimension remot sens',98
'g ieee tran geoscienc remot sens nois subspac project approach target signatur detect extract unknown background hyperspectr imag',98
'ieee tran geoscienc remot sens posteriori least squar orthogon subspac project approach desir signatur extract detect',98
'g ieic tran fundament ecc e classifi vector quantiz imag compress direct classif',98
'g intern comput symposium workshop ippr classifi vector quantiz direct classif',98
'intern workshop wavelet statist north carolina u s d nonsepar wavelet frame textur segment genet algorithm',98
'ieic tran fundament ecc e genet featur select textur classif d nonsepar wavelet base',98
'g intern comput system technolog industri applic internet multimedia tsinchu roc high fidel imag code techniqu multimedia applic',98
'g nation symposium commun p low complex fractal imag compress',98
'g sci scalabl coher interfac caraca fast classif method high dimension remot sens imag',98
'g optic engin low complex fractal imag compress two stage search strategi',98
'g electron letter modifi vq btc algorithm imag compress',98
'ieic tran inform system e d edg preserv imag code vq',98
'g th multimedia technolog applic symposium mta kaohsiung novel perceptu imag code vector quantiz',98
'g pattern recognit letter textur classif nonseper two dimension wavelet',98
'th nation fussi theori applic tainan r o c genet algorithm tune reliabl fuzzi',98
'g journal fuzzi system genet algorithm tune reliabl fussi',98
'g control intellig system vo c c chang i manousaka y r pu s m liang c h chen t model reduct via haar wavelet',98
'g proceed the iast intern model identif control innsbruck model reduct via haar wavelet',98
'g proceed ieee intern inform technolog code comput unifi deriv oper matric integr analysi',98
'g journal urolog vitro studi ultrasound real time track renal stone shock wave lithotripsi part',98
'g ieee tran circuit system part c c chang s m liang y r pu c h chen i manousaka t numer invers laplac transform haar wavelet oper matric',98
'mathemat comput model path plan prototyp design agv',98
'ieee intern smc u s ring cach genet algorithm tune reliabl fussi logic control',98
'sci scalabl coher interfac caraca bit level systol arrai bidirect associ memori',98
'g ieee tran circuit system video technolog depend analysi bit level systol arrai median filter',98
'caip comput analysi imag pattern d cerebr vessel reconstruct from angiogram',98
'v simal anim experi g journal urolog vitro stadi ultrasound real time track renal stone shock wave lithotripsi part ii',98
'g cvgip graphic model imag process interpol block zerotre structur color imag compress dwt vq',98
'g th intern conf distribut multimedia system public kei imag hide scheme dct vector quantiz code',98
'g optic engin t m chang y h lin c h chen y n sun n t chu j y public kei imag steganographi dct qpvq code',98
'g proceed th jci joint inform scienc robust multipl watermark scheme still imag dwt dct spread spectrum',98
'caip comput analysi imag pattern detect corner polygon polyhedr object',98
'infocom confer comput commun new scheme id cryptosystem signatur',98
'jci joint inform scienc robust multipl watermark scheme still imag dwt dct spread spectrum',98
'icpad intern parallel distribut system spread neural network fuzzi cluster techniqu appli color imag code mdt domain',98
'pattern recognit letter textur classif non separ two dimension wavelet',98
'iciap occlud object recognit multiscal featur hopfield neural network',98
'comput applic bioscienc constrain volum match moment distanc distribut',99
'bioinformat imperfect secondari structur predict improv molecular structur comput',99
'ismb intellig system molecular biologi surfac measur probabilist structur comput',99
'supercomput parallel protein structur determin from uncertain',99
'ppsc siam parallel process scientif comput biomolecular structur estim case studi irregular hierarch parallel',99
'recomb hierarch organ molecular structur comput',99
'journal comput biologi hierarch organ molecular structur comput',99
'uai uncertainti artifici intellig probabilist constraint satisfact non gaussian nois',99
'dcc data compress compress d object multistag color depth panoram map',100
'icra intern robot autom pose estim gener imag devic via solv non perspect n point problem',100
'iccv intern comput vision fast robust approach registr partial overlap rang imag',100
'iccv intern comput vision new calibr free approach augment realiti parameter cuboid structur',100
'vrst virtual realiti softwar technolog integr virtual object real imag augment realiti',100
'mach vi appl multipass hierarch stereo match gener digit terrain model from aerial imag',100
'journal visual comput anim augment panorama object movi gener novel view dispar view morph',100
'ieee transact pattern analysi machin intellig ransac darc new approach fast automat registr partial overlap rang imag',100
'ftc symposium fault toler comput cach protocol error detect recoveri fault toler comput',101
'icpp intern parallel process effect cach traffic share bu multiprocessor',101
'ipp intern parallel process symposium proteu architectur organ',101
'isca intern symposium comput architectur unifi architectur tradeoff methodolog',101
'ieee tran comput algebra model arithmet code',101
'ieee tran comput easi us approach practic bu design',101
'ieee tran comput architectur techniqu trade off mean memori delai time',101
'ieee tran comput fault contain cach memori tmr redund processor',101
'algorithmica budget manag applic',102
'iccd intern comput design effect algorithm gate level power delai tradeoff two voltag',102
'iccad intern comput aid design potenti slack effect metric combin circuit perform',102
'iccad intern comput aid design provabl good algorithm low power consumpt dual suppli voltag',102
'date design autom test europ power manag schedul techniqu control domin high level synthesi',102
'ispd intern symposium physic design physic design multipl chip voltag',102
'vlsi veri larg scale integr design probabilist analysi rectilinear steiner tree',102
'proc isca ieee intern symposium circuit system fast algorithm optim wire size elmor delai model',103
'ieee acm intern comput aid design fast exact simultan wire transistor size lagrangian relax method',103
'proc th ieee acm design autom optim non uniform wire size formula fring capacit consider',103
'vlsi veri larg scale integr spec repeat insert wire size chip interconnect',103
'iccad intern comput aid design fast exact simultan gate wire size lagrangian relax',103
'dac design autom nois awar repeat insert wire size chip interconnect hierarch moment match',103
'dac design autom fast perform driven optim buffer clock tree lagrangian relax',103
'iccad intern comput aid design optim non uniform wire size elmor delai model',103
'dac design autom optim wire size function fring capacit consider',103
'dac design autom optim wire size formular elmor delai model',103
'dac design autom error bound pade approxim via bilinear conform transform',103
'proc th ieee acm design autom dac design autom fast perform driven optim buffer clock tree lagrangian relax',103
'proc th ieee design autom nois awar repeat insert wire size chip interconnect hierarch moment match',103
'ieee acm intern comput aid design optim non uniform wire size elmor delai model',103
'proc th ieee acm design autom optim wire size formula elmor delai model',103
'proc th ieee acm design autom error bound pade approxim via bilinear conform transform',103
'nan hypertext',104
'visual interfac digit librari visual interfac digit librari motiv util socio technic challeng',104
'jcdl acm ieee joint digit librari workshop visual interfac digit librari it past present futur',104
'hypertext trailblaz literatur hypertext author co citat analysi',104
'proceed the th acm hypertext hypertext from latent semant spatial hypermedia integr approach',104
'journal the american societi inform scienc technolog fit jigsaw citat inform visual domain analysi',104
'proceed the st intern system scienc hicss intern system scienc ieee comput societi augment user interfac digit librari virtual realiti',104
'ieee comput visual knowledg domainaa intellectu structur',104
'proceed the th intern human comput interact hci human comput interact intern visualis anim visual inform forag context',104
'proceed the th ifip intern feder inform process world comput congress intern softwar theori practic visualis scientif disciplin web',104
'journal comput mediat commun model situat action collabor hypertext databas',104
'journal human comput studi empir evalu inform visual introduct intern',104
'journal the american societi inform scienc individu differ virtual environ introduct overview',104
'journal the american societi inform scienc write collabor hypertext analysi model',104
'proceed the intern system scienc hicss intern system scienc ieee comput societi integr spatial semant social structur knowledg manag',104
'human comput interact interact hypertext meta analysi experiment studi',104
'ieee multimedia repres semant virtual space',104
'proceed the th ifip intern feder inform process world comput congress similar imag brows',104
'proceed the th acm hypertext hypertext structur visualis world wide web generalis similar analysi',104
'proceed the th acm hypertext hypertext trailblaz literatur hypertext author co citat analysi',104
'ieee multimedia repres semant virtual space',104
'proceed spie intern societi optic engin intern societi optic engin visual spatial explor themat space compar studi three visualis model',104
'proceed the th ifip intern feder inform process tc human comput interact interact intern human comput interact hiros m ed tokyo ifip intern feder inform process explor cognit issu visual inform retriev',104
'proceed the th intern human comput interact hci human comput interact intern studi navig strategi spatial semant visualis',104
'int j hum comput stud empir evalu inform visual introduct',104
'jasi journal the american societi inform scienc individu differ virtual environ introduct overview',104
'hicss intern system scienc integr spatial semant social structur knowledg manag',104
'nan jasi',104
'nan jasist',104
'nan jasi',104
'int j hum comput stud footprint inform forag behaviour semant visual explor',104
'jasist journal the american societi inform scienc rise landscap visual explor superstr revolut physic',104
'jasist journal the american societi inform scienc visual track growth compet paradigm two case studi',104
'nan jasi',104
'jasist journal the american societi inform scienc fit jigsaw citat inform visual domain analysi',104
'ieee comput visual knowledg domain s intellectu structur',104
'nan hicss',104
'int j hum comput stud empir studi inform visual meta analysi',104
'int j hum comput stud extend fishey view browser collabor write',104
'bc british comput societi hci human comput interact behaviour pattern collabor write hypertext state transit approach',104
'inform visual aesthet versu function',104
'hci human comput interact starwalk virtual environ integr design social navig',104
'ai artifici intellig soc track latent domain structur integr pathfind latent semant analysi',104
'jcdl acm ieee joint digit librari visual interfac digit librari',104
'visual interfac digit librari top ten problem visual interfac digit librari',104
'ieee visual visual evolut subject domain case studi',104
'iv semant centric approach inform visual',104
'j vi lang comput bridg gap us pathfind network visual navig',104
'journal visual languag comput bridg gap us pathfind network visual navig',104
'interact comput generalis similar analysi pathfind network scale',104
'interact comput how did univers depart interweav web studi connect underli factor',104
'proceed ieee visual visual evolut subject domain case studi',104
'iv domain visual digit librari',104
'inform process manag visualis semant space author co citat network digit librari',104
'interact comput generalis similar analysi pathfind network scale',104
'new review hypermedia multimedia spatial abil visual navig empir studi',104
'webnet foster social interact share semant space collabor learn',104
'hypertext from latent semant spatial hypertext integr approach',104
'visual visual inform inform system visualis inform mosaic perspect',104
'new review hypermedia multimedia spatial abil visual navig empir studi',104
'webnet spatial semant virtual world structur dualiti beyond',104
'iv content imag visual',104
'icpr intern pattern recognit cbir pathfind network imag databas visual',104
'visual semant web conclud remark todai s vision envis semant futur',104
'inf process manag visualis semant space author co citat network digit librari',104
'iv semant modifi diffus limit aggreg visual larg scale network',104
'interact comput how did univers depart interweav web studi connect underli factor',104
'nan visual semant web',104
'inform visual inform visual',104
'hicss intern system scienc human factor usabl issu introduct',104
'inform visual inform visual is grow',104
'inform visual articl thi issu',104
'dac design autom graph partit concurr test schedul vlsi circuit',105
'iccd intern comput design alloc multiport memori port differ type regist transfer level synthesi',105
'iccd intern comput design autonom tol hardwar partit built self test environ',105
'iccd intern comput design concurr test schedul built self test environ',105
'isss intern symposium system synthesi synthesi configur linear feedback shifter regist detect random pattern resist fault',105
'ieee tran comput comment area time optim adder design',105
'iccad intern comput aid design bistsyn built self test synthes',105
'pattern recognit comment ensembl averag classifi pattern recognit machin',106
'pattern recognit improv moment invari shape discrimin',106
'proceed spie intern societi optic engin applic digit imag process xv edit andrew g terscher san diego improv moment invari shape discrimin',106
'ieee proceed confer comput vision pattern recognit san diego experi fit discret markov random field textur',106
'pattern recognit letter markov random field textur discrimin',106
'imag vision comput new zealand palmerston north afi fingerprint classif',106
'journal inform scienc engin environment studi icm segment algorithm',106
'proceed the th ippr dah ban gern taipei counti wavelet featur textur discrimin',106
'pattern recognit letter nonparametr test compar estim markov random field',106
'ieee proceed the th int l pattern recognit brisban select imag compress algorithm',106
'proceed spie intern societi optic engin int l electron imag multimedia technolog iii shainhai watermark experi wavelet transform',106
'proceed intern comput symposium hsinchu applic icm segment algorithm',106
'proceed the th chines imag process pattern recognit workshop wu lye taipei counti zerotre wavelet transform textur discrimin',106
'ieee proceed data compress snowbird singular valu decomposit textur compress',106
'ieee workshop consum electron taipei studi imag compress wavelet transform',106
'proceed iast textur discrimin singular valu decomposit',106
'proceed the th chines imag process pattern recognit workshop guu guan taichung counti textur synthesi algorithm experi',106
'journal inform scienc engin textur synthesi review experi',106
'pattern recognit color imag segment scale space filter markov random field',106
'journal inform scienc engin acceler fractal compress real time decod',106
'proceed the chines imag process pattern recognit workshop tainan invari shape featur modifi moment',106
'proceed spie intern societi optic engin int l visual comminuc imag process perth domain index fractal imag compress',106
'present ieee intern workshop comsum electron taipei fractal model d imag synthesi',106
'ieee proceed the int l imag process ta effici decod scheme fractal imag',106
'proceed the th chines ippr workshop wann li real time fractal imag compress domain index',106
'workshop the wce ieee consum electron societi hsinchu relationship between mpeg standard xml',106
'ieee proceed the th int l pattern recognit atalant citi new mrf model algorithm imag segment',106
'imag process pattern recognit chines biometr person identif verif',106
'ieee proceed the th int l pattern recognit bootstrap error estim',106
'ieee tran pattern anal machin intel pami c c chen r c dube a k jain letter the editor bootstrap techniqu error estim',106
'proceed spie intern societi optic engin applic digit imag process xvi edit andrew g terscher san diego perform evalu shape featur',106
'proceed spie intern societi optic engin applic digit imag process xvi edit andrew g terscher san diego singular valu decomposit textur analysi',106
'proceed the th chines ippr workshop kent ping dong afi fingerprint classif',106
'pattern recognit decomposit addit separ structur element applic',106
'ieee proceed int l system man cybernet woodhil discret mrf model paramet as featur textur classif',106
'lectur note comput scienc lnc encrypt mrf rsa kei',106
'proceed spie intern societi optic engin intern societi optic engin intellig robot comput vision xiii edit david p casas gabor transform textur analysi',106
'proceed the th canadian imag process pattern recognit b c vector quantiz princip compon analysi',106
'ieee pacif rim multimedia encrypt mrf rsa kei',106
'proceed ieee intern pattern recognit barcelona fast algorithm gener fractal',106
'comput amp graphic bound box iter function attractor',106
'data compress acceler fractal compress',106
'icip intern imag process effici decod scheme fractal imag compress',106
'pattern recognit letter filter method textur discrimin',106
'pattern recognit letter multi resolut gabor filter textur analysi',106
'ieee tran parallel distrib syst optim hot spot alloc mesh larg scale parallel algorithm',107
'ieee tran parallel distrib syst parallel em algorithm pet imag reconstruct',107
'pattern recognit letter discret region competit approach incorpor weak edg enhanc ultrasound imag segment',107
'icpp intern parallel process analyz effect share replic minim commun overhead',107
'ipp intern parallel process symposium replic uniformli access share larg scale parallel algorithm',107
'parallel comput effici four connect parallel pet imag reconstruct',107
'real time system intern journal time critic comput system power reduct real time oper',108
'ijca intern journal comput their applic tempor analysi algorithm real time schedul alloc',108
'proc the ieee intern comput commun schedul overload real time',108
'int journal network manag network topolog manag mobil switch atm network dynam partit algorithm',108
'proc the ieee workshop fault toler parallel distribut system fault toler model real time',108
'proc the intern societi comput their applic isca intern symposium comput architectur intern comput applic industri engin fault toler schedul real time',108
'proc the intern associ scienc technolog develop iast intern appli model simul optim analyt model reliabl real time',108
'procc the isca intern symposium comput architectur intern parallel distribut comput optimist concurr control algorithm real time databas',108
'int journal network manag network topolog manag mobil switch atm network dynam partit algorithm',108
'intern journal comput their applic ii perform studi real time optimist concurr control knowledg execut time',108
'comput process chines orient languag intern journal the chines languag comput societi automat identif chines seal imprint arbitrari partial shape',108
'icpp intern parallel process resourc synchron protocol multiprocessor real time',108
'comput j dynam round resourc manag demand multimedia server',108
'proc the st intern inform commun signal process icic intern inform commun signal process signapor low power design real time',108
'real time system low power design real time',108
'j comput syst sci fault toler model multiprocessor real time',108
'proc the intern parallel process resourc synchron protocol multiprocessor real time',108
'intern parallel distribut process techniqu applic la vaga distribut object orient parallel comput environ java corba',109
'th intern workshop graph theoret concept comput scienc como lectur note comput scienc optim parallel rout star graph extend abastract',109
'siam societi industri appli mathemat j comput maximum partit match problem applic',109
'siam societi industri appli mathemat journal comput maximum partit match problem applic',109
'first ieee intern algorithm architectur parallel process homomorph de bruijn graph it applic',109
'first ieee intern algorithm architectur parallel process vertex disjoint rout star graph',109
'tatung journal linear time uniform gap algorithm',109
'ieee transact parallel distribut system nearli optim on mani rout star network',109
'technic report on mani node disjoint rout star network',109
'ieee tran comput optim parallel rout star network',109
'th intern parallel process symposium nearli optim on mani parallel rout star network',109
'ieee tran parallel distrib syst nearli optim on mani parallel rout star network',109
'wg workshop graph theoret concept comput scienc optim parallel rout star graph',109
'er intern conceptu model entiti relationship approach sqlst spatio tempor model queri languag',110
'icd intern data engin design implement tempor extens sql',110
'icd intern data engin univers tempor extens databas languag',110
'ddlp univers tempor languag',110
'web ag inform manag xml queri via sql',110
'ieee tran parallel distrib syst dbcube new class hierarch multiprocessor interconnect network area effici layout',111
'telecommun system hybrid graph network multiprocess',111
'icoin intern inform network adapt mac protocol satellit atm',111
'ieee tran comput perform analysi singl stage interconnect network',111
'j parallel distrib comput design analysi class highli scalabl hierarch network pdbcube',111
'vldb veri larg data base adapt databas buffer alloc queri feedback',112
'sigmod intern manag data adapt select estim queri feedback',112
'ieee data eng bull adm project view r us',112
'edbt extend databas technolog implement perform evalu adm queri optim integr queri result cach match',112
'icdc intern distribut comput system dbc process scientif internet',112
'iea industri engin applic aie artifici intellig expert system new gradient search method grei gradient search model',113
'iea industri engin applic aie artifici intellig expert system design fuzzi slide control cerebellar learn model',113
'iea industri engin applic aie artifici intellig expert system neural network document classifi linguist featur select',113
'appl intel effici gradient forecast search method util discret differ equat predict model',113
'neurocomput learn effici improv back propag algorithm error satur prevent method',113
'icpp intern parallel process minimum complet time criterion parallel spars choleski factor',114
'ipdp intern parallel distribut process symposium optim fill preserv order spars matric parallel choleski factor',114
'isca intern symposium comput architectur analysi vector access perform skew interleav memori',114
'inf process lett simpl approach implement multipl small tabl',114
'hpcn european intern high perform comput network europ processor alloc task schedul minim ditribut spars choleski faxtor time',114
'comput physic lo alamo high speed channel will spur gigabit s network',115
'keynot address at network system user group nexu xxiv what s happen supercomput network',115
'spie intern societi optic engin high speed fiber network channel proceed present futur supercomput network architectur',115
'broadband foc lan san francisco high speed channel hsc ultra speed network',115
'compcon san francisco high speed channel hsc standard',115
'proceed the silicon vallei network hippi fiber optic',115
'spie intern societi optic engin high speed fiber network channel proceed design km dual simplex fiber optic hippi extend',115
'electron fiber optic link that run supercomput',115
'electron engin time ibm beat pack high speed channel',115
'ee time p host product tap hippi',115
'computerworld iss p user we want our faster',115
'siam societi industri appli mathemat j discret math dual eulerian properti plane multigraph',115
'microprocess microprogram iss control polici interconnect distribut via hippi switch',115
'comput network isdn system iss multitask high speed interconnect',115
'ieee transact comput hippi interconnect',115
