@relation 'Dataset dblp publish-venue_title agupta'
@attribute Text string
@attribute class-att {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25}
@data
'proceed wit workshop inform technolog system toward comprehens bidder support onlin combinatori auction',5
'forthcom manag inform system quarterli user heterogen it impact electron auction market design empir explor',5
'inform technolog manag theoret empir investig multi item line auction',5
'forthcom decis support system articl press version databas design modern organ identifi robust structur chang queri pattern arriv rate condit',5
'proceed hicss intern system scienc big island nomin the best paper award trade higher softwar piraci higher profit case phantom piraci',5
'inform technolog manag benefit cost adopt usag price subnetwork',5
'decis support system compar analysi multi item onlin auction evid from laboratori',5
'proceed nsf design manufactur conceptu framework appli parallel comput flexibl manufactur',5
'forthcom decis support system econom analysi consum purchas intent electron tradit retail channel competit strateg implic',5
'read electron ravi kalakota andrew b whinston ed weslei part reprint the same titl legal issu electron r l ed captu press econom issu electron commerc',5
'intern journal flexibl manufactur system decentr approach estim activ cost near optim resourc alloc flexibl manufactur',5
'forthcom inform manag digit signatur us modif achiev success next gener e busi process',5
'decis support system manag comput resourc intranet electron commerc perspect',5
'journal manag inform system extract consum privat inform implement incent compat internet traffic price',5
'journal organiz comput electron econom approach network comput prioriti class',5
'oper research method model applic j e aronson s ziont ed quorum book applic parallel comput resourc price schedul flexibl manufactur',5
'impact how ic research affect public polici busi market quorum book forthcom price servic internet',5
'nan onlin mercantil process closer look at b c onlin auction handbook electron commerc busi societi p b lowri r j watson j o cherrington ed st luci press boca raton fl',5
'busi model multidisciplinari approach essai honor andrew b whinston c holsappl v jacob h r rao ed kluwer academ publish forthcom price virtual privat network econom engin experiment approach',5
'nan prioriti price integr servic network internet econom l w mcknight j p bailei ed mit press cambridg ma',5
'journal electron publish prioriti price approach manag multi servic class network real time',5
'journal econom dynam control stochast equilibrium model internet price',5
'comput econom estim internet user demand characterist',5
'ieee internet comput streamlin digit economi how avert tragedi common',5
'comput approach econom problem h amman b rustem a b whinston ed kluwer academ publish dordrecht internet futur tragedi common',5
'commun acm econom network manag',5
'commun the acm insight analysi onlin auction',5
'proceed hicss intern system scienc maui simul onlin yanke auction optim seller revenu',5
'intern journal network manag manag comput resourc activ intranet',5
'commun acm insight analys onlin auction',5
'hicss intern system scienc simul onlin yanke auction optim seller revenu',5
'hicss intern system scienc minitrack introduct',5
'commun the acm econom network manag',5
'comput dac design autom dynam detect remov inact claus sat applic imag',6
'dac design autom dynam detect demov inact claus sat applic imag comput',6
'fmcad formal method comput aid design sat based imag comput applic reachab analys',6
'cav comput aid verif combin decis diagram sat procedur effici symbol model check',6
'cav comput aid verif sat abstract refin ilp machin learn techniqu',6
'acm great lake symposium vlsi veri larg scale integr slew rate enhanc techniqu oper amplifi tunabl activ gm capacit multipl circuit',6
'cav comput aid verif combin decis diagram sat procedur effici symbol model check',6
'iccad intern comput aid design optim d cell layout integr transistor fold',7
'acm tran design autom electr syst clip integ program optim layout synthesi d cmo cell',7
'iccad intern comput aid design width minim two dimension cmo cell integ program',7
'dac design autom clip optim layout gener two dimension cmo cell',7
'planx xmltk xml toolkit scalabl xml stream process',8
'pod symposium principl databas system view select problem stream process',8
'sigmod intern manag data compress sql workload',8
'webdb view select stream process',8
'sigmod intern manag data stream process xpath queri predic',8
'webdb view select stream process',8
'pod symposium principl databas system view select problem xml content rout',8
'sigmod intern manag data stream process xpath queri predic',8
'dft defect fault toler vlsi system silicon compil fault toler rom',9
'date design autom test europ physic design tool built self repair static ram',9
'winter simul suppli chain agent decis aid scada',9
'isca intern symposium comput architectur splash program',10
'acm multimedia distribut meet',10
'j parallel distrib comput static run time characterist op product',10
'year isc memori consist event order scalabl sharedmemori multiprocessor retrospect reprint',10
'isca intern symposium comput architectur parallel algorithm architectur rulebas',10
'ieee tran parallel distrib syst implement product messag pass comput',10
'nan auto summar audiovideo present',10
'ieee comput cool object languag parallel program',10
'j parallel distrib comput load balanc local adapt hierarch n bodi method barn hut fast multipol rasios',10
'ieee tran parallel distrib syst dash prototyp logic overhead perform',10
'ieee comput stanford dash multiprocessor',10
'ieee comput tune memori perform sequenti parallel program',10
'icpp intern parallel process parallel op encor multimax',10
'isca intern symposium comput architectur work set cach size node granular issu larg scale multiprocessor',10
'chi human factor comput system time compress concern usag benefit',10
'supercomput empir comparison kendal squar research ksr stanford dash multiprocessor',10
'ieee comput parallel visual algorithm perform architectur implic',10
'ieee comput scale parallel program multiprocessor methodolog exampl',10
'acm tran model comput simul evalu chandi misra bryant algorithm digit logic simul',10
'isca intern symposium comput architectur splash program character methodolog consider',10
'parl parallel architectur languag europ stanford dash multiprocessor hardwar softwar approach',10
'chi human factor comput system notif share annot digit document',10
'isca intern symposium comput architectur flexibl us memori replic migrat cach coher dsm multiprocessor',10
'asplo architectur support program languag oper system perform isol share isol share memori multiprocessor',10
'asplo architectur support program languag oper system oper support improv local cc numa comput server',10
'asplo architectur support program languag oper system schedul page migrat multiprocessor comput server',10
'ieee tran comput cach invalid pattern share memori multiprocessor',10
'isca intern symposium comput architectur explor benefit multipl hardwar context multiprocessor architectur preliminari result',10
'asplo architectur support program languag oper system analysi cach invalid pattern multiprocessor',10
'anoop gupta reduc memori traffic requir scalabl directori cach coher scheme',10
'chi human factor comput system robust annot posit digit document',10
'sosp symposium oper system principl impact architectur trend oper perform',10
'chi human factor comput system view meet captur omni direct camera',10
'chi human factor comput system autom camera manag lectur room environ',10
'asplo architectur support program languag oper system schedul page migrat multiprocessor comput server',10
'sigmetr measur model comput system memori perform unix cc numa multiprocessor',10
'isca intern symposium comput architectur vmp multiprocessor initi experi refin perform evlauat',10
'acm multimedia distribut meet meet captur broadcast',10
'acm multimedia automat extract highlight tv basebal program',10
'aaai nation artifici intellig initi assess architectur product',10
'intern supercomput perform evalu hybrid hardwar softwar distribut share memori protocol',10
'asplo architectur support program languag oper system perform evalu memori consist model share memori multiprocessor',10
'cscw comput support cooper work design present demand view',10
'aaai nation artifici intellig suitabl messag pass comput implement product',10
'isca intern symposium comput architectur design analysi cach architectur textur map',10
'acm multimedia build intellig camera manag',10
'acm multimedia explor benefit non linear time compress',10
'ipp intern parallel process symposium coher block transfer flash multiprocessor',10
'asplo architectur support program languag oper system integr messag pass share memori stanford flash multiprocessor',10
'asplo architectur support program languag oper system character cach synchron perform multiprocessor oper',10
'isca intern symposium comput architectur compar evalu latenc reduc toler techniqu',10
'ppopp principl practic parallel program local load balanc cool',10
'isca intern symposium comput architectur hide memori latenc dynam schedul share memori multiprocessor',10
'ieee tran comput quantit analysi perform scalabl distribut share memori',10
'sigmetr measur model comput system memori refer characterist multiprocessor applic mach',10
'asplo architectur support program languag oper system perform evalu memori consist model share memori multiprocessor',10
'j parallel distrib comput program differ memori consist model',10
'icpp intern parallel process two techniqu enhanc perform memori consist model',10
'supercomput parallel adapt fast multipol method',10
'cscw comput support cooper work design deploi inform awar interfac',10
'chi human factor comput system link public space technic social issu',10
'chi human factor comput system present local remot audienc design us telep',10
'asplo architectur support program languag oper system design evalu compil algorithm prefetch',10
'asplo architectur support program languag oper system interleav multithread techniqu target multiprocessor workstat',10
'icmc intern multimedia comput system variabl compress jpeg',10
'isca intern symposium comput architectur memori consist event order scalabl share memori multiprocessor',10
'isca intern symposium comput architectur directori cach coher protocol dash multiprocessor',10
'isca intern symposium comput architectur dash prototyp implement perform',10
'sigmetr measur model comput system effect trace sampl perform debug tool',10
'sigmetr measur model comput system memspi analyz memori bottleneck program',10
'icpp intern parallel process tradeoff messag pass share memori implement standard cell router',10
'icpp intern parallel process reduc memori traffic requir scalabl directori cach coher scheme',10
'cscw comput support cooper work distanc learn through distribut collabor video view',10
'j parallel distrib comput toler latenc through softwar control prefetch share memori multiprocessor',10
'asplo architectur support program languag oper system perform impact flexibl stanford flash multiprocessor',10
'isca intern symposium comput architectur stanford flash multiprocessor',10
'aaai nation artifici intellig comparison rete treat product matcher soar',10
'acm tran comput syst high speed implement rule',10
'aaai nation artifici intellig initi assess architectur product',10
'isca intern symposium comput architectur parallel algorithm architectur rule',10
'ppopp principl practic parallel program ppeal symposium principl practic parallel program soar psm e investig match parallel learn product',10
'spaa acm symposium parallel algorithm architectur model commun parallel algorithm fruit interact between theori',10
'aaai nation artifici intellig run time predict product',10
'ijcai intern joint artifici intellig experi implement parallel atm share memori multiprocessor',10
'isca intern symposium comput architectur work set cach size',10
'parallel comput parallel iccg hierarch memori multiprocessor address triangular solv bottleneck',10
'supercomput techniqu improv perform spars matrix factor multiprocessor workstat',10
'supercomput effici block orient approach parallel spars choleski factor',10
'acm multimedia build intellig camera manag',10
'acm multimedia automat extract highlight tv basebal program',10
'chi human factor comput system brows digit video',10
'chi human factor comput system compar present summari slide vs read vs listen',10
'comput network annot stream video web design usag studi',10
'hicss intern system scienc evolv us educ at distanc',10
'acm multimedia auto summar audio video present',10
'acm tran comput syst implic hierarch n bodi method multiprocessor architectur',10
'supercomput what s futur parallel architectur',10
'dac design autom character parallel deadlock distribut digit logic simul',10
'hicss intern system scienc asynchron collabor around multimedia it applic demand train',10
'isca intern symposium comput architectur compar perform evalu cach coher numa coma architectur',10
'aaai nation artifici intellig suitabl messag pass comput implement product',10
'sosp symposium oper system principl hive fault contain share memori multiprocessor',10
'commun acm implement effici fault contain multiprocessor confin fault share memori multiprocessor environ',10
'sigmetr measur model comput system benefit cach affin schedul share memori multiprocessor summari',10
'j parallel distrib comput evalu perform cach affin schedul share memori multiprocessor',10
'ppopp principl practic parallel program ppeal symposium principl practic parallel program exploit variabl grain parallel at runtim',10
'sosp symposium oper system principl process control schedul issu multiprogram share memori multiprocessor',10
'sigmetr measur model comput system impact oper schedul polici synchron method perform parallel applic',10
'peer peer comput rang address network p p cach architectur rang',11
'cidr innov data system research approxim rang select queri peer peer',11
'haptic passiv activ assist human perform simul underactu dynam task',11
'dac design autom autom multi cycl symbol time verif microprocessor design',12
'dac design autom assur autom design depend',12
'dac design autom micon comput design',12
'sigmetr measur model comput system xprof profil execut x window program',13
'softw pract exper execut profil window orient applic',13
'ieee tran knowl data eng garbag collect distribut object orient',13
'sigmetr measur model comput system perform analysi time warp homogen processor exponenti task time',14
'ieee tran softwar eng perform analysi time warp multipl homogen processor',14
'comput aid design object orient represent product design process',15
'joop journal object orient program increment load persist ccc languag e',15
'acm comput commun secur specif anomali detect new approach detect network intrus',16
'raid approach detect self propag email anomali detect',16
'icd intern data engin toward bring databas manag task realm it non expert',17
'icd intern data engin dynam access control framework event',17
'proc int conf imag proc pattern recog icpr intern pattern recognit model shape topolog d imag biolog specimen',18
'ieee comput societi bioinformat csb semant mediat approach problem comput molecular biologi',18
'biophys journal model shape topolog low resolut densiti map biolog macromolecul',18
'poster american associ ophthalmologist gener medic imag onlin descript grammar',18
'proc intern imag process lusann content retriev ophtalmolog imag',18
'proc workshop bioinformat conjunct intl conf data engin icd intern data engin declar specif gene regulatori network queri evalu pathsi',18
'technic report virag inc visual inform retriev virag perspect',18
'journal structur biologi framework queri databas structur inform d imag macromolecul web queri content prototyp bioimag macromolecular server',18
'proc intern tool artifici intellig tai lo alamito comput anim ieee comput soc press learn object model visual semant network',18
'proceed the imag understand workshop comput anim event manag architectur activ recognit multistream video databas',18
'futur gener comput system extens inform model share scientif collect',18
'intern imag process ieee santa barbara summar video',18
'omic journal integr biologi mani face process interact graph manag perspect',18
'vdb visual databas system int conf visual databas tokyo toward featur algebra visual databas case studi histogram algebra',18
'neural network press toward formal diseas specif ontolog neuroinformat',18
'book chapter advanc imag understand festschrift prof azriel rosenfeld ieee comput societi press comput vision visual inform retriev',18
'proc storag retriev still imag video databas iv san jose comput anim virag imag search engin open framework imag manag',18
'z lacroix t critchlow ed bioinformat manag scientif data morgan kaufmann publish model mediat scientif manag',18
'int conf vldb veri larg data base cairo mediat model inform integr',18
'journal structur biologi cell center databas electron tomograph',18
'r kotter ed neurosci databas practic guid kluwer academ publish feder brain through knowledg guid mediat',18
'd lib magazin corpor nation research initi collect persist digit archiv',18
'proceed spie intern societi optic engin storag retriev imag video databas vii san jose queri multipl perspect video',18
'ieee intl conf multimedia expo tokyo wavelet model imag databas',18
'proc spie intern societi optic engin storag retriev media databas extens featur manag engin imag retriev',18
'ieee tran multimedia system principl schema design multimedia databas',18
'nan user interfac emerg semant imag databas proceed th ifip work confer databas semant ds rotorua new zealand januari',18
'int conf conceptu model er intern conceptu model entiti relationship approach interpol volum model databas',18
'st geograph inform scienc extend abstract accuraci mediat spatial wrapper mediat',18
'spatial data handl combin queri transform plan spatial mediat',18
'th global spatial data infrastructur cape town south africa xml spatial mediat infrastructur global interoper',18
'pattern recognit letter hue preserv enhanc scheme class colour imag',18
'comput neurosci meet cn poster paper brugg toward feder neuroscientif knowledg manag brain atlas',18
'acm conf manag data sigmod intern manag data demonstr page birn m semant mediat solv real world neurosci problem',18
'commun the acm visual inform retriev',18
'proc advanc spatial databas symposium ssd symposium larg spatial databas zurich edit gunther o schek h j springer verlag extend object orient model larg imag base',18
'commun the acm search inform visual media',18
'proc nsf intern workshop integr spatial databas digit imag gi workshop advanc geograph inform system lectur note comput scienc springer verlag integr gi imageri through xml inform mediat',18
'acm ieee cs joint digit librari jcdl acm ieee joint digit librari ontolog servic curriculum develop nsdl',18
'st intern conceptu model er intern conceptu model entiti relationship approach tamper regist scientif inform sourc semant mediat',18
'ifip intern feder inform process transact comput scienc technolog semant queri imag databas',18
'int conf statist scientif data manag ssdbm statist scientif databas manag model execut environ distribut scientif workflow',18
'proc intern veri larg data base barcelona edit lohman g m sernada camp r san mateo comput anim morgan kaufmann semant queri pictur vimsi model',18
'british nation databas bncod british nation databas manag altern model model mediat',18
'storag retriev imag video databas spie intern societi optic engin virag video engin',18
'storag retriev imag video databas spie intern societi optic engin virag imag search engin open framework imag manag',18
'commun acm visual inform retriev',18
'ieee tran knowl data eng emerg semant through interact imag databas',18
'ssd symposium larg spatial databas extend object orient model larg imag base',18
'commun acm search inform visual media',18
'vdb visual databas system semant queri imag databas',18
'vldb veri larg data base semant queri pictur vimsi model',18
'icd intern data engin semiord databas complex activ recognit multi sensori environ',18
'ds discoveri scienc user interfac emerg sement imag databas',18
'comput network isdn system interact video www beyond vcr like interfac',18
'storag retriev imag video databas spie intern societi optic engin visual comput meet model defin object multicamera video databas',18
'sigmod intern manag data birn m semant mediat solv real world neurosci problem',18
'ssdbm statist scientif databas manag compil abstract scientif workflow web servic workflow',18
'proc digit librari xml inform mediat digit librari',18
'ssdbm statist scientif databas manag knowledg integr neurosci sourc',18
'dexa databas expert system applic workshop queri evalu present plan within spatial mediat extend xml mediat heterogen sourc gi imageri invit address',18
'icd intern data engin model mediat domain map',18
'vldb veri larg data base model inform integr neurosci mediat',18
'er intern conceptu model entiti relationship approach workshop model interact web sourc inform mediat',18
'acm dl digit librari xml inform mediat digit librari',18
'sigmod intern manag data xml inform mediat mix',18
'edbt extend databas technolog navig virtual inform sourc know me',18
'icd intern data engin demo session extens model mediatior domain map',18
'jcdl acm ieee joint digit librari ontolog servic curriculum develop nsdl',18
'proc the acm sigmod intern manag data xml inform mediat mix',18
'er intern conceptu model entiti relationship approach regist scientif inform sourc semant mediat',18
'bncod british nation databas manag altern model model mediat',18
'edbt extend databas technolog workshop time leav tree from syntact conceptu queri xml',18
'neurocomput toward feder neuroscientif knowledg manag brain atlas',18
'int conf statist scientif data manag ssdbm statist scientif databas manag compil abstract scientif workflow web servic workflow',18
'th intl data engin icd intern data engin heidelberg ieee comput societi model mediat domain map',18
'proc wwwcm conceptu model the world wide web model interact web sourc inform mediat',18
'proc workshop xml data manag xmldm conjunct intl conf extend databas technolog edbt extend databas technolog time leav tree from syntact conceptu queri xml',18
'integr spatial databas integr gi imageri through xml inform mediat',18
'ssdbm statist scientif databas manag practic approach microscopi imag manag midm neurosci',18
'proc confer extend databas technolog edbt extend databas technolog pragu navig virtual inform sourc know me',18
'st intern conceptu model er intern conceptu model entiti relationship approach tamper conceptu integr multipl partial geometr model',18
'multimedia inform system model queri wavelet featur imag databas',18
'intl conf veri larg databas vldb veri larg data base hong kong gembas geometr mediat brain analysi surfac ensembl',18
'ieee tran knowledg data engin emerg semant through interact imag databas',18
'proc the rd int conf visual lectur note comput scienc springer complex visual activ recognit tempor order databas',18
'vldb veri larg data base interpol volum model',18
'vdb visual databas system toward featur algebra visual databas case histogram algebra',18
'ssdbm statist scientif databas manag model execut environ distribut scientif workflow',18
'ieee transact pattern analysi machin intellig content imag retriev at end earli year',18
'icpr intern pattern recognit databas architectur autonom transport agent scene network incid manag aton',18
'acm conf veri larg databas vldb veri larg data base demonstr interpol volum model',18
'proc ieee int conf data engin san diego demonstr paper semiord databas complex activ recognit multi sensori environ',18
'visual visual inform inform system complex visual activ recognit tempor order databas',18
'int conf statist scientif data manag ssdbm statist scientif databas manag practic approach microscopi imag manag midm neurosci',18
'ieee data eng bull mainten materi view problem techniqu applic',19
'icd intern data engin jungle integr all shape size',19
'ppcp principl practic constraint program effici complet test databas integr constraint check',19
'vldb veri larg data base aggreg queri process wareh environ',19
'vldb veri larg data base what is wareh problem ar materi view answer',19
'vldb veri larg data base comput multidimension aggreg',19
'daisd deduct approach inform system databas valid constraint partial inform research overview',19
'ngit next gener inform technolog system mainten self mainten outer join view',19
'workshop deduct databas jicslp joint intern and symposium logic program count solut view mainten problem',19
'workshop deduct databas jicslp joint intern and symposium logic program gener conjunct queri contain view mainten integr constraint verif abstract',19
'sigmod intern manag data adapt materi view after redefinit',19
'sigmod intern manag data maintain view increment',19
'icd intern data engin model multidimension databas',19
'sigmod intern manag data local verif global integr constraint distribut databas',19
'inf syst adapt materi view after redefinit techniqu perform studi',19
'inf syst partial inform updat materi view',19
'distribut parallel databas capabl queri rewrit mediat',19
'ieee data eng bull constraint manag distribut design databas',19
'sigmod intern manag data record virtual databas technolog',19
'cikm intern inform knowledg manag distribut constraint manag collabor engin databas',19
'edbt extend databas technolog integr self maintain view',19
'dood deduct object orient databas queri translat scheme rapid implement wrapper',19
'icd intern data engin virtual databas technolog',19
'workshop web inform data manag e commerc web',19
'j parallel distrib comput algorithm handl skew parallel task schedul',19
'icdt intern databas theori optim tupl subsumpt',19
'pdi parallel distribut inform system capabl queri rewrit mediat',19
'pdi parallel distribut inform system make view self maintain wareh',19
'pod symposium principl databas system constraint check partial inform',19
'pod symposium principl databas system entrepreneurship inform research abstract invit tutori',19
'pod symposium principl databas system magic set transform nonrecurs',19
'inform process letter 385',20
'inf process lett 386',20
'aaai nation artifici intellig represent constant time tempor reason',20
'appli mathemat letter two result negat free logic',20
'inform process letter acycl direct hypercub mai have exponenti diamet',20
'inf process lett approxim algorithm schedul vehicl path releas handl time',20
'appear at symposium foundat comput scienc foc ieee symposium foundat comput scienc comput planar interwin',20
'journal discret mathemat also appear at symposium foundat comput scienc foc ieee symposium foundat comput scienc comput planar interwin siam',20
'siam journal discret mathemat comput planar intertwin',20
'algorithmica comput subtre supertre',20
'technic report tr depart comput scienc univers toronto phd dissert construct issu tree minor',20
'pacif rim intern artifici intellig qualit tempor reason',20
'sixth annual intern symposium algorithm comput find smallest common supertre',20
'technic report tr depart comput scienc univers toronto fast parallel algorithm recognit parenthesi languag',20
'algorithmica linear time algorithm partial k tree complement',20
'proceed the th annual scandinavian workshop algorithm theori embed k connect graph pathwidth k',20
'technic report tr depart comput scienc univers toronto outlin graph minor project wagner s conjectur',20
'parallel process letter parallel algorithm vehicl rout problem',20
'hipc parallel algorithm vehicl rout problem',20
'english titl gener congress computo medic informat citi comput model develop neoplast pre invas bronchial epitheli lesion',20
'page sequenti parallel algorithm embed problem k connect partial k tree',20
'comput complex amplif comput major small major gate',20
'tc theoret comput scienc complex subgraph isomorph dualiti result graph bound path tree width',20
'contemporari trend discret math am american mathemat societi gener match problem partial k tree',20
'siam societi industri appli mathemat j discret math bound size planar intertwin',20
'foc ieee symposium foundat comput scienc comput planar intertwin',20
'algorithmica linear time algorithm partial k tree complement',20
'siam societi industri appli mathemat journal comput optim parallel algorithm formula evalu',20
'workshop algorithm data structur regular factor k tree',20
'th annual symposium theoret aspect comput scienc chi lc gif t colour problem',20
'algorithmica find largest subtre smallest supertre',20
'springer verlag lectur note comput scienc volum algorithm structur',20
'swat scandinavian workshop algorithm theori embed k connect graph pathwidth k',20
'annal mathemat artifici intellig invit paper complex negat free logic',20
'aaai nation artifici intellig workshop complex ai artifici intellig complex negat free logic',20
'lfc logic foundat comput scienc construct proof that tree ar well quasi order minor',20
'pricai pacif rim intern artifici intellig point approach qualit tempor reason',20
'aaai nation artifici intellig iaai twelfth innov applic artifici intellig point approach qualit tempor reason',20
'american associ artifici intellig point approach qualit tempor reason',20
'th canadian artifici intellig revis timegraph ii',20
'aaai nation artifici intellig iaai twelfth innov applic artifici intellig represent effici tempor reason',20
'annal mathemat artifici intellig complex minimum partial truth assign implic negat free formula',20
'icalp automata languag program finit automata as character minor close tree famili extend abstract',20
'th symposium theoret aspect comput scienc character complex subgraph isomorph graph bound path width',20
'nerod m taitslin editor second symposium logic foundat comput scienc page springer verlag construct proof that tree ar well quasi order minor',20
'th annual symposium theoret aspect comput scienc find largest common embedd subtre',20
'scandinavian workshop algorithm theori vertex partit problem partial k tree',20
'intern colloquium automata languag program complement partial k tree',20
'scandinavian workshop algorithm theori sequenti parallel algorithm embed problem class partial k tree',20
'journal algorithm also appear at ninth symposium theoret aspect comput scienc stac symposium theoret aspect comput scienc parallel complex tree embed problem',20
'swat scandinavian workshop algorithm theori vertex partit problem partial k tree',20
'icalp automata languag program complement partial k tree',20
'wad workshop algorithm data structur regular factor complement partial k tree',20
'stac symposium theoret aspect comput scienc chi t color problem',20
'comput complex amplif comput major small major gate',20
'stac symposium theoret aspect comput scienc character complex subgraph isomorph graph bound path width',20
'stac symposium theoret aspect comput scienc find largest common embedd subtre',20
'isaac intern symposium algorithm comput find smallest supertre',20
'swat scandinavian workshop algorithm theori sequenti parallel algorithm embed problem class partial k tree',20
'theor comput sci complex subgraph isomorph class partial k tree',20
'j algorithm parallel complex tree embed problem',20
'stac symposium theoret aspect comput scienc parallel complex tree embed problem extend abstract',20
'artif intellig j comparison point approach qualit tempor reason',20
'para appli parallel comput design implement evalu band linear solver distribut memori parallel comput',21
'acm tran math softw design implement evalu symmetr band linear solver distribut memori parallel comput',21
'ieee tran parallel distrib syst highli scalabl parallel algorithm spars matrix factor',21
'ieee transact parallel distribut system highli scalabl parallel algorithm spars matrix factor',21
'ieee tran parallel distrib syst scalabl fft parallel comput',21
'ieee tran parallel distrib syst perform scalabl precondit conjug gradient method parallel comput',21
