@relation 'Dataset dblp publish-venue_title mjones'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13}
@data
'poster proceed acm hypertext southampton uk lost hyperspac lost controversi',4
'journal digit creativ press creativ digit librari',4
'th world wide web confer mobil interfac web access web mobil',4
'proc icslp yokohama model syllabl characterist improv larg vocabulari speech recognis',4
'proc ieee icassp exploit variabl width featur larg vocabulari speech recognit',4
'comput network improv web interact small screen displai',4
'comput network improv web interact small displai',4
'interact comput improv web search small screen devic',4
'confer extend abstract human factor comput system acm chi confer human factor comput system hagu pp success user interfac design effici comput algorithm',4
'confer companion proceed first asia pacif confer comput human interact unit author reader activ link world wide web',4
'hci human comput interact us mobil devic vari pace search',4
'thesi univers engin depart natur languag knowledg base m phil',4
'intern journal person ubiquit technolog springer us algorithm interfac design',4
'encyclopaedia comput comput histori fitzroydearborn publish product paradox',4
'acm transact human comput interact special issu social issu',4
'proceed ed media telcom confer calgari prepar new ubiquit comput',4
'confer extend abstract human factor comput system us auditori feedback call centr comput human human interact',4
'intern symposium hci human comput interact udin relat tech report us mobil devic vari pace search',4
'ecdl european confer digit librari children design partner tester children s digit librari',4
'proceed first asia pacif confer comput human interact inform technolog institut cognit task graph execut user model better hypertext',4
'ifip intern feder inform process isbn ethic govern internet',4
'borbinha j t ed proceed fourth european confer children design partner tester children s digit librari',4
'visual interfac digit librari spatial hypertext reader tool digit librari',4
'proceed th acm confer digit librari san antonio design children s digit librari children',4
'intern journal person ubiquit comput special issu multimod interact mobil wearabl comput',4
'm th intern confer world wide web pazzani mai hong kong nan',4
'iee digest colloquium author applic hypermedia base user interfac london u k iee savoi place london design tool hypertext author',4
'acm dl digit librari design children s digit librari children',4
'agosti m costantino t ed proceed th european confer research advanc technolog digit librari lnc springer explor small screen digit librari access greenston digit librari',4
'huc handheld ubiquit comput evalu webtwig site outlin handheld web access',4
'springer book seri inform visual spatial hypertext reader tool digtial librari',4
'nan nan',5
'transform organ inform technolog don t emancip exagger rhetor realiti reengin',5
'commun acm groupwar social infrastructur commun',5
'impact comput support technolog inform system develop limit knowabl organiz design knowledg system develop',5
'human organiz social dimens inform system develop structur develop structur analysi develop execut inform system',5
'cscw confer comput support cooper work long wind road collabor organis chang',5
'global organiz discours inform technolog import nearest nearshor softwar outsourc global discours',5
'ici intern confer inform system interorganiz system trust strateg allianc',5
'organiz social perspect move finger us social theori wg confer paper',5
'aaai nation confer artifici intellig probabilist parser appli softwar test document',6
'aaai nation confer artifici intellig conceptu depend montagu grammar step toward concili',6
'aaai nation confer artifici intellig kitss knowledg base translat system test scenario',6
'cikm intern confer inform knowledg manag flexibl list manag directori',6
'ics intern confer softwar engin us descript logic kbse system experi report',6
'acm tran softw eng methodol us descript logic kbse system',6
'ijcai intern joint confer artifici intellig activ base pars',6
'ijcai intern joint confer artifici intellig feedback coindex mechan connectionist architectur',6
'iccv intern confer comput vision model base match line draw linear combin prototyp',7
'iccv intern confer comput vision multidimension morphabl model',7
'iccv intern confer comput vision robust real time face detect',7
'iccv intern confer comput vision cluster base statist model object detect',7
'nip neural inform process system fast robust classif us asymmetr adaboost detector cascad',7
'intern journal comput vision statist color model applic skin detect',7
'cvpr comput vision pattern recognit hierarch morphabl model',7
'cvpr comput vision pattern recognit statist color model applic skin detect',7
'chen kaufman yagel ed graphic springer isbn extend hypertextur non geometr defin data',8
'comput graphic intern volum express artist model render dataset',8
'shape model intern shape represent us space fill sub voxel distanc field',8
'y s wilbur ed imag process broadcast video product springer verlag method metamorphosi',8
'vmv vision model visual voxelis model graphic',8
'comput graph forum new approach construct surfac contour data',8
'ieee comput societi press isbn theori practis comput graphic',8
'ieee comput societi press isbn th eurograph uk confer',8
'earnshaw jone vinc ed visual model acceler techniqu render',8
'proc bc british comput societi displai group visualis model univers leed acceler techniqu render',8
'proc th ann conf eurograph uk chapter isbn direct surfac render gener genet bred implicit surfac',8
't ertl b girod g greiner h niemann h p seidel ed vision model visual io press isbn facial reconstruct us volumetr data',8
'm goebel hueller b urban isbn issn fast cut oper three dimension dataset',8
'proc th ann conf eurograph uk chapter isbn space subdivis finit element mesh',8
'm chen p townsend j vinc visualis springer isbn glossari',8
'proc comput graphic intern ieee comput societi press issn volum express artist model render dataset',8
'proc th ann conf eurograph uk chapter loughborough voxelis polygon mesh',8
'proc th ann conf eurograph uk chapter london isbn global illumin volumetr data set',8
'b girod g greiner h niemann h p seidel ed vision model visual io press isbn voxelis model graphic',8
'journal wscg intern confer central europ comput graphic visual issn melt object',8
'proc th ann conf eurograph uk chapter effici shadow detect algorithm direct surfac render visualis model',8
'comput graphic forum issn improv chapter ph d thesi pleas us journal refer refer work new approach construct surfac contour data',8
'intern confer shape model applic ieee comput societi press isbn shape represent us space fill sub voxel distanc field',8
'proc th ann conf eurograph uk chapter london isbn us distanc field object represent render',8
'comput graphic forum issn product data triangular mesh us voxelis',8
'k mueller kaufman ed graphic springer wien new issn hybrid distanc field comput',8
'visual comput issn hypertextur complex object',8
'th intern confer central europ comput graphic visual comput vision isbn hypertextur complex object',8
'vmv vision model visual facial reconstruct us volumetr data',8
'comput vision imag understand issn vector citi vector distanc transform',8
'comput graph forum product data triangular mesh us voxelis',8
'comput amp graphic distort morph us disk field',8
'intellig tutor system enhanc instruct capabl intellig tutor system',9
'ecai european confer artifici intellig comput analog',9
'comput intellig ai approach educ editori',9
'j uc univers comput scienc bring marketplac success experi minimalist design',9
'intern journal man machin studi student model genet graph approach',9
