@relation 'Dataset dblp publish-venue_title ychen'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71}
@data
'j opt soc b sci scalabl coher interfac numer studi propag laser puls multilevel photoion system',11
'ieic tran fundament sci scalabl coher interfac nois smooth filter base adapt window appli penumbr imag',11
'ieee tran sci scalabl coher interfac penumbr imag laser implod target blind reconstruct',11
'proc int conf nonlinear scienc border millenium saint p parallel distribut blind deconvolut base self organ neural network two step learn method',11
'neural network signal process ed s usui et ieee press parallel genet algorithm base island model imag restor',11
'proc th int conf pattern recognit w parallel genet algorithm imag restor',11
'proc ieee rd int conf evolutionari comput nagoya parallel genet algorithm imag restor perform analysi',11
'rev sci instrum sci scalabl coher interfac develop rai emiss comput tomographi icf research',11
'proc ieee intern confer industri electroni control instrument nagoya ei pyramid model blind deconvolut base simul anneal',11
'rev sci instrum sci scalabl coher interfac rai particl diagnost high densiti plasma laser implos',11
'proc th int conf pattern recognit reconstruct neutron penumbr imag constraint genet algorithm',11
'proc joint technic confer circuit system comput commun kumamoto ada base support packag fuzzi expert system construct gui',11
'lectur note artifici intellig ed yao j h kim t furuhashi springer evolutionari ct imag reconstruct imag partit',11
'proc int fuzzi system intellig control conf hawai evolutionari reconstruct grai imag',11
'j jpn soc fuzzi theo sy evolutionari reconstruct plane binari imag project',11
'fuzzi logic applic complex system edit w chiang j lee world scientif evolutionari reconstruct plane color imag project',11
'appl opt parallel distribut blind deconvolut base self organ neural network',11
'proc intern confer neural inform process beij evolutionari reconstruct techniqu plane uniform imag',11
'proc int tech conf circuit system comput commun ed z nakao y w chen pattern recognit base artifici immun neural network',11
'proc th iast intern confer appli informat innsbruck neuro genet reconstruct ternari grai imag project',11
'intern journal opt electron synthesi binari comput gener hologram base code frequenc domain optim algorithm',11
'methodolog concept design applic intellig system edit t yamakawa g matsumoto world scientif reconstruct grai imag neural network',11
'proc second int conf konwledg base intellig electron system adelaid editor l c jain r k jian optim comput gener hologram artifici neural network',11
'icpr intern confer pattern recognit blind separ base evolutionari neural network',11
'proc th int conf neural inform process shanghai h textur segment base pattern map obtain independ compon analysi',11
'proc int tech conf circuit system comput commun tokushima h textur segment base pattern map obtain princip compon analysi',11
'ieic tran inform system press sci scalabl coher interfac new textur featur base pca pattern map applic imag retriev',11
'ieic tran fundament sci scalabl coher interfac blind deconvolut base genet algorithm',11
'proc int tech conf circuit system comput commun souel korea blind deconvolut base genet algorithm',11
'proc spie intern societi optic engin ei blind deconvolut genet algorithm',11
'rev sci instrum sci scalabl coher interfac blind dconvolut rai penumbr imag',11
'proc int tech conf circuit system comput commun ed z nakao y w chen blind dconvolut spatial encod penumbr imag',11
'proc ieee instrument measur confer budapest blind nonlinear channel identif base constrain genet algorithm',11
'jpn j appl phy sci scalabl coher interfac observ burn pusher region laser driven larg high aspect ratio target particl imag',11
'knowledg base intellig inform engin system alli technolog ed n baba l c jain r j howlett io press channel nois reduct m r vq index assign',11
'neural network signal process ed s usui et ieee press reconstruct neutron penumbr imag genet algorithm laplacian constraint',11
'ieee tran sci scalabl coher interfac distort free reconstruct neutron penumbr imag genet algorithm',11
'invit speech proc rd conf associ scienc technolog chines academ press review imag techniqu burn region observ laser fusion research',11
'ieic tran fundament sci scalabl coher interfac fast kinoform optim algorithm base simul anneal',11
'proc th separ phenomena liquid gass beijin research activ atom laser isotop separ ilt il osaka univers',11
'fuzzi set system sci scalabl coher interfac restor grai imag base genet algorithm laplacian constraint',11
'proc ieee instrument measur technolog confer st paul simultan measur time resolv d temperatur distribut evapor surfac heat electron beam sweep mode',11
'ieee tran instrument measur sci scalabl coher interfac simultan measur time resolv d temperatur distribut evapor surfac heat swept electron beam',11
'proc ieee instrument measur confer budapest estim wind speed lower atmospher wind profil base genet algorithm',11
'j appl phy three dimension imag laser implod target',11
'proc joint technic confer circuit system comput commun kumamoto art estim color imag project',11
'ieee tran sci scalabl coher interfac three dimension imag laser implod target us rai comput tomographi techniqu',11
'intern confer evolutionari comput evolutionari reconstruct grai imag',11
'opt commun sci scalabl coher interfac three dimension reconstruct laser irradi target us ura code apertur camera',11
'proc int tech conf circuit system comput commun ed z nakao y w chen parallel evolutionari reconstruct grai imag exponenti grai level growth',11
'proc ieee int conf system man cybernet nashvil blind nonlinear channel identif base higher order statist us hybrid genet algorithm',11
'proc th inter symposium advanc nuclear energi research mito laser isotop separ gadolinium',11
'proc int tech conf circuit system comput commun ed z nakao y w chen grai imag reconstruct parallel simul anneal',11
'journal nuclear scienc technolog sci scalabl coher interfac growth spatial nonuniform laser beam propag near reson atom vapor',11
'laser interact relat plasma phenomera edit s nakai g h mieli aip press spatial tempor behavi laser beam propag atom vapor',11
'j nucl sci technol sci scalabl coher interfac near reson effect propag frequenc swept laser puls atom vapor laser isotop separ',11
'proc th inter symposium advanc nuclear energi research mito propag laser puls near reson medium',11
'proc int tech conf circuit system comput commun ed z nakao y w chen compar evalu three new soft comput approach imag reconstruct project',11
'proc rd int l conf knowledg base intelligentinform engin system adelaid ct imag reconstruct stochast relax',11
'intern confer evolutionari comput ga base reconstruct plane binari imag',11
'ieic tran fundament sci scalabl coher interfac adapt backpropag limit angl ct imag reconstruct',11
'journal robot mechatron evolutionari algorithm ct imag reconstruct',11
'fuzzi set system sci scalabl coher interfac two new neural network approach two dimension ct imag reconstruct',11
'proc rd int l conf knowledg base intelligentinform engin system adelaid fast imag restor algorithm base simul anneal',11
'rew laser eng sci scalabl coher interfac select photoion scheme atom gadolinium laser isotop separ',11
'opsearech geograph inform system construct us high resolut satellit imagesh',11
'intern confer evolutionari comput evolutionari reconstruct neutron penumbr imag',11
'proc joint technic confer circuit system comput commun kumamoto genet algorithm code apertur imag',11
'proc int tech conf circuit system comput commun souel korea nois smooth filter base adapt window penumbr imag',11
'optic review b genet algorithm appli neutron penumbr imag',11
'proc ieee intern intellig signal process budapest hedg detect learn princip compon imag',11
'ieic tran electron c sci scalabl coher interfac high resolut penumbr imag mev neutron',11
'proc ieee intern intellig signal process budapest heurist approach imag superresolut',11
'ieee tran instrument measur press sci scalabl coher interfac h estim wind speed lower atmospher wind profil base genet algorithm',11
'ieic tran fundament sci scalabl coher interfac attenu correct rai emiss comput tomographi laser produc plasma',11
'proc second int conf konwledg base intellig electron system adelaid editor l c jain r k jian hybrid ga sa approach blind deconvolut',11
'proc ieee int conf system man cybernet tokyo w fast algorithm imag restor base hybrid ga sa',11
'proc fifth int conf neural network inform process kitakyushu hybrid neural network train approach backpropag genet algorithm classif remot sens imag',11
'intern confer evolutionari comput parallel genet algorithm imag restor perform analysi',11
'proc spie intern societi optic engin ei near reson effect laser puls propag atom laser isotop separ',11
'proc second int conf konwledg base intellig electron system adelaid editor l c jain r k jian applic automaton neural network artifici agent',11
'methodolog concept design applic soft comput ed t yamakawa g matsumoto world scientif automaton neural network artifici agent simul',11
'proc int tech conf circuit system comput commun souel korea quantit evalu ura code apertur imag',11
'proc int tech conf circuit system comput commun ed z nakao y w chen tomograph resolut ura code apertur imag enhans',11
'proc int tech conf circuit system comput commun pusan korea improv tomograph imag code apertur system base simul anneal',11
'knowledg base intellig inform engin system alli technolog ed n baba l c jain r j howlett io press ct imag reconstruct base heurist method limit number project',11
'proc ieee int conf system man cybernet san diego hybrid approach blind deconvolut us genet algorithm simul anneal',11
'proc asian confer comput vision evolutionari reconstruct code imag',11
'proc ieee rd int conf evolutionari comput nagoya evolutionari reconstruct neutron penumbr imag',11
'ieic tran electron c quantit evalu neutron penumbr imag toroid segment apertur',11
'invit talk proc symposium laser spectroscopi taejon korea laser spectroscopi laser isotop separ atom gadolinium',11
'proc ieee instrument measur technolog confer st paul imag laser implod target rai ccd camera',11
'opt commun sci scalabl coher interfac measur d d burn region us proton prnumbral code apertur imag',11
'applic artifici neural network imag process ed n m nasrabhadi spie intern societi optic engin press independ compon analysi evolutionari neural network',11
'proc int tech conf circuit system comput commun pusan korea us gp geograph inform system construct',11
'knowledg base intellig inform engin system alli technolog ed n baba l c jain r j howlett io press independ compon analysi applic pattern recognit',11
'ieee pacif rim confer multimedia ica base illumin free textur model applic imag retriev',11
'proc ieee intern confer neural network signal process nanj evolutionari algorithm imag restor',11
'proc int tech conf circuit system comput commun tokushima hybrid ea approach multisensor imag super resolut',11
'iccad intern confer comput aid design metrolog analog modul test us analog testabl bu',12
'asian test symposium analog metrolog stimulu select noisi environ',12
'asian test symposium analog signal metrolog mix signal ic',12
'acm tran design autom electr syst intrins respons analog modul test us analog testabl bu',12
'itc intern test confer parasit effect remov analog measur p environ',12
'itc intern test confer boundari scan bist methodolog reconfigur system',12
'date design autom test europ digit built delai crosstalk measur chip buse',12
'icdc intern confer distribut comput system workshop scalabl architectur differenti servic',13
'icn intern competit network effici tcp flow control fast recoveri scheme lossi network',13
'compsac intern comput softwar applic confer design implement web base bulletin system offici document',13
'ftdc futur trend distribut comput system design implement web base real time interact collabor environ',13
'ftdc futur trend distribut comput system design practic dispatch server architectur',13
'ftdc futur trend distribut comput system approach isochron slot reus multimedia servic dqdb network',13
'infocom confer comput commun congest control approach lan man interconnect via atm',13
'evolutionari program appli famili competit evolut strategi constrain optim',14
'proceed genet evolutionari comput confer gecco genet evolutionari comput confer poster session modifi linkag learn genet algorithm difficult non stationari problem',14
'hart w krasnogor n smith j ed recent advanc memet algorithm relat search technolog chapter n n springer verlag press design effici genet evolutionari algorithm hybrid',14
'lectur note comput scienc lnc sci scalabl coher interfac expand appli famili competit evolut strategi constrain optim',14
'gecco genet evolutionari comput confer genet algorithm design inspir organiz theori pilot studi depend structur matrix driven genet algorithm',14
'proceed artifici neural network engin anni genet algorithm design inspir organiz theori pilot studi depend structur matrix driven genet algorithm',14
'technic report genet algorithm laboratori depart gener engin univers genet algorithm design inspir organiz theori pilot studi depend structur matrix driven genet algorithm',14
'technic report n genet algorithm laboratori depart gener engin univers prepar adapt sampl scheme genet algorithm sampl onemax problem',14
'technic report n genet algorithm laboratori depart gener engin univers prepar converg time linkag learn genet algorithm',14
'technic report genet algorithm laboratori depart gener engin univers analysi reorder oper tournament select ga hard problem',14
'technic report genet algorithm laboratori depart gener engin univers introduc start express gene linkag learn genet algorithm',14
'proceed genet evolutionari comput confer gecco genet evolutionari comput confer graduat student us start express gene build block separ linkag learn genet algorithm',14
'technic report n genet algorithm laboratori depart gener engin univers prepar survei genet linkag learn techniqu',14
'soft comput kao stochast sketch new method global optim',14
'technic report genet algorithm laboratori depart gener engin univers tight time linkag learn genet algorithm',14
'gecco genet evolutionari comput confer tight time linkag learn genet algorithm',14
'gecco genet evolutionari comput confer analysi reorder oper tournament select ga hard problem',14
'journal inform scienc engin jise sci scalabl coher interfac expand theoret aspect stochast sketch method global optim',14
'ppsn parallel problem solv natur introduc start express gene linkag learn genet algorithm',14
'proceed intern confer artifici intellig kaohsiung nation sun yat sen univers compar studi genet algorithm vehicl rout time constraint',14
'protocol high speed network fast packet classif us enhanc tupl prune',15
'compsac intern comput softwar applic confer gigabit packet classif us lookahead cach',15
'icpad intern confer parallel distribut system hardwar base ip rout lookup increment updat',15
'icpad intern confer parallel distribut system fast tabl updat scheme high perform ip forward',15
'comput network effici traffic control scheme tcp atm gfr servic',15
'icc intern confer commun fast ip rout lookup scheme',15
'perform eval improv data transport perform sscop rate base flow control',15
'icra intern confer robot autom graph base surfac merg cad guid dimension inspect automot part',16
'icra intern confer robot autom autom cad guid automobil part dimension inspect',16
'icra intern confer robot autom autom robot trajectori plan sprai paint free form surfac automot manufactur',16
'comput aid design highlight line algorithm realtim surfac qualiti assess',16
'comput aid design dynam highlight line gener local deform nurb surfac',16
'comput aid geometr design direct highlight line modif nurb surfac',16
'iccd intern confer comput design retim fpga logic modul minim',17
'iccd intern confer comput design cluster load balanc buffer clock tree synthesi',17
'isca ieee intern symposium circuit system graph theoret approach feed pin assign',17
'isca ieee intern symposium circuit system graph partit problem multipl chip design',17
'isca ieee intern symposium circuit system optim approxim orthogon polygon',17
'dac design autom confer optim wire size formular elmor delai model',17
'nan nan',18
'journal electron imag colorimetr model vision system',18
'proceed intern symposium commun develop video realist virtual conferenc system',18
'proc internet distribut system develop multi user virtual confer system us layer audio visual integr',18
'proc intern confer imag process adapt color control imag scan print devic',18
'signal process imag commun facial model adapt monocular imag sequenc us textur polygon model',18
'nsc report vibrat control industri robot',18
'ieee intern confer multimedia expo video realist avatar virtual face face conferenc',18
'proc intern confer multimedia expo virtual talk model base virtual phone us layer audio visual integr',18
'proc nternat multimedia signal process implement virtual chat room multimedia commun',18
'proc comput vision graphic imag process ultrason liver imag classif multiresolut fractal featur',18
'proc ippr confer comput vision graphic imag process ultrason liver tissu classif fractal geometri',18
'gordon breach intern seri engin technolog appli scienc medic imag techniqu applic imag process techniqu classif liver imag',18
'pattern recognit multi theshold dimens vector textur analysi applic liver tissu classif',18
'journal chines institut engin analysi automat sinusoid detector fft cell averag processor',18
'proc ieee tencon hongkong perform altern maximum likelihood notch algorithm',18
'journal chines institut engin stage liver tissu classif fractal geometri',18
'graphic model imag process cvgip graphic model imag process statist featur matrix textur analysi',18
'electron letter real time comput maximum likelihood criterion superimpos signal problem',18
'ieee tran medic imag textur featur classif ultrason liver imag',18
'ieee tran signal process superresolut frequenc estim altern notch periodogram',18
'itri ccl constraint comput logic project report vlsi circuit design high speed motion estim',18
'intern symposium commun iscom d doa estim polynomi approach',18
'ieee transact antenna propag ka band channel simul leo satellit',18
'intern symposium commun vlsi architectur design high speed motion estim hdtv applic',18
'intern symposium commun iscom doa estim polynomi approach',18
'proceed dct base wavelet base video transcod algorithm architectur design',18
'ippr confer comput vision graphic imag process vlsi architectur high speed motion estim us hierach block match algorithm',18
'signal process hdtv elsevi scienc publish mpeg base code algorithm dtv',18
'proceed ultrason liver tissu classif fractal featur vector base m band wavelet transform',18
'signal process hdtv elsevi scienc publish vlsi architectur real time interfram code hdtv applic',18
'proceed ieee intern symposium circuit system robust calcul fractal dimens imag applic classifl ultrason liver imag textur imag',18
'signal process hdtv elsevi scienc publish vlsi architectur high speed motion estim',18
'signal process contour base imag code techniqu textur inform reconstruct polylin represent',18
'proceed intern hdtv kawasaki vlsi architectur high speed motion estim',18
'proc telecommun symposium encod arbitrari curv base segment chain code sequenc',18
'ieee visual signal process commun revis form also fourth intern wokrshop hdtv beyond vlsi architectur real time interfram code hdtv applic',18
'ieee intern confer multimedia expo virtual talk model base virtual phone us layer audio visual integr',18
'pattern recognit letter liver tissu classif artifici neural network',18
'itri ccl constraint comput logic project report lap orthogon transform base video code algorithm',18
'proc comput vision graphic imag process mechan draw recognit system cnc flame cut',18
'proc hdtv b b hybrid video coder base lap orthogon transform scene adapt quantiz',18
'ieee journal select area commun hybrid model base imag code system low bit rate code',18
'ippr confer comput vision graphic imag process lipread video sequenc',18
'proc hd media technolog applic lip synchron talk head sequenc',18
'iecon proceed spie intern societi optic engin ultrason imag system d object recognit',18
'revis ieee tran medic imag ultrason liver tissu classif fractal featur vector base m band wavelet transform',18
'signal process hdtv elsevi scienc publish layer subband video code us diamond shape filter',18
'proc joint latest develop telecommun research tjcom automat face model algorithm imag sequenc',18
'st nat conf mech eng csme microcomput aid automat program tool system',18
'ieee tran circuit system video technolog scene adapt hybrid video code scheme base lot',18
'proc nation symposium automat contril microprocessor implen electron balabc feedback control loop',18
'proc hdtv estim facial motion paramet form imag sequenc model base video code',18
'proc ic intern confer supercomput model base d polyhedra recognit posit us imag guid rang sens',18
'proc consum electron face assist video transcod multipoint video conferenc',18
'ieee icassp toronto model base estim left ventricl motion',18
'ieee transcat industri electron design implement adapt control current fed induct motor',18
'nsc report imag match shift rotat scale invari',18
'nsc report imag analysi segment us textur characterist',18
'proc telecommun symposium moment preserv code grayscal imag us quadtre',18
'nc mathemat model quadtre code binari imag',18
'ieee transcat aerospac electron system ae adapt control currentf induct motor',18
'proc nation symposium automat control adapt speed regul current sourc induct motor drive',18
'intern journal system scienc int j system sci scalabl coher interfac reduct transfer function us dispers analysi continu fraction method',18
'identif pattern recognit rai ipar knowledg base syntact analysi ecg waveform',18
'itri ccl constraint comput logic project report waveform model base imag codec low bit rate code',18
'proc icon line draw extract pllyhedron us polar hough transform',18
'ic intern confer supercomput algorithm hardwar architectur real time d imag convolut',18
'pattern recognit model base recognit posit polyhedra us intens guid rang sens interpret dimension space',18
'intern symposium remot sens precis measur line measur product engin',18
'pattern recognit letter move object detect inspect count us imag stripe analysi',18
'twelfth annual ieee industri electron societi confer pp enviro recoginit method robot guidanc',18
'cvgip graphic model imag process publish book progress comput vision imag understand ed azriel rosenfeld publish academ press integr intens rang sens construct d polyhedra represent',18
'journal chines institut engin new algorithm interpol comput numer control system',18
'pattern recognit robust line draw extract polyhedra us weight polar hough transform',18
'proc ippr confer comput vision graphic imag process new mark base method camera calibr',18
'proceed int comput symp comput network internet multimedia dynam region interest transcod multipoint video conferenc',18
'proc nation symposium automat control new method paramet estim linear system',18
'allgemein elektrotechnik und datenverarbeitung system untersuchung ueber fehlerverhalten bei integr und den rung kutta verfahren und ordnung unter verwendung de simul program csmp',18
'erso itri report applic microprocessor signal analysi',18
'proc first intern symposium polici analysi inform system applic modern system theori measur engin',18
'visual commun imag process systol arrai architectur motion estim imag sequenc code',18
'nsc report d convolut subject data spread algorithm',18
'proceed nation symposium automat control design autom guidanc vehicl',18
'journal chines institut engin mark base approach motion estim d point set',18
'nan speed control three phase induct automat control',18
'proceed symposium electromagnet wave commun nation univ structur programm digit filter',18
'st nat conf mech eng csme automat program tool graphic input',18
'ic intern confer supercomput automat threshold edg detect base human visual percept',18
'proc fourth asian confer comput vision taipei textur classif us multi resolut fractal featur vector',18
'nsc report textur analysi classif fractal geometri',18
'ieee intern symposium circuit system dynam rate control multipoint video transcod',18
'ieee tran circuit system video technolog dynam sub window skip multipoint video conferenc',18
'ieic tran inform system face assist video code video telephoni applic',18
'proceed spie intern societi optic engin symposium visual commun imag process u s effici bit level systol arrai qmf bank',18
'digit sens proceed nation symposium automat control',18
'pictur code symposium effici video code r d constrain quadtre segment',18
'advanc control ed d g lainioti n s tzann d reidel publish comp practic experiment techniqu identifi natur frequenc second order system',18
'signal process hdtv elsevi scienc publish effici vlsi architectur hdtv subband filter bank',18
'master thesi nation univers optim filter control system',18
'ieee visual signal process commun effici vlsi architectur multir system subband filter',18
'nsc report robust adapt signal process fast comput',18
'intern comput symposium proceed imag process charact recognit hierach motion estim algorithm base pyramid sucess elimin',18
'proceed nation symposium automat control robot seam track us tactil sensor',18
'ieee tran consum electron hierarch dispar estim us spatial correl',18
'proceed th ippr confer comput vision graphic imag process reconstruct d object scatter volumetr data',18
'proceed consum electron video process object base video conferenc',18
'itri ccl constraint comput logic project report research color displai print',18
'nsc report scalabl compat design high definit video encod',18
'journal chines institut engin scan laser rang finder dual receiv',18
'proc intern confer imag process icip intern confer imag process segment descript d object rang intens data',18
'nsc report textur analysi system applic',18
'ieee intern confer imag process two level model averag techniqu drosophila brain imag',18
'signal process hdtv elseiv scienc publish two layer code atm base video transmiss system',18
'nsc report transform paramet estim match satellit imag',18
'intern symposium consum electron mpeg snhc compat implement virtual chat room',18
'veteran gener hospit project report tissu character artifici neural netwoork continu',18
'proc hd media technolog applic neural fuzzi process architectur color separ mix system',18
'veteran gener hospit project report tissu classif artifici neural network',18
'proceed second ieee pacif rim confer multimedia ieee pcm robust head pose estim us textur polygon model local correl measur',18
'ieee pacif rim confer multimedia robust head pose estim us textur polygon model local correl measur',18
'proc th ippr confer comput vision graphic imag process human face featur track head pose estim aid kalman filter',18
'proceed nation scienc council part spectral respons estim color vision system filter select nois effect',18
'ieee pacif rim confer multimedia facial express analysi variou head pose',18
'proc spie intern societi optic engin input output imag technolog spie intern societi optic engin spectral estim color ccd camera',18
'proc symposium intern societi photogrammetri remot sens commiss build d workspac mobil robot stereo vision registr mark',18
'ieee tran consum electron automat spectral measur system color video camera',18
'proc comput assist analysi motion heart evalu optic flow',18
'proceed ieee intern confer imag process textur polygon model assist facial model estim imag sequenc',18
'nsc report adapt code scheme vlsi architectur real time codec move imag',18
'tl nsc report adapt code scheme vlsi architectur realtim codec move imag',18
'proc intern confer imag process low complex face assist video code',18
'ibid imag registr principl compon analysi featur point set',18
'proceed int comput symp comput network internet multimedia implement h compliant virtual meet system',18
'proc ieee int conf consum electron implement h video confer system person presenc control',18
'proc comput vision graphic imag process segment descript industri part rang imag',18
'proceed ieee intern confer multimedia expo implement real time object base virtual meet system',18
'proc third nation confer autom technolog segment descript industri part rang intens data',18
'proceed intern hdtv kawasaki effici architectur hdtv subband filter bank',18
'ic intern confer supercomput shape represent match us polar signatru',18
'proc telecommun symposium improv tuft kurmaresan method direct arriv estim',18
'twelfth annual ieee industri electron societi confer solid model base d vision system',18
'eurasip journal appli signal process realtim standard compliant virtual meet system',18
'ic intern confer supercomput solid model three dimension object recognit system',18
'proc intern symposium multimedia inform process rate distort constrain quadtre segment stereoscop video code',18
'proceed intern symposium precis meaurement graviti experi sensit measur displac mass',18
'proc intern symposium multimedia inform process ismip rate distort optim quadtre code video',18
'itri ccl constraint comput logic project report studi multipoint video transcod techniqu',18
'proceed symposium nation automat control studi implenent effect dsp processor',18
'nsc report studi neural fuzzi process architectur color appear base model human vision',18
'doctor dissert stoermomentkompens bei einer schwebewaag mit hilf adaptiv regelung',18
'pattern recognit detect myocardi boundari left ventricl singl frame imag',18
'proceed ieee intern confer multimedia expo facial featur point track express analysi virtual conferenc system',18
'ieee tran signal process vlsi architectur high speed flexibl d digit filter',18
'ieee tran circuit vlsi architectur real time flexibl imag templat match',18
'nsc report robust adapt signal process fast comput',18
'proc ieee intern symposium circuit system modular architectur high speed flexibl two dimension digit filter',18
'nsc report textur differenti classif artifici neural net',18
'itri ccl constraint comput logic project report object base virtual conferenc system base mpeg',18
'pattern recognit moment preserv pattern match',18
'itri ccl constraint comput logic project report object orient waveform base high compress codec design',18
'pattern recognit new fast algorithm effect train neural classifi',18
'journal chines institut engin bit slice design programm digit filter',18
'proc telecommun symposium parallel motion estim algorithm interfram imag code',18
'nsc report code method error handl techniqu low bit rate video signal',18
'pattern recognit estim veloc field d deform motion',18
'nonlinear stochast problem nato asi seri converg studi two real time paramet estim scheme nonlinear system',18
'journal chines institut engin automat detect endocardium epicardium left ventricl digit imag process two dimension echocardiographi',18
'technic report telecommun laboratori circuit design multifrequ signal system',18
'proceed ippr confer comput vision graphic correspond analysi surfac reconstruct serial planar contour',18
'processd nation symposium automat control cross coupl contour control system',18
'proc telecommun symposium object subject improv discret cosin transform imag code',18
'proc hierach motion base segment select refin algorithm warp deform mesh',18
'nan imag process',18
'proc ic intern confer supercomput motion compenst adapt coder us buffer control strategi',18
'nan automat control',18
'proc adapt coher signal subspac algorithm direct estim track',18
'electron letter r ation interpol extend invers discret cosin transform',18
'proc ippr confer comput vision graphic imag process affin transform base search strategi invari recognit scant templat',18
'ieee intern symposium consum electron digit tv broadcast us ka band satellit',18
'proc ieee intern symposium consum electron digit tv format convers extend dct',18
'proc intern confer imag process fuzzi comput method rotat invari imag track',18
'sixth iast interatin symposium robtic autom d object recognit method us ultrason sensor tv camera',18
'proc th ippr confer comput vision graphic imag process fast d displai system medic ultrasound imag',18
'ieee tran consum electron digit tv video format convers extend invers dct recurs algorithm vlsi implement',18
'veteran gener hospit project report digit process d recognit echocardiograph imag',18
'ieic tran inform system d histogram match moment normal',18
'ibid b b video codec design mpeg spatial scalabl',18
'nsc report d vision system us solid model laser aid stereo rang',18
'pattern recognit letter imag registr control point pair us invari properti line segment',18
'signal process imag commun embed snr scalabl mpeg video encod associ error resili decod procedur',18
'ass identif system contain multi valu nonlinear',18
'ieee tran broadcast mpeg spatial scalabl code transport stream error conceal satellit tv broadcast us ka band',18
'intern symposium commun iscom adapt block match imag sequenc code',18
'proc intern symposium commun extend invers dct transform applic digit imag interpol',18
'nsc report adapt code hardwar architectur high definit video encod',18
'proc hd media technolog applic improv architectur mpeg snr scalabl video system',18
'nsc report adapt code hardwar architectur hdtv',18
