@relation 'Dataset dblp publish-venue_title jsmith'
@attribute Text string
@attribute class-att {155, 156, 157, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 182, 183, 184}
@data
'proceed ieee intern evolutionari comput recombin strategi adapt via evolut gene linkag',155
'foundat genet algorithm v banzhaf reev editor morgan kaufmann replac strategi steadi state genet algorithm static environ',155
'proceed ieee intern evolutionari comput ieee press self adapt mutat rate steadi state genet algorithm',155
'gecco genet evolutionari comput strategi paramet varieti self adapt mutat rate',155
'foga foundat genet algorithm workshop replac strategi steadi state genet algorithm static environ',155
'ppsn parallel problem solv from natur adapt parameteris evolutionari self adapt recombin mutat genet algorithm',155
'evolutionari comput aisb societi the studi artifici intellig the simul behaviour workshop evolv softwar test ga s learn self express',155
'evolutionari comput aisb societi the studi artifici intellig the simul behaviour workshop adapt poli parent recombin strategi',155
'intern evolutionari comput recombin strategi adapt via evolut gene linkag',155
'grid grid comput distribut queri process grid',156
'ooi object orient inform system valid cost model parallel oql queri process',156
'dexa databas expert system applic workshop parallel algebra object databas',156
'dexa databas expert system applic workshop experi object navig parallel object databas',156
'euro par speed up navig request parallel object databas',156
'euro par experiment perform evalu join algorithm parallel object databas',156
'euro par synchronis fault toler comput intens program network workstat',156
'cikm intern inform knowledg manag polar architectur parallel odmg compliant object databas',156
'euro par i fault toler execut comput intens program network workstat',156
'ifip intern feder inform process congress concurr oper comput',157
'j acm pilot new multipl comput',157
'australian comput journal techniqu file recoveri',157
'australian comput journal experi britton lee base machin csironet',157
'australian comput journal implement base manag',157
'australian comput journal base organis arrai processor',157
'australian comput journal altern architectur design distribut base',157
'australian comput journal simpl approach nearest neighbour problem',157
'australian comput journal structur queri algorithm databas areal entiti',157
'winter simul simul real time plan schedul control',158
'icra intern robot autom simul as decis make tool real time control flexibl manufactur',158
'winter simul distribut real time simul intrud detect analysi',158
'winter simul discret event simul design evalu physic protect',158
'winter simul design solid state physic model autom be us as test bed control applic',158
'winter simul simul as plan schedul tool flexibl manufactur',158
'winter simul advanc tutori simul schedul control',158
'winter simul discret event simul shop floor control',158
'perform eval m g c k block probabl model perform',159
'att solut quadrat assign problem m g c c state depend network flow',159
'journal combinatori optim quadrat assign problem m g c c state depend network flow',159
'nan buffer alloc class nonlinear stochast knapsack problem',159
'encyclopedia optim be publish kluwer publish compani evacu network',159
'paper intern journal mathemat algorithm quadrat set pack problem steiner tree their integr',159
'nan o nxn heurist steiner minim tree d',159
'nan steiner ratio d',159
'handbook combinatori optim be publish kluwer publish compani steiner minim tree d theori algorithm applic',159
'nan buffer alloc problem gener finit buffer queueu network',159
'discret appli mathemat euclidean steiner minim tree minimum energi configur embed problem weight graph e',159
'algorithmica steiner minim tree on polygon obstacl',159
'network topolog network design state depend queue network',159
'algorithmica path distanc heurist steiner problem undirect network',159
'queue syst model circul build state depend queue model',159
'kluwer publish compani advanc steiner tree new monograph steiner tree',159
'nan model vehicular traffic flow m g c c state depend queue model',159
'ejor multi object rout within larg scale facil open finit queue network',159
'paper ieee transact reliabl design cellular network divers capac constraint',159
'ejor multi period network design problem cellular telecommun',159
'transport research seri topolog network design pedestrian network',159
'icail intern artifici intellig law applic expert technolog case law',160
'icail intern artifici intellig law us lexicon inform retriev legal databas',160
'icail intern artifici intellig law beyond boolean search flexicon legal tex intellig',160
'icail intern artifici intellig law flexicon evalu statist rank model adapt intellig legal text manag',160
'artifici intellig law artifici intellig legal discours flexlaw legal text manag',160
'dexa databas expert system applic toward comprehens legal inform retriev',160
'amino acid peptid protein specialist period report the royal societi chemistri theoret aspect protein conform',161
'journal comput chemistri effici calcul two dimension adiabat free energi map applic isomer c c c n bond retin bacteriorhodopsin',161
'nan can calcul ligand bind free energi be improv continuum solvent electrostat ideal ga entropi correct journal comput chemistri',161
'faradai discuss model simul light activ membran protein dynam transit bacteriorhodopsin',161
'molecular simul combin neutron scatter molecular dynam determin intern motion bio molecul',161
'current topic biophys ed p frangopol iasi univers press comput simul bio molecular principl practic',161
'proc nato asi workshop novel approach structur dynam liquid rhode ed samio press conform transit protein membran',161
'journal biomolecular structur dynam direct measur hydrat relat dynam chang lysozym inelast neutron scatter spectroscopi',161
'nonlinear physic theori experi ed m alfini m boiti l martina f pempinelli world scientif harmon anharmon dynam protein molecular crystal',161
'journal the american chemic societi empir forc field studi geometri conform transit organ molecul',161
'journal chemic inform comput scienc quantum chemic free energi simul analysi retin conform energet',161
'physica b condens matter motion nativ denatur protein',161
'journal chemic physic inelast neutron scatter analysi low frequenc motion protein normal mode studi bovin pancreat trypsin inhibitor',161
'journal chemic physic inelast neutron scatter analysi low frequenc motion protein harmon damp harmon model bpti',161
'statist mechan protein structur protein substrat interact ed s doniach plenum press new configur access fold denatur protein',161
'physica b intern dynam globular protein comparison theoret model neutron scatter measur',161
'journal molecular liquid protein hydrat water structur thermodynam',161
'jump lattic wave liquid like diffus comput approach supramolecular chemistri ed g wipff kluwer supramolecular interact atom dynam protein peptid crystal',161
'proceed the nation academi scienc u s temperatur depend myoglobin dynam neutron spectra calcul from molecular dynam simul myoglobin',161
'chapter comput simul biomolecul ed w f van gunsteren p k weiner j wilkinson kluwer escom leiden p dynam biomolecul simul versu x rai neutron scatter experi',161
'comput biochemistri biophys ed o becker d mackerel b roux m watanab marcel dekker new x rai neutron scatter as probe dynam biolog molecul',161
'journal the physic societi suppl proc int symp asr ed s katano n metoki y morii y ishii protein fold dynam new insight from comput simul scatter experi',161
'spectroscop techniqu biophys ed g m giacometti g giacometti io press motion biomolecul compar simul experi',161
'structur dynam biomolecul neutron synchrotron radiat condens matter studi volum iv univers press inelast quasielast neutron scatter complementar biomolecular simul',161
'current topic biophys interact dynam protein molecular crystal probe quantum chemistri comput simul scatter experi',161
'physic review letter press princip compon protein dynam transit',161
'quarterli review biophys protein dynam comparison simul inelast neutron scatter experi',161
'ph d thesi birkbeck univers london protein dynam studi inelast neutron scatter',161
'biophys chemistri protein interact dynam probe quantum chemistri comput simul neutron experi',161
'european journal biochemistri oxid tetra hydro beta carbolin cytochrom p determin rationalis product distribut',161
'biochemistri pathwai larg scale conform chang annexin v',161
'biochimica et biophysica acta s protein annexin interact model anx p heterotetram complex',161
'journal molecular biologi configur distribut denatur phosphoglycer kinas',161
'observ predict simul phase transit complex fluid ed m bau l f rull j p ryckaert nato asi seri dynam n nonadecan chain urea inclus compound as seen incoher quasielast neutron scatter comput simul',161
'molecular physic molecular dynam analysi charg fluctuat associ far infrar absorpt water',161
'journal chemic physic molecular dynam analysi alkan dynam urea inclus compound i comparison quasielast neutron scatter experi',161
'journal chemic physic molecular dynam analysi alkan dynam urea inclus compound ii rotat distribut elast incoher structur factor',161
'journal physic chemistri simul collect dynam n nonadecan urea inclus compound',161
'biochemistri model photosystem ii reaction centr core includ structur primari donor p',161
'proceed ix intern congress photo synthesi nagoya ed murata kluwer academ publish structur model deriv molecular mechan core photosystem ii reaction centr includ redox compon',161
'biophys journal structur chang q b pocket photosynthet reaction center depend ph theoret analysi proton uptak upon q b reduct',161
'protein engin structur ma toxin antibodi antigen complex combin model function map result',161
'protein structur function genet structur model complex between snake toxin antibodi that mimick acetylcholin receptor',161
'nan how random is highli denatur protein biophys chemistri',161
'biochem societi transact potenti function develop conform search strategi simul biomolecular recognit process',161
'protein structur function genet structur model anti snake toxin antibodi ma',161
'biopolym comput simul intern flexibl seri cyclic peptid analog',161
'journal chimi physiqu potenti energi function drug design lexitropsin dna minor groov binder',161
'journal molecular biologi influenc helix morpholog cooper polyamid backbon conform flexibl peptid nucleic acid complex',161
'physchemcomm solvent cage intern motion myoglobin at low temperatur',161
'faradai discuss time resolv comput protein biochemistri solvent effect interact conform transit equilibrium fluctuat',161
'biophys journal translat hydrat water dynam drive protein glass transit',161
'journal the american chemic societi press fluoresc quench dye tryptophan interact at atom detail from combin experi comput simul',161
'journal comput chemistri molecular mechan forc field parameter fluoresc probe rhodamin g autom frequenc match',161
'nan structur protein denatur guanidinium chlorid journal de physiqu iv c',161
'journal comput chemistri conform distribut hepta alanin analysi new mont carlo chain growth method',161
'protein engin structur model pro ocytocin neurophysin precursor',161
'protein engin engin protein epitop singl delet gener full bind capac previous unrecogn antibodi',161
'journal pure appli chemistri press deriv molecular mechan forc field cholesterol',161
'journal comput chemistri effici calcul two dimension adiabat free energi map applic isomer c c c n bond retin bacteriorhodopsin',161
'biochemistri structur basi antibodi cross reactiv solut conform immunogen peptid fragment deriv from snake toxin b epitop',161
'structur dynam function biomolecul ed ehrenberg rigler graslund nilsson springer verlag low frequenc dynam bpti studi inelast neutron scatter',161
'biolog macromolecular dynam ed s cusack h buttner m ferrand p langan p timmin adenin press collect vibrat crystallin alanin dipeptid at veri low temperatur',161
'physica b low frequenc dynam protein studi neutron time flight spectroscopi',161
'journal molecular biologi inelast neutron scatter analysi picosecond intern protein dynam comparison harmon theori experi',161
'biophys journal enzym activ below dynam transit at k',161
'biophys journal enzym dynam activ timescal depend dynam transit glutam dehydrogenas solut',161
'faradai discuss dynam transit enzym mai have simpl explan',161
'annual review biophys biomolecular structur role dynam enzym activ',161
'physica b collect dynam photosynthet protein probe neutron spin echo spectroscopi molecular dynam simul',161
'biophys journal radial soften diffus motion globular protein',161
'aip proceed e c c c comput chemistri ed f bernardi j l rivail american institut physic new dynam pure sodium dope polyacetylen',161
'journal chemic physic dynam sodium dope polyacetylen',161
'genom proteom ed s suhai kluwer plenum from sequenc structur function model simul light activ membran protein',161
'journal chemic physic polar densiti state crystallin polyacetylen molecular dynam analysi comparison neutron scatter result',161
'journal noncrystallin solid polar densiti state pristin sodium dope polyacetylen',161
'biochem journal enzym dynam activ xylanas activ absenc fast anharmon motion',161
'biopolym lattic vibrat crystallin l alanin',161
'compt rendu l academi de scienc iii scienc vie pathwai conform chang seryl t rna synthetas from thermu thermophilu',161
'natur structur biologi correl motion x rai diffus scatter lysozym',161
'nan structur dynam bacteriorhodopsin comparison simul experi feb letter',161
'journal physic chemistri b dissect vibrat entropi chang protein ligand bind burial water molecul bovin pancreat trypsin inhibitor',161
'chemic physic letter conform energet partial symmetr photosynthet reaction center',161
'bacteri photosynthet reaction center ii structur spectroscopi dynam nato asi seri life scienc ed j breton a vermeglio potenti energi function photosynthet reaction centr chromophor energi minim crystallin bacteriopheophytin analog',161
'journal molecular structur theo chem chemistri hydrogen bond cooper f q barrier n methylacetamid',161
'nan structur model photosynthet reaction center rhodobact capsulatu protein structur function genet',161
'biopolym low frequenc vibrat helic helicoid analysi polyalanin deoxymyoglobin molecular dynam trajectori',161
'protein structur function genet picosecond time scale rigid bodi helix side chain motion myoglobin',161
'jornad supercomputaci catalunya catsupercomp ed fundaci catalana per recerca protein simul supercomput',161
'journal chimi physiqu comparison new mont carlo peptid conform search procedur high temperatur molecular dynam',161
'journal chimi physiqu torsion dynam methyl ammonium group crystallin l alanin',161
'journal chemic inform comput scienc fluctuat correl crystallin lysozym',161
'proceed high perform comput scienc engin ed e kraus w j ger springer verlag comput simul protein unfold',161
'protein structur function genet molecular dynam simul reveal surfac salt bridg form kinet trap unfold truncat staphylococc nucleas',161
'biopolym dynam simul mous prion protein',161
'journal chemic inform comput scienc quantum chemic free energi simul analysi retin conform energet',161
'journal chemic physic dynam crystallin acetanilid analysi inelast neutron scatter comput simul',161
'biophys journal molecular dynam decomposit temperatur depend elast neutron scatter protein solut',161
'chemic physic us comput simul understand elast neutron scatter from complex small protein variou solvent',161
'biophys journal temperatur depend protein dynam comput simul analysi neutron scatter properti',161
'biomolecular structur dynam ed g vergoten t theophanid kluwer dynam biomolecul simul versu x rai far infrar experi',161
'physica b dynam protein correl diffus',161
'journal chemic inform comput scienc fluctuat correl crystallin lysozym',161
'journal molecular biologi x rai diffus scatter rigid bodi motion crystallin lysozym probe molecular dynam simul',161
'theoret chemistri account molecular dynam simul isol domain i annexin i',161
'biophys journal simul analysi retin conform equilibrium dark adapt bacteriorhodopsin',161
'biophys journal protein unfold transit intrins unstabl annexin domain molecular dynam simul comparison nuclear magnet reson',161
'hydrogen bond network ed j dore m c beliss funel kluwer structur dynam function hydrogen bond network protein relat',161
'physica b dynam structur modif staphylococc nucleas c termin truncat',161
'spectroscopi neutron inelast scatter as high resolut vibrat spectroscopi new tool studi protein dynam',161
'journal chimi physiqu potenti energi function molecular simul',161
'journal molecular biologi liquid like side chain dynam myoglobin',161
'journal chemic physic methyl group dynam crystallin alanin dipeptid combin comput simul inelast neutron scatter analysi',161
'journal the american chemic societi denatur truncat staphylococc nucleas molecular dynam simul at k',161
'journal the american chemic societi high resolut vibrat inelast neutron scatter new spectroscop tool globular protein',161
'biopolym simul evid experiment detect low temperatur vibrat inhomogen globular protein',161
'physic review e energi resolut dynam heterogen effect elast incoher neutron scatter from molecular',161
'journal physic chemistri b all atom empir potenti molecular model dynam studi protein',161
'journal biolog chemistri serotonin bind site human murin ht b receptor molecular model site direct mutagenesi',161
'cellular molecular biologi letter calcul small angl scatter intens from molecular dynam simul',161
'acta crystallographica section d method calcul small angl x rai neutron scatter associ molecular envelop from explicit atom model solvat protein',161
's is first hydrat shell lyzozym higher densiti than bulk water proceed nation academi scienc u',161
'journal physic chemistri collect vibrat crystallin l alanin',161
'comput physic commun serena program calcul x rai diffus scatter from molecular dynam trajectori',161
'ac proceed press comput simul energi transduc protein peptid membran interact',161
'biopolym converg peptid fold simul multipl trajectori potenti aid pharmacophor',161
'journal physic chemistri b molecular dynam simul cyclic decapeptid antibiot gramicidin s dimethyl sulfoxid solut',161
'advanc solid state physic protein dynam glass transit mechan function',161
'journal medicin chemistri solut structur put hiv immunogen peptid comput simul princip cd bind domain gp',161
'biophys journal atom detail peptid membran inter action molecular dynam simul gramicidin s dmpc bilay',161
'biophys journal hydrat depend far infrar absorpt lysozym detect synchrotron radiat',161
'journal chemic physic dynam alkan chain includ organ matrix molecular dynam simul comparison neutron experi',161
'biochimi structur human annexin i comparison homolog model crystallograph experi',161
'journal chemistri dynam trna experiment neutron spectra compar normal mode analysi',161
'angewandt chemi intl ed detect individu p autoantibodi quench peptid molecular probe',161
'journal molecular structur theochem ab initio quantum chemic analysi retin schiff base hydrat bacteriorhodopsin',161
'biophys journal function interact bacterio rhodopsin theoret analysi retin hydrogen bond water',161
'structur function retin protein ed j l rigaud inserm john libbei eurotext ltd ground state potenti surfac calcul butadien retin',161
'journal the american chemic societi nanosecond protein dynam first detect neutron incoher spin echo signal',161
'appli bioinformat press comput tool analyz structur chang protein solut',161
'intern journal biolog macromolecul radial distribut water water distanc protein crystal',161
'protein scienc chang backbon torsion angl distribut protein fold',161
'protein scienc exclud volum configur distribut strongli denatur protein',161
'biophys journal small angl neutron scatter strongli denatur protein analysi random polym theori',161
'journal biochem biophys method cryosolv us protein enzym studi below oc',161
'proceed the nation academi scienc u s solvent depend dynam transit protein solut',161
'protein structur function genet picosecond dynam chang phospho glycer kinas denatur reveal quasielast neutron scatter',161
'aip proceed e c c c comput chemistri ed f bernardi j l rivail american institut physic new dynam protein spectroscopi scatter simul',161
'biophys journal thermodynam stabil water molecul bacteriorhodopsin proton channel molecular dynam free energi perturb studi',161
'journal comput chemistri can calcul ligand bind free energi be improv continuum solvent electrostat ideal ga entropi correct',161
'silico biologi how well doe charg reparametris account solvent screen molecular mechan calcul exampl myosin',161
'silico biologi how well doe charg reparametris account solvent screen molecular mechan calcul exampl myosin',161
'ibm system journal field mice extract hand geometri from electr field measur',162
'inform hide modul inform hide imag',162
'inform hide develop steganographi',162
'chi human factor comput system appli electr field sens human comput interfac',162
'icga intern comput game associ design biomorph interact genet algorithm',162
'softwar system model extend unifi model languag ontolog develop',163
'iwsa intern workshop self adapt softwar map applic control architectur specif problem',163
'woodpeck workshop open distribut process comput knowledg engin realis consist check rm odp specif',163
'puml formal verif uml diagram first step toward code gener',163
'uml unifi model languag extend uml support ontolog engin semant web',163
'uai uncertainti artifici intellig geometri bayesian graphic model hidden variabl',164
'uai uncertainti artifici intellig approxim learn complex dynam bayesian network',164
'micai find train packag assess forens fibr evid',164
'artif intel fast bay dynam junction forest',164
'j parallel distrib comput report purdu workshop grand challeng comput architectur support high perform comput',165
'workshop memori perform issu gothenburg dynam verif cach coher protocol',165
'intern solid state circuit dynam microarchitectur adapt via co design virtual machin',165
'journal circuit system comput integr perform power thermal model',165
'workshop complex effect design gothenburg save restor implement context co design virtual machin',165
'intern supercomput vector architectur past present futur',165
'intern symposium memori manag concurr garbag collect hardwar assist profil',165
'ec tech report select dual path execut',165
'ieee comput dynam instruct schedul astronaut zs',165
'rd acm workshop feedback direct dynam optim character coars grain reus comput',165
'intern workshop innov architectur maui high perform comput center achiev high perform via co design virtual machin',165
'ieee comput trace processor move fourth gener microarchitectur',165
'asplo architectur support program languag oper system zs central processor',165
'ieee comput powerpc alpha tale two risc',165
'commun acm character comput perform singl number',165
'hipc instruct level distribut process',165
'ishpc high perform comput instruct level distribut process adapt futur technolog',165
'ieee comput instruct level distribut process',165
'ieee tran comput exist combin logic circuit exhibit multipl redund',165
'year isca intern symposium comput architectur retrospect reprint retrospect decoupl access execut architectur',165
'year isca intern symposium comput architectur retrospect reprint retrospect implement precis interrupt pipelin processor',165
'year isca intern symposium comput architectur retrospect reprint retrospect studi branch predict strategi',165
'isca intern symposium comput architectur studi branch predict strategi',165
'isca intern symposium comput architectur rapid profil via stratifi sampl',165
'rd int symp microarchitectur veri low power pipelin signific compress',165
'ieee tran comput comment redund test combin network',165
'spaa acm symposium parallel algorithm architectur complex verifi memori coher',165
'isca intern symposium comput architectur manag multi configur hardwar via dynam work set analysi',165
'th int symp microarchitectur out order vector architectur',165
'supercomput cach perform vector supercomput',165
'isca intern symposium comput architectur vector instruct set support condit oper',165
'year isca intern symposium comput architectur retrospect reprint decoupl access execut comput architectur',165
'ic intern supercomput dual path instruct process',165
'micro intern symposium microarchitectur veri low power pipelin signific compress',165
'ieee tran comput instruct cach replac polici organ',165
'isca intern symposium comput architectur studi instruct cach organ replac polici',165
'fourth int symp high perform comput architectur specul version cach',165
'micro intern symposium microarchitectur improv branch predictor correl valu',165
'rd int symp microarchitectur relat profil enabl thread level parallel virtual machin',165
'ieee tran comput diagnosi asymmetr invalid',165
'ieee tran comput detect fault programm logic arrai',165
'ieee tran comput self diagnosi distribut',165
'supercomput futur gener purpos supercomput architectur',165
'isca intern symposium comput architectur perform cach dram organ vector supercomput',165
'ieee tran comput perform studi instruct cach prefetch method',165
'supercomput prefetch supercomput instruct cach',165
'th annual intern symposium microarchitectur assign confid condit branch predict',165
'fifth int symp high perform comput architectur instruct pre process trace processor',165
'th int symp microarchitectur path next trace predict',165
'proceed the th annual intern symposium comput architectur trace preconstruct',165
'isca intern symposium comput architectur complex effect superscalar processor',165
'isca intern symposium comput architectur instruct set microarchitectur instruct level distribut process',165
'icpp intern parallel process pipelin regist storag architectur',165
'isca intern symposium comput architectur optim pipelin supercomput',165
'ieee tran comput theori total self check design',165
'supercomput studi partit vector regist file',165
'ieee tran comput strongli fault secur logic network',165
'pact parallel comput technolog intern parallel architectur compil techniqu barcelona model superscalar processor via statist simul',165
'annual simul symposium statist simul symmetr multiprocessor',165
'th int symp comput architectur complex effect superscalar processor',165
'ieee tran comput measur effect fault signatur analysi',165
'micro intern symposium microarchitectur decoupl integ execut superscalar processor',165
'ieee tran comput simul studi decoupl architectur comput',165
'ieee tran comput implement precis interrupt pipelin processor',165
'year isca intern symposium comput architectur retrospect reprint implement precis interupt pipelin processor',165
'isca intern symposium comput architectur implement precis interrupt pipelin processor',165
'int symp microarchitectur control independ trace processor',165
'micro intern symposium microarchitectur path next trace predict',165
'micro intern symposium microarchitectur assign confid condit branch predict',165
'proceed the th annual intern symposium high perform comput architectur studi control independ superscalar processor',165
'annual intern symposium microarchitectur trace cach low latenc approach high bandwidth instruct fetch',165
'ieee tran comput univers diagnosi algorithm',165
'ieee tran comput trace cach microarchitectur evalu',165
'ieee pact parallel comput technolog model superscalar processor via statist simul',165
'acm program languag design implement exploit idl float point resourc integ execut',165
'th int symposium comput architectur rapid profil via stratifi sampl',165
'intern journal parallel program limit valu predict',165
'proceed the th intern symposium comput architectur model program predict',165
'th int symp microarchitectur predict valu',165
'hpca intern symposium high perform comput architectur control flow specul multiscalar processor',165
'ieee tran comput necessari suffici condit multipl fault undetect',165
'proceed the th annual intern symposium comput architectur vector instruct set support condit oper',165
'th intern high perform comput hipc bangalor instruct level distribut process',165
'ic intern supercomput restrict fetch phi oper parallel process',165
'hpca intern symposium high perform comput architectur specul version cach',165
'ieee tran parallel distrib syst specul version cach',165
'intern supercomput vector architectur past present futur',165
'micro intern symposium microarchitectur out order vector architectur',165
'ieee tran comput separ unord code',165
'micro intern symposium microarchitectur perform potenti depend specul collaps',165
'isca intern symposium comput architectur instruct issu logic pipelin supercomput',165
'ieee tran comput instruct issu logic pipelin supercomput',165
'asplo architectur support program languag oper system studi scalar compil techniqu pipelin supercomput',165
'acm tran math softw studi scalar compil techniqu pipelin supercomput',165
'th int symp microarchitectur trace processor',165
'icr hypermedia support collabor requir analysi',166
'idm interact distribut multimedia system telecommun servic multimedia architectur support requir analysi',166
're ieee int conf requir engin evalu inquiri requir analysi internet servic',166
'icmc intern multimedia comput system architectur distribut media server support guarante qo media index',166
'gecco genet evolutionari comput align protein structur memet evolutionari algorithm',167
'acm journal experiment algorithm memet algorithm schedul plan mainten nation grid',167
'genet program evolv machin appropri adapt level learn gene linkag',167
'iccad intern comput aid design polynomi method compon match verif',168
'dac design autom autom composit hardwar compon',168
'date design autom test europ polynomi method alloc complex compon',168
'comput applic bioscienc cellbas databas manag control cell line storag',169
'comput applic bioscienc quantit analysi on dimension gel electrophoresi profil',169
'comput applic bioscienc oligoget computer databas control oligonucleotid product',169
'mathemat foundat program semant modal theori partial order digit geometri',170
'eur j comb charact finit quasigroup iii quotient fusion',170
'superschem relat invari permut group eur j comb avail onlin associ scheme',170
'comm math univ carol avail onlin endocent it applic quasigroup represent theori',170
'semiot evolut energi develop page electron journal click here local copi paper three kei question complex',170
'studi structur time ed r buccheri v di ge m saniga kluwer new time biolog',170
'natur time geometri physic percept ed r buccheri m saniga w m stuckei kluwer dordrecht time biologi physic',170
'acta univ carolina math et phy two enumer principl free algebra',170
'j comb math comb comp tri restrict number power permut represent',170
'eur j comb charact finit quasigroup ii induc charact',170
'alg univ avail onlin coalgebra approach quasigroup permut represent',170
'group korea proceed the intern pusan nation univers pusan korea ed y g baik d l johnson c kim gruyter classic quantum statist mechan permut represent',170
'comment math univ carol avail onlin class quasigroup solv problem ergod theori',170
'code theori design theori part i code theori ed d rai chaudhuri springer new combinatori charact quasigroup',170
'fund informatica commun process entrop algebra',170
'inv math commut moufang loop bessel function',170
'algebra group geometri commut moufang loop first year',170
'math biosci avail onlin competit canon ensembl',170
'arch math comtran algebra bilinear form',170
'banach center public comtran algebra their physic applic',170
'discuss math prob stat onlin abstract canon distribut phase transit',170
'evolut compet speci the arrow time evolutionari system biolog epistemolog perspect select self organ ed g van vijver s n salth m delpo kluwer dordrecht canon ensembl',170
'fiber automata a theorem multipl valu logic continu fraction',170
'math proc camb phil soc centralis ring multipl group quasigroup',170
'contribut gener algebra ed d dorning g eigenthal h k kaiser w b m ller h lder pichler tempski differenti groupoid',170
'discuss math gen alg appl onlin abstract dualiti free mode',170
'j pure appl algebra avail onlin dualiti semilattic represent',170
'math biosci avail onlin demographi canon ensembl',170
'gener relat non associ algebra j math distribut lattic',170
'alg univ affin space algebra subalgebra',170
'eur j comb finit code groupoid word',170
'math proc camb phil soc finit distribut quasigroup',170
'contribut gener algebra ed h kautschitsch w b m ller w n bauer johann heyn klagenfurt finit equation complet entrop quasigroup',170
'univers algebra lattic theori ed s d comer springer lectur note mathemat from affin project geometri via convex',170
'metric lexicod j comb math comb comp greedi loop transvers code',170
'proceed the fortieth annual allerton commun control comput univers greedi loop transvers code confer report',170
'discret math avail onlin greedi loop transvers code correct error burst',170
'alg univ avail onlin homotopi semisymmetri quasigroup',170
'j algebra bisemilattic subsemilattic',170
'alg univ vector lattic root tree',170
'occas hi th birthdai web quasigroup v v goldberg',170
'occas hi th birthdai year scientif activ web quasigroup vladislav v goldberg',170
'j alg avail onlin left loop sphere',170
'j comb math comb comp logarithm syndrom function inform rate greedi loop transvers code',170
'comment math univ carol avail onlin loop quasigroup aspect current work prospect futur',170
'cubo invit expositori paper loop transvers code',170
'j comb info system scienc loop transvers linear code',170
'pseudoinvers linear represent southeast asia bulletin mathemat invit paper quasigroup action markov chain',170
'j alg avail onlin quasigroup homogen space linear represent',170
'j math phy avail onlin abstract space time their lorentz group',170
'quasigroup relat system onlin abstract quasigroup permut represent',170
'associ scheme oper almost period function algebra extrem metric combinator ed m m deza p frankl i g univers press quasigroup',170
'discret math avail onlin quasigroup quandl',170
'bull australian math soc quasiprimit quasigroup',170
'acta sci math altern approach altern algebra',170
