@relation 'Dataset dblp publish-venue_title slee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86}
@data
'adl advanc digit librari boolean queri process result cach mediat system',12
'proceed ieee advanc digit librari cach base queri process keyword base boolean queri model mediat',12
'dexa databas expert system applic method process boolean queri us result cach',12
'compsac intern comput softwar applic confer logic databas system extend function',12
'journal american medic informat associ dbm base medic teleconfer system',12
'proceed american medic informat associ confer implement mobil comput system clinic environ mobilenurs tm',12
'proceed inform resourc manag associ confer ee cat extend electron catalog dynam flexibl electron commerc',12
'neurocomput build topic hierarchi base fuzzi relat',12
'proceed intern confer comput scienc technolog catalog manag commerc system',12
'proceed research issu data engin busi system ride research issu data engin ec catalog integr electron commerc categori hierarchi merg techniqu',12
'proceed iast appli informat confer discov taxonom relationship textual document',12
'proceed acm symposium appli comput effect document cluster method us user adapt distanc metric',12
'ieic transact inform system d effect flash memori manag reliabl flash memori space manag',12
'proceed inform resourc manag associ confer experiment evalu dynam electron catalog model relat databas system',12
'compsac intern comput softwar applic confer new flash memori manag flash storag system',12
'cikm intern confer inform knowledg manag semi supervis document cluster techniqu inform organ',12
'proc ieee intern confer comput vision kerkyra gener diffus specular appear photometr imag',13
'cvpr comput vision pattern recognit appear represent multipl reflect compon',13
'proc ieee intern confer comput vision kerkyra represent specular appear',13
'proc ieee confer comput vision pattern recognit san juan puerto rico us chromat distribut eigenspac pose illumin specular invari d object recognit',13
'cvpr comput vision pattern recognit us chromat distribut eigenspac analysi pose illumin specular invari recognit d object',13
'iccv intern confer comput vision estim diffus specular appear',13
'ieee tran nucl sci studi r f gradient puls magnet instabl effect nmr tomographi',13
'proc ieee intern confer comput vision kerkyra spectral gradient materi descriptor invari geometri incid illumin',13
'second carolina conf biom eng icsc symposium neural comput virtual realiti telepres st centuri remot medic consult',13
'proc th intern confer pattern recognit atlant citi color imag segment detect highlight local illumin induc inter reflect',13
'physic base vision principl practic color ed g healei s shafer l b wolff jone publish p color imag segment detect highlight local illumin induc inter reflect',13
'proc spie intern societi optic engin confer santa clara comput anim color imag segment color constanc',13
'grasp laboratori technic report ci univers comput aspect color constanc',13
'intern journal comput vision detect diffus specular interfac reflect inter reflect color imag segment',13
'eccv european confer comput vision detect specular us color multipl view',13
'proc imag understand machin vision topic meet cape cod imag segment detect highlight inter reflect us color',13
'pacif confer comput graphic applic shape adapt d mesh simplif base local optim measur',13
'proc ieee confer comput vision pattern recognit hilton head island supercomput appear represent multipl reflect compon',13
'proc ieee intern confer robot autom rang imag registr us extend featur vector',13
'proc ieee intern confer multimedia expo new relev graph base imag retriev',13
'ieee transact pattern analysi machin intellig icp registr us invari featur',13
'eccv european confer comput vision multiview registr d scene minim error coordin frame',13
'icra intern confer robot autom invari featur registr rigid bodi',13
'icra intern confer robot autom toward multiview registr frame space',13
'iccv intern confer comput vision chromat space specular illumin color illumin pose invari d object recognit',13
'proc ieee intern confer comput vision bombai specular illumin color pose invari chromat space d object recognit',13
'nan spectral gradient color base object recognit index',13
'proc intern confer comput analysi imag pattern ljubljana spectro spatial gradient color base object recognit index',13
'nan spectro spatial gradient d object recognit index',13
'proc rd annual meet societi magnet reson medicin new echo time encod chemic shift nmr spectroscop imag techniqu',13
'lectur note medic informat system select topic imag scienc z h cho springer verlag p nmr imag principl algorithm',13
'proc th annual meet societi magnet reson medicin montreal short t sodium imag us quadratur coil kai tesla superconduct nmr system',13
'grasp laboratori technic report ci univers view select strategi multi view wide baselin stereo',13
'proc fourth delo pisa research human center design evalu multimod imag retriev',13
'proc first intern symp med robot comput assist surgeri visual space teleconferenc us sea camera',13
'proc natl acad sci sodium magnet reson imag ey len',13
'proc ieee nuclear scienc symposium medic imag confer part san francisco cspd gamma rai vision system',13
'proc rd annual meet societi magnet reson medicin new proton sodium nmr',13
'imag vision comput detect specular us color multipl view',13
'proc european confer comput vision s margherita ligur detect specular us color multipl view',13
'ieee tran nucl sci limit angular view planar integr project reconstruct nmr imag',13
'mag re imag multinuclear magnet reson imag techniqu simultan proton sodium imag',13
'radiolog scientif program th rsna annual meet d c implement simultan multinuclear mr imag proton sodium',13
'sensor method robot posit j borenstein ed report us dept energi publish cd ifip acm work confer compon deploy rom k peter nan',13
'proc ieee confer melecom ljubljana analysi multipl reflect compon',13
'comput vision imag understand detect specular us stereo color polar space',13
'proc intern confer pattern recognit detect specular us stereo color polar space',13
'languag compil tool embed system secur dynam copi protocol real time secur databas system',14
'lcte languag compil tool embed system integr push pull buffer manag method multimedia commun environ',14
'sigplan special interest group program languag notic embed built test hot spot object orient framework',14
'aisa advanc internet servic applic design implement object orient process control loop framework',14
'aisa advanc internet servic applic increas testabl object orient framework built test',14
'ftdc futur trend distribut comput system network channel buffer schedul algorithm interact vod server',14
'languag compil amp tool real time system schedul hard aperiod task hybrid static dynam prioriti system',14
'lcte languag compil tool embed system optimist secur real time concurr control us multipl data version',14
'oper system review schedul soft aperiod task adapt fix prioriti system',14
'languag compil tool embed system secur dynam copi protocol real time secur databas system',14
'pdpta parallel distribut process techniqu applic design implement content manag multimedia stream framework',14
'lcte languag compil tool embed system integr push pull buffer manag method multimedia commun environ',14
'sigplan special interest group program languag notic embed built test hot spot object orient framework',14
'europ extend work evnriron develop reactiv adapt system intellig control',14
'eurasia ict intern confer telecommun qo provis architectur mobil ipv mpl us hmat',14
'euromicro retransmiss scheme mpeg stream mission critic multimedia applic',14
'data knowl eng us reorder techniqu mobil transact manag broadcast environ',15
'distribut parallel databas revisit transact manag multidatabas system',15
'ieee tran knowl data eng us predeclar effici read transact process wireless data broadcast',15
'data manag optimist schedul algorithm mobil transact base reorder',15
'cikm intern confer inform knowledg manag preh optimist transact process algorithm base pre reorder hybrid broadcast environ',15
'cikm intern confer inform knowledg manag uniform approach global concurr control recoveri multidatabas environ',15
'cikm intern confer inform knowledg manag new conflict relat concurr control recoveri object base databas',15
'icpp intern confer parallel process consid mobil pattern move object databas',15
'ooi object orient inform system new weaker conflict relat semant base concurr control',15
'ride research issu data engin effici process wireless read transact data broadcast',15
'coda second intern symposium cooper databas system advanc applic cach concurr control mobil client server databas system',15
'dexa databas expert system applic concurr control us new weaker conflict relat',15
'icdc intern confer distribut comput system us predeclar effici read transact process wireless data broadcast',15
'icpad intern confer parallel distribut system unifi approach global concurr control global deadlock multidatabas environ',15
'mobid support transact cach consist mobil databas system',15
'comput j unifi protocol concurr control recoveri distribut object base databas',15
'ieee transact speech audio process p auditori process speech signal robust speech recognit real world noisi environ',16
'inf sci speaker adapt base judg neural network real world implement voic command system',16
'biolog motiv comput vision top attent control featur space robust pattern recognit',16
'nip neural inform process system robust recognit noisi superimpos pattern via select attent',16
'iwann intern work confer artifici natur neural network line handwritten charact recognit hybrid method base neural network pattern match',16
'ismvl ieee intern symposium multipl valu logic properti independ compon self motion optic flow',16
'neural process letter vocabulari reject base select attent model',16
'neurocomput top attent complement independ compon analysi blind signal separa',16
'neural process letter train algorithm incomplet data feed forward neural network',16
'neurocomput build inform system base neural network',16
'electron letter p blind signal separ teleconferenc us ica mixtur model',16
'nip neural inform process system combin ica top attent robust speech recognit',16
'nip neural inform process system activ nois cancel us analog neuro chip chip learn capabl',16
'neurocomput analog chip learn activ nois cancel',16
'neurocomput blind signal separ independ compon analysi',16
'nip neural inform process system optim network matrix invers',16
'neurocomput adapt learn algorithm incorpor addit function constraint neural network',16
'inform scienc p speaker adapt base judg neural network real world implement voic command system',16
'springer verlag lectur note comput scienc page bord benchmark object orient databas',17
'proceed web engin toronto interoper event channel event servic corba java orb environ',17
'proceed th intern databas expert system applic page interoper event servic java orb environ',17
'nan push technolog java orb environ journal comput scienc inform manag',17
'springer verlag lectur note artifici intellig ed j siekmann page su bstitut base compil extend rule deduct databas',17
'page transact process proceed ieee eighth intern confer data engin',17
'icd intern confer data engin period deadlock detect resolut algorithm new graph model sequenti transact process',17
'ph d dissert depart electr engin comput scienc northwestern univers extend express power deduct databas',17
'master thesi depart electr engin comput scienc northwestern univers compil integr constraint transact updat',17
'compsac intern comput softwar applic confer logic databas system extend function',17
'dasfaa databas system advanc applic evalu extend recurs queri deduct databas',17
'ieee tran knowl data eng evalu recurs queri extend rule deduct databas',17
'cade confer autom deduct substitut base compil extend rule deduct databas',17
'inf process lett semant properti existenti quantifi deduct databas',17
'dexa databas expert system applic popular driven cach scheme meta search engin empir studi',17
'proceed iast intern confer inform system databas page integr benchmark suit databas system',17
'ieee comput chamoi compon base knowledg engin framework',17
'journal object technolog chamoi reconfigur data mine architectur',17
'proceed eleventh annual ieee intern confer comput commun mida design philosophi intern',17
'human societi internet implement web robot statist korean web',17
'springer verlag lectur note comput scienc page implement web robot statist korean web',17
'proceed pacif rim intern confer artifici intellig seoul page parallel connect graph proof procedur',17
'ecir european confer inform retriev research improv comput pagerank algorithm',17
'proceed intern confer fifth gener comput system new algorithm subsumpt test',17
'dexa databas expert system applic bord benchmark object relat databas',17
'weekli technic review page electron telecommun research institut trend market analysi relat databas system unix korean',17
'ieee comput societi page pragu valid transact consist databas system proceed nd euromicro confer',17
'ieee tran knowledg data engin page evalu recurs queri extend rule deduct databas',17
'intern journal comput applic logic databas system extend function',17
'proceed th annual intern comput softwar applic confer compsac seoul page logic databas system extend function',17
'proceed th annual confer internet societi kuala lumpur queri transform digit librari environ',17
'telecommun review mainten integr constraint transact databas system',17
'proceed ieee sixteenth intern comput softwar applic confer comsac page enforc integr constraint transact transit axiom',17
'nation assembl librari review technic trend databas system korean',17
'springer verlag lectur note comput scienc page popular driven cach scheme meta search engin empir studi',17
'inform process letter page semant properti existenti quantifi deduct databas',17
'ismvl ieee intern symposium multipl valu logic fast algorithm disjunct decomposit m valu function part decomposit algorithm',18
'ismvl ieee intern symposium multipl valu logic fast algorithm disjunct decomposit m valu function part time complex analysi',18
'ieee tran comput vector boolean algebra calculu',18
'ieee tran comput comment sign logarithm arithmet fft implement',18
'ieee tran comput focu number system',18
'ieee tran comput addendum focu number system',18
'commun acm focu microcomput number system',18
'joop journal object orient program necessari suffici condit type safe polymorph',18
'joop journal object orient program pursu safe polymorph oop',18
'joop journal object orient program gener reorgan subtyp hierarchi',18
'inform control two state complet isol probabilist sequenti machin',18
'dexa databas expert system applic drolap dens region base approach line analyt process',19
'dasfaa databas system advanc applic gener increment techniqu maintain discov associ rule',19
'data mine knowledg discoveri sampl us data mine case mainten discov associ rule',19
'data knowl eng toward build dens region base olap system',19
'number lnc springer verlag databas support data mine applic',19
'lanzi meo constraint base mine first order sequenc seqlog',19
'conjunct th european confer machin learn th european confer principl practic knowledg discoveri databas ecml european confer machin learn pkdd principl data mine knowledg discoveri constraint base mine first order sequenc seqlog extend abstract',19
'multi relat data mine mrdm constraint base mine first order sequenc seqlog extend abstract',19
'chapter abramowicz zurada mainten discov associ rule',19
'proc acm sigmod intern confer manag data data mine knowledg discoveri dmkd research issu data mine knowledg discoveri u s mainten discov associ rule updat',19
'kluwer ternat seri engin comput scienc kluwer academ publish proc second ternat advanc issu web base format system wecwi advanc issu web base inform system knowledg discoveri busi inform system',19
'wecwi advanc issu web base inform system construct onlin catalog topolog us decis tree',19
'proc th intern confer databas expert system applic dexa databas expert system applic drolap dens region base approach line analyt process',19
'format system wecwi advanc issu web base inform system distribut scalabl xml document process architectur commerc system',19
'ieee transact knowledg data engin effect data skew workload balanc parallel data mine',19
'proceed fifth ternat confer databas system advanc applic page gener increment techniqu maintain discov associ rule',19
'dmkd research issu data mine knowledg discoveri mainten discov associ rule updat',19
'abramowicz zurada parallel mine associ rule chapter',19
'data knowledg engin elsevi scienc toward build dens region base olap system',19
'xindong wu alex tuzhilin jude shavlik editor proc third ieee intern confer data mine icdm ieee intern confer data mine page algebra induct queri evalu',19
'ductiv databas kdid conjunct th european confer machin learn th european confer principl practic knowledg discoveri databas ecml european confer machin learn pkdd principl data mine knowledg discoveri algebra induct queri evalu',19
'ternat journal sampl us data mine case mainten discov associ rule data mine knowledg discoveri',19
'icdm ieee intern confer data mine theori induct queri answer',19
'proc nternat confer data mine theori induct queri answer extend abstract',19
'wecwi advanc issu web base inform system distribut scalabl xml document process architectur commerc system',19
'format system wecwi advanc issu web base inform system construct onlin catalog topolog us decis tree',19
'ieee transact multimedia fast scene chang detect us direct featur extract mpeg compress video',1
'ieee transact multimedia fast scene chang detect us direct featur extract mpeg compress video',1
'pattern recognit region track us perspect motion model',1
'icpr intern confer pattern recognit stabil analysi medial axi transform rel hausdorff distanc',1
'intern journal pattern recognit artifici intellig d hmm method line handwritten charact recognit',1
'proc th intern frontier handwritten recognit taipei oec adapt nonlinear pattern match method line recognit handwritten charact',1
'pattern recognit adapt nonlinear shape match unconstrain handwritten charact recognit',1
'pattern recognit line recognit larg set handwritten charact multipl hidden markov model',1
'proc rd intern frontier handwrit recognit line recognit larg set handwritten hangul hidden markov model',1
'biolog motiv comput vision fast distanc comput stereo head ey system',1
'proc korea joint symposium orient languag comput pohang multi lingual larg set orient charact recognit us hierarch neural network classifi',1
'biolog motiv comput vision lectur note comput scienc fast distanc comput stereo head ey system',1
'proc rd intern confer document analysi recognit montreal multi lingual multi font multi size larg set charact recognit us self organ neural network',1
'audio video base biometr person authent lectur note comput scienc glass remov facial imag us recurs pca reconstruct',1
'neural network multilay cluster neural network total unconstrain handwritten numer recognit',1
'proc spie intern societi optic engin confer document recognit grai scale handwritten charact recognit base princip featur',1
'proc intern confer neural inform process seoul korea multilay cluster neural network total unconstrain handwritten numer recognit',1
'proc rd intern confer document analysi recognit montreal hidden markov mesh random field theori applic handwritten charact recognit',1
'proc th int frontier handwritten recognit taipei oec multilay cluster neural network line recognit total unconstrain handwritten numer',1
'pattern recognit multiresolut recognit unconstrain handwritten numer wavelet transform multilay cluster neural network',1
'pattern recognit unconstrain seal imprint verif us attribut stroke graph match',1
'pattern recognit nonlinear shape normal method recognit larg set handwritten charact',1
'proc rd intern confer document analysi recognit montreal nonlinear shape restor distort imag coon transform',1
'proc rd intern confer document analysi recognit montreal new methodolog grai scale charact segment recognit',1
'icpr intern confer pattern recognit text extract mpeg compress video content base index',1
'intern journal document analysi recognit editori',1
'proc th intern confer document analysi recognit bangalor inform captur camera development issu',1
'proc th intern confer pattern recognit barcelona pre attent detect perceptu import region facial imag',1
'proc th intern confer pattern recognit brisban tempor pattern segment us select attent',1
'icdar intern confer document analysi contextu postprocess korean ocr system linguist constraint',1
'biolog motiv comput vision face reconstruct partial inform base morphabl face model',1
'proc th intern confer pattern recognit barcelona face reconstruct small number featur point',1
'proc th intern confer pattern recognit citi face reconstruct morphabl face model',1
'biolog motiv comput vision face reconstruct us small set featur point',1
'proc intern confer document analysi recognit tsukuba larg set handwritten charact recognit multipl stochast model',1
'intern journal pattern recognit artifici intellig multipl peopl track base tempor color featur',1
'proc intern confer optic commun multimedia kwangju korea extract camera motion paramet optic flow',1
'proc th intern confer pattern recognit hmmrf base statist approach line handwritten charact recognit',1
'proc pacif rim intern confer artifici intellig seoul korea line recognit cursiv chines charact elast match',1
'proc th intern frontier handwrit recognit new method automat handwrit qualiti measur',1
'proc th intern frontier handwrit recognit colchest england new methodolog line handwritten charact recognit us truli d statist model',1
'proc acm sigmm resolut enhanc facial imag base top learn',1
'intern journal pattern recognit artifici intellig self organ hierarch classifi multi lingual larg set orient charact recognit',1
'neural network synthesi procedur associ memori base space vari cellular neural network',1
'audio video base biometr person authent lectur note comput scienc perform evalu face recognit algorithm asian face databas kfdb',1
'proc th korea joint symposium inform technolog orient languag process pattern recognit daejon korea reconstruct partial occlud face face recognit',1
'ieee transact pattern analysi machin intellig reconstruct partial damag face imag base morphabl face model',1
'ieee tran pattern analysi machin intellig reconstruct partial damag face imag base morphabl face model',1
'icpr intern confer pattern recognit retriev top n match support vector machin',1
'audio video base biometr person authent lectur note comput scienc synthesi high resolut facial imag base top learn',1
'biolog motiv comput vision object detect classif outdoor walk guidanc system',1
'proc th intern confer document analysi recognit bangalor combin classifi base minim bay error rate',1
'proc comput vision pattern recognit depend base framework combin multipl expert recognit unconstrain handwritten numer',1
'proc rd intern human friendli welfar robot system daejeon korea handheld comput vision system visual impair',1
'proc th intern confer pattern recognit barcelona automat qualiti measur grai scale handwrit base extend averag entropi',1
'pattern recognit truli d hidden markov model line handwritten charact recognit',1
'proc th intern confer neural inform process taejon korea find input symbol represent neural network',1
'proc th intern confer pattern recognit barcelona hybrid neural system phonemat transform',1
'ijdar frontier handwrit recognit',1
'proc th intern confer pattern recognit barcelona multipl peopl track us appear model base tempor color',1
'biolog motiv comput vision lectur note comput scienc multipl peopl track us appear model base tempor color',1
'biolog motiv comput vision multipl peopl track us appear model base tempor color',1
'ieee transact pattern analysi machin intellig paramet free geometr document layout analysi',1
'proc th intern confer pattern recognit barcelona paramet independ geometr document layout analysi',1
'proc th intern confer pattern recognit citi evalu select criteria multipl numer recogn fix number recogn',1
'biolog motiv comput vision multipl object track multiresolut imag sequenc',1
'icdar intern confer document analysi experiment result construct multipl classifi recogn handwritten numer',1
'proc th intern confer pattern recognit barcelona inform theoret strategi construct multipl classifi system',1
'intern journal pattern recognit artifici intellig real time pedestrian detect us support vector machin',1
'pattern recognit support vector machin lectur note comput scienc real time pedestrian detect us support vector machin',1
'pattern recognit real time track multipl object space variant vision base magnocellular visual pathwai',1
'icpr intern confer pattern recognit automat qualiti measur grai scale handwrit base extend averag entropi',1
'icpr intern confer pattern recognit control model vergenc movement stereo robot head us dispar flux',1
'proc th intern confer pattern recognit barcelona control model vergenc movement stereo robot head us dispar flow flux',1
'ieee transact pattern analysi machin intellig offlin recognit chines handwrit multifeatur multilevel classif',1
'icdar intern confer document analysi charact spot us imag base stochast model',1
'ijprai intern journal pattern recognit artifici intellig d hmm method offlin handwritten charact recognit',1
'neural network lvq combin simul anneal optim design larg set refer model',1
'ijprai intern journal pattern recognit artifici intellig self organ hierarch classifi multi lingual larg set orient charact recognit',1
'ieee tran neural network self organ neural tree larg set pattern classif',1
'proc rd intern confer document analysi recognit montreal self organ neural tree larg set pattern classif',1
'ijprai intern journal pattern recognit artifici intellig systemat evalu skeleton algorithm',1
'proc intern confer comput process chines orient languag taipei thin algorithm orient charact recognit',1
'ieee transact pattern analysi machin intellig thin methodolog comprehens survei',1
'ieee transact pattern analysi machin intellig new methodolog grai scale charact segment recognit',1
'ieee transact pattern analysi machin intellig new methodolog grai scale charact segment recognit',1
'ieee transact pattern analysi machin intellig new methodolog grai scale charact segment recognit',1
'ieee transact pattern analysi machin intellig new methodolog grai scale charact segment recognit',1
'ieee transact pattern analysi machin intellig new methodolog grai scale charact segment recognit',1
'ieee transact pattern analysi machin intellig direct extract topograph featur grai scale charact recognit',1
'ieee tran pattern analysi machin intellig new methodolog grai scale charact segment recognit',1
'biolog motiv comput vision dynam vergenc us dispar flux',1
'ieee tran neural network new recurr neural network architectur visual pattern recognit',1
'icdar intern confer document analysi fax imag restor us kalman filter',1
'proc th intern confer pattern recognit new recurr neural network architectur pattern recognit',1
'proc th intern confer pattern recognit barcelona fast scene chang detect us direct featur extract mpeg compress video',1
'proc rd intern confer document analysi recognit montreal new type recurr neural network handwritten charact recognit',1
'intern journal pattern recognit artifici intellig grai scale nonlinear shape normal method handwritten orient charact recognit',1
'proc st asian confer vision hayama wearabl machin vision technolog visual impair',1
'icdar intern confer document analysi multi lingual multi font multi size larg set charact recognit us self organ neural network',1
'proc rd intern confer document analysi recognit montreal multiresolut recognit handwritten numer wavelet transform multilay cluster neural network',1
'icdar intern confer document analysi multiresolut recognit handwritten numer wavelet transform multilay cluster neural network',1
'proc th intern confer document analysi recognit ulm nonlinear shape normal method grai scale handwritten charact recognit',1
'icdar intern confer document analysi nonlinear shape restor distort imag coon transform',1
'ieee tran pattern analysi machin intellig np offlin recognit chines handwrit multifeatur multilevel classif',1
'proc intern confer document analysi recognit tsukuba vlsi implement hvri algorithm pattern recognit',1
'proc pacif rim intern confer artifici intellig seoul korea vlsi architectur pattern recognit base algorithm arrai map',1
'proc intern confer signal process beij approxim perspect imag us bilinear model',1
'pattern recognit automat document process survei',1
'proc pacif rim intern confer artifici intellig seoul korea automat knowledg acquisit form document',1
'ijprai intern journal pattern recognit artifici intellig editori support vector machin comput vision pattern recognit',1
'svm support vector machin face detect base support vector machin',1
'audio video base biometr person authent lectur note comput scienc face detect facial compon extract wavelet decomposit support vector machin',1
'proc th intern confer pattern recognit citi face detect facial featur extract us support vector machin',1
'proc spie intern societi optic engin electron imag scienc technolog confer machin vision applic charact recognit industri inspect san jose noisi hangul charact recognit fuzzi tree classifi',1
'icdar intern confer document analysi integr segment recognit connect handwritten charact recurr neural network',1
'proc rd intern confer document analysi recognit montreal integr segment recognit connect handwritten charact recurr neural network',1
'proc intern comput vision technolog seoul korea integr segment recognit connect degrad handwritten numer',1
'ieee tran system man cybernet integr segment recognit handwritten numer cascad neural network',1
'proc th intern confer pattern recognit barcelona new methodolog design associ memori base cellular neural network',1
'proc intern confer document analysi recognit tsukuba perform evalu nonlinear shape normal method recognit larg set handwritten charact',1
'icdar intern confer document analysi new type recurr neural network handwritten charact recognit',1
'proc st intern confer document analysi recognit saint malo perform evalu skeleton algorithm document imag process',1
'proc th intern confer neural inform process taejon korea optim approach robust design gener bsb neural associ memori',1
'ieee tran pattern analysi machin intellig paramet free geometr document layout analysi',1
'ieee transact system man cybernet part c integr segment recognit handwritten numer cascad neural network',1
'hongneung scienc publish seoul principl pattern recognit',1
'proc rd intern confer document analysi recognit montreal parallel hardwar implement handwritten charact recognit system wavefront arrai processor architectur',1
'pattern recognit optim design refer model larg set handwritten charact recognit',1
'proc th intern confer pattern recognit barcelona retriev top n match support vector machin',1
'proc th intern confer pattern recognit shape restor nonlinear distort imag',1
'proc th intern frontier handwrit recognit taejon korea automat evalu handwrit qualiti handwritten hangul imag databas ku',1
'proc rd intern confer document analysi recognit montreal contextu postprocess korean ocr system linguist constraint',1
'ieee tran pattern analysi machin intellig thin methodolog comprehens survei',1
'proc th intern confer automat face gestur recognit d c facial compon extract face recognit support vector machin',1
'pattern recognit extract refer line item form document imag',1
'proc th intern confer document analysi recognit bangalor novel method discrimin orient european languag fractal featur',1
'icdar intern confer document analysi refer line extract form document complic background',1
'pattern recognit support vector machin lectur note comput scienc support vector machin face detect',1
'document analysi system lectur note comput scienc tabl structur extract form document base gradient wavelet scheme',1
'audio video base biometr person authent lectur note comput scienc automat pedestrian detect track real time video surveil',1
'proc rd intern confer document analysi recognit montreal fax imag restor us kalman filter',1
'proc intern confer document analysi recognit tsukuba optim design refer model us simul anneal combin improv lvq',1
'lectur note comput scienc springer verlag isbn pattern recognit support vector machin',1
'proc rd intern confer applic artifici intellig engin recogn hand drawn symbol engin draw',1
'audio video base biometr person authent lectur note comput scienc real time implement face recognit algorithm dsp chip',1
'pattern recognit orient charact recognit',1
'world scientif publish isbn advanc handwrit recognit',1
'intern journal pattern recognit artifici intellig orient document analysi recognit techniqu',1
'lectur note comput scienc springer verlag isbn biolog motiv comput vision',1
'proc intern confer comput process orient languag slant estim correct line hangul script us hough transform',1
'proc sspr hill translat rotat scale invari recognit hand drawn electr circuit symbol attribut graph match',1
'hongneung scienc publish seoul charact recognit theori practic',1
