
 Results 
=====

Correctly Classified Instances        1091               86.2451 %
Incorrectly Classified Instances       174               13.7549 %
Kappa statistic                          0.852 
K&B Relative Info Score              99912.2373 %
K&B Information Score                 4982.545  bits      3.9388 bits/instance
Class complexity | order 0            6179.9305 bits      4.8853 bits/instance
Class complexity | scheme            26839.971  bits     21.2174 bits/instance
Complexity improvement     (Sf)     -20660.0405 bits    -16.332  bits/instance
Mean absolute error                      0.0084
Root mean squared error                  0.057 
Relative absolute error                 31.7339 %
Root relative squared error             49.6595 %
Coverage of cases (0.95 level)          96.4427 %
Mean rel. region size (0.95 level)       8.8482 %
Total Number of Instances             1265     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     35
                 0.750    0.000    1.000      0.750    0.857      0.865    0.997     0.934     36
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     37
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.937     0.082     38
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     39
                 0.500    0.001    0.667      0.500    0.571      0.576    0.723     0.502     40
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     41
                 1.000    0.001    0.800      1.000    0.889      0.894    1.000     1.000     42
                 0.875    0.000    1.000      0.875    0.933      0.935    0.999     0.912     43
                 0.976    0.004    0.889      0.976    0.930      0.929    0.999     0.987     44
                 0.267    0.002    0.667      0.267    0.381      0.418    0.940     0.435     45
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     46
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     47
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     48
                 1.000    0.001    0.750      1.000    0.857      0.866    1.000     1.000     49
                 0.667    0.000    1.000      0.667    0.800      0.816    0.821     0.667     50
                 0.895    0.001    0.944      0.895    0.919      0.918    0.998     0.942     51
                 0.667    0.001    0.667      0.667    0.667      0.666    1.000     0.917     52
                 1.000    0.001    0.750      1.000    0.857      0.866    1.000     1.000     53
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     54
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     55
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     56
                 0.444    0.000    1.000      0.444    0.615      0.665    0.970     0.688     57
                 0.333    0.000    1.000      0.333    0.500      0.577    0.824     0.556     58
                 0.667    0.001    0.667      0.667    0.667      0.666    0.997     0.729     59
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     60
                 0.000    0.000    0.000      0.000    0.000      0.000    0.991     0.101     61
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     62
                 0.955    0.004    0.928      0.955    0.941      0.938    0.998     0.978     63
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     64
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.479     0.002     66
                 0.000    0.000    0.000      0.000    0.000      0.000    0.491     0.002     67
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     68
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     69
                 0.000    0.000    0.000      0.000    0.000      0.000    0.489     0.002     70
                 0.000    0.000    0.000      0.000    0.000      0.000    0.487     0.002     71
Weighted Avg.    0.862    0.011    0.875      0.862    0.855      0.855    0.979     0.895     
