
 Results 
=====

Correctly Classified Instances        1221               83.4016 %
Incorrectly Classified Instances       243               16.5984 %
Kappa statistic                          0.8259
K&B Relative Info Score             106218.8542 %
K&B Information Score                 5842.2025 bits      3.9906 bits/instance
Class complexity | order 0            7924.5444 bits      5.4129 bits/instance
Class complexity | scheme            29811.934  bits     20.3633 bits/instance
Complexity improvement     (Sf)     -21887.3895 bits    -14.9504 bits/instance
Mean absolute error                      0.0111
Root mean squared error                  0.0648
Relative absolute error                 49.7327 %
Root relative squared error             61.2926 %
Coverage of cases (0.95 level)          98.0191 %
Mean rel. region size (0.95 level)      16.0773 %
Total Number of Instances             1464     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 0.333    0.000    1.000      0.333    0.500      0.577    0.998     0.583     55
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     56
                 0.917    0.000    1.000      0.917    0.957      0.957    0.952     0.917     57
                 0.333    0.000    1.000      0.333    0.500      0.577    1.000     1.000     58
                 1.000    0.006    0.894      1.000    0.944      0.943    1.000     1.000     59
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     60
                 0.636    0.003    0.583      0.636    0.609      0.606    0.997     0.545     61
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     1.000     62
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     0.833     63
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     64
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     65
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     66
                 0.000    0.000    0.000      0.000    0.000      0.000    0.997     0.359     67
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     1.000     68
                 0.000    0.001    0.000      0.000    0.000      -0.002   0.998     0.444     69
                 0.583    0.002    0.700      0.583    0.636      0.636    0.992     0.762     70
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.917     71
                 0.667    0.000    1.000      0.667    0.800      0.816    0.989     0.571     72
                 0.667    0.000    1.000      0.667    0.800      0.816    0.974     0.675     73
                 0.316    0.005    0.462      0.316    0.375      0.375    0.913     0.260     74
                 0.000    0.002    0.000      0.000    0.000      -0.002   0.314     0.001     75
                 0.000    0.000    0.000      0.000    0.000      0.000    0.477     0.001     76
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.320     0.001     77
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     78
                 0.500    0.000    1.000      0.500    0.667      0.707    1.000     1.000     79
                 0.000    0.000    0.000      0.000    0.000      0.000    0.479     0.001     80
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     81
                 0.000    0.000    0.000      0.000    0.000      0.000    0.999     0.450     82
                 0.000    0.000    0.000      0.000    0.000      0.000    0.952     0.017     83
                 0.000    0.000    0.000      0.000    0.000      0.000    0.458     0.001     84
                 0.000    0.003    0.000      0.000    0.000      -0.002   0.594     0.003     85
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     86
Weighted Avg.    0.834    0.011    0.828      0.834    0.820      0.819    0.982     0.887     
