@relation 'Dataset dblp title jlee'
@attribute Text string
@attribute class-att {1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100}
@data
'design system support secur commun web proxi cgi program base pki',15
'proport share schedul multimedia applic',15
'design implement multi thread tmn agent system',15
'prefetch file system www server',15
'two phase barrier synchron primit improv processor util',15
'virtual cach architectur retain process work set multiprogram environ',15
'virtual cach scheme improv cach affin multiprogram share memori multiprocessor',15
'virtual physic chip cach share memori multiprocessor',15
'virtual physic chip cach share memori multiprocessor',15
'analysi buffer replac polici www proxi',15
'proport share schedul multimedia applic',15
'partit chip cach reduc memori access latenc share memori multiprocessor',15
'architectur primit scalabl share memori multiprocessor',15
'recip scalabl share memori multiprocessor',15
'synchron multiprocessor cach',15
'meta data updat polici flash memori file system',15
'cach base synchron share memori multiprocessor',15
'architectur primit scalabl share memori multiprocessor',15
'synchron multiprocessor cach',15
'lock directori synchron share memori multiprocessor',15
'prefetch scheme imag comput',15
'scalabl cach coher architectur larg scale mesh connect multiprocessor',15
'improv mpi io output perform activ buffer plu thread',16
'activ buffer plu compress migrat integr solut parallel simul data transport need',16
'declust larg multidimension data set rang queri heterogen disk',16
'effici input output scientif simul',16
'faster collect output activ buffer',16
'improv mpi io output perform activ buffer plu thread',16
'enhanc data migrat perform via parallel data compress',16
'new gdm base declust method parallel rang queri',16
'parallel scientif applic heterogen cluster resourc util approach',16
'parallel support hpf comput grid',16
'tune high perform scientif code us perform model control resourc usag data migrat',16
'activ buffer plu compress migrat integr solut parallel simul data transport need',16
'declust larg multidimension data set rang queri heterogen disk',16
'enhanc data migrat perform via parallel data compress',16
'faster collect output activ buffer',16
'expand chip dese grai scale morpholog oper',17
'high throughput rate architectur d dct',17
'graph theoret character reliabl gener boolean n cube network',17
'enhanc multipl fault detect singl fault test set',17
'adapt reduct procedur piecewis linear approxim digit curv',17
'bit parallel systol multipli gf m field defin equal space polynomi',17
'new approach deriv robust set stuck open fault cmo combin logic circuit',17
'fault analysi method synchron sequenti circuit',17
'investig represent compet secondari school student',18
'vicari learn dialogu discours control comparison',18
'cad line',18
'design net',18
'theori diagrammat reason distinguish compon problem',18
'disambigu visual displai repres domain multimod interfac',18
'refer displai multimod interfac',18
'resolv refer graphic object multimod queri constraint satisfact',18
'automat gener diagrammat web site map',18
'automat gener diagrammat web site map',18
'graphic natur languag design instruct',18
'graphic natur languag multi modal dialogu',18
'vicari learn dialogu multimod',18
'observ dialogu mai benefit learn',18
'knowledg base graphic dialogu',18
'vicari learner discuss learn resourc learn task',18
'learn vicari distribut environ',18
'vicari learner help student listen learn',18
'modal represent educ technolog',18
'introduct interact graphic commun',18
'anaphora multimod discours',18
'convers graphic implic design natur languag graphic interfac',18
'word pictur goodman revisit',18
'cognit base approach comput integr design system',18
'integr graphic natur languag dialogu',18
'know user know matter',18
'design inform super highwai roadwork ahead',18
'exampl generalis us surfac versu structur recal bias probe conceptu storag',18
'repli gall product model year stalem',18
'intellig multimod multimedia interfac research applic',18
'intellig interfac uim',18
'review mark platt wai mean nd edn',18
'role intellig multimedia report immi',18
'vicari learn educ dialogu',18
'similar depict',18
'anaphora multimod discours',18
'support student discuss isn t just talk',18
'visual reason formal semant applic',18
'user centr design amp develop appli web base',18
'pictori concept concept support graphic system',18
'toward affect tutor system',18
'reason diagrammat represent',18
'multimedia multimod interact structur',18
'integr natur languag graphic dialogu',18
'develop tertiari coursewar captur task direct discuss lee',18
'new collabor filter method us repres attribut neighborhood bayesian estim valu',19
'predict user prefer recommend system us associ user cluster bayesian estim valu',19
'fdra fashion design recommend agent system us extract repres sensibl two wai combin filter textil',19
'optim associ word knowledg base genet algorithm',19
'user prefer mine collabor filter content base filter recommend system',19
'bayesian web document classif optim associ word',19
'featur select us associ word mine classif',19
'extend genet non binari csp s',1
'lagrangian reconstruct genet',1
'increment queri concurr clp languag ifd constraint pandora',1
'propag redund redund model',1
'us stochast method guid search clp preliminari report',1
'wam base abstract machin interv constraint logic program',1
'adapt clp float point arithmet',1
'spectrum compens aggreg oper',1
'execut scheme interact problem solv concurr constraint logic program languag page',1
'interv comput deduct chip',1
'theori properti selfish protocol multi agent meet schedul us fuzzi constraint',1
'interv comput deduct chip',1
'toward effici stochast constraint solver',1
'perform comprehens effici constraint librari us local search',1
'object logic integr multiparadigm design methodolog program languag',1
'prune search tree cylindr closur',1
'overview oli multiparadigm program languag semant',1
'us stochast method guid search clp preliminari report',1
'framework integr artifici neural network logic program',1
'box constraint collect adhoc constraint',1
'toward integr artifici neural network constraint logic program',1
'constraint base nurs roster system us redund model approach',1
'perform comprehens effici constraint librari base local search',1
'increas constraint propag redund model experi report',1
'construct wysiwyg latex typeset system us object orient design',1
'nurs roster system us constraint program redund model',1
'speed constraint propag redund model',1
'tabl user interfac logic program',1
'constraint base interact train reschedul tool',1
'constraint base interact train reschedul tool',1
'constraint base interact train reschedul tool page',1
'tabl user interfac logic program',1
'reduc search space local search constraint satisfact',1
'solv finit domain constraint hierarchi local consist tree search',1
'fuzzifi constraint hierarchi framework',1
'oli multiparadigm program languag semant',1
'algebra properti csp model oper',1
'toward effici stochast constraint solver',1
'model induct new sourc csp model redund',1
'toward integr artifici neural network constraint logic program',1
'object logic integr multiparadigm design methodolog program languag',1
'fuzzi constraint base model bilater multi issu negoti semi competit environ',1
'object logic integr scheme multiparadigm design program',1
'real time agent architectur design implement evalu',1
'iq toward increment queri process non determinist concurr constraint logic program',1
'construct wysiwyg latex typeset system us object orient design',1
'increment queri concurr clp languag ifd constraint pandora',1
'adapt clp r float point arithmet',1
'weight prioritis compensatori aggreg',1
'execut scheme interact problem solv concurr constraint logic program languag',1
'new axiomat framework priorit fuzzi constraint satisfact problem',1
'prioritis fuzzi constraint satisfact problem axiom instanti valid',1
'effici interv linear equal solv constraint logic program page',1
'extend hclp partial order hierarchi composit constraint',1
'interv linear constraint solv us pre condit interv gauss seidel method',1
'toward practic interv constraint solv logic program',1
'toward practic interv constraint solv logic program logic program',1
'fault simul prolog softwar re engin experi',1
'lagrangian reconstruct class local search method',1
'iq toward increment queri process non determinist concurr constraint logic program',1
'motion fair',20
'hierarch approach interact motion edit human like figur',20
'robust motion watermark base multiresolut analysi',20
'plan bipe locomot us motion captur data probabilist roadmap',20
'comput puppetri import base approach',20
'gener construct time domain filter orient data',20
'interact control avatar anim human motion data',20
'u circuit structur ordinari peri net',21
'function approxim hierarch fuzzi system constraint fuzzi role',21
'evolutionari comput base identif monoton takagi sugeno kang fuzzi system',21
'univers approxim hierarch fuzzi system constraint fuzzi rule',21
'paramet condit monoton takagi sugeno kang fuzzi system',21
'adapt fuzzi learn control class nonlinear dynam system',21
'stochast map build method mobil robot us d laser rang finder',21
'electron commerc manageri perspect',22
'artifici intellig applic electron commerc',22
'automat rule gener transform expert s diagram lift',22
'case constraint base project plan apart construct',22
'case constraint base apart construct project plan system fastrak apt',22
'intellig schedul system shipbuild',22
'develop expert system unik',22
'oper expert system applic far east',22
'electron commerc busi revolut',22
'rd electron commerc',22
'manag inform system',22
'enhanc knowledg manag extens rule markup languag',22
'manag inform system user s perspect',22
'extens rule markup languag',22
'artifici intellig financ invest',22
'state art portfolio select us knowledg base system',22
'boolean quadric pack uncapacit facil locat polytop',23
'block matric multispher structur distanc matric',23
'min polytop',23
'new upper bound maximum entropi sampl',23
'boolean quadric forest polytop',23
'geometr comparison combinatori polytop',23
'polyhedr method piecewis linear function lambda method',23
'comparison spectral hadamard bound d optim',23
'spectral method concord polyhedr face',23
'exact algorithm maximum entropi sampl',23
'facet fenc linear order acycl subgraph polytop',23
'separ type odd cycl inequ binari encod edg color formul',23
'relax boolean quadric cut polytop',23
'continu relax constrain maximum entropi sampl',23
'character dimens class concord polytop',23
'implement exact algorithm cut stock problem us compon coin',23
'maximum entropi remot sampl',23
'canon equat set class concord polytop',23
'polyhedr method piecewis linear function lambda method',23
'constrain maximum entropi sampl',23
'crop cube',23
'discuss state space model approach optim spatial sampl design base entropi',23
'differ polytop',23
'continu relax constrain maximum entropi sampl',23
'crash maximum weight complementari basi',23
'maximum entropi remot sampl',23
'mask spectral bound maximum entropi sampl',23
'us continu nonlinear relax solv constrain maximum entropi sampl problem',23
'classif two person ordin bimatrix game',23
'evalu multipl attribut item us queri',23
'polyhedron product linear function variabl',23
'character orient ternari matroid',23
'comparison two edg color formul',23
'first cours combinatori optim',23
'geometr comparison combinatori polytop',23
'hoffman s circl untangl',23
'gener maximum entropi sampl',23
'differ polytop',23
'local bipartit turan graph graph partit',23
'maximum entropi sampl',23
'linear integ program bound maximum entropi sampl',23
'constrain bottleneck extrema',23
'parsimoni color formul',23
'orient matroid represent gf gf',23
'matroid applic algorithm',23
'subspac well scale frame',23
'indivis divis polytop',23
'semidefinit program experiment design',23
'spectral approach polyhedr dimens',23
'incid structur subspac well scale frame',23
'turan s triangl theorem binari matroid',23
'parsimoni binari encod integ program',23
'order select singl machin high set cost',23
'fuzzi artmap higher order statist base blind equal',24
'block histogram compress method select estim high dimens',24
'collect fusion algorithm distribut multimedia databas pp',24
'blind equal us rbf ho',24
'design analysi web base coursewar word processor',24
'distribut similar search algorithm distribut heterogen multimedia databas',24
'data collect techniqu central traffic manag system local exchang',24
'dynam construct categori hierarchi us fuzzi relat product',24
'dynam updat cube rang sum queri',24
'effici process method olap rang sum queri ina dynam warehous environ',24
'effect similar search method larg video data stream',24
'fuzzi artmap higher order statist base blind equal',24
'horizont partit object orient databas effici cluster',24
'heterogen imag databas select web',24
'vdcluster video segment cluster algorithm larg video sequenc pp',24
'model k nearest neighbor queri process cost multidimension data space',24
'multi dimension select estim us compress histogram inform',24
'approxim aggreg queri guarante error bound',24
'select estim optim similar queri multimedia databas',24
'similar search multidimension data sequenc',24
'studi similar measur multidimension data sequenc us semant inform',24
'studi intellig backtrack horn claus program',24
'approxim aggreg queri guarante error bound',24
'distribut similar search algorithm distribut heterogen multimedia databas',24
'dynam updat cube rang sum queri',24
'model k nearest neighbor queri process cost multidimension data space',24
'multi dimension select estim us compress histogram inform',24
'similar search multidimension data sequenc',24
'view specif interact virtual realiti applic',25
'view visual databas',25
'architectur retain analyz visual explor databas',25
'case studi virtual realiti environ',25
'virtual realiti environ rapid prototyp',25
'databas issu data visual support interact databas explorart',25
'data explor interact exbas system',25
'view visual databas',25
'next frontier bio cheminformat visual',25
'exploratori visual research univers massachusett lowel',25
'exploratori visual research univers massachusett lowel',25
'architectur retain analyz visual explor databas',25
'databas issu data visual interact user interfac present',25
'describ visual interact databas close loop user data',25
'databas explor interact exbas system',25
'concept guidelin featur model product line softwar engin',26
'us market product plan kei driver product line asset develop',26
'featur orient engin pbx softwar',26
'featur orient engin pbx softwar adapt reuseabl',26
'featur orient project line engin',26
'form featur orient reus method domain specif refer architectur',26
'vertic handoff procedur algorithm ieee wlan cdma cellular network',26
'analysi statist characterist www traffic ip level',27
'channel assign qo guarante multi class multi code cdma system',27
'captur delai power random spread spectrum cdma slot aloha system',27
'qo guarante code alloc scheme multi code cdma network',27
'effect spread gain control cdma slot aloha system',27
'method deriv singl efsm commun multi efsm data part test',27
'test select non determinist fsm',27
'integr automat tool gener test case specif written estel',27
'method deriv singl efsm commun multi efsm data part test',27
'load balanc us modifi cost function constraint base rout mpl network',27
'enhanc micro mobil scheme',27
'perform analysi qo rout network depend delai cost',27
'well defin estel specif automat test gener',27
'approach automat conform test specif written estel',27
'automat test gener techniqu specif written estel',27
'network configur manag framework us wbem',27
'perform comparison bridg algorithm interconnect local area network',27
'perform bride algorithm interconnect local area network',27
'optim page cach map effici locat manag',27
'architectur multichannel dqdb network',27
'optim handoff manag method consid micro mobil wireless access network',27
'channel alloc scheme us fuzzi reason method multimedia pc environ',27
'perform evalu tcp wcdma rlc',27
'effici explicit mobil multicast rout protocol mmp',27
'hybrid perform manag scheme oam function atm network',27
'hybrid perform manag scheme oam function support qo manag atm network',27
'load balanc us modifi cost function constraint base rout mpl network',27
'link control scheme us self reflect signal global beam satellit network',27
'test gener specif written estel',27
'perform evalu tcp wcdma rlc',27
'test gener specif written estel protocol specif',27
'perform evalu telecommun network servic',27
'central approach multi channel access scheme singl hop wdm network',27
'dynam bandwidth manag vbr mpeg traffic us atm oam cell',27
'cdma cellular network',27
'conferenc system real time multiparti multimedia servic',27
'design implement cfg gener estel specif',27
'flexibl commun architectur support multimedia servic high speed network',27
'flexibl commun architectur support multimedia servic high speed network',27
'internet traffic measur anaysi high speed network environ workload flow characterist',27
'real time multimedia synchron mechan base level variat fix length buffer',27
'studi optim timestamp aodv protocol adhoc network',27
'tcp enhanc wireless internet',27
'automat test case gener real protocol framework methodolog',27
'test case gener commun protocol adapt state explor',27
'test case gener protocol fault coverag analysi',27
'test gener commun protocol efsm model',27
'new rout cach scheme demand',27
'protocol machin configur highli flexibl transport protocol',27
'conform testig framework appli test purpos protocol test system',27
'automat test case gener real protocol framework methodolog',27
'crossbar base gigabit packet switch input poll share bu arbitr mechanithm',27
'suggest tcp algorithm diffserv us mpl',27
'adapt time base locat manag scheme us fuzzi logic',27
'variabl locat manag scheme adapt mobil characterist',27
'new ring protocol atm man',27
'ring protocol atm lan man y ring protocol',27
'dynam resourc alloc algorithm base multipl traffic structur atm network',27
'input poll arbitr mechan gigabit packet switch',27
'perform input queu atm switch even odd switch plane',27
'gener reliabl optim test case data flow test formal approach',27
'mcdqdb multi channel dqdb us wdm wavelength divis multiplex',27
'multi channel dqdb architectur man',27
'hierarch perform manag atm network us oam mib',27
'hierarch perform manag us oam mib atm network',27
'oam base atm network manag inform architectur snmp agent',27
'oam mib end end perform manag solut atm',27
'method gather end end manag inform',27
'slot alloc analysi qo satellit atm mak protocol',27
'cost evalu disjoint protect scheme dynam bandwidth control',27
'design implement gigabit packet switch multi path rout capabl',27
'effici restor scheme vp base atm network',27
'fa lan protocol implement develop integr fa network',27
'formal model protocol conform test',27
'loop expand fast restor',27
'qo restor us disjoint path group atm network',27
'multimedia traffic characterist internet',27
'perform analysi input poll arbitr method fiber channel base gigabit lan',27
'master slave measur techniqu oper ethernet network',27
'build distribut manag applic qo monitor us jmx ietf disman ping mib',27
'method deriv control flow graph specif written estel',27
'novel mac protocol slot wdm ring network',27
'experi collabor applic support distribut model',28
'user experi collabor write us collaboratu internet base collabor work',28
'support group creation formal inform graphic busi process model',28
'group tool method support data model develop standard review',28
'model group model tool group support model qualiti valid',28
'enabl effect involv multipl user method tool collabor softwar engin',28
'technolog support group process model',28
'cold spa tool collabor process model develop',28
'cold spa tool collabor process model develop',28
'group base approach distribut model construct',28
'tool method group data model kei enabl enterpris model',28
'current advanc group support busi process reengin',28
'current advanc group support busi process reengin',28
'support group creation formal inform graphic busi process model',28
'group enabl dev model construct methodolog distribut organ',28
're engin enterpris analyz',28
'collabor design organiz system',28
'group base approach distribut model construct',28
'stock trade system us reinforc learn cooper agent',29
'multi agent q learn framework optim stock trade system',29
'construct larg scale bayesian network local global search',29
'topic extract text document us multipl caus network',29
'pati approach identifi resolv ambigu',29
'two phase stock trade system us distribut differ',29
'compil support specul multithread architectur probabilist point analysi',2
'case studi infrastructur c atla environ object orient design xml represent',2
'commun set gener csd calculu express rewrit framework',2
'probabilist point analysi',2
'function composit approach synthes fortran arrai oper',2
'runtim composit optim parallel javabean program cluster environ',2
'express rewrit framework gener commun set hpf program block cyclic distribut',2
'specif architectur support compon adapt distribut environ',2
'express rewrit framework gener commun set hpf program block cyclic distribut',2
'toward automat support parallel spars comput java continu compil',2
'laguag environ support parallel object distribut memori environ',2
'arrai oper synthesi scheme optim fortran program',2
'sampl analyt techniqu data distribut parallel spars comput',2
'model three dimension ga turbin combustor model flow parallel machin distribut memori',2
'arrai oper synthesi scheme optim fortran program',2
'toward parallel pressur correct method unstructur grid',2
'parallel arrai object support distribut environ',2
'integr automat data align arrai oper synthesi optim data parallel program',2
'probabilist infer scheme sparsiti structur fortran arrai intrins',2
'probabilist point analysi',2
'program astrophys applic object orient parallel languag',2
'compil optim dsp specif semant descript',2
'arrai oper synthesi optim hpf program ieee copyright materi',2
'compil analysi support leakag power reduct microprocessor',2
'parallel pressur correct method unstructr grid',2
'arrai oper synthesi optim hpf program distribut memori machin',2
'rea time task schedul dynam variabl voltag processor',2
'real time gang schedul workload model parallel comput',2
'xthread librari design implement applic',2
'sigma tool kit build parallel compil perform analysi system',2
'comput three dimension evolv jet vortex method parallel machin distribut memori',2
'object orient parallel program experi result',2
'object orient parallel pc++ idea experi',2
'object orient parallel pc++ idea experi',2
'us object orient parallel program build distribut algebra abstract',2
'segment align enhanc model align data parallel program hpf',2
'program environ parallel comput perform debug parallel algorithm',2
'arrai oper synthesi scheme optim fortran program',2
'sigma tool kit build parallel compil perform analysi system',2
'integr automat data align arrai oper synthesi optim data parallel program',2
'static analysi runtim support parallel execut c',2
'arrai oper synthesi optim hpf program',2
'sigma system tool parallel program design',2
'load balanc strategi parallel vortex method distribut adapt data structur',2
'object orient parallel program experi result',2
'data distribut analysi optim pointer base distribut program',2
'parallel vortex method three dimension evolv jet distribut memori machin',2
'compil object orient languag parallel machin',2
'compil support specul multithread architectur probabilist point analysi',2
'implement vortex filament method parallel machin distribut adapt data structur',2
'compil optim vliw instruct schedul low power',2
'real time gang schedul workload model parallel comput',2
'compil optim instruct schedul low power',2
'compil optim parallel spars program arrai intrins fortran',2
'languag environ support parallel arrai object distribut environ',2
'compil optim vliw instruct schedul low power',2
'compil optim parallel spars program arrai intrins fortran ieee copyright materi',2
'parallel arrai object support distribut environ',2
'data distribut analysi optim pointer base distribut program ieee copyright materi origin paper award icpp',2
'effici support parallel spars comput arrai intrins function fortran',2
'support optim java rmi bluetooth environ',2
'probabilist infer scheme sparsiti structur fortran arrai intrins',2
'support optim java rmi bluetooth environ',2
'perform parallel spars support fortran pc base network cluster',2
'bytecod optim engin bytecod perform',2
'parallel spars support arrai intrins function fortran',2
'sampl analyt techniqu data distribut parallel spars comput',2
'bytecod optim engin bytecod perform',2
'toward automat support parallel spars comput java continu compil',2
'build ontolog composit optim parallel javabean program',2
'build ontolog optim composit parallel javabean program',2
'compil support specul multithread architectur probabilist point analysi',2
'easili access gml base geograph inform system multipl data server web',30
'content adapt transmiss strategi spatial inform www mobil applic',30
'dpr dynam partial replic protocol base group commun web enabl databas cluster',30
'improv line scale scheme scalabl highli avail databas',30
'effici render multi represent spatial featur internet gi',30
'improv disk perform us raw disk web proxi server',30
'optim strategi vector spatial data transmiss internet',30
'scale depend transmiss spatial vector data internet',30
'spatial linear featur simplif us wavelet',30
'effici spatial transmiss web base gi',30
'signal driven discret relax techniqu architectur level test gener',31
'compar studi design testabl method us high level gate level descript',31
'hierarch test gener intens global function constraint',31
'artest architectur level test gener data path fault control fault',31
'instruct sequenc assembl methodolog test microprocessor',31
'design testabl us architectur descript',31
'high perform nand type flash memori packag smart buffer cach system',32
'low power tlb system dynam search mechan embed processor',32
'adapt multi modul cach hardwar prefetch mechan multimedia applic',32
'new cach architectur base tempor spatial local',32
'new cach architectur embed processor',32
'new nand type flash memori packet real time applic',32
'intellig cach system hardwar prefetch high perform',32
'applic adapt intellig cach memori system',32
'applic specif data cach system high perform',32
'run time adapt cach memori system',32
'research trend low power chip memori system',32
'select block buffer tlb system embed processor',32
'select filter bank tlb system',32
'select tempor aggress spatial cach system base time interv',32
'cach memori system calmrisc',32
'tlb system support multipl page size regardless oper system',32
'select access dual tlb low power embed system',32
'select access tlb high perform low power consumpt',32
'cooper cach system low power cach structur embed processor',32
'low power tlb structur embed system',32
'advanc filter tlb low power consumpt',32
'bank promot tlb high perform low power',32
'bank promot translat lookasid buffer system',32
'dual cach architectur low cost high perform',32
'dual cach system base local detect mechan',32
'dual tlb structur support two page size',32
'dynam select low power tlb system',32
'dynam tlb manag structur support differ page size',32
'adapt multi modul cach hardwar prefetch mechan multimedia applic',32
'energi effici cach memori architectur embed system',32
'appliact specif data cach system',32
'intellig cach system hardwar prefetch high perform',32
'applic adapt intellig cach memori system',32
'high perform low power bank promot tlb structur',32
'high perform extern comput us user control',33
'bada web integr web oodbm',33
'user control parallel scientif applic',33
'high perform extern stencil comput us user control',33
'memori effici matrix multipl user control parallel',33
'implement option time seri data',34
'eer base conceptu model queri languag time seri data',34
'specif calendar time seri tempor databas',34
'integr tempor data model incorpor time seri concept',34
'tempor algebra er base tempor data model',34
'adapt vote faulti vff node scheme distribut self diagnosi',35
'psim period shift interleav memori system',35
'adapt unanim vote uv scheme distribut self diagnosi',35
'effici dictionari machin us hexagon processor arrai',35
'formal verif industri system chip',35
'aspect orient design aod techniqu develop distribut object orient system internet',36
'autom refactor approach design pattern base program transform java program',36
'develop common oper environ militari applic',36
'toward cope role bind anomali',36
'enhanc role model allevi role bind anom',36
'form miss piec effect real time system specif simul',37
'co develop real time system simul environ',37
'real world object model method creat simul environ real time system',37
'asad sim increment multi level simul analysi tool real time softwar specif',37
'ad form real time system specif simul',37
'comparison varianc correl sampl',38
'cumul logit model ordin respons variabl applic biomed research',38
'covari adjust surviv curv base cox s proport hazard regress model',38
'basic program assess extent pattern agreement two procedur',38
'basic program polynomi regress smooth',38
'adapt dialog interfac agent us meta rule',39
'learn predict user behavior particular resourc us',39
'partial plan recognit us predict agent',39
'predict user action us interfac agent individu user model',39
'predict resourc us case base plan recognit',39
'task base conceptu graph basi autom softwar develop',3
'fuzzi decis make trade analysi criteria',3
'new approach requir trade analysi complex system',3
'note current approach extend fuzzi logic object orient model',3
'note current approach extend fuzzi logic object orient model',3
'fuzzi logic basi reus task base specif',3
'note state model inherit',3
'task base approach verifi conceptu model',3
'interweav knowledg data guest editor s introduct',3
'task base specif conceptu graph',3
