
 Results 
=====

Correctly Classified Instances         994               70.0493 %
Incorrectly Classified Instances       425               29.9507 %
Kappa statistic                          0.6918
K&B Relative Info Score             101410.6573 %
K&B Information Score                 6007.9565 bits      4.2339 bits/instance
Class complexity | order 0            8297.1524 bits      5.8472 bits/instance
Class complexity | scheme           200837.9921 bits    141.5349 bits/instance
Complexity improvement     (Sf)    -192540.8396 bits   -135.6877 bits/instance
Mean absolute error                      0.0069
Root mean squared error                  0.0653
Relative absolute error                 35.1404 %
Root relative squared error             66.0936 %
Coverage of cases (0.95 level)          86.1875 %
Mean rel. region size (0.95 level)       4.673  %
Total Number of Instances             1419     
=== Detailed Accuracy By Class ===

                 TP Rate  FP Rate  Precision  Recall   F-Measure  MCC      ROC Area  PRC Area  Class
                 1.000    0.002    0.500      1.000    0.667      0.706    0.998     0.500     62
                 0.667    0.001    0.500      0.667    0.571      0.576    0.833     0.501     63
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     64
                 0.750    0.000    1.000      0.750    0.857      0.865    0.937     0.860     65
                 0.000    0.000    0.000      0.000    0.000      0.000    0.631     0.007     66
                 0.550    0.003    0.733      0.550    0.629      0.631    0.943     0.572     67
                 0.000    0.000    0.000      0.000    0.000      0.000    0.709     0.005     68
                 1.000    0.002    0.500      1.000    0.667      0.706    1.000     0.833     69
                 0.333    0.000    1.000      0.333    0.500      0.577    0.665     0.335     70
                 0.692    0.000    1.000      0.692    0.818      0.831    0.955     0.767     71
                 0.000    0.000    0.000      0.000    0.000      0.000    0.480     0.002     72
                 0.667    0.000    1.000      0.667    0.800      0.816    0.831     0.667     73
                 0.000    0.000    0.000      0.000    0.000      0.000    0.497     0.002     74
                 0.500    0.000    1.000      0.500    0.667      0.706    0.964     0.540     75
                 0.333    0.001    0.333      0.333    0.333      0.332    0.831     0.278     76
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.499     0.002     77
                 0.667    0.001    0.500      0.667    0.571      0.576    0.833     0.501     78
                 0.000    0.000    0.000      0.000    0.000      0.000    0.661     0.025     79
                 1.000    0.001    0.750      1.000    0.857      0.866    1.000     0.750     80
                 0.893    0.000    1.000      0.893    0.943      0.944    0.946     0.895     81
                 1.000    0.001    0.833      1.000    0.909      0.912    0.999     0.767     82
                 0.333    0.002    0.250      0.333    0.286      0.287    0.665     0.085     83
                 0.000    0.000    0.000      0.000    0.000      0.000    0.832     0.445     84
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.002     85
                 1.000    0.000    1.000      1.000    1.000      1.000    1.000     1.000     86
                 0.667    0.000    1.000      0.667    0.800      0.816    1.000     0.867     87
                 0.000    0.000    0.000      0.000    0.000      0.000    0.663     0.032     88
                 1.000    0.001    0.600      1.000    0.750      0.774    0.999     0.700     89
                 0.000    0.000    0.000      0.000    0.000      0.000    0.661     0.038     90
                 1.000    0.001    0.600      1.000    0.750      0.774    0.999     0.600     91
                 0.000    0.000    0.000      0.000    0.000      0.000    0.749     0.167     92
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.999     0.667     93
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     0.833     94
                 0.000    0.000    0.000      0.000    0.000      0.000    1.000     0.750     95
                 0.000    0.000    0.000      0.000    0.000      0.000    0.500     0.001     96
                 0.000    0.000    0.000      0.000    0.000      0.000    0.481     0.001     97
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.499     0.001     98
                 0.000    0.001    0.000      0.000    0.000      -0.001   0.999     0.667     99
                 0.000    0.000    0.000      0.000    0.000      0.000    0.446     0.001     100
Weighted Avg.    0.700    0.010    0.735      0.700    0.699      0.701    0.916     0.673     
